episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
794,44,3.1426169872283936,4.4,0.05747108533978462,2.52872760475591,0.5130377039313317,0.1462157964706421,0.6,0.6,0.9347826086956522,3.0500000000000007,4.205000000000001,14,4.69868772506714,4.4,0.0186302061818829,0.17642814892359066,0.0,-0.040970072868195685,8,0.4,0.1511111111111111,0.8222222222222222,0.02666666666666667,0.1511111111111111,0.8222222222222222,0.02666666666666667,0.5409385098250244,16.204545454545453,34.0,0.5615827156342248,0.9163393855094908,0.0,8.90901685757228e-10,1.599333027124672e-10,8.692642883278978e-10,0.010810810810810811,0.5,0.5,189,34,107.33027425366565,0.022727272727272728,0.0,0.0,0.7443181818181818,0.25568181818181823,0.25568181818181823,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028712,0.0
795,50,3.3024697303771973,5.0,0.07455361634492874,3.727680536920868,0.5684817194938657,0.1599062830209732,0.6,0.6,0.9313304721030042,2.930769230769232,4.040000000000002,13,5.408903193473814,4.999999999999998,0.013159714594894012,0.0,0.0,-0.04062848699092886,8,0.4,0.16517857142857142,0.7991071428571429,0.03571428571428571,0.16517857142857142,0.7991071428571429,0.03571428571428571,0.5404529264867306,12.52,34.0,0.5607401298599558,0.9038350731134415,0.0,8.84189610417252e-10,1.377552100167989e-10,8.26813809085003e-10,0.010810810810810811,0.5,0.5,185,37,96.44588252215482,0.04000000000000001,0.0,0.0,0.776,0.22399999999999998,0.22399999999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028687000000000004,0.0
796,42,2.9553122520446777,4.2,0.09993414580821991,4.197234563215834,0.9242303937673566,0.1957392394542694,0.5,0.5,0.902542372881356,2.900000000000001,4.200000000000001,12,4.4914347839355475,4.200000000000001,0.008665867629081475,0.0,0.0,-0.04853544209684669,10,0.5,0.20535714285714285,0.7455357142857143,0.049107142857142856,0.20535714285714285,0.7455357142857143,0.049107142857142856,0.5459100042868937,16.38095238095238,37.0,0.5682555815946739,0.9081450581550599,0.0,9.619893881485064e-10,1.5752614490605055e-10,1.053554382624e-09,0.011494252873563218,0.5,0.5,176,46,113.48487653197327,0.0476190476190476,0.0,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028666,0.0
797,46,3.133286237716675,4.6000000000000005,0.07529811561107635,3.463713469395039,0.7145282477140427,0.15924091637134552,0.55,0.55,0.8368200836820083,2.645454545454547,3.450000000000002,11,5.232535891532898,4.6,0.01370313544356662,0.0,0.0,-0.05462496265121162,9,0.45,0.2850467289719626,0.6869158878504673,0.028037383177570093,0.2850467289719626,0.6869158878504673,0.028037383177570093,0.5309359710577511,11.021739130434783,25.75,0.5471210155184288,0.8987996757030488,0.0,8.913364324403261e-10,1.292471407676743e-10,8.49322329132817e-10,0.0,0.5,0.5,153,61,96.08672911719049,0.02173913043478261,0.0,0.0,0.7673913043478261,0.2326086956521739,0.2326086956521739,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028643000000000002,0.0
798,55,3.6754140853881836,5.5,0.0777416080236435,4.275788282503712,0.8493088662624353,0.16188041865825653,0.55,0.55,0.8744939271255061,2.9454545454545467,3.850000000000002,11,6.260533761978148,5.4999999999999964,0.004416984617009794,0.0,0.0,-0.05358068433674929,9,0.45,0.17982456140350878,0.7850877192982456,0.03508771929824561,0.17982456140350878,0.7850877192982456,0.03508771929824561,0.5309082833101804,12.0,34.3,0.5498520698551296,0.91498843729496,0.0,7.379494154635661e-10,1.2635482937728426e-10,7.054839684661473e-10,0.0,0.5,0.5,187,41,85.00246288948324,0.018181818181818195,0.0,0.0,0.7927272727272727,0.20727272727272728,0.20727272727272728,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028615500000000002,0.0
799,55,3.522505044937134,5.5,0.07709204405546188,4.240062470011436,0.7967826962471005,0.16905377805233002,0.55,0.55,0.9151785714285714,2.9500000000000015,3.4350000000000014,12,5.938229417800902,5.4999999999999964,0.02025095848402354,0.0,0.0,-0.0523434424400333,9,0.45,0.16355140186915887,0.8037383177570093,0.03271028037383177,0.16355140186915887,0.8037383177570093,0.03271028037383177,0.5375021808814596,12.6,37.0,0.5548569135234117,0.9176258951425552,0.0,5.650744872021107e-10,1.0071599110261786e-10,6.636874827492524e-10,0.011299435028248588,0.5,0.5,177,35,85.51381074565306,0.03636363636363638,0.0,0.0,0.8054545454545454,0.19454545454545458,0.19454545454545458,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028588000000000002,0.0
800,73,4.608529090881348,7.300000000000001,0.0690573900938034,5.041189533723896,0.7056599855422947,0.1465439349412918,0.6,0.6,0.8632478632478633,2.808333333333335,3.84,12,8.036802773475639,7.29999999999999,0.010392737029097716,0.0,0.0,-0.06497704319757919,8,0.4,0.20454545454545456,0.759090909090909,0.03636363636363636,0.20454545454545456,0.759090909090909,0.03636363636363636,0.5305589191972802,8.301369863013699,29.0,0.5486013311852167,0.9050728410482406,0.0,6.303788907535685e-10,9.738155420935257e-11,5.844248279762709e-10,0.011904761904761904,0.5,0.5,173,45,63.978280823615584,0.013698630136986321,0.0,0.0,0.8493150684931506,0.15068493150684936,0.15068493150684936,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.0285515,0.0
801,62,3.975308418273926,6.2,0.08700959384441376,5.394594210011406,0.9974879831075657,0.17221450805664062,0.65,0.65,0.9453125,2.6133333333333346,3.4900000000000015,15,6.507317829132075,6.199999999999994,0.003559575866390786,0.0,0.0,-0.061843637689467414,7,0.35,0.19047619047619047,0.7857142857142857,0.023809523809523808,0.19047619047619047,0.7857142857142857,0.023809523809523808,0.5294303917228395,9.483870967741936,27.0,0.5466671173098733,0.9015232771635056,0.0,8.136028240013356e-10,1.0459532545636918e-10,6.912400540848293e-10,0.015,0.5,0.5,201,48,85.44014139805591,0.08064516129032263,0.0,0.0,0.7967741935483871,0.20322580645161292,0.20322580645161292,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.0285205,0.0
802,55,3.7648983001708984,5.5,0.03682880476117134,2.025584329929752,0.5710206985473633,0.12700897455215454,0.35,0.35,0.88,3.000000000000001,4.0200000000000005,8,5.983026909828185,5.4999999999999964,0.01217032130610422,0.0,0.0,-0.06103558648716339,13,0.65,0.24358974358974358,0.7307692307692307,0.02564102564102564,0.24358974358974358,0.7307692307692307,0.02564102564102564,0.5284537896446206,12.545454545454545,33.3,0.5444590463197198,0.9035528361797333,0.0,7.039212018833396e-10,1.0916884757294909e-10,7.606798857473504e-10,0.005847953216374269,0.5,0.5,176,57,93.63575824597102,0.018181818181818195,0.0,0.0,0.7872727272727272,0.21272727272727276,0.21272727272727276,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028493,0.0
803,47,3.4405157566070557,4.7,0.05879919230937958,2.7635626036000014,0.6960601747035973,0.14481206238269806,0.6,0.6,0.8862745098039215,3.384615384615386,4.44,13,5.117430477142333,4.699999999999999,0.015123320114996808,0.0,0.0,-0.04580552575436072,8,0.4,0.18487394957983194,0.8067226890756303,0.008403361344537815,0.18487394957983194,0.8067226890756303,0.008403361344537815,0.5399358316720959,17.72340425531915,43.699999999999996,0.5588396266015205,0.9111787319183348,0.0,1.0313004894513256e-09,1.6267559521665476e-10,1.0143363482484336e-09,0.0,0.5,0.5,194,44,111.44096123057314,0.021276595744680854,0.0,0.0,0.7468085106382979,0.2531914893617021,0.2531914893617021,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028469500000000002,0.0
804,44,2.9586353302001953,4.4,0.13402633368968964,5.8971586656714745,1.00364528298378,0.20824666321277618,0.65,0.65,0.9254385964912281,2.6923076923076934,3.7800000000000002,13,4.887649307250977,4.4,0.010597300143375062,0.0,0.0,-0.03970287287777137,7,0.35,0.20454545454545456,0.7727272727272727,0.022727272727272728,0.20454545454545456,0.7727272727272727,0.022727272727272728,0.5411921466489068,12.272727272727273,29.0,0.5606172057709666,0.890492832660675,0.0,8.29313839822987e-10,1.3701630108275964e-10,7.8553767379752e-10,0.0,0.5,0.5,175,45,104.90682809524012,0.022727272727272728,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.0284475,0.0
805,60,4.0581910610198975,6.0,0.04625854641199112,2.775513192236794,0.6441445797681807,0.1306944340467453,0.45,0.45,0.8559322033898306,2.7666666666666675,3.780000000000002,9,6.763807392120358,5.999999999999995,0.015276351812289181,0.0,0.0,-0.06601722002029413,11,0.55,0.22727272727272727,0.740909090909091,0.031818181818181815,0.22727272727272727,0.740909090909091,0.031818181818181815,0.5274258644816776,10.6,28.049999999999997,0.5434756108031877,0.9051509499549866,0.0,7.401285667674171e-10,1.2126415149804615e-10,8.270911594498996e-10,0.012269938650306749,0.5,0.5,168,50,77.87209512129004,0.016666666666666684,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028417500000000002,0.0
806,53,3.610983371734619,5.300000000000001,0.1122053787112236,5.946884363685516,0.689621114730835,0.18152840435504913,0.85,0.85,0.9469387755102041,3.1411764705882366,4.4,17,5.722165446281431,5.299999999999997,0.008369027939092728,0.0,0.0,-0.04270328314799214,3,0.15,0.16666666666666666,0.8083333333333333,0.025,0.16666666666666666,0.8083333333333333,0.025,0.5451936698378117,14.18867924528302,39.39999999999999,0.5688294396955177,0.8869164139032364,0.0,1.1367242147564125e-09,1.503593638485512e-10,9.474730000569309e-10,0.01507537688442211,0.5,0.5,197,40,95.18160857288372,0.018867924528301896,0.0,0.0,0.7735849056603774,0.2264150943396226,0.2264150943396226,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028391,0.0
807,66,4.289500951766968,6.6000000000000005,0.029743459075689316,1.9630682338309073,0.6334341466426849,0.1127721443772316,0.4,0.4,0.8906882591093117,2.9000000000000012,4.195000000000001,8,7.298211135864254,6.5999999999999925,0.010119233983521539,0.0,0.0,-0.05981524129708605,12,0.6,0.23605150214592274,0.7424892703862661,0.02145922746781116,0.23605150214592274,0.7424892703862661,0.02145922746781116,0.5299874482528222,9.984848484848484,35.0,0.5485686278450617,0.9091037511825562,0.0,5.293522092886245e-10,1.036358360240186e-10,5.398576446991039e-10,0.005847953216374269,0.5,0.5,177,55,72.09792592195195,0.01515151515151517,0.0,0.0,0.8234848484848485,0.1765151515151515,0.1765151515151515,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028358,0.0
808,64,4.113547325134277,6.4,0.03361259400844574,2.151206146731521,0.6428765773773193,0.12802675366401672,0.5,0.5,0.8816326530612245,3.1461538461538483,3.9800000000000018,13,7.041631588935848,6.399999999999993,0.01871358315038568,0.12964438119739569,0.0,-0.06740829410031404,10,0.5,0.12719298245614036,0.8464912280701754,0.02631578947368421,0.12719298245614036,0.8464912280701754,0.02631578947368421,0.5240268151537748,11.8125,38.0,0.5358441997632072,0.8959664791822433,0.0,6.58589560664779e-10,1.1001007049760148e-10,6.788939799218241e-10,0.015306122448979591,0.5,0.5,196,29,76.28224062889049,0.015625000000000017,0.0,0.0,0.821875,0.17812499999999998,0.17812499999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028326000000000004,0.0
809,52,3.685763120651245,5.2,0.04627525433897972,2.40631303573918,0.5619963020086285,0.1279144287109375,0.55,0.55,0.9180327868852459,3.0307692307692315,3.5800000000000014,13,5.638614277839659,5.1999999999999975,0.015075276800088931,0.0,0.0,-0.04940819657765936,9,0.45,0.17446808510638298,0.7829787234042553,0.0425531914893617,0.17446808510638298,0.7829787234042553,0.0425531914893617,0.5357440681787781,14.51923076923077,39.89999999999999,0.5534875264833514,0.8957767903804777,0.0,8.417801788951346e-10,1.286239587061644e-10,9.165359277085727e-10,0.010526315789473684,0.5,0.5,192,41,98.44023528759305,0.019230769230769242,0.0,0.0,0.7740384615384616,0.22596153846153844,0.22596153846153844,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028300000000000002,0.0
810,51,3.5488531589508057,5.1000000000000005,0.04764292761683464,2.4297887705500245,0.8508425056934357,0.1452750414609909,0.45,0.45,0.8934426229508197,3.1555555555555563,4.7799999999999985,9,5.680347938537596,5.099999999999998,0.008465652498592047,0.0,0.0,-0.051504080576055405,11,0.55,0.16593886462882096,0.7903930131004366,0.043668122270742356,0.16593886462882096,0.7903930131004366,0.043668122270742356,0.5463804823072518,18.176470588235293,41.0,0.5667250944335639,0.9112529277801514,0.0,7.424301090575011e-10,1.3063364279197742e-10,5.804310476698044e-10,0.005434782608695652,0.5,0.5,190,38,100.14586840450718,0.058823529411764726,0.0,0.0,0.7754901960784314,0.2245098039215686,0.2245098039215686,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.0282745,0.0
811,40,2.8715426921844482,4.0,0.11366745084524155,4.546698247665235,0.9973989635705945,0.2087291181087494,0.55,0.55,0.9110169491525424,2.9230769230769242,3.7800000000000016,13,4.265919399261476,4.000000000000002,0.019600316286982583,0.0,0.0,-0.047426701337099336,9,0.45,0.23684210526315788,0.7412280701754386,0.021929824561403508,0.23684210526315788,0.7412280701754386,0.021929824561403508,0.5513401346676983,17.25,34.0,0.5770583634787216,0.9224601984024047,0.0,8.190903122429205e-10,1.4351134169920954e-10,9.068584078120165e-10,0.01775147928994083,0.5,0.5,171,54,111.97300048615378,0.02499999999999999,0.0,0.0,0.715,0.28500000000000003,0.28500000000000003,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028254500000000002,0.0
812,44,3.134535551071167,4.4,0.08064098656177521,3.548203253061563,0.713078585267067,0.16184596717357635,0.55,0.55,0.8940677966101694,3.1230769230769244,4.28,13,4.862220845222474,4.4,0.02871374080288235,0.2416429305145659,0.0,-0.03891203330321765,9,0.45,0.18636363636363637,0.7818181818181819,0.031818181818181815,0.18636363636363637,0.7818181818181819,0.031818181818181815,0.5436677345963703,15.75,31.85,0.5652421162051033,0.9119148850440981,0.0,1.2274317895410983e-09,1.9544316165465148e-10,1.1839013158709827e-09,0.011428571428571429,0.5,0.5,177,41,108.34054256789325,0.022727272727272728,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.0282325,0.0
813,58,3.964592695236206,5.800000000000001,0.015226519666612148,0.8831380843715289,0.7023692280054092,0.1106082871556282,0.35,0.35,0.8016877637130801,3.1625000000000014,4.3950000000000005,8,6.851103587150573,5.799999999999995,0.015155136949250891,0.0,0.0,-0.06196201065490994,13,0.65,0.21634615384615385,0.7403846153846154,0.04326923076923077,0.21634615384615385,0.7403846153846154,0.04326923076923077,0.5354202984607426,12.206896551724139,30.15,0.5557497234931633,0.9119310855865478,0.0,5.092710808618503e-10,7.441665339502634e-11,5.531880759024332e-10,0.0,0.5,0.5,163,45,74.34300785155422,0.01724137931034484,0.0,0.0,0.8206896551724138,0.17931034482758623,0.17931034482758623,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028203500000000003,0.0
814,55,3.66817569732666,5.5,0.08231601864099503,4.5273802550315025,0.8910129785537719,0.15825389325618744,0.65,0.65,0.9274193548387096,2.8769230769230782,3.800000000000002,13,6.045208215713499,5.4999999999999964,0.021499852525089118,0.0015622976342839045,0.0,-0.056628242297606476,7,0.35,0.1825726141078838,0.7925311203319502,0.024896265560165973,0.1825726141078838,0.7925311203319502,0.024896265560165973,0.5306701416623864,11.709090909090909,31.299999999999997,0.5471189327215432,0.9056905210018158,0.0,8.943604107303213e-10,1.304394925405461e-10,7.854812050789305e-10,0.005154639175257732,0.5,0.5,196,44,90.18299603773201,0.018181818181818195,0.0,0.0,0.7809090909090909,0.21909090909090911,0.21909090909090911,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00010264377462751236,0.028176000000000003,0.0
