episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
169,200,8.3462495803833,20.0,0.011798372492194176,1.359674569749369,1.359674569749369,0.0458972586318848,0.012462767772376537,0.8,0.8,0.9766081871345029,3.484615384615388,4.519999999999999,13,20.150009918212902,20.000000000000014,0.0018623997773221195,0.0,0.0007435014373216466,-0.05542753777503869,2,0.2,0.007434944237918215,0.9851301115241635,0.007434944237918215,0.007434944237918215,0.9851301115241635,0.007434944237918215,0.3127373562610592,2.89,14.0,0.31065455638125294,0.7033299773931498,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,167,1,40.35294429931687,0.3250000000000003,1.0,0.0,0.0,0.8655,0.13449999999999995,0.13449999999999995,0.0,0.0,-0.01910722508494343,0.144133412199361,0.144133412199361,0.14413341432809829,0.5741945811680385,0.01207678607066295,0.1182266432259764,1.2782094138009208,0.1345,0.13582589285714286,0.28242824295801777,0.10031552591494151,0.17867135235241483,5,35,0.06463006138801575,0.05200066156685351,-1,-1,0,False,0.00019,0.0,0.08310000000000001
170,200,7.5008225440979,20.0,0.015650009736418724,2.130001748632855,2.130001748632855,0.17781443297862992,0.01607479527592659,0.9,0.9,0.9166666666666666,3.814285714285719,5.470000000000015,14,21.315780258178723,20.000000000000014,0.001113034006501675,0.0,0.0006661795817548962,-0.0645162633895857,0,0.0,0.008403361344537815,0.9705882352941176,0.02100840336134454,0.008403361344537815,0.9705882352941176,0.02100840336134454,0.3104531565628786,1.89,8.0,0.3078592565259793,0.6943648934364318,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,175,2,34.17970370403808,0.3300000000000003,1.0,0.0,0.0,0.881,0.119,0.119,0.0,0.0,-0.0020528127339535527,0.4242137472544398,0.4242137472544398,0.42421376428433827,0.4033280955893653,0.015853285124259337,0.10998804984348161,1.2263472846576147,0.119,0.11964285714285715,0.13737244760351522,0.6670567608305387,0.26124518385955264,5,35,0.06647741049528122,0.058293949067592596,-1,-1,0,False,0.00019,0.0,0.083
171,200,8.105824947357178,20.0,0.018133824691176414,2.6267646752109854,2.6267646752109854,0.19693720191717137,0.018344217911362648,0.8,0.8,0.9884393063583815,3.7374999999999954,4.849999999999999,16,20.074974250793467,20.000000000000014,0.0017130385272511757,0.0,0.0006071106356272556,-0.04572015376090958,1,0.1,0.0033003300330033004,0.9933993399339934,0.0033003300330033004,0.0033003300330033004,0.9933993399339934,0.0033003300330033004,0.30735836242930964,2.63,10.0,0.3034269004380711,0.6710548281669616,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,171,1,35.001264567692395,0.22000000000000045,1.0,0.0,0.0,0.8485,0.15149999999999997,0.15149999999999997,0.0,0.0,-0.019524330140224526,0.15720126032829285,0.15720126032829285,0.15720125607081822,0.4029906008924757,0.01202972760490541,0.1273616578075148,0.9300718790008908,0.1515,0.15476190476190477,0.0885615641739042,0.1171339267776126,0.1932109771739869,3,21,0.0796273797750473,0.06418297439813614,2,6,0,True,0.00019,0.0,0.0829
172,200,7.9983625411987305,20.0,0.020146887749433517,3.029377508614778,3.029377508614778,0.22353005111217494,0.02029276452958584,0.7,0.7,0.9491525423728814,4.049999999999997,6.229999999999993,18,20.354829597473156,20.000000000000014,0.0010953887680216177,0.0,0.0005397313022793573,-0.0360673351287843,1,0.1,0.008645533141210375,0.9827089337175793,0.008645533141210375,0.008645533141210375,0.9827089337175793,0.008645533141210375,0.30180620509233996,2.95,9.0,0.29858354176050805,0.6869329065084456,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,168,0,36.284282258222255,0.10000000000000009,1.0,0.0,0.0,0.8265,0.1735,0.1735,0.0,0.0,-0.007292806250708443,0.3129719861916133,0.3129719861916133,0.3129719878946032,0.21931363237755638,0.002402580766439704,0.16035094846572195,1.2878977835178376,0.1735,0.17176339285714284,0.11576715373168034,0.41421933067696437,0.20662731592144284,5,35,0.052320316433906555,0.044932723417878136,-1,-1,0,False,0.00019,0.0,0.08280000000000001
173,200,7.480443954467773,20.0,0.013701860792934895,1.7403722163531596,1.7403722163531596,0.14977046027779573,0.013944041915237904,0.9,0.9,0.9086021505376344,4.419999999999998,5.899999999999995,15,20.633703422546397,20.000000000000014,0.0008943259240504957,0.0,0.0005780302528723933,-0.05071651818752208,0,0.0,0.010309278350515464,0.9896907216494846,0.0,0.010309278350515464,0.9896907216494846,0.0,0.28311376972540164,2.705,10.0,0.27789428543307904,0.6538521647453304,0.0,0.0,0.0,0.0,0.0,0.875,0.125,167,3,35.367370397104956,0.22000000000000045,1.0,0.0,0.0,0.8545,0.14549999999999996,0.14549999999999996,0.0,0.0,-0.014272985281422734,0.5170843410579598,0.5170843410579598,0.5170843417153639,0.11958586269825258,0.022189532159245573,0.09815615393659648,1.6558132899158142,0.1455,0.14487591911764705,0.20962921291699305,0.798754029414233,0.27378154743243666,5,34,0.12067917734384537,0.06513205077499148,4,5,0,True,0.00019,0.0,0.08270000000000001
174,200,7.554794788360596,20.0,0.014073865488171577,1.81477315660082,1.81477315660082,0.11290778331458523,0.014469224959611893,0.7,0.7,0.9299363057324841,3.76,5.729999999999995,15,20.199911689758313,20.000000000000014,0.0014730414509620128,0.0,0.0007710777207858827,-0.04551565937995862,1,0.1,0.003787878787878788,0.9924242424242424,0.003787878787878788,0.003787878787878788,0.9924242424242424,0.003787878787878788,0.3048630497363083,2.28,9.049999999999983,0.3039809640746442,0.6949413418769836,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,147,0,33.821570031666745,0.28000000000000036,1.0,0.0,0.0,0.868,0.132,0.132,0.0,0.0,0.014678618826326869,0.8022207333928063,0.8022207333928063,0.8022207262970152,0.38273184640066965,0.028009196590920465,0.13394545497638838,1.3394068749178023,0.132,0.13188244047619047,0.1819355737063147,1.6298406003486543,0.2783705634730203,3,21,0.09874362498521805,0.07134997099637985,2,6,0,True,0.00019,0.0,0.0826
175,200,7.860658407211304,20.0,0.014464505016803741,1.8929008397191511,1.8929008397191511,0.14237240850925442,0.015149730257689953,0.8,0.8,0.877906976744186,3.46875,5.874999999999995,16,20.700218009948742,20.000000000000014,0.001964380387740022,0.0,0.000832305556414979,-0.052619508719442924,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2930895894952992,3.98,16.0,0.29215428377227437,0.6901477873325348,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,154,0,41.83535118535958,0.23500000000000043,1.0,0.0,0.0,0.8265,0.1735,0.1735,0.0,0.0,-0.00879753991547558,0.4971420615911484,0.4971420615911484,0.4971420809074684,0.3567404829793506,0.0014676228726144742,0.13122155669110794,1.738860395219591,0.1735,0.17476851851851852,0.1994577214397766,0.7127065868289383,0.2779994369656951,4,27,0.08302910625934601,0.06197264045476912,3,5,0,True,0.00019,0.0,0.0825
176,200,7.963713884353638,20.0,0.01957688108086586,2.9153761121586217,2.9153761121586217,0.21458227857947346,0.019836895167827606,0.7,0.7,0.8359788359788359,4.0058823529411764,5.859999999999995,17,20.799103164672864,20.000000000000014,0.0018845744154508408,0.0,0.0009738211242417364,-0.04503806810378971,0,0.0,0.0,0.9909365558912386,0.00906344410876133,0.0,0.9909365558912386,0.00906344410876133,0.3223176130809006,2.925,9.0,0.321782961966801,0.7234099000692368,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,162,0,38.94182156246923,0.19000000000000047,1.0,0.0,0.0,0.8345,0.16549999999999998,0.16549999999999998,0.0,0.0,0.004333043311323438,0.37499190803085053,0.37499190803085053,0.37499190930809295,0.4187487849167415,-0.00375247701470341,0.16480383010847227,1.1165673962661198,0.1655,0.16439732142857144,0.171718999051622,0.5205718564135687,0.24078941834824427,5,35,0.045441120862960815,0.03345692753791805,-1,-1,0,False,0.00019,0.0,0.0824
177,200,7.480914115905762,20.0,0.005730370059609413,0.14607412501841743,0.14607412501841743,0.003956261533312499,0.007304626051336527,0.8,0.8,0.8589743589743589,3.4555555555555557,4.44,9,20.89166851043702,20.000000000000014,0.0008368683893316158,0.0,0.0005517108686278181,-0.07816278491020014,0,0.0,0.005649717514124294,0.9943502824858758,0.0,0.005649717514124294,0.9943502824858758,0.0,0.3182154719242826,2.265,15.049999999999983,0.31739374377125323,0.7031245827674866,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,134,1,52.380039196250046,0.6799999999999997,1.0,0.0,0.0,0.9115,0.08850000000000002,0.08850000000000002,0.0,0.0,0.00347437284886837,0.6573466670513153,0.6573466670513153,0.6573466545343399,0.6334674906730652,0.013330220300704241,0.119129409044981,3.02191216468811,0.0885,0.09046875,0.4242536200582981,1.6754904812574387,0.1627281504869461,4,25,0.07575856149196625,0.06793159320950501,3,3,0,True,0.00019,0.0,0.08230000000000001
178,200,8.309779405593872,20.0,0.015181957744061947,2.036391506148414,2.036391506148414,0.12278314307331922,0.015569346956908703,0.8,0.8,0.9893617021276596,3.2066666666666634,5.209999999999996,15,20.03909034729005,20.000000000000014,0.0013866400025546572,0.0,0.0005500597871679857,-0.05685698921680345,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.38247114009561484,3.15,14.0,0.3821174925733348,0.7801191985607147,0.0,0.0,0.0,0.0,0.0,0.875,0.125,188,0,39.41459439006546,0.23500000000000043,1.0,0.0,0.0,0.8445,0.15549999999999997,0.15549999999999997,0.0,0.0,0.0021162016994573855,0.7268740853125398,0.7268740853125398,0.7268740886991675,0.5168562003157355,0.01813736782589165,0.11276263845237819,1.9020014269785448,0.1555,0.15252130681818182,0.18261618082496253,1.3053902834653854,0.22891489551825958,4,22,0.09830651432275772,0.05935198012739419,3,0,0,True,0.00019,0.0,0.08220000000000001
179,200,8.096685647964478,20.0,0.01751415990293026,2.5028318275077766,2.5028318275077766,0.18269660025835033,0.017795128747820854,0.9,0.9,0.9675675675675676,3.8133333333333277,6.229999999999993,15,20.365631675720227,20.000000000000014,0.0014265846650903674,0.0,0.00043747987925269914,-0.03880176980495433,0,0.0,0.003367003367003367,0.9932659932659933,0.003367003367003367,0.003367003367003367,0.9932659932659933,0.003367003367003367,0.3520136702619493,2.71,9.0,0.3517913572978961,0.7327629446983336,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,179,1,36.25246712323814,0.17000000000000035,1.0,0.0,0.0,0.8515,0.14849999999999997,0.14849999999999997,0.0,0.0,0.0007973184639757329,0.18111937154423108,0.18111937154423108,0.1811193742535331,0.30941241031343286,0.037433559371327814,0.0966740907593207,2.131284778768366,0.1485,0.15305397727272727,0.32434782589023764,0.17517240955071015,0.18840199099345642,2,11,0.07841753214597702,0.07606470957398415,1,3,0,True,0.00019,0.0,0.0821
180,200,7.875073194503784,20.0,0.01860242895781994,3.7204856655390173,3.7204856655390173,0.1860837630927562,0.019064269959926605,1.0,1.0,1.0,3.331578947368419,5.059999999999997,19,20.00000000000001,20.000000000000014,0.001376310994253835,0.0,0.0006721412896722943,-0.05015304789543065,0,0.0,0.002777777777777778,0.9972222222222222,0.0,0.002777777777777778,0.9972222222222222,0.0,0.33535024337715,3.64,15.099999999999966,0.33502028394504013,0.7336914539337158,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,162,0,48.341284830137106,0.27000000000000035,1.0,0.0,0.0,0.82,0.18000000000000005,0.18000000000000005,0.0,0.0,0.007759072326423068,0.13728104127304894,0.13728104127304894,0.13728103978293282,0.5533042788505554,0.008463802644317703,0.08223109527357987,1.1770510469164168,0.18,0.18080357142857142,0.1801043376326561,0.125913441074746,0.14925260628972734,5,35,0.06131014972925186,0.04352692775428292,-1,-1,0,False,0.00019,0.0,0.082
181,200,7.6620800495147705,20.0,0.01421563420444727,1.8431271243272005,1.8431271243272005,0.11189933903515205,0.014674060046672821,0.6,0.6,0.8662420382165605,3.7846153846153854,6.039999999999995,13,21.07018299102784,20.000000000000014,0.0010542264609051495,0.0,0.0005913277998193425,-0.05292113945484055,1,0.1,0.0038461538461538464,0.9961538461538462,0.0,0.0038461538461538464,0.9961538461538462,0.0,0.3177064767247066,2.48,10.0,0.31651381653216565,0.6921890974044799,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,137,1,38.47129985054273,0.3550000000000002,1.0,0.0,0.0,0.87,0.13,0.13,0.0,0.0,0.0003500112531972783,0.5477120548486709,0.5477120548486709,0.5477120339870453,0.41838730573654176,0.01857205176409999,0.13384846491473062,1.7637809276580811,0.13,0.12901785714285716,0.2950368075764605,0.8903911920530455,0.30565865380423407,5,35,0.07184679806232452,0.06478771418333053,-1,-1,0,False,0.00019,0.0,0.0819
182,200,7.5796613693237305,20.0,0.013185170479118824,1.637034157683849,1.637034157683849,0.12605106309056238,0.013763105496764183,0.8,0.8,0.9299363057324841,3.3823529411764706,4.340000000000001,17,20.399385261535656,20.000000000000014,0.001560157429529161,0.0,0.0007192301296965928,-0.0647776172280294,1,0.1,0.003424657534246575,0.9965753424657534,0.0,0.003424657534246575,0.9965753424657534,0.0,0.2978317533068475,2.94,13.049999999999983,0.2964065995033711,0.6794391721487045,0.0,0.0,0.0,0.0,0.0,0.875,0.125,147,0,39.83028723444454,0.28000000000000036,1.0,0.0,0.0,0.854,0.14600000000000002,0.14600000000000002,0.0,0.0,0.015592193667544052,0.19608355965465307,0.19608355965465307,0.1960835624486208,0.4813456442207098,0.019023816043045372,0.0949837879743427,2.3551663197577,0.146,0.144775390625,0.21278760279528797,0.18094371538609266,0.2103219386190176,3,16,0.08377040177583694,0.06391503661870956,2,1,0,True,0.00019,0.0,0.08180000000000001
183,200,7.635565280914307,20.0,0.012182867154479027,1.4365736648387961,1.4365736648387961,0.13231572806835148,0.012731700204312801,0.9,0.9,0.9824561403508771,3.29285714285714,4.44,14,20.208471488952647,20.000000000000014,0.0009564909423851819,0.0,0.0004437770721876972,-0.060815675282476944,0,0.0,0.0,0.996268656716418,0.0037313432835820895,0.0,0.996268656716418,0.0037313432835820895,0.3237763341549726,2.83,14.0,0.3226233861650454,0.6949312031269073,0.0,0.0,0.0,0.0,0.0,0.869642859697342,0.13035714477300664,169,0,38.60530380150385,0.33500000000000024,1.0,0.0,0.0,0.866,0.134,0.134,0.0,0.0,-0.010094601488006966,0.19089427377496446,0.19089427377496446,0.19089427420071192,0.6057683152811868,0.0200395393983594,0.062286802274840215,1.3928265639713833,0.134,0.13448660714285715,0.23410394340753554,0.17495019393307823,0.20286999429975236,5,35,0.06932593137025833,0.055909284949302675,-1,-1,0,False,0.00019,0.0,0.08170000000000001
184,200,7.751247406005859,20.0,0.014967154711484909,2.9934307384650776,2.9934307384650776,0.1563561737537381,0.015367396175861359,1.0,1.0,1.0,4.278571428571426,5.834999999999989,14,20.00000000000001,20.000000000000014,0.0014091811805664596,0.0,0.0007693704357885759,-0.041805768799781505,0,0.0,0.01098901098901099,0.989010989010989,0.0,0.01098901098901099,0.989010989010989,0.0,0.333997917223518,2.575,9.0,0.3330798564339045,0.7404358625411988,0.0,0.0,0.0,0.0,0.0,0.8732142865657807,0.12678571492433538,174,2,39.024565338959015,0.2950000000000003,1.0,0.0,0.0,0.8635,0.13649999999999995,0.13649999999999995,0.0,0.0,-0.010630173236131668,0.11035438797303608,0.11035438797303608,0.11035438871809415,0.46405526740210395,0.020367121057435204,0.07139927973704678,0.9652887965951648,0.1365,0.13895089285714285,0.16892964808004243,0.09640343125377382,0.1222047742988382,5,35,0.0622781366109848,0.05349275879561898,-1,-1,0,False,0.00019,0.0,0.0816
185,200,7.413491487503052,20.0,0.015833759680390358,2.1667520062125987,2.1667520062125987,0.1704010963439939,0.016476398333907127,0.9,0.9,1.0,3.3250000000000055,4.375000000000016,16,20.00000000000001,20.000000000000014,0.0007964932515513068,0.0,0.00042187841005688053,-0.05817658534049843,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.3520176505270647,2.65,12.0,0.35134871976601173,0.7550800144672394,0.0,0.0,0.0,0.0,0.0,0.875,0.125,178,0,43.14217494511638,0.3550000000000002,1.0,0.0,0.0,0.8575,0.14249999999999996,0.14249999999999996,0.0,0.0,0.00457066590333301,0.13593585879513712,0.13593585879513712,0.13593586353641568,0.39175541473157477,0.0047594915906136685,0.09647338684986938,1.1392729300441164,0.1425,0.1416903409090909,0.13668607916174966,0.07731149311770093,0.18389305698149133,5,33,0.07578995078802109,0.03348876312375069,4,4,0,True,0.00019,0.0,0.0815
186,200,7.686167001724243,20.0,0.012442243285477161,1.4884487982366532,1.4884487982366532,0.05921225026249769,0.013053591363132,0.8,0.8,0.9515151515151515,3.52666666666667,5.019999999999997,15,20.274609947204603,20.000000000000014,0.0012541345547525974,0.0,0.000638195723841468,-0.06531120872497385,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.3235304171247408,2.905,14.0,0.3224652083749907,0.7299215584993362,0.0,0.0,0.0,0.0,0.0,0.875,0.125,157,0,41.791989524341176,0.3550000000000002,1.0,0.0,0.0,0.8595,0.14049999999999996,0.14049999999999996,0.0,0.0,0.005092378080423389,1.0698084316083363,1.0698084316083363,1.0698084316083363,0.6740314994539534,0.0072679764574526675,0.11292422876826354,1.7209280099187578,0.1405,0.14095982142857144,0.17494815896664348,2.100177862388747,0.2556214566741671,5,35,0.05800211802124977,0.05455994755029678,-1,-1,0,False,0.00019,0.0,0.0814
187,200,7.42637300491333,20.0,0.011837095953524113,1.367418980375175,1.367418980375175,0.09503051936626336,0.012592410668730736,0.9,0.9,0.9234972677595629,3.4076923076923076,4.8199999999999985,13,20.454968452453624,20.000000000000014,0.0011138349005001622,0.0,0.0004817934856644504,-0.06712413723468601,0,0.0,0.00390625,0.99609375,0.0,0.00390625,0.99609375,0.0,0.35384661393088757,2.525,14.0,0.35325965254105174,0.7921845763921738,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,169,1,39.80003038613119,0.38000000000000017,1.0,0.0,0.0,0.872,0.128,0.128,0.0,0.0,0.0008370319780494485,0.9876337166343416,0.9876337166343416,0.9876337140798569,0.5151219700063978,0.013391201504107032,0.09302188833909375,3.409661464180265,0.128,0.12946428571428573,0.2104016805865935,2.017448422738484,0.22534737565687724,5,35,0.06707136332988739,0.05605971589684485,-1,-1,0,False,0.00019,0.0,0.08130000000000001
188,200,8.124673843383789,20.0,0.012736713513731956,1.5473427701604248,1.5473427701604248,0.11385887376964046,0.013239659368991852,0.7,0.7,0.8055555555555556,3.821428571428569,5.999999999999995,14,20.808946800231944,20.000000000000014,0.001249592444630322,0.0,0.0006038717663621936,-0.04885336089134149,1,0.1,0.0,0.9929328621908127,0.007067137809187279,0.0,0.9929328621908127,0.007067137809187279,0.38736094590555875,2.28,9.0,0.3865097691743665,0.8119930148124694,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,147,0,37.061799098750086,0.3600000000000002,1.0,0.0,0.0,0.8585,0.14149999999999996,0.14149999999999996,0.0,0.0,0.004361403221264481,0.1560163342526981,0.1560163342526981,0.1560163344655718,0.4416481511933463,0.020093633728434465,0.09839204650904451,1.4114966784204757,0.1415,0.1416294642857143,0.17468860138739858,0.09435058523501669,0.2064338586160115,5,35,0.05157097056508064,0.047487866133451455,-1,-1,0,False,0.00019,0.0,0.08120000000000001
189,200,7.803847789764404,20.0,0.02083701640367508,3.167403355654481,3.167403355654481,0.24783886149525625,0.02125561237335205,0.9,0.9,0.8670886075949367,3.6750000000000003,5.524999999999997,16,20.93302230834962,20.000000000000014,0.001253965505219729,0.0,0.000622391949216814,-0.04637087736129661,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.40254133196307523,2.48,9.0,0.4023949243495996,0.8258627295494076,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,138,0,42.8406961168751,0.3600000000000002,1.0,0.0,0.0,0.8595,0.14049999999999996,0.14049999999999996,0.0,0.0,0.0075713865458965305,0.35257665536233357,0.35257665536233357,0.35257665472371236,0.43536231517791746,0.01054066451615654,0.09516039772757462,1.2507114495549883,0.1405,0.13883928571428572,0.20774796950364752,0.5345771864588772,0.21380969136953354,5,35,0.07351815700531006,0.06713887825608253,-1,-1,0,False,0.00019,0.0,0.0811
190,200,7.8060290813446045,20.0,0.011311446316540241,1.2622893197314333,1.2622893197314333,0.10477417819201933,0.012111174874007702,0.8,0.8,0.8343949044585988,3.407692307692309,4.699999999999999,13,20.496305656433115,20.000000000000014,0.0016189401929833465,0.0,0.0006110833888026046,-0.0661869469642622,0,0.0,0.004347826086956522,0.9956521739130435,0.0,0.004347826086956522,0.9956521739130435,0.0,0.3701672092440422,2.565,14.0,0.36938351030587746,0.8122136473655701,0.0,0.0,0.0,0.0,0.0,0.8523809552192688,0.14761905372142833,134,0,44.83278018285723,0.51,1.0,0.0,0.0,0.885,0.11499999999999999,0.11499999999999999,0.0,0.0,0.01366866141148476,0.8374722225196434,0.8374722225196434,0.8374721859440659,0.6687161452842482,0.01586925824680789,0.0976450438187881,2.472906435980941,0.115,0.11316287878787878,0.21306963575383028,1.7971144352446904,0.24547939521796774,5,33,0.08021525293588638,0.06478978246450423,4,4,0,True,0.00019,0.0,0.081
