episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
260,200,19.063367128372192,42,False,True,time_limit,1.0,20.000000000000014,20.54603338241577,0.95,20,True,52.637421857844515,1.4574745159199476,338630863.2639147,-0.02666534482905771,-0.0007203842002713525,-0.001359325107298647,0.0,0.000791887102338844,0.001136653698748619,-0.029405225280607687,-0.027476684479520615,0.8183943046214307,0.020261515752826358,0.022109533194518697,0.04171946521126011,0.0,0.02444923005722018,0.07306595116274407,8.111858407211514e-11,0.0,2.60874080150463e-11,8.111858407211514e-11,2.60874080150463e-11,0.5874134302139282,0.5,0.40782466530799866,0.5,0.5,0.8999999761581421,0.6571428571428571,0.8,0.0776757076382637,70,0.0,0.0,0.0,44,4,0.09090909090909091,4,20,20,238,-0.027476685121655464,-0.025865052826702595,-0.025399710424244402,-0.11119113117456436,0.22662422060966492,0.030090050771832466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031475947564029738,0.0,0.0,0.0,20.54603338241577,,,0.5460333824157573,0.1,0.1,0.5714285714285714,0.9,0.0,,0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.5930232558139535,0.14534883720930233,0.2616279069767442,0.5930232558139535,0.14534883720930233,0.2616279069767442,0.5320067403155662,0.8948959708213806,1.4663326740264893,0.05053604394197464,0.125,0.09171279519796371,2.178163528442383,1.1766812801361084,21.449838638305664,1.4663326740264893,-1.4663326740264893,0.043,172,4000,0.8375044465065002,1.0832312107086182,-3.58320951461792,0.6688353419303894,-4.356288909912109,0.08178234845399857,0.125,0,1.0,1.0,0.47492105263157924,9.023500000000007,43760612.97860627,1.0,0.0,0.059279542666293046,0.005277547469271985,0.06455709013556504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006601711439798206,0.0,0.5329543218503241,0.0,0.0,True,-1.0,0.5460333824157573,0.0
261,200,24.806647777557373,42,False,True,time_limit,1.0,20.000000000000014,20.383358001708984,0.0,20,True,51.32834027727663,1.433958441538773,337709684.40883553,-0.02673896721012923,-0.4395904790049265,-0.0015491852876036527,0.0,0.001164925209098072,-0.0004455978659521592,-0.468263293310965,-0.46754396596782144,0.05690654390781382,0.0008186469549198239,0.9355475362367169,0.003297015172559104,0.0,0.002481925119450738,0.0009483326085395254,2.874583628909022e-07,9.023961265730573e-12,3.3403430776957034e-08,2.874583628909022e-07,3.3403430776957034e-08,0.5428571701049805,0.5,0.4333333373069763,0.5,0.5,0.800000011920929,0.7714285714285715,0.8857142857142857,0.08852485567331314,70,0.0,0.0,0.0,28,8,0.2857142857142857,8,20,20,238,-0.46754395961761475,-0.5633055865764618,-0.025249536894261838,-2.3805747032165527,-0.023215971887111664,0.46754395961761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826550381492234,0.00039427417003442915,0.0,0.0,20.383358001708984,,,0.38335800170897016,0.0,0.0,0.3319327731092437,1.0,0.0,,0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.4852941176470588,0.08823529411764706,0.4264705882352941,0.4852941176470588,0.08823529411764706,0.4264705882352941,0.5333265385300686,0.8865269720554352,1.7896232604980469,-0.02050141803920269,0.09583333507180214,0.12204210460186005,1.5464852452278137,0.8902692943811417,2.9758845567703247,1.7896232604980469,-1.7896232604980469,0.034,136,4000,-11.199021339416504,20.666595458984375,-15.761584997177124,13.69116199016571,-4.326554298400879,0.10501652583479881,0.0,0,1.0,1.0,0.7531052631578953,14.308999999999967,55397181.83463418,1.0,0.0,0.10585924886662744,0.005722211731649507,0.11158146059827703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003846618083103731,0.0,0.5354943084823899,0.0,0.0,True,-1.0,0.38335800170897016,0.0
262,200,20.187458753585815,42,False,True,time_limit,1.0,20.000000000000014,20.69073705673218,1.1,20,True,51.480028052558545,1.465658328275244,345242626.1241792,-0.02627192833206246,-0.002711213050873074,-0.001099636071773057,0.0,0.0010010016740325438,0.0004679458230776569,-0.030664223884817626,-0.02919527638770746,0.7909329336260497,0.017504810644267454,0.08162277488383848,0.033105235869079847,0.0,0.030153873614065067,0.04668037136269938,1.0068223588177716e-08,0.0,2.1363226899301264e-11,1.0068223588177716e-08,2.1363226899301264e-11,0.5294146537780762,0.5,0.4449900686740875,0.5,0.5,0.7208333402872085,0.8333333333333334,0.9375,0.09163633733987808,48,0.0,0.0,0.0,26,6,0.23076923076923078,6,20,20,229,-0.029198162257671356,-0.025244121439754963,-0.024894646275788544,-0.6183616518974304,0.13562192022800446,0.030554380267858505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026179419684518694,0.0,0.0,0.0,20.69073705673218,,,0.6907370567321642,0.1,0.1,0.4017467248908297,0.9,0.0,,0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.6335877862595419,0.061068702290076333,0.3053435114503817,0.6335877862595419,0.061068702290076333,0.3053435114503817,0.5332274071919475,0.8853061437606812,1.6523258686065674,-0.014292651787400246,0.125,0.1600521132349968,5.991462230682373,3.1511582136154175,93.41235733032227,1.6523258686065674,-1.6523258686065674,0.03275,131,4000,0.6860253810882568,1.1372910737991333,-3.833590507507324,0.20926856994628906,-4.286649942398071,0.06775105185806751,0.4375,0,1.0,1.0,0.5251052631578945,9.977000000000007,44313331.0726882,1.0,0.0,0.11728575284906982,0.005537736068554392,0.12282348891762428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005814464301090171,0.0,0.5287698881255929,0.0,0.0,True,-1.0,0.6907370567321642,0.0
263,200,20.394376277923584,42,False,True,time_limit,1.0,20.000000000000014,20.256916522979736,0.9999999999999999,20,True,52.77872774101886,1.4574375566019644,338494748.9698472,-0.02667392222077836,-0.20405030516201927,-0.0012988623281680717,0.0,0.0010004281699875649,-0.0004794332957448635,-0.23286403484777418,-0.23234303997353842,0.11382356958129243,0.003588500277612684,0.8707281184767328,0.005542534965914882,0.0,0.004271427998502633,0.002045848699944639,1.102065017022369e-08,0.0,2.3028238960165026e-08,1.102065017022369e-08,2.3028238960165026e-08,0.5561279654502869,0.5,0.43294304609298706,0.5,0.5,0.800000011920929,0.7540983606557377,0.819672131147541,0.08517128974199295,61,0.0,0.0,0.0,35,7,0.2,7,20,20,247,-0.23236419260501862,-0.2002730369567871,-0.025496970862150192,-0.7516260743141174,-0.024213725700974464,0.23236419260501862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036395629538009864,0.0,0.0,0.0,20.256916522979736,,,0.2569165229797221,0.0,0.0,0.46153846153846156,1.0,0.0,,0,0.9595,0.04049999999999998,0.04049999999999998,0.0,0.0,0.6234567901234568,0.07407407407407407,0.30246913580246915,0.6234567901234568,0.07407407407407407,0.30246913580246915,0.5358415272419351,0.8944819927215575,1.4101954698562622,0.03918543457984924,0.0,-0.1579587310552597,1.0760986804962158,0.3761464059352875,0.702579140663147,1.4101954698562622,-1.4101954698562622,0.0405,162,4000,-5.276220321655273,15.527920722961426,-7.095305442810059,10.770840644836426,-4.209943771362305,0.11220534145832062,0.0,0,1.0,1.0,0.4732105263157891,8.990999999999985,48796423.233604796,1.0,0.0,0.09254153712067266,0.005613689923086411,0.09815522704375908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008409451368147421,0.0,0.533655346477637,0.0,0.0,True,-1.0,0.2569165229797221,0.0
264,200,19.162240028381348,42,False,True,time_limit,1.0,20.000000000000014,20.39821357727051,1.0499999999999998,20,True,53.034922465178624,1.4397773629372674,329978815.5229055,-0.026848795317622222,-0.0007871122362459589,-0.001159585060203443,0.0,0.0007055366666201081,0.0028646652136453074,-0.029288767965960884,-0.02571856608569568,0.7888116932693285,0.014492321199839554,0.023125184147784292,0.03406835368246612,0.0,0.020771209926453444,0.11873123777412806,5.4071257887811086e-11,0.0,7.565604254189393e-11,5.4071257887811086e-11,7.565604254189393e-11,0.5577272772789001,0.5,0.44227275252342224,0.5,0.5,0.8333333134651184,0.7454545454545455,0.9090909090909091,0.08433343470096588,55,0.0,0.0,0.0,35,3,0.08571428571428572,3,20,20,215,-0.025718627497553825,-0.02616033423691988,-0.025972218066453934,-0.10092657059431076,0.32346948981285095,0.031842734664678574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024180751453556754,0.0,0.0,0.0,20.39821357727051,,,0.39821357727049644,0.2,0.2,0.5395348837209303,0.8,0.0,,0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,0.6333333333333333,0.09333333333333334,0.2733333333333333,0.6333333333333333,0.09333333333333334,0.2733333333333333,0.524860065166152,0.882560074329376,1.4167208671569824,-0.021634673699736595,0.13636364042758942,-0.17610113322734833,1.7480857968330383,0.6939832270145416,7.21635627746582,1.4167208671569824,-1.4167208671569824,0.0375,150,4000,1.2106056213378906,1.3204219341278076,-2.6673933267593384,1.5595767498016357,-4.091324806213379,0.1160164624452591,0.0,0,1.0,1.0,0.5504736842105258,10.458999999999994,42547694.30508501,1.0,0.0,0.07202575009222746,0.005783711307480089,0.07780946139970746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004932753518891819,0.0,0.5311090327338316,0.0,0.0,True,-1.0,0.39821357727049644,0.0
265,200,22.37910532951355,42,False,True,time_limit,1.0,20.000000000000014,20.722036361694336,0.0,20,True,53.92603852692959,1.4003643152844156,320029259.3524936,-0.027759673562914464,-0.05461812067449668,-0.0016144470885684347,0.0,0.0010877249317667653,-0.0006112337853839448,-0.08455744408433913,-0.08408095293795889,0.3218224919957409,0.006552489162620903,0.6331969165182499,0.01871655241409163,0.0,0.012625415428700876,0.00708613448059577,2.0439951242678944e-07,1.8322162363693106e-12,2.485079975134141e-10,2.0439951242678944e-07,2.485079975134141e-10,0.5134328603744507,0.5,0.4432835876941681,0.5,0.5,0.6666666865348816,0.8656716417910447,0.9552238805970149,0.0963849127292633,67,0.0,0.0,0.0,31,9,0.2903225806451613,9,20,20,222,-0.08408095687627792,-0.02675302606076002,-0.02648361483588815,-1.4633876085281372,-0.024897165596485138,0.08408095687627792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002424986589132424,0.0,0.0,0.0,20.722036361694336,,,0.7220363616943217,0.0,0.0,0.3918918918918919,1.0,0.0,,0,0.96625,0.03374999999999995,0.03374999999999995,0.0,0.0,0.5037037037037037,0.08888888888888889,0.4074074074074074,0.5037037037037037,0.08888888888888889,0.4074074074074074,0.5365990327046537,0.892710828781128,1.42559814453125,0.11107415705919266,0.125,-0.33558082580566406,0.9533122181892395,0.13709582388401031,3.38634991645813,1.42559814453125,-1.42559814453125,0.03375,135,4000,-3.8465516567230225,9.76314926147461,-4.269018173217773,1.0307157039642334,-3.988116979598999,0.09477105736732483,0.0,0,1.0,1.0,0.5314473684210526,10.0975,48284832.53112898,1.0,0.0,0.16545052251827672,0.005247596481179272,0.17069811899945572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000565202758361893,0.0,0.5368742488615098,0.0,0.0,True,-1.0,0.7220363616943217,0.0
266,200,21.18825888633728,42,False,True,time_limit,1.0,20.000000000000014,20.478770637512206,1.0999999999999999,20,True,51.73158787016799,1.4405588263435571,342575096.4701521,-0.02702016441806819,-0.002490380449997899,-0.001418764452676038,0.0,0.0010240350962321392,-0.00036957109794284537,-0.031440758251290626,-0.03078629425300142,0.8148034661704358,0.015422939510368874,0.07509838176204753,0.04278338857726634,0.0,0.03093593465023981,0.020955889329641673,1.0974814806941069e-10,0.0,4.4528180448422096e-11,1.0974814806941069e-10,4.4528180448422096e-11,0.527595579624176,0.3333333432674408,0.42504554986953735,0.5,0.5,0.75,0.7540983606557377,0.9180327868852459,0.09303373098373413,61,0.0,0.0,0.0,37,6,0.16216216216216217,6,20,20,245,-0.030786294490098953,-0.02596570271998644,-0.025873344298452138,-0.2837620973587036,-0.010261386632919312,0.030786294490098953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022528634234822128,0.0,0.0,0.0,20.478770637512206,,,0.4787706375121914,0.05,0.05,0.42857142857142855,0.95,0.0,,0,0.96325,0.03674999999999995,0.03674999999999995,0.0,0.0,0.5850340136054422,0.10204081632653061,0.3129251700680272,0.5850340136054422,0.10204081632653061,0.3129251700680272,0.529583694395108,0.8945104479789734,1.4659000635147095,0.19216901063919067,0.20000000298023224,-0.10045750439167023,1.2939103841781616,0.5424097776412964,15.030046463012695,1.4659000635147095,-1.4659000635147095,0.03675,147,4000,0.11580926179885864,1.276100754737854,-3.699263095855713,0.43115219473838806,-3.9825000762939453,0.09260103851556778,0.20000000298023224,0,1.0,1.0,0.5583684210526306,10.609000000000012,48934559.1967201,1.0,0.0,0.058244682414654206,0.0053015376914565164,0.06354622010611072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005114489305485083,0.0,0.5327132673438173,0.0,0.0,True,-1.0,0.4787706375121914,0.0
267,200,20.610098600387573,42,False,True,time_limit,1.0,20.000000000000014,20.553817749023438,0.0,20,True,51.576069521994704,1.5026924766750445,356056068.556647,-0.026115267885762725,-0.0019200089937657747,-0.0012967826473140654,0.0,0.0010973173333139491,-0.0006072661203235973,-0.02977670297203501,-0.029286651759044137,0.829500544816414,0.01412323172979155,0.06098534058114679,0.04118977133073634,0.0,0.03491248774297294,0.019288623798938375,1.7432737198230797e-10,0.0,1.3910713067555299e-10,1.7432737198230797e-10,1.3910713067555299e-10,0.507232666015625,0.5,0.46761009097099304,0.5,0.5,0.6666666865348816,0.9056603773584906,0.9622641509433962,0.09787037968635559,53,0.0,0.0,0.0,27,4,0.14814814814814814,4,20,20,232,-0.02928665094077587,-0.025058154948055744,-0.024759254511445762,-0.08375340700149536,-0.021959533914923668,0.02928665094077587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022741236876861505,0.0,0.0,0.0,20.553817749023438,,,0.5538177490234233,0.0,0.0,0.43103448275862066,1.0,0.0,,0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,0.6187050359712231,0.08633093525179857,0.2949640287769784,0.6187050359712231,0.08633093525179857,0.2949640287769784,0.5351837114498155,0.8786269098520277,1.4707889556884766,0.13139721751213074,0.20000000298023224,-0.005256396718323231,1.0501964092254639,0.5157444477081299,13.879085540771484,1.4707889556884766,-1.4707889556884766,0.03475,139,4000,0.23957937955856323,0.5442469120025635,-3.7127692699432373,0.46589380502700806,-3.9655463695526123,0.08358827978372574,0.0,0,1.0,1.0,0.4886052631578939,9.28349999999999,45618348.687990494,1.0,0.0,0.05117978431774403,0.005478888355206789,0.05665867267295084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004446434451924811,0.0,0.532793767197174,0.0,0.0,True,-1.0,0.5538177490234233,0.0
268,200,21.106565475463867,42,False,True,time_limit,1.0,20.000000000000014,20.580951690673828,0.0,20,True,51.07222858650897,1.4207585231579423,341379618.0020154,-0.027030546820900246,-0.018844705828872887,-0.0014238858602382898,0.0,0.0010186928363917329,-0.0007390314895647138,-0.0476098653065176,-0.04733020395969184,0.5475078202969484,0.006293818330453228,0.3817023710569451,0.028841023781580585,0.0,0.02068577176848521,0.014969194765587338,1.1760497642399059e-07,0.0,3.954513765058728e-11,1.1760497642399059e-07,3.954513765058728e-11,0.534089207649231,0.5,0.4574452042579651,0.5,0.5,0.7416666686534881,0.8253968253968254,0.9365079365079365,0.09040544927120209,63,0.0,0.0,0.0,31,7,0.22580645161290322,7,20,20,239,-0.04733020439743996,-0.02597325760871172,-0.025746137369424105,-0.6297030448913574,-0.025127725675702095,0.04733020439743996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001776366271413689,0.0,0.0,0.0,20.580951690673828,,,0.5809516906738139,0.0,0.0,0.39748953974895396,1.0,0.0,,0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,0.5743243243243243,0.08108108108108109,0.34459459459459457,0.5743243243243243,0.08108108108108109,0.34459459459459457,0.53906656062062,0.8882417678833008,1.489103078842163,0.020237669348716736,0.25,-0.3810003399848938,14.205448150634766,6.717580795288086,182.26580810546875,1.489103078842163,-1.489103078842163,0.037,148,4000,-0.6653528213500977,2.930483818054199,-3.397189140319824,0.128266841173172,-3.8055100440979004,0.13314314186573029,0.625,0,1.0,1.0,0.4935789473684206,9.378,44744498.71760337,1.0,0.0,0.1144334742644709,0.005478974524785114,0.11991244878925597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003107267965072834,0.0,0.530737555275904,0.0,0.0,True,-1.0,0.5809516906738139,0.0
269,200,18.98578906059265,42,False,True,time_limit,1.0,20.000000000000014,20.522480010986328,0.0,20,True,52.66809648805314,1.4847558466821562,345619099.96183634,-0.026035425298147365,-0.016255443356496493,-0.0010891146457164846,0.0,0.000837212098751432,-0.0007257798350472385,-0.044179080903586,-0.04406764863988068,0.5691560625468499,0.01746893858017286,0.35535751883397276,0.0238089524683974,0.0,0.018342376414598047,0.015866151156009065,1.9793336747397916e-08,0.0,1.816451008704311e-11,1.9793336747397916e-08,1.816451008704311e-11,0.5596153736114502,0.5,0.43397438526153564,0.5,0.5,0.7725000053644178,0.7115384615384616,0.8653846153846154,0.08377803862094879,52,0.0,0.0,0.0,33,7,0.21212121212121213,7,20,20,235,-0.04406765103340149,-0.0251629501581192,-0.02509065829217434,-0.5619627237319946,-0.024817271158099174,0.04406765103340149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033893116544935617,0.00038221204659216745,0.0,0.0,20.522480010986328,,,0.5224800109863139,0.0,0.0,0.5361702127659574,1.0,0.0,,0,0.95875,0.04125000000000001,0.04125000000000001,0.0,0.0,0.6848484848484848,0.06060606060606061,0.2545454545454545,0.6848484848484848,0.06060606060606061,0.2545454545454545,0.5350018476607584,0.8900067716836929,1.4892789721488953,0.02284911274909973,0.2202797271311283,-0.1854490078985691,3.0048166513442993,1.3128189742565155,31.31161430478096,1.4892789721488953,-1.4892789721488953,0.04125,165,4000,-1.8344752788543701,7.543975353240967,-4.311947822570801,2.841512694954872,-3.752328634262085,0.11479659378528595,0.27272728085517883,0,1.0,1.0,0.4517368421052623,8.58299999999999,51873994.12805605,1.0,0.0,0.054585842297311005,0.00534673563393482,0.059932577931245797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007990976032247348,0.0,0.5275590853793547,0.0,0.0,True,-1.0,0.5224800109863139,0.0
270,200,19.713899612426758,42,False,True,time_limit,1.0,20.000000000000014,20.249841690063477,0.0,20,True,51.42342375542542,1.478508639768457,350994290.6302719,-0.02617158708243508,-0.44648313113535015,-0.00101543733116735,0.0,0.0009643580546659852,-0.0005852905096839975,-0.47407870734754864,-0.4736996398025471,0.055025148679975586,0.0008589705847547351,0.9387203227851714,0.002134933198612971,0.0,0.002030065167349515,0.0012305595841360089,3.49207516592287e-06,0.0,1.5800141994758995e-08,3.49207516592287e-06,1.5800141994758995e-08,0.5621963143348694,0.5,0.4378036558628082,0.5,0.5,0.7666666626930227,0.6938775510204082,0.9387755102040817,0.08289284259080887,49,0.0,0.0,0.0,24,1,0.041666666666666664,1,20,20,217,-0.4736996591091156,-0.5619558691978455,-0.02552992608398199,-1.1758463382720947,-0.023930398747324944,0.4736996591091156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020826620746927,0.0005121178814648279,0.0,0.0,20.249841690063477,,,0.24984169006346235,0.0,0.0,0.4976958525345622,1.0,0.0,,0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,0.6474820143884892,0.10071942446043165,0.2517985611510791,0.6474820143884892,0.10071942446043165,0.2517985611510791,0.5327467878225697,0.8915945291519164,1.3242676258087158,0.06863977760076523,0.0,-0.23912391066551208,1.1884759664535522,0.35143595933914185,1.6531399488449097,1.3242676258087158,-1.3242676258087158,0.03475,139,4000,-9.536062240600586,31.602413177490234,-5.14486837387085,3.335810661315918,-3.6068191528320312,0.13814327120780945,0.0,0,1.0,1.0,0.5038157894736838,9.57249999999999,52581860.87612453,1.0,0.0,0.08928475586915542,0.005999510173485469,0.09528426604264092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004085517985767795,0.0,0.525850818103645,0.0,0.0,True,-1.0,0.24984169006346235,0.0
271,200,20.340826511383057,42,False,True,time_limit,1.0,20.000000000000014,20.26247892379761,0.8999999999999999,20,True,52.0738260404331,1.5178490150981907,358277110.10941184,-0.02548767392848953,-0.027272657219492295,-0.0015081519474703425,0.0,0.0009933202058190174,0.00021380111537215672,-0.055059103698000864,-0.05385198237680948,0.4457156862227521,0.013825977427180815,0.4769305807116582,0.026373806494893452,0.0,0.017387782481909406,0.019766166661605983,1.2643279312385403e-08,0.0,9.129890871095553e-10,1.2643279312385403e-08,9.129890871095553e-10,0.5315656661987305,0.5,0.4345960021018982,0.5,0.5,0.75,0.7878787878787878,0.9242424242424242,0.09140314906835556,66,0.0,0.0,0.0,40,10,0.25,10,20,20,261,-0.05386613309383392,-0.03208489716053009,-0.024510698951780797,-0.6107481718063354,-0.018226321786642075,0.05386613309383392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037672105148401944,0.00030894336722155915,0.0,0.0,20.26247892379761,,,0.26247892379759463,0.05,0.05,0.5057471264367817,0.95,0.0,,0,0.95475,0.04525000000000001,0.04525000000000001,0.0,0.0,0.6353591160220995,0.06077348066298342,0.30386740331491713,0.6353591160220995,0.06077348066298342,0.30386740331491713,0.5375135446475625,0.8908395767211914,1.4741511344909668,0.03357212245464325,0.1875,-0.22714893519878387,0.8718621730804443,0.20469185709953308,2.4698100090026855,1.4741511344909668,-1.4741511344909668,0.04525,181,4000,-0.17545965313911438,1.4505751132965088,-3.3794710636138916,0.8781349062919617,-3.5366597175598145,0.1692236214876175,0.0,0,1.0,1.0,0.48347368421052805,9.186000000000034,45538519.03691919,1.0,0.0,0.07073604686231232,0.005144235405930599,0.07588028226824288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007906206025482549,0.0,0.5344979061188642,0.0,0.0,True,-1.0,0.26247892379759463,0.0
