episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
767,200,29.52349543571472,20.0,-0.06966394186019897,-14.932788677148594,0.007734158169478178,0.0745721310377121,0.0,0.0,0.1347517730496454,0.0,0.0,0,24.97073745727539,20.000000000000014,0.05704944040883626,0.15087095604448658,0.0,0.0,20,1.0,0.027777777777777776,0.08333333333333333,0.8888888888888888,0.027777777777777776,0.08333333333333333,0.8888888888888888,0.4010606860553671,0.015,0.0,0.4000058842419565,0.8006715714931487,2.4259160218836895e-12,1.8464661535877392e-10,6.286861031767899e-10,1.8464661535877392e-10,0.12698412698412698,0.5,0.25,97,3,5.332237638528555,0.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,-0.2688502073287964,126.25558471679688,2.4893405437469482,0.5492509603500366,1.0,853.8937377929688,0.027,1.0,0,True,0.0003,0.0,0.8
768,200,28.93569564819336,20.0,-0.03963952884078026,-8.927904987760806,0.007688484527170658,0.046058520674705505,0.0,0.0,0.18377088305489261,0.0,0.0,0,26.161510467529297,20.000000000000014,0.05006059370634813,0.17047661544958412,0.0,0.0,20,1.0,0.0390625,0.1328125,0.828125,0.0390625,0.1328125,0.828125,0.3980861910143285,0.11,1.0,0.39953883835600384,0.8113119006156921,4.2025714505622425e-12,2.0027081937268293e-10,3.6024991323380107e-10,2.0027081937268293e-10,0.11904761904761904,0.5,0.25,113,5,7.971314328862409,0.0,1.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.11550087730089824,1.3670028448104858,2.1628053983052573,0.015485813841223717,0.17261904974778494,7.099822044372559,0.032,0.8190476298332214,0,True,0.0003,0.0,0.8
769,200,29.04920268058777,20.0,-0.2186031937599182,-44.72063694212742,0.007722139195539057,0.22388240694999695,0.0,0.0,0.15023474178403756,0.0,0.0,0,25.695323944091797,20.000000000000014,0.04991988912648589,0.1554087247366722,0.0,0.0,20,1.0,0.04504504504504504,0.0990990990990991,0.8558558558558559,0.04504504504504504,0.0990990990990991,0.8558558558558559,0.39937161287127676,0.055,0.0,0.40059316404906037,0.803921893239021,1.7726777619582468e-12,3.7026654936544937e-10,2.294229943800019e-07,3.7026654936544937e-10,0.1643835616438356,0.5,0.25,94,5,6.212396671981948,0.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,-0.2918610026439031,7.064688483874003,2.1973429520924888,-0.007522990306218465,0.3333333432674408,53.00323740641276,0.02775,0.7333333392937978,0,True,0.0003,0.0,0.8
770,200,29.438054084777832,20.0,-0.22885268926620483,-46.77053890761144,0.007031967723742127,0.23346740007400513,0.0,0.0,0.16587677725118483,0.0,0.0,0,25.552980422973633,20.000000000000014,0.0611760185905579,0.43298881085474933,0.0,0.0,20,1.0,0.03389830508474576,0.05084745762711865,0.9152542372881356,0.03389830508474576,0.05084745762711865,0.9152542372881356,0.4042029030685371,0.03,0.0,0.4040779783418642,0.8057196706533429,1.8291657251368054e-12,4.796400498996425e-10,5.214361067373829e-07,4.796400498996425e-10,0.11688311688311688,0.5,0.25,105,4,7.4822774402411385,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.18490727742513022,4.223844846089681,2.2038278579711914,-0.004325254005379975,0.08095238357782364,66.1979291041692,0.0295,0.5714285771052042,0,True,0.0003,0.0,0.8
771,200,28.991438388824463,20.0,-0.04502587020397186,-10.005173440963079,0.008340095868334174,0.05160168185830116,0.0,0.0,0.11358024691358025,0.0,0.0,0,26.218585968017578,20.000000000000014,0.049625085047704555,0.08749393886138535,0.0,0.0,20,1.0,0.033707865168539325,0.011235955056179775,0.9550561797752809,0.033707865168539325,0.011235955056179775,0.9550561797752809,0.40033755008107985,0.0,0.0,0.4005322438139894,0.8025538802146903,1.1638215348039327e-12,1.0229011804252506e-10,1.4285794769364202e-08,1.0229011804252506e-10,0.12244897959183673,0.5,0.25,80,3,4.809396279739419,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,0.3402353823184967,4.934614300727844,2.2606121301651,-0.008222278207540512,0.4444444552063942,53.14128303527832,0.02225,0.3333333432674408,0,True,0.0003,0.0,0.8
772,200,28.573368072509766,20.0,-0.22550489008426666,-46.1009764633886,0.006878535216674209,0.2295687049627304,0.0,0.0,0.1985981308411215,0.0,0.0,0,26.588825225830078,20.000000000000014,0.06947702931554882,0.5028437159328405,0.0,0.0,20,1.0,0.07857142857142857,0.07857142857142857,0.8428571428571429,0.07857142857142857,0.07857142857142857,0.8428571428571429,0.4057298364091621,0.055,1.0,0.4056664271697181,0.8039007782936096,7.184478706401265e-13,8.743280682788053e-11,3.3104547014772834e-07,8.743280682788053e-11,0.17391304347826086,0.5,0.25,113,11,8.91248602030949,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.09166841953992844,1.0415781736373901,2.1779327988624573,-0.0022165796253830194,0.20376984402537346,1.922811597585678,0.035,0.02777777798473835,0,True,0.0003,0.0,0.8
773,200,29.45170497894287,20.0,-0.7550714015960693,-152.01426345814588,0.007846152409911156,0.7559487819671631,0.0,0.0,0.12165450121654502,0.0,0.0,0,25.561294555664062,20.000000000000014,0.05716146600532646,0.22220166060232577,0.0,0.0,20,1.0,0.028846153846153848,0.038461538461538464,0.9326923076923077,0.028846153846153848,0.038461538461538464,0.9326923076923077,0.4065993257841328,0.015,0.0,0.4068631038874681,0.8038899242877959,1.88427192685664e-12,2.390908515614853e-09,5.248672550806077e-06,2.390908515614853e-09,0.15517241379310345,0.5,0.25,92,3,5.331901889343843,0.0,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,-0.04849831759929657,109.71573233604431,2.3137741088867188,0.028743574395775795,0.0833333358168602,25247514659.624645,0.026,0.8333333432674408,0,True,0.0003,0.0,0.8
774,200,28.626305103302002,20.0,-0.16667166352272034,-34.33433220207522,0.00695655036251992,0.17164678871631622,0.0,0.0,0.16381418092909536,0.0,0.0,0,25.292064666748047,20.000000000000014,0.06251768166047565,0.28856012831217337,0.0,0.0,20,1.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.11764705882352941,0.8823529411764706,0.41286011116560256,0.12,1.0,0.41181407325914693,0.8113369643688202,4.458533016523866e-13,2.0599185204805944e-10,7.180208285717526e-07,2.0599185204805944e-10,0.14102564102564102,0.5,0.25,108,0,7.390913217408808,0.0,1.0,0.0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,-0.12150993943214417,2.9594555497169495,2.219072461128235,0.019083639606833458,0.2916666716337204,20.597116470336914,0.02975,0.4166666567325592,0,True,0.0003,0.0,0.8
775,200,28.31388568878174,20.0,-0.17876678705215454,-36.75335485903306,0.007636974798515439,0.18500731885433197,0.0,0.0,0.1393643031784841,0.0,0.0,0,25.251781463623047,20.000000000000014,0.049777363391466246,0.12031404303588786,0.0,0.0,20,1.0,0.019801980198019802,0.13861386138613863,0.8415841584158416,0.019801980198019802,0.13861386138613863,0.8415841584158416,0.41726687487971503,0.09,1.0,0.41672197547616224,0.8132323205471039,5.709286125463175e-13,1.0787241100373989e-10,7.067535534588387e-07,1.0787241100373989e-10,0.13846153846153847,0.5,0.25,90,2,5.921430188773842,0.0,1.0,0.0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.00666468342145284,1.2862479488054912,2.2337234814961753,0.025521782925352454,0.11428571740786235,6.67564590771993,0.02525,0.16190476715564728,0,True,0.0003,0.0,0.8
776,200,28.512518882751465,20.0,-0.1912337839603424,-39.24675994321857,0.007625487586483359,0.19653819501399994,0.0,0.0,0.14251781472684086,0.0,0.0,0,26.61795997619629,20.000000000000014,0.048271092878385984,0.12174414652600767,0.0,0.0,20,1.0,0.034782608695652174,0.14782608695652175,0.8173913043478261,0.034782608695652174,0.14782608695652175,0.8173913043478261,0.4132827560615842,0.085,1.0,0.41361365148859075,0.8159499645233155,1.735678319277588e-13,1.1393505063017613e-10,2.1831843000086337e-08,1.1393505063017613e-10,0.2112676056338028,0.5,0.25,96,4,6.451191000164406,0.0,1.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.390816867351532,1.266638994216919,2.0694737434387207,0.27322113513946533,0.6000000238418579,1.5792628526687622,0.02875,0.0,0,True,0.0003,0.0,0.8
777,200,29.030429124832153,20.0,-0.12186285108327866,-25.37256961403352,0.007214389042928815,0.1265455037355423,0.0,0.0,0.17330210772833723,0.0,0.0,0,24.78584861755371,20.000000000000014,0.08280424175451911,0.3001383455453407,0.0,0.0,20,1.0,0.03759398496240601,0.07518796992481203,0.8872180451127819,0.03759398496240601,0.07518796992481203,0.8872180451127819,0.42135094721551286,0.075,1.0,0.42045321416725934,0.8259631931781769,6.777069682349646e-13,3.985670560952004e-11,1.1369655084081387e-07,3.985670560952004e-11,0.15476190476190477,0.5,0.25,115,5,8.400550428046547,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,0.2778927981853485,1.11027193069458,2.1979892253875732,0.1121019795536995,0.2222222238779068,2.342515468597412,0.03325,0.0,0,True,0.0003,0.0,0.8
778,200,28.180074214935303,20.0,-0.17080676555633545,-35.16135209998607,0.007435928075574338,0.17465762794017792,0.0,0.0,0.1876484560570071,0.0,0.0,0,25.445199966430664,20.000000000000014,0.040264213348992675,0.27972844588137113,0.0,0.0,20,1.0,0.06504065040650407,0.14634146341463414,0.7886178861788617,0.06504065040650407,0.14634146341463414,0.7886178861788617,0.4206512019399088,0.11,1.0,0.41986236381200825,0.8116885423660277,1.70961188998911e-12,2.2479451078360908e-09,2.987685476796287e-08,2.2479451078360908e-09,0.12345679012345678,0.5,0.25,105,8,8.129174186510253,0.0,1.0,0.0,0.96925,0.030750000000000055,0.030750000000000055,0.0,0.0,0.34851497411727905,0.9591583013534546,2.2268335819244385,0.06643833220005035,0.1428571492433548,2.3068084716796875,0.03075,0.0,0,True,0.0003,0.0,0.8
779,200,27.485639333724976,20.0,-0.1246521845459938,-25.93043560624011,0.0067766977474093435,0.12969562411308289,0.0,0.0,0.18,0.0,0.0,0,24.731582641601562,20.000000000000014,0.061286119754382036,0.32540217112993614,0.0,0.0,20,1.0,0.05,0.125,0.825,0.05,0.125,0.825,0.4218531066309661,0.09,0.04999999999998295,0.4228042187133031,0.8264057636260984,1.3566651057769774e-12,7.04689234048983e-11,4.494557970247115e-07,7.04689234048983e-11,0.11842105263157894,0.5,0.25,105,6,7.048005085024341,0.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,0.3649556338787079,1.3509818315505981,2.3846113681793213,0.054318904876708984,0.3333333432674408,6.192660331726074,0.03,0.0,0,True,0.0003,0.0,0.8
780,200,27.44107413291931,20.0,-0.045962586998939514,-10.192518546775803,0.006505784508772194,0.051208991557359695,0.0,0.0,0.21497584541062803,0.0,0.0,0,25.55301284790039,20.000000000000014,0.06653732807357934,0.49146667574241293,0.0,0.0,20,1.0,0.0547945205479452,0.136986301369863,0.8082191780821918,0.0547945205479452,0.136986301369863,0.8082191780821918,0.4205066550524207,0.13,1.0,0.4213080981626371,0.8270066797733306,0.0,1.5993570617184313e-11,9.101233655606222e-11,1.5993570617184313e-11,0.14583333333333334,0.5,0.25,124,8,9.46904491653001,0.0,1.0,0.0,0.9635,0.03649999999999998,0.03649999999999998,0.0,0.0,-0.08632020652294159,5563.366943463683,2.308337152004242,0.012699752202024683,0.3317307699471712,32191.149080991745,0.0365,0.5538461655378342,0,True,0.0003,0.0,0.8
781,200,28.402997970581055,20.0,-0.06439315527677536,-13.878630251079889,0.007907371781766415,0.07009731978178024,0.0,0.0,0.11163895486935867,0.0,0.0,0,25.85679054260254,20.000000000000014,0.04194637950810117,0.1171668275167138,0.0,0.0,20,1.0,0.05319148936170213,0.11702127659574468,0.8297872340425532,0.05319148936170213,0.11702127659574468,0.8297872340425532,0.4316372146931826,0.105,1.0,0.4323637432063229,0.8270691156387329,5.450848919365953e-13,1.9880203646488447e-11,3.5279153820511056e-08,1.9880203646488447e-11,0.17307692307692307,0.5,0.25,80,5,4.7018140670953334,0.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,-0.46139416098594666,5.524541854858398,2.2040722370147705,0.027390798553824425,0.3333333432674408,121.86486053466797,0.0235,0.3333333432674408,0,True,0.0003,0.0,0.8
782,200,28.623284101486206,20.0,-0.19124074280261993,-39.248149551061644,0.0016100470325909543,0.1917426735162735,0.0,0.0,0.15,0.0,0.0,0,26.295425415039062,20.000000000000014,0.04460038824721973,0.22695100297924772,0.0,0.0,20,1.0,0.03571428571428571,0.07142857142857142,0.8928571428571429,0.03571428571428571,0.07142857142857142,0.8928571428571429,0.42095768986368787,0.055,0.0,0.421015632729844,0.8132045954465865,9.510357453813845e-13,2.0646298115600704e-09,1.281287467236325e-07,2.0646298115600704e-09,0.1527777777777778,0.5,0.25,97,4,6.99649808361609,0.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,-0.04018865525722504,4.844918966293335,2.335928797721863,-0.005854308605194092,0.2857142984867096,47.09983444213867,0.028,0.3571428656578064,0,True,0.0003,0.0,0.8
783,200,28.84757661819458,20.0,-0.2234760820865631,-45.69522096277438,0.007389543345198035,0.22875908017158508,0.0,0.0,0.17096018735362997,0.0,0.0,0,26.656803131103516,20.000000000000014,0.049633846406093626,0.3107225179194349,0.0,0.0,20,1.0,0.016260162601626018,0.15447154471544716,0.8292682926829268,0.016260162601626018,0.15447154471544716,0.8292682926829268,0.4180585460611619,0.13,1.0,0.4193638846187093,0.8129757285118103,2.1665750790655913e-12,5.4314682959577486e-11,1.4192508501764678e-07,5.4314682959577486e-11,0.10126582278481013,0.5,0.25,113,2,8.109764799099299,0.0,1.0,0.0,0.96925,0.030750000000000055,0.030750000000000055,0.0,0.0,0.009981736540794373,2.801005184650421,2.2535754442214966,0.0017244257032871246,0.15000000596046448,24.361143231391907,0.03075,0.5,0,True,0.0003,0.0,0.8
784,200,29.532850980758667,20.0,-0.11636696010828018,-24.273392399917814,0.007173368381336332,0.12174159288406372,0.0,0.0,0.15865384615384615,0.0,0.0,0,26.555444717407227,20.000000000000014,0.05432749724048907,0.14115612767095254,0.0,0.0,20,1.0,0.026785714285714284,0.08035714285714286,0.8928571428571429,0.026785714285714284,0.08035714285714286,0.8928571428571429,0.41610454716929235,0.04,0.0,0.4163986245383864,0.80772884786129,3.696008776810089e-12,2.6099425814996e-10,6.119199014165133e-08,2.6099425814996e-10,0.04411764705882353,0.5,0.25,106,3,6.7279883459820145,0.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,-0.20921851694583893,1.3447049856185913,2.5923709869384766,0.12948761880397797,0.4285714328289032,2.3105292320251465,0.028,0.8571428656578064,0,True,0.0003,0.0,0.8
785,200,28.644457578659058,20.0,-0.11583126336336136,-24.166252777043784,0.007593018398620188,0.12112151831388474,0.0,0.0,0.12408759124087591,0.0,0.0,0,25.28147315979004,20.000000000000014,0.04221918354708733,0.1020363859348187,0.0,0.0,20,1.0,0.021052631578947368,0.1368421052631579,0.8421052631578947,0.021052631578947368,0.1368421052631579,0.8421052631578947,0.41561883980246783,0.125,1.0,0.41451381788906455,0.8058283865451813,1.841000442370788e-12,7.461701846678269e-11,3.824353882464493e-07,7.461701846678269e-11,0.14035087719298245,0.5,0.25,85,2,5.508748438399996,0.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,0.0,-0.04416259378194809,7.960462033748627,2.4596954584121704,0.056691461242735386,0.2666666731238365,99.77535283565521,0.02375,0.6000000014901161,0,True,0.0003,0.0,0.8
786,200,28.491497039794922,20.0,-0.979604959487915,-196.9209870377462,0.007589137414470315,0.9832245111465454,0.0,0.0,0.13365155131264916,0.0,0.0,0,26.443416595458984,20.000000000000014,0.05731100347308086,0.18243087422839824,0.0,0.0,20,1.0,0.04854368932038835,0.13592233009708737,0.8155339805825242,0.04854368932038835,0.13592233009708737,0.8155339805825242,0.413006402258703,0.105,1.0,0.41306728084750516,0.8086105316877363,5.369847361907931e-13,6.1681044272176795e-09,3.288490404429467e-07,6.1681044272176795e-09,0.12903225806451613,0.5,0.25,90,5,6.650638517838222,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,-0.22014309465885162,1.3351755142211914,2.286349296569824,0.25825485587120056,0.5,2.334622859954834,0.02575,0.5,0,True,0.0003,0.0,0.8
787,200,27.696491241455078,20.0,-0.08890590071678162,-18.781178784069674,0.006583887990564107,0.09371750056743622,0.0,0.0,0.20714285714285716,0.0,0.0,0,26.22417640686035,20.000000000000014,0.07915917873160688,0.2276981361520601,0.0,0.0,20,1.0,0.039735099337748346,0.15894039735099338,0.8013245033112583,0.039735099337748346,0.15894039735099338,0.8013245033112583,0.4088826910997741,0.175,1.049999999999983,0.4079399772968095,0.8050241261720656,8.125072066978573e-13,1.8404567522778382e-10,1.998075305209568e-07,1.8404567522778382e-10,0.20588235294117646,0.4444444477558136,0.25,124,6,9.083559331567155,0.0,1.0,0.0,0.96225,0.03774999999999995,0.03774999999999995,0.0,0.0,0.06297334283590317,1.1083499193191528,2.2458391189575195,0.07795480638742447,0.3333333432674408,2.7247984409332275,0.03775,0.0,0,True,0.0003,0.0,0.8
788,200,28.035370349884033,20.0,-1.0877436399459839,-218.54872975158932,-0.06744124814867983,1.0877436399459839,0.0,0.0,0.21707317073170732,0.0,0.0,0,24.81674575805664,20.000000000000014,0.0704676794840356,0.3740574957851379,0.0,0.0,20,1.0,0.06206896551724138,0.1793103448275862,0.7586206896551724,0.06206896551724138,0.1793103448275862,0.7586206896551724,0.4062434362720814,0.17,1.0,0.4070290596316023,0.8143700063228607,1.8245023547525108e-12,8.890248786030943e-08,2.1126356841705274e-06,8.890248786030943e-08,0.18,0.5,0.25,118,9,9.890295491989507,0.0,1.0,0.0,0.96375,0.036250000000000004,0.036250000000000004,0.0,0.0,0.1263507902622223,1.3699392080307007,2.163425087928772,0.018925288692116737,0.20000000298023224,8.262020349502563,0.03625,0.25,0,True,0.0003,0.0,0.8
789,200,28.955074787139893,20.0,-0.6385601758956909,-128.71203550401728,0.007700122497044504,0.6428004503250122,0.0,0.0,0.1393643031784841,0.0,0.0,0,26.504608154296875,20.000000000000014,0.06517093187791434,0.09151572660046248,0.0,0.0,20,1.0,0.018867924528301886,0.16037735849056603,0.8207547169811321,0.018867924528301886,0.16037735849056603,0.8207547169811321,0.4084939189078286,0.085,1.0,0.40755689932681444,0.8007435202598571,1.6957545393922469e-12,3.4437916962559513e-09,4.9361180032292395e-08,3.4437916962559513e-09,0.16417910447761194,0.5,0.25,93,2,5.913775654993001,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.7665085792541504,1.4348756074905396,2.460399627685547,0.19400818645954132,0.1428571492433548,3.060896873474121,0.0265,0.0,0,True,0.0003,0.0,0.8
790,200,27.431532382965088,20.0,-0.43750283122062683,-88.50056336427737,0.006613126304000616,0.44103461503982544,0.0,0.0,0.21040189125295508,0.0,0.0,0,24.777523040771484,20.000000000000014,0.08748417432882477,0.5248213425212991,0.0,0.0,20,1.0,0.04081632653061224,0.1292517006802721,0.8299319727891157,0.04081632653061224,0.1292517006802721,0.8299319727891157,0.41178870296053355,0.11,1.0,0.41248830717443113,0.8115416198968887,0.0,2.829154119310372e-10,8.06720720447629e-07,2.829154119310372e-10,0.19230769230769232,0.5,0.25,121,6,9.891631780109368,0.0,1.0,0.0,0.96325,0.03674999999999995,0.03674999999999995,0.0,0.0,-0.2830042093992233,1.3148545920848846,1.8867015838623047,0.06724229175597429,0.16250000149011612,4.6188414096832275,0.03675,0.737500011920929,0,True,0.0003,0.0,0.8
791,200,30.299660205841064,20.0,-0.06793421506881714,-14.586843810839426,0.0082896557636559,0.0741041898727417,0.0,0.0,0.09624413145539906,0.0,0.0,0,25.313169479370117,20.000000000000014,0.0349890325305559,0.0008149622722702551,0.0,0.0,20,1.0,0.024691358024691357,0.09876543209876543,0.8765432098765432,0.024691358024691357,0.09876543209876543,0.8765432098765432,0.40985282822087177,0.05,0.0,0.40987938475557945,0.8179574131965637,8.30740586998252e-13,8.462848283263821e-10,7.406957824862559e-10,8.462848283263821e-10,0.13333333333333333,0.5,0.25,73,2,3.960932733428061,0.0,1.0,0.0,0.97975,0.02024999999999999,0.02024999999999999,0.0,0.0,0.11472690850496292,0.8433565497398376,2.6708450317382812,0.05164603516459465,0.1666666716337204,2.835714817047119,0.02025,0.1666666716337204,0,True,0.0003,0.0,0.8
792,200,28.281538248062134,20.0,-0.07646141201257706,-16.292282385782464,0.005892078462056816,0.08085938543081284,0.0,0.0,0.22141119221411193,0.0,0.0,0,25.837976455688477,20.000000000000014,0.07661760902258775,0.35696179779100956,0.0,0.0,20,1.0,0.040268456375838924,0.20134228187919462,0.7583892617449665,0.040268456375838924,0.20134228187919462,0.7583892617449665,0.41447068472244425,0.215,2.0,0.4156155923430411,0.8195027649402619,2.4043876698659483e-12,8.49468249214391e-11,5.876658604186957e-10,8.49468249214391e-11,0.1650485436893204,0.5,0.25,126,6,9.152179114254803,0.0,1.0,0.0,0.96275,0.037250000000000005,0.037250000000000005,0.0,0.0,0.23436787724494934,1.636659026145935,2.2730093002319336,0.102645143866539,0.4375,4.941850185394287,0.03725,0.0625,0,True,0.0003,0.0,0.8
