episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
91,28,28,190,6.785714285714286,2.37975811958313,2.8000000000000003,idle,terminated,0.013635808601975441,0.38180262517733704,0.38180262517733704,0.06356973759829992,0.014094074256718159,0.95,0.95,0.9947368421052631,1.6506068703750134,2.192773908098672,19,1.6506068703750134,2.800000000000001,0.01734852613656222,0.11900955428391527,0.012207890973044725,0.0,0.012207890973044727,0.028486125760840236,0.0017769428062339467,0.0,1,0.05,0.8578947368421053,0.13157894736842105,0.010526315789473684,0.8578947368421053,0.13157894736842105,0.010526315789473684,0.4959632312280259,0.2857142857142857,1.6499999999999986,0.477394094876945,0.8562650591135025,0.0,0.0,1.3513606032800052e-11,0.0,27,163,19.829947291347878,0.0357142857142857,0.0,0.0,0.0,0.6607142857142857,0.3392857142857143,0.3392857142857143,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030974326957372126,0.050517652826796745,0.38071983724779235,0.6192801627522075,0.006533433264121413,1.4362786054611205,1.4362786054611205,1.4362788438796996,1.0312077879905701,0.007501642219722271,0.07052631676197052,0.03134345225989819,0.00025108625704888253,0.02670359501375294,0.0,10.806839942932129,1.0,1.0,0.36947367787361146,1.4362786054611205,0.0,,,5,5,0.01590423285961151,0.015351416543126106,-1,-1,0,False,0.0002,0.0,0.0
92,26,26,201,7.730769230769231,2.1019179821014404,2.6,idle,terminated,0.015126238577067852,0.3932822225601769,0.3932822225601769,0.05440528877079487,0.016729846596717834,0.95,0.95,0.99,1.647807667311632,2.3057809543345926,19,1.647807667311632,2.600000000000001,0.022728169646007677,0.1285342236463681,0.015057073877470531,0.0,0.015057073877470524,0.11750413408871581,0.0024879619350413815,0.0,1,0.05,0.7810945273631841,0.1791044776119403,0.03980099502487562,0.7810945273631841,0.1791044776119403,0.03980099502487562,0.4953777858235229,0.5384615384615384,3.0,0.47794906998377873,0.8481543660163878,0.0,7.717187305855688e-11,1.753560144313049e-11,2.614351009982971e-11,42,157,20.08708150858182,0.03846153846153845,0.0,0.0,0.0,0.6134615384615385,0.3865384615384615,0.3865384615384615,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03851588502012082,0.0626921680650166,0.29374770008147477,0.7062522999185252,0.003353234892711043,1.2657024383544921,1.2657024383544921,1.2657025575637817,1.0203429102897643,0.013021610490977765,0.07363183870911598,0.035332737118005754,0.00022578742064069957,0.026747752833213834,0.0,12.444723224639892,1.0,1.0,0.45273633003234864,1.2657024383544921,0.0,,,5,5,0.015327982604503632,0.015287595242261887,-1,-1,0,False,0.0002,0.0,0.0
93,300,300,302,1.0066666666666666,13.359358072280884,30.0,time_limit,time_limit,0.00110316788777709,-0.6690496587433676,-0.6690496587433676,0.00630967465694995,0.0014737804885953665,0.8,0.8,0.9696969696969697,2.4417180875886983,3.1821999212969088,18,2.4417180875886983,30.000000000000156,0.002890457500527656,0.008141220541360086,0.00175025852115279,0.0,0.00175025852115279,0.0,0.00019307183567389183,0.0,4,0.2,0.7615894039735099,0.2185430463576159,0.019867549668874173,0.7615894039735099,0.2185430463576159,0.019867549668874173,0.49073487537633625,0.07666666666666666,0.0,0.46253992739758604,0.8355590760707855,0.0,0.0,5.255656587016544e-12,0.0,62,198,3.3072195687231516,0.0,1.0,0.0,0.0,0.9496666666666667,0.05033333333333334,0.05033333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02913936594212828,0.05858661763596531,0.359960528636354,0.6400394713636459,0.020932710170745848,3.19630126953125,3.19630126953125,3.196301317214966,1.0933897495269775,0.008258839696645736,0.071875,0.0350449800491333,0.0004348172224126756,0.026848894310763243,0.0,22.84425277709961,1.0,1.0,0.0,3.19630126953125,0.0,,,5,5,0.012646101415157318,0.011931223608553409,-1,-1,0,False,0.0002,0.0,0.0
94,34,34,217,6.382352941176471,2.818737030029297,3.4000000000000004,idle,terminated,0.010667123831808567,0.36268221992043953,0.36268221992043953,0.04478082004934544,0.01152438297867775,0.9,0.9,0.9900497512437811,1.662796674854177,2.4109345750415048,18,1.662796674854177,3.4000000000000017,0.017852158632962693,0.08881908252010776,0.018689989620565485,0.0,0.018689989620565492,0.12736937954388497,0.003624625004527949,0.0,2,0.1,0.7235023041474654,0.24423963133640553,0.03225806451612903,0.7235023041474654,0.24423963133640553,0.03225806451612903,0.4932099245981697,0.47058823529411764,2.349999999999998,0.47184602882167914,0.8342248439788819,0.0,9.768703901347209e-11,1.649541961357137e-11,7.544380849211486e-11,53,146,15.823176191431227,0.05882352941176468,0.0,0.0,0.0,0.6808823529411765,0.3191176470588235,0.3191176470588235,0.058823529411764705,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03119825592645751,0.04533392486155307,0.24402764522188886,0.7559723547781111,0.0050136388279497625,0.9610790371894836,0.9610790371894836,0.9610791563987732,1.1579135179519653,0.016417264752089978,0.09953917115926743,0.07347897589206695,0.00020665627962443978,0.0266838994811863,0.0,7.11933126449585,1.0,1.0,0.04055299572646618,0.9610790371894836,0.0,,,5,5,0.026050129905343056,0.024485384300351142,-1,-1,0,False,0.0002,0.0,0.0
95,300,300,170,0.5666666666666667,11.166327953338623,30.0,time_limit,time_limit,0.0018181216437369585,-0.4545634825565592,-0.4545634825565592,0.0002257101237774025,0.0019193128682672977,0.95,0.95,0.9847328244274809,0.6556458265769315,0.8161434576815786,25,0.6556458265769315,30.000000000000156,0.0005320341553052795,0.01764918309280942,0.0006649229960452792,0.0,0.0006649229960452791,0.0,0.00010195264643793911,0.0,1,0.05,0.6764705882352942,0.2823529411764706,0.041176470588235294,0.6764705882352942,0.2823529411764706,0.041176470588235294,0.49063412727291383,0.03,0.0,0.46081224800382364,0.8383680641651153,0.0,0.0,1.2409768308449531e-12,0.0,43,87,0.5752111324621637,0.0,1.0,0.0,0.0,0.9716666666666667,0.02833333333333332,0.02833333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01599347576414774,0.01617138250390897,0.029097930628318596,0.9709020693716814,0.003459479589946568,2.336356687545776,2.336356687545776,2.336356687545776,1.1648884534835815,0.012195988837629557,0.08941176682710647,0.008900517225265503,0.0003094493702519685,0.02685769927359761,0.0,12.195105743408202,1.0,1.0,0.0,2.336356687545776,0.0,,,5,5,0.018934695050120354,0.017903214506804942,-1,-1,0,False,0.0002,0.0,0.0
96,300,300,288,0.96,14.768845081329346,30.0,time_limit,time_limit,0.0009860560530796647,-0.7041832079343511,-0.7041832079343511,0.012989780819043555,0.001703321118839085,0.7,0.7,0.9333333333333333,2.4947649059838612,3.2003845912690974,16,2.4947649059838612,30.000000000000156,0.0031020551537147985,0.006758504581806829,0.003032115005284259,0.0,0.003032115005284261,0.0,0.00034024861565762056,0.0,5,0.25,0.6631944444444444,0.3055555555555556,0.03125,0.6631944444444444,0.3055555555555556,0.03125,0.48991234785163157,0.16,1.0,0.4662996030678114,0.8479889184236526,0.0,0.0,5.793529718467472e-12,0.0,90,171,3.0620228170781068,0.0,1.0,0.0,0.0,0.952,0.04800000000000004,0.04800000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04102228887418976,0.10311371721999979,0.7259117746724312,0.2740882253275689,-0.013317367248237132,2.8226173877716065,2.8226173877716065,2.822617435455322,1.2192487239837646,0.011850717756897212,0.08515625,0.14177860617637633,0.00030299279605969784,0.026670997733518515,0.0,16.68299674987793,1.0,1.0,0.00078125,2.8226173877716065,0.0,,,5,5,0.02555815875530243,0.02301161903887987,-1,-1,0,False,0.0002,0.0,0.0
97,28,28,211,7.535714285714286,2.442704200744629,2.8000000000000003,idle,terminated,0.011791923083364964,0.33017385789354675,0.33017385789354675,0.04191804099828004,0.01571541838347912,0.85,0.85,0.9811320754716981,1.531881834748913,1.9590301024180916,17,1.531881834748913,2.800000000000001,0.018361305720770053,0.09955792924121094,0.015232513411268554,0.0,0.015232513411268554,0.09604730278848607,0.0016819591203757127,0.0,3,0.15,0.7014218009478673,0.2559241706161137,0.04265402843601896,0.7014218009478673,0.2559241706161137,0.04265402843601896,0.4902429952352707,0.4642857142857143,2.6499999999999986,0.4680472358581964,0.8050623536109924,0.0,1.5516883611343957e-10,1.748545058744e-11,1.396597296143829e-10,62,148,19.20611872525273,0.0357142857142857,0.0,0.0,0.0,0.6232142857142857,0.3767857142857143,0.3767857142857143,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03709061895082933,0.056321462166385144,0.2752772511249098,0.7247227488750901,0.011538862995803357,1.2598401308059692,1.2598401308059692,1.2598402500152588,1.1441838502883912,0.0166271660476923,0.09099526107311248,0.058214353024959566,0.0003077341301832348,0.0265316400336242,0.0,12.996151542663574,1.0,1.0,0.05023696646094322,1.2598401308059692,0.0,,,5,5,0.023137513548135757,0.022246909141540528,-1,-1,0,False,0.0002,0.0,0.0
98,300,300,182,0.6066666666666667,17.487287998199463,30.0,time_limit,time_limit,0.0005581273580901325,-0.8325617785392537,-0.8325617785392537,0.003533178556244832,0.0013495980529114604,0.6,0.6,0.8787878787878788,1.7031284163422902,2.056113273016652,12,1.7031284163422902,30.000000000000156,0.0023979819933277143,0.003183292055363824,0.005722550188715769,0.0,0.005722550188715772,0.0,0.0008531695071412746,0.0,8,0.4,0.6703296703296703,0.3076923076923077,0.02197802197802198,0.6703296703296703,0.3076923076923077,0.02197802197802198,0.4844213130117084,0.06666666666666667,0.0,0.4496107159408357,0.8230572223663329,0.0,0.0,1.333749083398672e-11,0.0,60,122,1.7126877924094912,0.0,1.0,0.0,0.0,0.9696666666666667,0.030333333333333323,0.030333333333333323,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04229946894562463,0.05979977131734847,0.4226066045998094,0.5773933954001906,0.013460980914533138,5.097395515441894,5.097395515441894,5.097395515441894,1.4602060794830323,0.005312597285956145,0.08901099115610123,0.722186553478241,0.00022035044385120272,0.02663629030184957,0.0,21.274023056030273,1.0,1.0,0.0,5.097395515441894,0.0,,,5,5,0.013766267336905003,0.01272939834743738,-1,-1,0,False,0.0002,0.0,0.0
99,300,300,270,0.9,12.078242063522339,30.0,time_limit,time_limit,0.0015744788106530905,-0.5276563461725299,-0.5276563461725299,0.019315416365861895,0.001999507425352931,0.8,0.8,0.9322916666666666,1.486654112495928,2.040599829528591,24,1.486654112495928,30.000000000000156,0.0025500516491870997,0.013194736811728577,0.0020768004218282552,0.0,0.0020768004218282552,0.0,0.00022422129202352497,0.0,4,0.2,0.6851851851851852,0.2740740740740741,0.040740740740740744,0.6851851851851852,0.2740740740740741,0.040740740740740744,0.49095412241093195,0.08333333333333333,0.0,0.4670459832820836,0.8432957768440245,0.0,0.0,4.717334162185338e-12,0.0,58,125,2.1618316653153014,0.0,1.0,0.0,0.0,0.955,0.04500000000000004,0.04500000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03792863443687412,0.05179920460759113,0.30968598475016246,0.6903140152498375,0.0006266837241128087,1.5979694604873658,1.5979694604873658,1.5979694843292236,1.2516563415527344,0.0015342838130891323,0.09140625,0.0511626660823822,0.00028534283046610653,0.026550741305623887,0.0,5.652684593200684,1.0,1.0,0.0,1.5979694604873658,0.0,,,5,5,0.0050049745477736,0.004908436350524426,-1,-1,0,False,0.0002,0.0,0.0
100,300,300,280,0.9333333333333333,14.315902948379517,30.0,time_limit,time_limit,0.0008263742201961577,-0.7520877363125595,-0.7520877363125595,0.005919695296324804,0.001637944020330906,0.6,0.6,0.8910505836575876,2.448952248610221,3.2957676630261243,16,2.448952248610221,30.000000000000156,0.003361829885201094,0.004901912237713595,0.02101440181924642,0.0,0.02101440181924642,0.0,0.002143233671918419,0.0,8,0.4,0.6928571428571428,0.2642857142857143,0.04285714285714286,0.6928571428571428,0.2642857142857143,0.04285714285714286,0.4902498192662994,0.09333333333333334,0.0,0.46548608589840496,0.8209817826747894,0.0,0.0,3.84926292229526e-12,0.0,78,161,3.0356415681253015,0.0,1.0,0.0,0.0,0.9533333333333334,0.046666666666666634,0.046666666666666634,0.058823529411764705,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03179660178058298,0.0681364278714634,0.4231467461057958,0.5768532538942043,-0.004278196208178997,2.159804892539978,2.159804892539978,2.159804892539978,1.1412967681884765,0.0024165871553123,0.09375,64.61414337158203,0.00029658663552254436,0.02639227731406045,0.0,10.865863609313966,1.0,1.0,0.0,2.159804892539978,0.0,,,5,5,0.007123327814042568,0.006975270994007588,-1,-1,0,False,0.00019,0.0,0.0
101,300,300,264,0.88,15.954753875732422,30.0,time_limit,time_limit,0.0004335925914347172,-0.8699222391835554,-0.8699222391835554,0.002652966405730712,0.001509264693595469,0.45,0.45,0.8846153846153846,2.52886785547888,3.372583747895872,12,2.52886785547888,30.000000000000156,0.003799830484918644,0.0005360948756295096,0.017451693134934148,0.0,0.01745169313493414,0.0,0.0019153402766276736,0.0,10,0.5,0.7462121212121212,0.22727272727272727,0.026515151515151516,0.7462121212121212,0.22727272727272727,0.026515151515151516,0.4906596323652193,0.09666666666666666,0.0,0.46510447957118045,0.8254270106554031,0.0,0.0,6.626504900353325e-12,0.0,63,177,3.025617986389566,0.0,1.0,0.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.034824635085981964,0.07902847122903814,0.6817603476436108,0.3182396523563891,-0.009142994694411755,2.40476975440979,2.40476975440979,2.4047698020935058,1.1693987846374512,-0.0062049712054431435,0.075,55.2904296875,0.00032421707874163985,0.02661256535044538,0.0,8.124397373199463,1.0,1.0,0.0,2.40476975440979,0.0,,,5,5,0.005996539257466793,0.004404854681342839,-1,-1,0,False,0.00019,0.0,0.0
102,300,300,255,0.85,11.692909955978394,30.0,time_limit,time_limit,0.0016336063854396343,-0.5099180622183286,-0.5099180622183286,0.016461779549717902,0.0019145624246448278,0.9,0.9,0.9792746113989638,1.633864987503343,2.1138926072102633,24,1.633864987503343,30.000000000000156,0.0026306635267788073,0.013705401065943576,0.0013693037225270138,0.0,0.0013693037225270131,0.0,0.00020361664454347713,0.0,2,0.1,0.7725490196078432,0.2,0.027450980392156862,0.7725490196078432,0.2,0.027450980392156862,0.48917428076344854,0.02,0.0,0.4537691705200649,0.8187913656234741,0.0,0.0,2.4446722857868197e-12,0.0,46,145,2.0662653044942063,0.0,1.0,0.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04357058062386503,0.060425063834304245,0.31194493084773994,0.6880550691522601,-0.0029497641837224363,1.5008759498596191,1.5008759498596191,1.5008759498596191,1.1030712604522706,0.0032585777225904167,0.07529412060976029,0.2977325677871704,0.00047434484586119654,0.026761599213144062,0.0,3.7807161808013916,1.0,1.0,0.15843137875199317,1.5008759498596191,0.0,,,5,5,0.006441760342568159,0.006141699478030204,-1,-1,0,False,0.00019,0.0,0.0
103,9,9,128,14.222222222222221,0.7453620433807373,0.9,success_all_done,terminated,0.05043848603963852,0.4539464055051851,0.4539464055051851,0.14630537927150725,0.05043848603963852,1.0,1.0,1.0,0.614470115553055,0.7645986888728185,20,0.614470115553055,0.8999999999999999,0.014861837715623095,0.4895230572901381,0.01587705371103417,0.0,0.015877053711034175,0.06159425730551584,0.002073191510429776,0.0,0,0.0,0.8046875,0.1640625,0.03125,0.8046875,0.1640625,0.03125,0.4955205128631658,0.3333333333333333,1.799999999999999,0.4755664337990862,0.7997161507606506,0.0,1.7509324545805782e-10,1.8168728674328172e-11,9.469607702150544e-11,25,103,17.385588454475,0.33333333333333337,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.019231879451307794,0.01934338803430637,0.030248153259262306,0.9697518467407378,-0.0008868705481290817,82.072021484375,82.072021484375,82.07205505371094,0.9390066742897034,0.010847136657685042,0.05625,0.391918408870697,0.0006712984526529908,0.026588985287594603,0.0,122.75244688987732,1.0,1.0,0.76875,82.072021484375,0.0,,,5,5,0.02197323366999626,0.02059178352355957,-1,-1,0,False,0.00019,0.0,0.0
104,300,300,293,0.9766666666666667,11.755636930465698,30.0,time_limit,time_limit,0.001354552456177771,-0.593634267302201,-0.593634267302201,0.017245693784207112,0.001901188283227384,0.8,0.8,0.964824120603015,1.7137554481015276,2.3190337432180543,24,1.7137554481015276,30.000000000000156,0.002547167009501554,0.01099835741375841,0.0013086326635236409,0.0,0.0013086326635236407,0.0,0.0002201766888561437,0.0,4,0.2,0.8054607508532423,0.15017064846416384,0.04436860068259386,0.8054607508532423,0.15017064846416384,0.04436860068259386,0.492898453255184,0.03333333333333333,0.0,0.45265635503456,0.8087774813175201,0.0,0.0,2.276459402927866e-12,0.0,36,160,2.3808981986269755,0.0,1.0,0.0,0.0,0.9511666666666667,0.048833333333333284,0.048833333333333284,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02842180697514697,0.04813072918747262,0.3489359210236636,0.6510640789763364,-0.014031317643821239,1.391089129447937,1.391089129447937,1.391089129447937,1.0431306123733521,0.003957491461187601,0.0609375,0.05901128575205803,0.000596886541461572,0.026706526361815287,0.0,2.6198960304260255,1.0,1.0,0.00078125,1.391089129447937,0.0,,,5,5,0.007862940430641174,0.007182226330041884,-1,-1,0,False,0.00019,0.0,0.0
105,300,300,273,0.91,11.972178220748901,30.0,time_limit,time_limit,0.0013780872104689479,-0.5865738508809473,-0.5865738508809473,0.01580979730933905,0.0017524802824482322,0.75,0.75,0.9313725490196079,1.7954212590097631,2.462644241634522,22,1.7954212590097631,30.000000000000156,0.002690399604031873,0.01109047203326989,0.0009576587470626153,0.0,0.0009576587470626151,0.0,0.00014187474796978483,0.0,4,0.2,0.8168498168498168,0.1575091575091575,0.02564102564102564,0.8168498168498168,0.1575091575091575,0.02564102564102564,0.49440085094173747,0.03333333333333333,0.0,0.46493226059543313,0.817197161912918,0.0,0.0,4.812648109892015e-12,0.0,39,159,2.2728570265296475,0.0,1.0,0.0,0.0,0.9545,0.045499999999999985,0.045499999999999985,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0397564574244736,0.07154291485094319,0.3408301771104537,0.6591698228895463,0.0049540622159838675,1.27541184425354,1.27541184425354,1.2754119157791137,0.9770146489143372,-0.001407506875693798,0.06328125,0.024557381123304366,0.0005664812750183045,0.02653269901508576,0.0,2.355675983428955,1.0,1.0,0.54140625,1.27541184425354,0.0,,,5,5,0.004872534424066544,0.0042313835583627215,-1,-1,0,False,0.00019,0.0,0.0
106,28,28,192,6.857142857142857,2.2889280319213867,2.8000000000000003,idle,terminated,0.011816665530204773,0.330866631289144,0.330866631289144,0.04355813656002283,0.014485972002148628,0.85,0.85,0.9742268041237113,1.5750107888175233,2.195007742336054,17,1.5750107888175233,2.800000000000001,0.02036776759853515,0.09779888643330198,0.002907483056031454,0.0,0.0029074830560314544,0.0,0.0004323509223297954,0.0,3,0.15,0.8854166666666666,0.09895833333333333,0.015625,0.8854166666666666,0.09895833333333333,0.015625,0.49624960315746386,0.07142857142857142,0.6499999999999986,0.47041940518563063,0.8155698776245117,0.0,0.0,1.0024620890336511e-11,0.0,22,170,17.833945612657406,0.0357142857142857,0.0,0.0,0.0,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.036921407731078944,0.05564563432306328,0.28918921970832046,0.7108107802916795,-0.001539567086729221,5.135452556610107,5.135452556610107,5.135453701019287,0.8626015424728394,-0.0005988009739667177,0.040625,0.01123272804543376,0.0005774385121185332,0.02635185219002701,0.0,16.24774099588394,1.0,1.0,0.5364583373069763,5.135452556610107,0.0,,,5,5,0.002587707946076989,0.0023302355781197547,-1,-1,0,False,0.00019,0.0,0.0
107,38,38,217,5.7105263157894735,2.6420767307281494,3.8000000000000003,success_all_done,terminated,0.01182368490844965,0.449299979427933,0.449299979427933,0.039067721366882316,0.012427151203155518,1.0,1.0,1.0,1.7312032667220052,2.320847801219921,21,1.7312032667220052,3.800000000000002,0.01759575717616407,0.10064107951539726,0.004477354498959186,0.0,0.004477354498959185,0.0,0.0005229328469786004,0.0,0,0.0,0.880184331797235,0.10138248847926268,0.018433179723502304,0.880184331797235,0.10138248847926268,0.018433179723502304,0.4961311095737313,0.07894736842105263,1.0,0.4702994270306645,0.9023099660873413,0.0,0.0,1.36935254801962e-11,0.0,23,180,15.709442191417077,0.10526315789473681,0.0,0.0,0.0,0.7144736842105263,0.28552631578947374,0.28552631578947374,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.043160745232811125,0.0640540866562501,0.37103693996200005,0.628963060038,0.007410486624576151,14.110032081604004,14.110032081604004,14.110034942626953,0.8517460703849793,0.011170887853950262,0.04331797286868096,0.012629270181059837,0.0005793084390461444,0.02621000185114764,0.0,36.742018496990205,1.0,1.0,0.7235023021697998,14.110032081604004,0.0,,,5,5,0.01965317688882351,0.018705634027719496,-1,-1,0,False,0.00019,0.0,0.0
