episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1387,49,3.6176908016204834,4.9,0.10957300662994385,5.369077171236188,0.9560960769653313,0.13423460721969604,0.45,0.45,0.8181818181818182,2.7888888888888896,4.4,9,5.791319184303283,4.899999999999999,0.06661761829379109,0.791345588124328,0.011775332819021161,-0.04941892998559164,11,0.55,0.12334801762114538,0.7709251101321586,0.10572687224669604,0.12334801762114538,0.7709251101321586,0.10572687224669604,0.615538182951586,12.551020408163266,29.599999999999994,0.6369134453356158,0.9576877117156982,0.0,8.147250069034938e-10,1.183114439751165e-10,6.488587861452895e-10,0.015873015873015872,0.5,0.5,196,28,89.05744094791552,0.02040816326530613,0.0,0.0,0.7683673469387755,0.2316326530612245,0.2316326530612245,0.0,0.0,-0.021054716229749224,0.3167793571949005,0.5331583678722381,0.012125491273278992,0.06462557377914588,1.7818169752756754,0.2316326530612245,0.23255208333333333,0.12369791666666667,0,False,0.00010266841665590096,0.020713,0.0
1388,63,4.406308174133301,6.300000000000001,0.08832485973834991,5.564466775058581,0.8622500717639918,0.1070401594042778,0.55,0.55,0.8488372093023255,3.300000000000001,4.300000000000001,11,7.243061342239376,6.299999999999994,0.034066835172767575,0.04215413563875959,0.006323089573997908,-0.05688239519558271,9,0.45,0.06938775510204082,0.8489795918367347,0.08163265306122448,0.06938775510204082,0.8489795918367347,0.08163265306122448,0.6002941907413067,14.857142857142858,40.0,0.6153017156332541,0.9432368278503418,0.0,6.323065987468009e-10,1.1282224460229529e-10,7.342429331202993e-10,0.02843601895734597,0.5,0.5,222,17,80.22237841517679,0.01587301587301589,0.0,0.0,0.8055555555555556,0.19444444444444442,0.19444444444444442,0.0,0.0,0.022837226907722653,0.24222388863563538,0.3601612664759159,0.000605752260889858,0.06777469255030155,1.4897647380828858,0.19444444444444445,0.1955078125,0.11953125,0,False,0.00010266841665590096,0.020692000000000002,0.0
1389,53,3.841660499572754,5.300000000000001,0.09761758148670197,5.173732032294816,0.9213600635528562,0.12369479984045029,0.4,0.4,0.8269230769230769,3.1000000000000005,4.699999999999998,9,6.06522379875183,5.299999999999997,0.08279924523057654,0.7904168865276721,0.014826684619470126,-0.05018689369255664,12,0.6,0.08016877637130802,0.8438818565400844,0.0759493670886076,0.08016877637130802,0.8438818565400844,0.0759493670886076,0.602723447642869,15.075471698113208,34.4,0.6199194432835254,0.9475155055522919,0.0,8.436338766459883e-10,1.7514519001782247e-10,9.828730718197671e-10,0.01990049751243781,0.5,0.5,214,19,97.60040899778926,0.05660377358490569,0.0,0.0,0.7764150943396226,0.22358490566037736,0.22358490566037736,0.0,0.0,0.004672233620658517,0.23999345004558564,0.5190405085682869,2.9664882458746433e-05,0.06259979223832488,1.2905627101659776,0.22358490566037736,0.2232421875,0.10390625,0,True,0.00010266841665590096,0.020674333333333336,0.0
1390,46,3.0415802001953125,4.6000000000000005,0.12123865634202957,5.576977709423069,0.8447681367397308,0.144699364900589,0.55,0.55,0.8909090909090909,2.766666666666668,3.6350000000000016,12,4.901483998298644,4.6,0.0536383856536723,0.6333580623996459,0.010703595094124609,-0.049582060990126554,9,0.45,0.08133971291866028,0.8229665071770335,0.09569377990430622,0.08133971291866028,0.8229665071770335,0.09569377990430622,0.6001981086588627,14.869565217391305,32.5,0.6184861953292463,0.9505119174718857,0.0,7.780806221546753e-10,1.1404791000479975e-10,7.860304657159026e-10,0.01092896174863388,0.5,0.5,190,17,94.35975546251017,0.02173913043478261,0.0,0.0,0.7728260869565218,0.22717391304347823,0.22717391304347823,0.0,0.0,-0.008045578375458717,0.32143499652544655,0.4279843290646871,0.01600693170912564,0.0741257073978583,1.5774179140726725,0.22717391304347825,0.2265625,0.15625,0,True,0.00010266841665590096,0.020659,0.0
1391,48,3.3892452716827393,4.800000000000001,0.06620124727487564,3.1776597365127537,0.7356571972370142,0.09950945526361465,0.45,0.45,0.8414096916299559,2.710000000000001,3.6200000000000014,10,5.352914333343505,4.799999999999999,0.08010791950521975,0.7830954762511007,0.017592628294802234,-0.06085554448266855,11,0.55,0.1339712918660287,0.7511961722488039,0.11483253588516747,0.1339712918660287,0.7511961722488039,0.11483253588516747,0.5869483055818515,9.854166666666666,26.65,0.6089691558205973,0.9573552906513214,0.0,1.0763875402108879e-09,1.8112382427215579e-10,1.000969651610006e-09,0.011904761904761904,0.5,0.5,179,28,86.12741415500552,0.02083333333333334,0.0,0.0,0.7822916666666667,0.21770833333333328,0.21770833333333328,0.0,0.0,0.22720268368721008,0.23625659942626953,0.7090654373168945,0.050597209483385086,0.10000000149011612,1.362159013748169,0.21770833333333334,0.2734375,0.078125,0,True,0.00010266841665590096,0.020643,0.0
1392,48,3.4318182468414307,4.800000000000001,0.12100639939308167,5.808306502172704,1.0505853623151775,0.15279299020767212,0.45,0.45,0.873015873015873,2.944444444444446,3.8400000000000016,9,5.3050278520584095,4.799999999999999,0.06377296624010018,0.8304117692514102,0.010366100562552907,-0.04697813784082754,11,0.55,0.10775862068965517,0.8318965517241379,0.0603448275862069,0.10775862068965517,0.8318965517241379,0.0603448275862069,0.6095394064517071,14.291666666666666,32.65,0.6287121544597782,0.9606180429458618,0.0,1.0814906747924624e-09,2.0252187427072244e-10,1.1264638277719284e-09,0.01507537688442211,0.5,0.5,204,25,101.06238203063832,0.02083333333333334,0.0,0.0,0.7583333333333333,0.2416666666666667,0.2416666666666667,0.0,0.0,0.019947696127928793,0.23433316871523857,0.5164296701550484,0.026870036381296813,0.07644671807065606,1.4180016815662384,0.24166666666666667,0.24267578125,0.12451171875,0,True,0.00010266841665590096,0.020627000000000003,0.0
1393,49,3.2941126823425293,4.9,0.08677873760461807,4.252157782967361,0.5959149837493892,0.13341286778450012,0.5,0.5,0.8169642857142857,2.5000000000000013,3.6100000000000017,10,5.649943065643311,4.899999999999999,0.06445159286378284,0.6601613743032375,0.01122671263821773,-0.07006910571030227,10,0.5,0.07804878048780488,0.7707317073170732,0.15121951219512195,0.07804878048780488,0.7707317073170732,0.15121951219512195,0.5766265540744882,10.122448979591837,28.599999999999994,0.5939850100037526,0.9498371362686155,0.0,1.06179929293404e-09,2.1326580779135185e-10,1.212087197277611e-09,0.033707865168539325,0.5,0.5,183,16,78.799043175821,0.02040816326530613,0.0,0.0,0.7908163265306123,0.2091836734693877,0.2091836734693877,0.0,0.0,0.0315233482979238,0.21631627902388573,0.5962039083242416,0.026900555822066963,0.10891172755509615,1.2718295454978943,0.20918367346938777,0.201171875,0.072265625,0,True,0.00010266841665590096,0.020610666666666666,0.0
1394,57,4.028824329376221,5.7,0.07698816806077957,4.388325371690549,0.7296264648437483,0.10872195661067963,0.4,0.4,0.7875,2.737500000000001,3.4300000000000015,8,6.565908651351927,5.699999999999996,0.06995950878516322,0.6999142310143175,0.011982256533258386,-0.061210691489671565,12,0.6,0.1542056074766355,0.7102803738317757,0.13551401869158877,0.1542056074766355,0.7102803738317757,0.13551401869158877,0.5982062442505961,8.0,25.199999999999996,0.6197380945943097,0.943303745985031,0.0,9.981266202441215e-10,1.6676622582867395e-10,1.0836450570206294e-09,0.05172413793103448,0.5,0.5,172,33,74.62487816718874,0.01754385964912282,0.0,0.0,0.8122807017543859,0.18771929824561406,0.18771929824561406,0.0,0.0,0.21269268542528152,0.1592116802930832,0.8039615154266357,0.02824941836297512,0.11407407373189926,2.9953479766845703,0.18771929824561404,0.203125,0.072265625,0,True,0.00010266841665590096,0.02059166666666667,0.0
1395,48,3.3870434761047363,4.800000000000001,0.1589178442955017,7.6280565250276595,0.9594737172126769,0.18463020026683807,0.65,0.65,0.8969957081545065,3.061538461538462,4.2,13,5.260481495857238,4.799999999999999,0.0344864968165206,0.10564624105326965,0.006362248639214747,-0.05082816769679422,7,0.35,0.06756756756756757,0.8243243243243243,0.10810810810810811,0.06756756756756757,0.8243243243243243,0.10810810810810811,0.5902722603161237,15.729166666666666,39.949999999999996,0.6032912632937768,0.9374062001705169,0.0,8.534725898234896e-10,1.397978260930799e-10,8.120996181082411e-10,0.015,0.5,0.5,204,15,95.82876716412098,0.02083333333333334,0.0,0.0,0.76875,0.23124999999999996,0.23124999999999996,0.0,0.0,-0.011432750150561333,0.2064027525484562,0.37295664846897125,0.022196181816980243,0.10801519080996513,1.7920007407665253,0.23125,0.234375,0.1083984375,0,True,0.00010266841665590096,0.020575666666666666,0.0
1396,70,4.991297245025635,7.0,0.07793202251195908,5.4552410523924815,0.8098924040794371,0.10071517527103424,0.6,0.6,0.8806584362139918,3.1083333333333343,4.834999999999998,12,7.429255676269527,6.999999999999991,0.041761195756067335,0.28412373295365334,0.00680634060703053,-0.06469803128923653,8,0.4,0.08695652173913043,0.8304347826086956,0.08260869565217391,0.08695652173913043,0.8304347826086956,0.08260869565217391,0.559630131327015,11.542857142857143,35.55,0.5723415804660493,0.9477325081825255,0.0,8.127528150492224e-10,1.3038289892186583e-10,8.459139944072545e-10,0.029556650246305417,0.5,0.5,204,20,62.2978427547827,0.014285714285714304,0.0,0.0,0.8357142857142857,0.16428571428571426,0.16428571428571426,0.0,0.0,0.093902881257236,0.26272962242364883,0.4782530963420868,0.03843568731099367,0.05625327117741108,1.2569270730018616,0.16428571428571428,0.171875,0.09765625,0,True,0.00010266841665590096,0.020552333333333336,0.0
1397,200,13.224626779556274,20.0,0.02246907167136669,3.4938148350890046,0.018576614651828877,0.044870126992464066,0.4,0.4,0.8052434456928839,3.0888888888888903,4.4799999999999995,9,20.803319740295414,20.000000000000014,0.015542284219449268,0.0,0.002968322003676949,-0.08916770015955108,11,0.55,0.12749003984063745,0.6852589641434262,0.18725099601593626,0.12749003984063745,0.6852589641434262,0.18725099601593626,0.568993106691516,2.65,16.049999999999983,0.5883960367604305,0.9449789643287657,0.0,1.5489984989125303e-10,4.3443450226110514e-11,1.215860939707266e-10,0.009900990099009901,0.5,0.5,204,32,27.200323714399975,0.0,1.0,0.0,0.93725,0.06274999999999997,0.06274999999999997,0.0,0.0,0.05032558739185333,0.24398703376452127,0.6023575266202291,0.03455375165989002,0.13657407462596893,3.0146775245666504,0.06275,0.053385416666666664,0.0390625,0,True,0.00010266841665590096,0.02048566666666667,0.0
1398,57,4.021810531616211,5.7,0.11482469737529755,6.545007666018281,1.2071016073226926,0.14340314269065857,0.6,0.6,0.8921161825726142,3.076923076923078,4.419999999999999,13,6.325704674720761,5.699999999999996,0.07670005845988942,0.7534726261527012,0.01584694353318455,-0.06482401477663144,8,0.4,0.08296943231441048,0.7685589519650655,0.14847161572052403,0.08296943231441048,0.7685589519650655,0.14847161572052403,0.5832167717464791,9.929824561403509,26.199999999999996,0.5992333889027052,0.9360243529081345,0.0,1.0416851159433805e-09,1.8121874834076124e-10,9.832879011018033e-10,0.029556650246305417,0.5,0.5,204,19,78.43178982482718,0.01754385964912282,0.0,0.0,0.7991228070175439,0.2008771929824561,0.2008771929824561,0.0,0.0,0.057689690962433815,0.35068845748901367,0.5242616683244705,0.06634340528398752,0.08473389595746994,1.8002644777297974,0.20087719298245615,0.208984375,0.119140625,0,True,0.00010266841665590096,0.020466666666666668,0.0
1399,50,3.470836877822876,5.0,0.10123461484909058,5.061730737764187,0.6452121645212172,0.1309851109981537,0.5,0.5,0.8493723849372385,3.0454545454545467,3.800000000000002,11,5.909353828430175,4.999999999999998,0.048275713054143916,0.4951353359245105,0.008709179784795398,-0.04588299453258539,10,0.5,0.1050228310502283,0.8036529680365296,0.091324200913242,0.1050228310502283,0.8036529680365296,0.091324200913242,0.5523967830262263,13.72,38.0,0.563052687155507,0.9379759728908539,0.0,9.826913283106362e-10,1.4006752702133696e-10,8.559349146119998e-10,0.0213903743315508,0.5,0.5,192,23,91.60948507851846,0.020000000000000007,0.0,0.0,0.781,0.21899999999999997,0.21899999999999997,0.0,0.0,0.02850375037926894,0.24356097899950468,0.4327955429370587,0.011392132450754825,0.09751468997162122,1.6419464899943426,0.219,0.21574519230769232,0.13701923076923078,0,True,0.00010266841665590096,0.020450000000000003,0.0
1400,43,2.997793674468994,4.3,0.06638813763856888,2.854689877318211,0.5884883135557172,0.08938338607549667,0.45,0.45,0.8326180257510729,2.9000000000000017,3.5650000000000013,10,4.743942928314209,4.300000000000001,0.06689559981743609,0.7185606075346712,0.012319330856484829,-0.05487601105556956,11,0.55,0.10747663551401869,0.7710280373831776,0.12149532710280374,0.10747663551401869,0.7710280373831776,0.12149532710280374,0.5648270547065104,15.209302325581396,33.699999999999996,0.5797586080795407,0.9440364480018616,0.0,8.871375745123088e-10,1.593199183691496e-10,9.304306380908397e-10,0.027777777777777776,0.5,0.5,186,23,101.98461687979976,0.02325581395348837,0.0,0.0,0.7511627906976744,0.24883720930232556,0.24883720930232556,0.0,0.0,-0.008545047965728574,0.26540040804280174,0.5224160485797458,0.0234318185183737,0.06864919223719174,1.6991387208302815,0.24883720930232558,0.2543402777777778,0.2478298611111111,0,True,9.75349958231059e-05,0.02043566666666667,0.0
1401,41,2.987624406814575,4.1000000000000005,0.10874316841363907,4.458469842148348,0.717559814453125,0.13609489798545837,0.45,0.45,0.7739130434782608,2.780000000000001,3.9100000000000015,10,5.032054710388183,4.100000000000001,0.06892765457647645,0.7618717411060398,0.012534186373295685,-0.0550502322069031,11,0.55,0.1485148514851485,0.693069306930693,0.15841584158415842,0.1485148514851485,0.693069306930693,0.15841584158415842,0.5394071825155307,11.195121951219512,28.0,0.5475204259746105,0.9317007929086685,0.0,9.39834360336177e-10,1.7622253656313092e-10,1.007902084015909e-09,0.037267080745341616,0.5,0.5,166,30,102.97295080835978,0.02439024390243902,0.0,0.0,0.7536585365853659,0.24634146341463414,0.24634146341463414,0.0,0.0,-0.030386625905521214,0.22375568002462387,0.6670909921328226,0.02232138948359837,0.10462316824123263,1.343299592534701,0.24634146341463414,0.2451171875,0.16959635416666666,0,True,9.75349958231059e-05,0.020422000000000003,0.0
1402,68,4.564481258392334,6.800000000000001,0.05379955470561981,3.6583697034374545,0.4724495902657505,0.07770678400993347,0.5,0.5,0.8269230769230769,3.0636363636363644,4.050000000000001,11,7.764407339096064,6.799999999999992,0.0480119454697348,0.6123263182538856,0.009482693166940509,-0.06477910757064792,10,0.5,0.08936170212765958,0.8085106382978723,0.10212765957446808,0.08936170212765958,0.8085106382978723,0.10212765957446808,0.5597131524324034,9.485294117647058,29.65,0.5708019941657093,0.9413028120994569,0.0,7.742030988522325e-10,1.22524448920025e-10,7.555916309298638e-10,0.024630541871921183,0.5,0.5,209,21,68.53731013073504,0.014705882352941195,0.0,0.0,0.8272058823529411,0.17279411764705888,0.17279411764705888,0.0,0.0,0.011027734105785688,0.23319445053736368,0.4392707198858261,0.029982931756724913,0.055223645021518074,1.2517308592796326,0.17279411764705882,0.16927083333333334,0.103515625,0,True,9.75349958231059e-05,0.02039933333333334,0.0
1403,177,11.37388277053833,17.7,0.014854289591312408,2.629209113729148,0.023099667578935532,0.03800627961754799,0.5,0.5,0.8455284552845529,3.6100000000000008,5.424999999999995,10,18.368385124206533,17.69999999999998,0.014513066293414707,0.0,0.002997112634941824,-0.08447637793707975,10,0.5,0.10572687224669604,0.7973568281938326,0.09691629955947137,0.10572687224669604,0.7973568281938326,0.09691629955947137,0.5343334657901544,4.288135593220339,29.19999999999999,0.5427057164079925,0.9214771836996078,0.0,2.4161758149787697e-10,3.850273572192364e-11,1.4138417381293052e-10,0.010471204188481676,0.5,0.5,201,24,26.14932589681822,0.0056497175141243,0.0,0.0,0.9358757062146893,0.0641242937853107,0.0641242937853107,0.0,0.0,0.06011816646371569,0.20181029183523996,0.6074333488941193,-0.0079891912506095,0.07805064852748599,2.6054824931280955,0.06412429378531073,0.06975446428571429,0.06919642857142858,0,True,9.75349958231059e-05,0.020340333333333335,0.0
1404,59,4.323858022689819,5.9,0.07000267505645752,4.130157663924701,0.6351772069931028,0.09702576696872711,0.3,0.3,0.8,2.6857142857142864,4.189999999999999,7,6.699078025817871,5.899999999999995,0.059104592333393775,0.552165186469387,0.01461509068442788,-0.06659601476232879,14,0.7,0.14479638009049775,0.746606334841629,0.1085972850678733,0.14479638009049775,0.746606334841629,0.1085972850678733,0.5365442090604644,10.05084745762712,24.19999999999999,0.544778989295273,0.9285162448883056,0.0,9.502232445335313e-10,1.570376884085789e-10,9.197812261829692e-10,0.023391812865497075,0.5,0.5,185,32,77.93018527684653,0.016949152542372895,0.0,0.0,0.8127118644067797,0.18728813559322033,0.18728813559322033,0.0,0.0,0.010408895352156833,0.2466836366802454,0.7808850705623627,0.009308344859164208,0.07675680564716458,1.7009078785777092,0.18728813559322033,0.185546875,0.10595703125,0,True,9.75349958231059e-05,0.020320666666666667,0.0
1405,51,3.3515377044677734,5.1000000000000005,0.11353389173746109,5.790228955681807,0.7551644146442413,0.1380259245634079,0.55,0.55,0.9151785714285714,2.7083333333333344,3.890000000000002,12,5.500764522552489,5.099999999999998,0.0377538681679684,0.45549191294849284,0.00829751176917194,-0.05647503156288038,9,0.45,0.07834101382488479,0.8294930875576036,0.09216589861751152,0.07834101382488479,0.8294930875576036,0.09216589861751152,0.5487224131986937,14.509803921568627,33.5,0.557122829267434,0.9141778111457824,0.0,8.136779028333762e-10,1.255424236790148e-10,7.592515088861162e-10,0.020833333333333332,0.5,0.5,196,17,88.38344064996653,0.019607843137254912,0.0,0.0,0.7872549019607843,0.2127450980392157,0.2127450980392157,0.0,0.0,0.0017453357577323914,0.2817044258117676,0.3756568431854248,0.023446627892553806,0.05576441157609224,0.9233638346195221,0.21274509803921568,0.193359375,0.087890625,0,True,9.75349958231059e-05,0.020303666666666664,0.0
1406,71,4.903759479522705,7.1000000000000005,0.057716261595487595,4.097854866473951,0.6010122001171112,0.08262594044208527,0.4,0.4,0.789272030651341,3.2222222222222237,4.160000000000001,9,8.06066226482391,7.099999999999991,0.0372175529176129,0.397694197253798,0.008671890950536852,-0.07026074001486826,12,0.6,0.07894736842105263,0.7631578947368421,0.15789473684210525,0.07894736842105263,0.7631578947368421,0.15789473684210525,0.536126570001861,10.450704225352112,33.5,0.5428569167941877,0.9318542122840882,0.0,6.175125633056665e-10,8.65581356590539e-11,5.853837026226213e-10,0.030612244897959183,0.5,0.5,204,18,65.99098045148004,0.01408450704225354,0.0,0.0,0.8394366197183099,0.16056338028169015,0.16056338028169015,0.0,0.0,-0.014964041013557177,0.18712625595239493,0.5990641621442941,0.011943236297856156,0.05335369118704246,1.334941098323235,0.16056338028169015,0.15745192307692307,0.09164663461538461,0,True,9.75349958231059e-05,0.02028,0.0
