episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
904,97,6.457880735397339,42,True,False,all_finished,0.0,9.699999999999982,10.700056104660026,2.8500000000000014,20,True,2.8733156635761654,3.2274042603403013,13528036476.239407,-0.01142003078167291,-0.0005567568840985696,-0.00298775766736924,0.0,0.0,0.021788646009575315,-0.009158758256727526,0.012629887752847969,0.2412198522536926,0.018882231143448548,0.011760109573348243,0.0631089772760726,0.0,0.0,0.665028829753438,8.46218511929564e-11,0.0,5.755428994502762e-10,8.462158751498805e-11,6.156088222519783e-10,0.7836761474609375,0.5,0.21453174948692322,0.5,0.875,0.9777777791023254,0.27956989247311825,0.34408602150537637,0.031162630766630173,186,0.0,0.0,0.0,176,5,0.028409090909090908,5,20,20,243,0.012629887089133263,-0.011409473605453968,0.14076941311359376,-0.1372080296278,0.7638967037200928,0.0380677729845047,0.022581460070364958,1.4665284609425928,1.4439470008722302,-0.07741853992963489,0.0041942596435546875,0.022581460070364958,0.10419425964355522,0.09999999999999652,0.09999999999999652,-0.07741853992963489,0.004194259643555215,0.02228491178354656,0.0,0.00425907286716816,0.0254088551987217,10.700056104660026,0.022581460070364958,0.10419425964355522,1.000056104660045,0.4,0.4,0.7818930041152263,0.6,0.0,,0,0.8896907216494845,0.11030927835051552,0.11030927835051552,0.0,0.0,0.1308411214953271,0.7336448598130841,0.13551401869158877,0.1308411214953271,0.7336448598130841,0.13551401869158877,0.5914187125339814,0.9316074699163437,0.8071958661079407,0.002270850422792137,0.0489139873534441,0.010154373943805695,0.6869983375072479,0.33261377587914465,3.4973652958869934,0.8071958661079407,-0.8071958661079407,0.11030927835051546,0.111328125,214,1940,-1.5500445365905762,4.02271842956543,0.3908306464552879,2.498769187927246,0.6201453983783722,2.6157333612442017,0.15546875,0,1.0,1.0,0.2667661421595224,5.06855670103093,28509200.804259203,1.0,0.10103092783505153,0.1345497835865852,0.2191913077775128,0.3537410913640981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000893938284391534,0.0,0.5726637395502059,6.278350515463917,32.19999999999999,False,0.0,0.0,0.0
905,57,4.05339789390564,42,True,False,all_finished,0.0,5.699999999999996,6.556528558731077,3.244444444444445,20,True,3.1489575012983204,3.6655362924788264,13849595998.400309,-0.010032801892588386,-0.001024616992581205,-0.0054359267549645455,-0.02631578947368421,0.0,0.07149013710869756,-0.03082332005019201,0.045150431654541905,0.0772013594746655,0.010770207412163509,0.007884320413677042,0.0418288868833331,0.20249724302025185,0.0,0.659817982795909,2.1566680385998183e-10,0.0,8.030941828218712e-10,1.484650180572089e-10,7.922185962794258e-10,0.7897969484329224,0.5,0.20544113218784332,0.5,0.8999999761581421,0.9809687972068787,0.2714285714285714,0.3619047619047619,0.02950931526720524,210,0.0,0.0,0.0,201,4,0.01990049751243781,4,20,20,251,0.04515043646097183,-0.006704085972160101,0.5402790904045105,-1.2476187944412231,2.3332746028900146,0.11838903278112411,0.0420683937742007,1.7260710792374199,1.6840026854632197,-0.05793160622580032,0.20060143470763991,0.0420683937742007,0.30060143470764,0.09999999999999806,0.09999999999999806,-0.05793160622580029,0.20060143470764,0.037617763565891055,0.3803632057051389,0.009724097562111844,0.05997721980012804,6.556528558731077,0.0420683937742007,0.30060143470764,0.8565285587310809,0.35,0.35,0.8565737051792829,0.65,0.0008771929824561404,queue_full_conflict,1,0.7956140350877193,0.20438596491228067,0.20438596491228067,0.0008771929824561404,0.0008771929824561404,0.09871244635193133,0.7467811158798283,0.15450643776824036,0.09871244635193133,0.7467811158798283,0.15450643776824036,0.6178686365375278,0.9325295686721801,0.6842848857243856,0.01674313365624079,0.0659242495894432,0.013027730992891721,0.43154266311062706,0.21096759827600586,1.5967480076683893,0.6842848857243856,-0.6842848857243856,0.20350877192982456,0.20442708333333334,232,1140,-1.2488045692443848,5.253401756286621,1.6734056274096172,5.286849631203546,2.1041179762946234,4.09875746568044,0.1742621527777778,0,1.0,1.0,0.23771929824561389,4.516666666666666,32221698.18843696,1.0,0.12017543859649124,0.13957058698739508,0.2176960610437568,0.357266648031152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001399656146518807,0.0,0.5981204702404508,10.210526315789474,31.0,False,0.0,0.0,0.0
906,62,4.125417470932007,42,True,False,all_finished,0.0,6.199999999999994,6.89623524188995,2.900000000000001,20,True,3.0821246913905083,3.367964908054604,13044671860.886326,-0.011089971160112962,-0.000823053366805937,-0.004717725667580146,0.0,0.0,0.07307487636705091,-0.005131666920741173,0.0679432094463097,0.10251153281966377,0.008057765899349941,0.007607996540795528,0.04360888613901375,0.0,0.0,0.838213818601177,1.205032879036949e-10,0.0,7.545447017198722e-10,1.2050330178148272e-10,7.076260577498771e-10,0.8132016062736511,0.5,0.18564093112945557,0.5,0.9090909361839294,0.9807692170143127,0.24537037037037038,0.27314814814814814,0.02708324044942856,216,0.0,0.0,0.0,202,5,0.024752475247524754,5,20,20,246,0.06794320791959763,-0.009417097549885511,0.5795186176896084,-0.12683065235614777,1.5387200117111206,0.0979900136590004,0.03614464282989571,1.4308895129157644,1.3947448700858687,-0.06385535717010492,0.178786039352417,0.03614464282989571,0.27878603935241664,0.09999999999999777,0.09999999999999777,-0.06385535717010492,0.17878603935241663,0.0239742082069375,0.1212625091992738,0.006678623085331229,0.05554554701333127,6.89623524188995,0.03614464282989571,0.27878603935241664,0.6962352418899558,0.45,0.45,0.8739837398373984,0.55,0.0,,0,0.8096774193548387,0.19032258064516128,0.19032258064516128,0.0,0.0,0.0847457627118644,0.8008474576271186,0.11440677966101695,0.0847457627118644,0.8008474576271186,0.11440677966101695,0.6005460760412881,0.9250447899103165,0.6013893905807944,0.007946771555854118,0.08074179028763491,0.01576147091520183,0.3038840732153724,0.15203453666147063,1.9157172932344324,0.6013893905807944,-0.6013893905807944,0.19032258064516128,0.19002757352941177,236,1240,-0.27667689323425293,3.760918378829956,1.4369494424146765,4.215872427996467,1.3234300157603096,3.676774263381958,0.1323529411764706,0,1.0,1.0,0.21986417657045834,4.177419354838714,35021791.10201244,1.0,0.1483870967741935,0.12583358067387013,0.2375096645211474,0.3633432451950177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008717106161697293,0.0,0.5843289670023707,12.080645161290322,34.0,False,0.0,0.0,0.0
907,52,3.8425893783569336,42,True,False,all_finished,0.0,5.1999999999999975,5.784431080818175,2.887500000000001,20,True,3.2717314625077485,3.6597799416286625,13318369024.291147,-0.010380640232434303,-0.000728536679902666,-0.005646667828524113,0.0,0.0,0.10163079206325505,-0.004176337550641894,0.09745445451261367,0.07415813291971414,0.008802565584357163,0.005204584566595619,0.04033916348172747,0.0,0.0,0.8714955534476057,1.165080115717032e-10,0.0,6.643581157428357e-10,1.1650802544949102e-10,6.884623982017499e-10,0.7960686683654785,0.5,0.19576138257980347,0.5,0.9166666865348816,0.9795280724763871,0.2549019607843137,0.30392156862745096,0.028786933049559593,204,0.0,0.0,0.0,195,6,0.03076923076923077,6,20,20,245,0.09745444357395172,-0.005046219564974308,0.9586558848619452,-0.11654931306838989,1.1732732057571411,0.12786449491977692,0.046094379768922444,1.5224363866448405,1.476342006875917,-0.05390562023107848,0.20464386940002344,0.046094379768922444,0.3046438694000235,0.09999999999999842,0.09999999999999842,-0.05390562023107848,0.20464386940002352,0.03182657761131755,0.23694575582549385,0.006406270107216851,0.06676936797097932,5.784431080818175,0.046094379768922444,0.3046438694000235,0.5844310808181774,0.4,0.4,0.8693877551020408,0.6,0.0,,0,0.7788461538461539,0.22115384615384615,0.22115384615384615,0.0,0.0,0.11304347826086956,0.7478260869565218,0.1391304347826087,0.11304347826086956,0.7478260869565218,0.1391304347826087,0.5784790738746608,0.9118150353431701,0.7481170429123772,0.00675444557176282,0.06927926372736692,0.011086292823569642,0.22070648107263777,0.10195082860688369,1.1225824024942186,0.7481170429123772,-0.7481170429123772,0.22115384615384615,0.2228732638888889,230,1040,0.3409448564052582,3.6811816692352295,2.07052876551946,5.436844693289863,1.9563571876949735,4.492722405327691,0.15125868055555555,0,1.0,1.0,0.33876518218623464,6.436538461538465,35599715.635167494,1.0,0.2644230769230769,0.05858021286084079,0.2586522414617519,0.3172324543225926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012321813246369928,0.0,0.5670845160332437,12.326923076923077,29.0,False,0.0,0.0,0.0
908,42,2.9495317935943604,42,True,False,all_finished,0.0,4.200000000000001,4.467940087318421,2.933333333333335,20,True,3.20620642611564,3.5148750185863236,13056613705.517658,-0.010762681407503511,-0.0008097951060308107,-0.006770315159722527,0.0,0.0,0.1871681200266188,-0.0032762672933962468,0.18389185273322306,0.04682357840181787,0.005604714899866224,0.0035230537076203707,0.029454591349816497,0.0,0.0,0.9145940616408791,1.4049643393132527e-10,0.0,6.725521056738514e-10,1.348670203293878e-10,6.503278388025885e-10,0.8058840036392212,0.5,0.19089548289775848,0.5,0.9166666865348816,0.9826678931713104,0.25120772946859904,0.30434782608695654,0.02747374027967453,207,0.0,0.0,0.0,204,3,0.014705882352941176,3,20,20,228,0.18389184772968292,0.004814309300854802,1.0290124624967572,-0.12732335925102234,1.6190030574798584,0.21098175644874573,0.05413939751329935,1.2817170650334577,1.2275776675201604,-0.045860602486701506,0.23342585563659668,0.05413939751329935,0.33342585563659677,0.09999999999999941,0.09999999999999941,-0.045860602486701506,0.23342585563659676,0.034593043696961666,0.32129886966194954,0.00826044342737182,0.08117753225415304,4.467940087318421,0.05413939751329935,0.33342585563659677,0.26794008731842034,0.6,0.6,0.9298245614035088,0.4,0.0,,0,0.7380952380952381,0.26190476190476186,0.26190476190476186,0.0,0.0,0.05909090909090909,0.8409090909090909,0.1,0.05909090909090909,0.8409090909090909,0.1,0.5876827420481051,0.9264909118413924,0.48725156982739765,0.02201604222257932,0.06449294338623683,-0.031554405887921654,0.3209174374739329,0.11621300627787907,1.8307954867680867,0.48725156982739765,-0.48725156982739765,0.2619047619047619,0.265625,220,840,0.9897271394729614,4.321988105773926,3.7365721066792807,6.005635579427083,3.017535845438639,4.861716270446777,0.11588541666666667,0,1.0,1.0,0.2768170426065162,5.259523809523805,33709276.954375476,1.0,0.20952380952380958,0.0904107518781099,0.23068140403973852,0.32109215591784834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012882774641761725,0.0,0.5774530888091596,15.642857142857142,35.79999999999998,False,0.0,0.0,0.0
909,40,2.923158884048462,42,True,False,all_finished,0.0,4.000000000000002,4.450636696815492,3.01818181818182,20,True,3.053701217223865,3.369432074432185,13196942859.70953,-0.011180492745549392,-0.001317262483019372,-0.00702047677523272,0.0,0.0,0.11908866984746645,-0.003796218267058628,0.11529245158040805,0.06777956193834425,0.008674114254044069,0.007985647510250356,0.042560274511426396,0.0,0.0,0.8730004017859349,1.9716855925722143e-10,0.0,1.1621341500234186e-09,1.9242497872884456e-10,1.2199869781070992e-09,0.8074448704719543,0.5,0.19093693792819977,0.5,0.9166666865348816,0.9818181991577148,0.2524271844660194,0.3058252427184466,0.027263987809419632,206,0.0,0.0,0.0,198,3,0.015151515151515152,3,20,20,236,0.11529245227575302,-0.0001960013760253787,0.778017351031302,-0.1254168003797531,1.5556070804595947,0.14080742001533508,0.060751952677965904,1.5492104363441452,1.488458483666179,-0.03924804732203499,0.29725217819213867,0.060751952677965904,0.39725217819213876,0.09999999999999966,0.09999999999999966,-0.039248047322034976,0.2972521781921388,0.03856377505129702,0.3598651570895478,0.011429928946866284,0.08424748330626988,4.450636696815492,0.060751952677965904,0.39725217819213876,0.45063669681549,0.5,0.5,0.902542372881356,0.5,0.0,,0,0.71875,0.28125,0.28125,0.0,0.0,0.08444444444444445,0.7955555555555556,0.12,0.08444444444444445,0.7955555555555556,0.12,0.6114731212217233,0.9371100187301635,0.5035218944152197,0.012505976133979857,0.08918502492209275,0.011208638936902085,0.5967930058638254,0.2964914807428916,2.1001758774121604,0.5035218944152197,-0.5035218944152197,0.28125,0.2838541666666667,225,800,0.5104922652244568,5.549942493438721,2.530575752258301,4.986380259195964,2.6345173120498657,4.209774136543274,0.18098958333333334,0,1.0,1.0,0.25473684210526326,4.840000000000003,32366458.71540308,1.0,0.23625,0.09461317321486709,0.25775170120963886,0.35236487442450604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014308276524363647,0.0,0.6010225161071867,16.3,32.0,False,0.0,0.0,0.0
910,53,3.5599422454833984,42,True,False,all_finished,0.0,5.299999999999997,6.268624043464659,2.8800000000000003,20,True,3.075017799822345,3.1753445215464073,12002584086.061047,-0.012098335689498241,-0.0011832106101186725,-0.004551830010070498,0.0,0.0,0.10272485626021657,-0.007656620509867201,0.0950682357503498,0.08322359527329146,0.014524470789076862,0.008139222077054515,0.03131171660576069,0.0,0.0,0.8628009952548163,1.692948420339846e-10,0.0,8.861951367178377e-10,1.6345515219118312e-10,8.127051809303507e-10,0.8017132878303528,0.5,0.19828680157661438,0.5,0.8999999761581421,0.981160968542099,0.25882352941176473,0.31176470588235294,0.02838199771940708,170,0.0,0.0,0.0,153,3,0.0196078431372549,3,20,20,215,0.09506823122501373,-0.007661046460270882,0.7292866706848143,-0.1370992511510849,1.1095168590545654,0.12131458520889282,0.03952850204593799,1.753904536310233,1.7143760342642944,-0.06047149795406298,0.14508676528930664,0.03952850204593799,0.24508676528930673,0.09999999999999835,0.09999999999999835,-0.06047149795406297,0.14508676528930672,0.057160116747993935,0.44971810659301625,0.02190152002239121,0.06214717086976046,6.268624043464659,0.03952850204593799,0.24508676528930673,0.9686240434646622,0.5,0.5,0.7441860465116279,0.5,0.0,,0,0.8264150943396227,0.17358490566037732,0.17358490566037732,0.0,0.0,0.07608695652173914,0.8206521739130435,0.10326086956521739,0.07608695652173914,0.8206521739130435,0.10326086956521739,0.5954234904046947,0.9179943561553955,0.492269705323612,0.011153296964681324,0.08904108503723845,0.004360327442340991,0.4096800877767451,0.19638114477343419,1.6613812902394463,0.492269705323612,-0.492269705323612,0.17358490566037735,0.17279411764705882,184,1060,0.7701202034950256,4.664309978485107,1.663340126766878,4.243827357011683,1.4139746076920454,3.1617673986098347,0.1567095588235294,0,1.0,1.0,0.2506454816285999,4.762264150943396,37120955.13632898,1.0,0.1584905660377359,0.12774787819241096,0.2355808781479945,0.3633287563404054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002111443548449497,0.0,0.5864212743287801,9.169811320754716,20.0,False,0.0,0.0,0.0
911,58,3.9625837802886963,42,True,False,all_finished,0.0,5.799999999999995,6.69715486526489,3.000000000000001,20,True,3.211565784821829,3.632032647323341,13176121430.62127,-0.010547032007491096,-0.0008720751207313448,-0.004761420070633826,0.0,0.0,0.08139868871407537,-0.004098227602360142,0.07730046111171497,0.09351334112577712,0.013413972569094993,0.007732095455321615,0.04221626510586643,0.0,0.0,0.8431243257439399,1.3520308483894183e-10,0.0,7.939348845020785e-10,1.3520307096115403e-10,7.592597522920738e-10,0.8266667723655701,0.5,0.1709747463464737,0.5,0.9166666865348816,0.9871794581413269,0.21226415094339623,0.25943396226415094,0.02605305053293705,212,0.0,0.0,0.0,203,5,0.024630541871921183,5,20,20,238,0.07730046659708023,-0.0028489897958934307,0.4633674263954155,-0.11691000312566757,2.1266531944274902,0.10047656297683716,0.04771718972715917,1.9195535598130073,1.8718363700858471,-0.05228281027284191,0.2288987636566162,0.04771718972715917,0.3288987636566163,0.09999999999999801,0.09999999999999801,-0.052282810272841894,0.2288987636566163,0.04033732774465469,0.3762924414965372,0.00914333947366931,0.07048870799404017,6.69715486526489,0.04771718972715917,0.3288987636566163,0.8971548652648949,0.45,0.45,0.865546218487395,0.55,0.0,,0,0.8077586206896552,0.1922413793103448,0.1922413793103448,0.0,0.0,0.04932735426008968,0.8654708520179372,0.08520179372197309,0.04932735426008968,0.8654708520179372,0.08520179372197309,0.5898162336347914,0.9204862534999847,0.5219553351402283,0.010234849620610475,0.053314843028783795,0.03722911588847637,0.37580800652503965,0.21154275285080076,1.4462583482265472,0.5219553351402283,-0.5219553351402283,0.19224137931034482,0.192578125,223,1160,-0.25599291920661926,4.95638370513916,1.6911165118217468,4.688562107086182,1.7012301683425903,3.551335859298706,0.1203125,0,1.0,1.0,0.26910163339382953,5.112931034482758,32565856.108586024,1.0,0.2232758620689655,0.09296813208846398,0.27281501778241796,0.36578314987088195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151291351940428,0.0,0.5806797546960799,13.810344827586206,36.0,False,0.0,0.0,0.0
912,49,3.306058645248413,42,True,False,all_finished,0.0,4.899999999999999,5.50162980556488,2.8500000000000005,20,True,2.986789889584868,3.256101942058374,12851328910.212412,-0.011519909935083329,-0.0005298639642504512,-0.005797309455366328,0.0,0.0,0.11562130286114077,-0.006189010825633857,0.10943229203550622,0.07330047399830476,0.010113458312072623,0.0033714916134800444,0.036887921293469045,0.0,0.0,0.8763266547826735,1.079234063228185e-10,0.0,6.427359200422694e-10,1.0792339244503069e-10,6.336014823915537e-10,0.8028706908226013,0.5,0.19419802725315094,0.5,0.8999999761581421,0.982758641242981,0.24623115577889448,0.3015075376884422,0.028549563139677048,199,0.0,0.0,0.0,184,5,0.02717391304347826,5,20,20,234,0.10943229496479034,-0.0065691047348082066,0.9325828313827502,-0.1126316711306572,1.440956473350525,0.14229744672775269,0.047095205832501465,1.5612232291211883,1.5141280232886856,-0.05290479416749946,0.1900179386138916,0.047095205832501465,0.29001793861389147,0.09999999999999869,0.09999999999999869,-0.05290479416749944,0.19001793861389146,0.04186849885573633,0.3698621810227252,0.011183043694717293,0.05863903916299171,5.50162980556488,0.047095205832501465,0.29001793861389147,0.6016298055648814,0.45,0.45,0.8076923076923077,0.55,0.0,,0,0.7857142857142857,0.2142857142857143,0.2142857142857143,0.0,0.0,0.05238095238095238,0.8333333333333334,0.11428571428571428,0.05238095238095238,0.8333333333333334,0.11428571428571428,0.5791000866788929,0.9141677498817443,0.6001032809416453,0.019097838372302552,0.07520668990910054,-0.0012600182245175043,0.25379858414332074,0.11001653522253037,1.194732407728831,0.6001032809416453,-0.6001032809416453,0.21428571428571427,0.215625,210,980,0.5556244850158691,4.550760269165039,2.209644325574239,5.7474438667297365,2.080296762784322,4.56720298131307,0.10026041666666667,0,1.0,1.0,0.21342642320085933,4.055102040816326,36604214.85020007,1.0,0.18673469387755104,0.09790519567371928,0.2361721992043826,0.33407739487810206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001589432135049917,0.0,0.57143222113349,13.040816326530612,33.599999999999994,False,0.0,0.0,0.0
913,106,6.631240129470825,42,True,False,all_finished,0.0,10.599999999999978,11.091335735321033,2.8416666666666672,20,True,3.0612358136362787,3.4185848910264847,13087381221.12254,-0.011164619010037326,-0.0005576766918226964,-0.0029390102605145246,0.0,0.0,0.06914833816826826,-0.008840969046472316,0.06030736912179512,0.12094107255816995,0.007671628518562994,0.006041049604029741,0.03183691739472127,0.0,0.0,0.833509331924516,8.176047339158998e-11,0.0,4.98964652928535e-10,8.176009175242527e-11,5.816187975682395e-10,0.782343327999115,0.5,0.2119932472705841,0.5,0.8888888955116272,0.9802941232919693,0.2766990291262136,0.3786407766990291,0.030246125534176826,206,0.0,0.0,0.0,194,5,0.02577319587628866,5,20,20,236,0.06030736863613129,-0.011166056618094444,0.6571754366159439,-0.09702596068382263,1.3015092611312866,0.08558469265699387,0.022748165557969876,0.9025906764898658,0.8798425109318961,-0.0772518344420293,0.1360163688659668,0.022748165557969876,0.23601636886596689,0.09999999999999634,0.09999999999999634,-0.0772518344420293,0.13601636886596688,0.01917202206894241,0.0,0.005015312447033681,0.05369851128020351,11.091335735321033,0.022748165557969876,0.23601636886596689,0.491335735321055,0.6,0.6,0.8305084745762712,0.4,0.0,,0,0.8985849056603774,0.10141509433962259,0.10141509433962259,0.0,0.0,0.04186046511627907,0.7906976744186046,0.16744186046511628,0.04186046511627907,0.7906976744186046,0.16744186046511628,0.5761394468204534,0.9132595628499984,0.594292402267456,0.08173660933971405,0.2068965584039688,-0.07147496193647385,0.3583422899246216,0.09222674369812012,4.963046073913574,0.594292402267456,-0.594292402267456,0.10141509433962265,0.11328125,215,2120,1.5608060359954834,4.587087631225586,0.6975873708724976,3.635993003845215,0.3880358934402466,2.363814115524292,0.0546875,0,1.0,1.0,0.24337140019861003,4.624056603773595,41407837.08352994,1.0,0.040566037735849055,0.15615776968538614,0.1891689414269378,0.34532671111232377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000708202827911062,0.0,0.5635692551283974,4.9245283018867925,28.75,False,0.0,0.0,0.0
914,42,2.929792642593384,42,True,False,all_finished,0.0,4.200000000000001,4.640658097267151,2.946153846153848,20,True,2.9437767060993174,3.2237620769388213,12727698914.42013,-0.0121368458917402,-0.0007244706550539569,-0.00711597765710139,0.0,0.0,0.13443934143953967,-0.007818169896364508,0.1266211715431751,0.06592921367571009,0.008856970600809365,0.003935436030487945,0.0386550851556828,0.0,0.0,0.8826232945373098,1.3238281304506216e-10,0.0,7.856577749487665e-10,1.311189767871923e-10,7.898448117771294e-10,0.7861607670783997,0.5,0.21284423768520355,0.5,0.8888888955116272,0.9800000190734863,0.2935323383084577,0.3333333333333333,0.0297384113073349,201,0.0,0.0,0.0,191,7,0.03664921465968586,7,20,20,238,0.12662117183208466,-0.006334389094263315,0.8627939373254773,-0.17348365485668182,1.496483325958252,0.1642760932445526,0.04083317194666224,1.2131983105909254,1.1723651386442635,-0.05916682805333848,0.18196868896484375,0.04083317194666224,0.28196868896484384,0.09999999999999941,0.09999999999999941,-0.05916682805333847,0.18196868896484383,0.04340624881811223,0.42371751794734874,0.010210032051807134,0.07229497617387977,4.640658097267151,0.04083317194666224,0.28196868896484384,0.4406580972671499,0.55,0.55,0.8403361344537815,0.45,0.0,,0,0.7380952380952381,0.26190476190476186,0.26190476190476186,0.0,0.0,0.08636363636363636,0.7681818181818182,0.14545454545454545,0.08636363636363636,0.7681818181818182,0.14545454545454545,0.5915304865628321,0.9226561307907104,0.5818834563096364,0.0016824321898942193,0.10529965311288833,-0.004232534393668175,0.3093792796134949,0.13531491390118996,1.4117172320683797,0.5818834563096364,-0.5818834563096364,0.2619047619047619,0.265625,220,840,0.3229960501194,4.355920791625977,2.643584410349528,5.788626130421957,2.3124209721883138,4.629420534769694,0.13385416666666666,0,1.0,1.0,0.2028822055137846,3.854761904761905,33153468.77529054,1.0,0.18928571428571428,0.1028302569472803,0.2180891142365886,0.320919371183869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016304712472143571,0.0,0.581505718986903,12.952380952380953,28.949999999999996,False,0.0,0.0,0.0
