episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
95,200,21.605061531066895,42,False,True,time_limit,1.0,20.000000000000014,20.904626846313477,0.0,20,True,51.917218349041704,1.4502995197539579,342125863.7259053,-0.028031188121173577,-0.020819440829790734,-0.0025464096748874375,0.0,0.001158807015945165,-0.0008947081033699259,-0.051846994095926524,-0.051582895183351254,0.5200408497094287,0.008347674168416518,0.3862469065812204,0.04724155984085812,0.0,0.021524185550808504,0.016598824149267905,5.338523223485936e-08,6.80198051475258e-14,1.0422223891207161e-11,5.338523223485936e-08,1.0422223891207161e-11,0.5503820180892944,0.5,0.2160157859325409,0.25,0.5,0.7777777910232544,0.6947368421052632,0.8842105263157894,0.10721725970506668,95,0.0,0.0,0.0,59,10,0.1694915254237288,10,20,20,228,-0.05158289894461632,-0.026818289421498775,-0.026724607963114978,-0.9849073886871338,-0.025663193315267563,0.05158289894461632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017873723709075952,0.0002797832253235007,0.0,0.0,20.904626846313477,,,0.9046268463134624,0.0,0.0,0.31140350877192985,1.0,0.0,,0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.25196850393700787,0.1968503937007874,0.5511811023622047,0.25196850393700787,0.1968503937007874,0.5511811023622047,0.4911403369974657,0.862945181131363,2.208604574203491,0.043857306241989136,0.3333333432674408,-0.257758229970932,0.49607396125793457,-0.016622141003608704,5.089662075042725,2.208604574203491,-2.208604574203491,0.03175,127,4000,-1.125465989112854,4.343305587768555,-3.068885326385498,0.27331674098968506,-3.1061246395111084,0.12714432179927826,0.0,0,1.0,1.0,0.4859473684210524,9.232999999999997,45833660.06140119,1.0,0.0,0.2505660380005499,0.005850570856545459,0.2564166088570952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004499554700748774,0.0,0.49204737416375427,0.0,0.0,True,-1.0,0.9046268463134624,0.0
96,200,21.951621055603027,42,False,True,time_limit,1.0,20.000000000000014,21.069204330444336,0.0,20,True,51.673020270884095,1.3995787990920046,332522341.01242924,-0.02908827941027066,-0.015537083992091751,-0.002725478356986053,0.0,0.0013770367765298123,-0.0006617824968012796,-0.04762617093538981,-0.046910916655660426,0.5856296241364597,0.005543157764815505,0.3128055987819127,0.05487161489621247,0.0,0.027826444460398468,0.013323559960200996,5.810574066344998e-08,3.847597187958771e-14,5.584028014288252e-11,5.810574066344998e-08,5.584028014288252e-11,0.5343273878097534,0.5,0.220090851187706,0.25,0.5,0.6761904954910273,0.7835051546391752,0.9484536082474226,0.11239085346460342,97,0.0,0.0,0.0,56,11,0.19642857142857142,11,20,20,233,-0.04691091552376747,-0.027751403860747814,-0.02733858870342374,-0.8421521782875061,-0.025616386905312538,0.04691091552376747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001418830335621379,0.000254550497567374,0.0,0.0,21.069204330444336,,,1.0692043304443217,0.0,0.0,0.3090128755364807,1.0,0.0,,0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.2421875,0.203125,0.5546875,0.2421875,0.203125,0.5546875,0.496458383460361,0.8611000150442123,2.1886889934539795,0.058217644691467285,0.30000001192092896,0.010601473040878773,1.1352335214614868,0.5713860392570496,2.2242376804351807,2.1886889934539795,-2.1886889934539795,0.032,128,4000,-2.0557308197021484,4.168053150177002,-5.371102809906006,5.939535617828369,-3.067647695541382,0.19224104285240173,0.0,0,1.0,1.0,0.4931842105263151,9.370499999999993,43158072.731317714,1.0,0.0,0.24074784085638073,0.005782466038623802,0.24653030689500444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002753291760400998,0.0,0.49650375530228485,0.0,0.0,True,-1.0,1.0692043304443217,0.0
97,200,20.038809537887573,42,False,True,time_limit,1.0,20.000000000000014,20.48137331008911,0.95,20,True,52.68931240113604,1.4713255218957126,344109701.3127299,-0.027735031377560178,-0.015665550886409342,-0.0026000912424602655,0.0,0.0008968690075438419,0.0012097050543916049,-0.04657346121799684,-0.04446688715606181,0.559535294436841,0.011555600441852127,0.31604177793843374,0.05245506302508598,0.0,0.01826213894793423,0.04215012520985298,8.987546706862304e-09,0.0,2.1545815392237647e-11,8.987546706862304e-09,2.1545815392237647e-11,0.5703858733177185,0.5,0.20763501524925232,0.25,0.5,0.8461538553237915,0.6372549019607843,0.8235294117647058,0.10196437686681747,102,0.0,0.0,0.0,74,9,0.12162162162162163,9,20,20,227,-0.044469185173511505,-0.026823777705430984,-0.026722655445337296,-0.5388146042823792,0.09469495713710785,0.04541613534092903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025736406977440143,0.0,0.0,0.0,20.48137331008911,,,0.4813733100890971,0.1,0.1,0.44933920704845814,0.9,0.0,,0,0.9635,0.03649999999999998,0.03649999999999998,0.0,0.0,0.3013698630136986,0.2602739726027397,0.4383561643835616,0.3013698630136986,0.2602739726027397,0.4383561643835616,0.49413380084187436,0.8530387878417967,2.053633689880371,0.05295718088746071,0.1538461595773697,-0.1911122053861618,1.0521924495697021,0.32857969403266907,0.6684134602546692,2.053633689880371,-2.053633689880371,0.0365,146,4000,-0.921754002571106,3.8711047172546387,-3.3323142528533936,2.583160400390625,-3.0138139724731445,0.1785586029291153,0.0,0,1.0,1.0,0.45886842105263215,8.718499999999988,44137649.28791139,1.0,0.00025,0.08791776683137892,0.005618005689664233,0.09353577252104307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00057278771156677,0.0,0.4932552892746171,0.0,0.0,True,-1.0,0.4813733100890971,0.0
98,200,20.349791049957275,42,False,True,time_limit,1.0,20.000000000000014,20.5177942276001,0.7999999999999999,20,True,53.057974279866144,1.4452030449964504,333793667.1566199,-0.028491311499063768,-0.015963493921033287,-0.0023103916725986623,0.0,0.0011714971697847042,0.0016209908420730694,-0.04699418140011987,-0.044201693388260965,0.5564616724773356,0.00447227537012056,0.3117818049959498,0.045124086837989436,0.0,0.02302997341380985,0.05913018690479477,2.5039838646989665e-07,0.0,2.4665826152403522e-11,2.5039838646989665e-07,2.4665826152403522e-11,0.5661000609397888,0.5,0.2068311721086502,0.25,0.5,0.7321428656578064,0.6153846153846154,0.9010989010989011,0.10155567526817322,91,0.0,0.0,0.0,67,9,0.13432835820895522,9,20,20,225,-0.044201694428920746,-0.027308677323162556,-0.02720091277733445,-0.520391583442688,0.407656729221344,0.048278260976076126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563173868503196,0.0005922036948271388,0.0,0.0,20.5177942276001,,,0.5177942276000849,0.05,0.05,0.3422222222222222,0.95,0.0,,0,0.971,0.029000000000000026,0.029000000000000026,0.0,0.0,0.21551724137931033,0.29310344827586204,0.49137931034482757,0.21551724137931033,0.29310344827586204,0.49137931034482757,0.5046725848869972,0.863695940375328,2.0897177855173745,0.009157675007979075,0.21933622658252716,-0.018277202422420185,1.2328408161799114,0.5916325350602468,2.1318867206573486,2.0897177855173745,-2.0897177855173745,0.029,116,4000,-2.584904193878174,9.373418807983398,-5.121606866518657,8.679748773574829,-2.9877452850341797,0.1519913673400879,0.0,0,1.0,1.0,0.4850263157894718,9.215499999999963,44127490.589784734,1.0,0.0,0.11248744768561912,0.005609041785794286,0.11809648947141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002289843074230514,0.0,0.505386924027931,0.0,0.0,True,-1.0,0.5177942276000849,0.0
99,200,22.57447361946106,42,False,True,time_limit,1.0,20.000000000000014,21.12162208557129,0.0,20,True,51.15929313178017,1.4922592838096524,358093150.3787657,-0.02748078575691222,-0.11143548399984024,-0.002640072927714951,0.0,0.00129910796576875,-0.0004666200275048858,-0.14177935907479772,-0.1409468711365364,0.191441237310252,0.0015536140081104906,0.7763004713877312,0.018391716755912706,0.0,0.009062314206063026,0.0032506463319306646,2.6542477371549467e-07,4.195667684808724e-12,4.200050796043793e-09,2.6542477371549467e-07,4.200050796043793e-09,0.539617657661438,0.5,0.21279802918434143,0.25,0.5,0.75,0.7789473684210526,0.8947368421052632,0.11116096377372742,95,0.0,0.0,0.0,65,11,0.16923076923076924,11,20,20,234,-0.1409468650817871,-0.02911319024860859,-0.02641060557216406,-1.3687310218811035,-0.02428952418267727,0.1409468650817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001167401677984161,0.0003946596904170837,0.0,0.0,21.12162208557129,,,1.1216220855712749,0.0,0.0,0.33760683760683763,1.0,0.0,,0,0.96875,0.03125,0.03125,0.0,0.0,0.24,0.256,0.504,0.24,0.256,0.504,0.4962572379558183,0.8665976524353025,2.263058662414551,0.08288741111755371,0.375,0.483275830745697,1.6896023750305176,1.321033239364624,2.770876884460449,2.263058662414551,-2.263058662414551,0.03125,125,4000,-2.6926887035369873,4.472079277038574,-7.583247184753418,5.678278923034668,-2.925726890563965,0.12917578220367432,0.0,0,1.0,1.0,0.5772631578947377,10.968000000000004,44632115.31102299,1.0,0.0,0.14600491641856247,0.0057254026069581175,0.15173031902552056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002230163903330336,0.0,0.4942603035984794,0.0,0.0,True,-1.0,1.1216220855712749,0.0
100,200,23.04667019844055,42,False,True,time_limit,1.0,20.000000000000014,20.798240661621094,0.0,20,True,48.50622422126428,1.487450132576789,372899367.0142616,-0.027101645827074885,-0.005626179680432743,-0.003103050217395826,0.0,0.0013141641808533827,-0.0006132395878941784,-0.03617240843781333,-0.03547148384485379,0.7112626094448303,0.008963272937166138,0.1476549160978384,0.08143725325560852,0.0,0.034587929757948215,0.01609401850660826,2.5510329959566036e-10,2.2704477187218686e-12,1.5105869818898829e-10,2.5510329959566036e-10,1.5105869818898829e-10,0.5451431274414062,0.5,0.2055054008960724,0.25,0.5,0.7188311874866485,0.7192982456140351,0.9298245614035088,0.10887894779443741,114,0.0,0.0,0.0,75,14,0.18666666666666668,14,20,20,257,-0.03547148406505585,-0.025825162418186665,-0.02534957705065608,-0.5783559083938599,-0.022316768765449524,0.03547148406505585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016689856122668735,0.00023402472270444007,0.0,0.0,20.798240661621094,,,0.7982406616210795,0.0,0.0,0.3151750972762646,1.0,0.0,,0,0.9635,0.03649999999999998,0.03649999999999998,0.0,0.0,0.2191780821917808,0.2465753424657534,0.5342465753424658,0.2191780821917808,0.2465753424657534,0.5342465753424658,0.49512292221500176,0.8629969000816345,1.9957770109176636,0.1291656345129013,0.1428571492433548,-0.10996698588132858,0.624864399433136,0.19625931978225708,4.116901874542236,1.9957770109176636,-1.9957770109176636,0.0365,146,4000,-0.13078008592128754,1.438604474067688,-2.90022611618042,0.3144330382347107,-2.9517405033111572,0.18144591152668,0.1428571492433548,0,1.0,0.9979999999999996,0.4829210526315776,9.175499999999973,53994119.208686925,1.0,0.0,0.2115441716864338,0.005386484177084138,0.2169306558635179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003415327129090766,0.0,0.4965435277768411,0.0,0.0,True,-1.0,0.7982406616210795,0.0
101,200,21.849234104156494,42,False,True,time_limit,1.0,20.000000000000014,20.961309146881103,1.7000000000000004,20,True,51.945259460485644,1.451209889456286,342813332.7826564,-0.028244766812098247,-0.5015405502773876,-0.0029241237286618915,0.0,0.001147813013229314,-0.0011003250608322772,-0.533272139409015,-0.533224651456616,0.05274134841427615,0.0010507249937810564,0.9365248111992618,0.005460205403917521,0.0,0.0021682770796520906,0.0020546329091114066,5.70788586173876e-07,0.0,3.45915827892892e-07,5.70788586173876e-07,3.45915827892892e-07,0.5622305870056152,0.5,0.2026948183774948,0.25,0.5,0.7576923131942748,0.6548672566371682,0.831858407079646,0.10350880026817322,113,0.0,0.0,0.0,82,14,0.17073170731707318,14,20,20,250,-0.5332246422767639,-0.475943848490715,-0.04429837986826907,-1.3687944412231445,-0.02776871807873249,0.5332246422767639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025066066451626154,0.0004616983267649033,0.0,0.0,20.961309146881103,,,0.9613091468810886,0.0,0.0,0.412,1.0,0.0,,0,0.96125,0.03874999999999995,0.03874999999999995,0.0,0.0,0.2709677419354839,0.23225806451612904,0.4967741935483871,0.2709677419354839,0.23225806451612904,0.4967741935483871,0.49797415449097754,0.863847729563713,2.2858784198760986,0.0743229016661644,0.20000000298023224,0.06556008756160736,1.4240543842315674,0.7704861760139465,1.4405425786972046,2.2858784198760986,-2.2858784198760986,0.03875,155,4000,-3.472038745880127,8.84642219543457,-7.362303256988525,6.674169063568115,-2.9649229049682617,0.17433249950408936,0.0,0,1.0,1.0,0.5445000000000002,10.345500000000001,46830044.25334959,1.0,0.0,0.17034032977840963,0.005370209956764288,0.175710539735174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005626985908641682,0.0,0.496725228644209,0.0,0.0,True,-1.0,0.9613091468810886,0.0
102,200,21.972249269485474,42,False,True,time_limit,1.0,20.000000000000014,20.628516960144044,1.3,20,True,52.38428397754691,1.506356203629765,353948774.30123866,-0.02723174346437017,-0.0523504164036195,-0.0026477639492227946,0.0,0.00121071217931176,-0.0005434895631076331,-0.08259282213013135,-0.08192559951392756,0.3228245605396304,0.0043020561111767434,0.6205992720105112,0.03138848727915241,0.0,0.014442710127203913,0.00644291393232524,1.2130691118272807e-08,0.0,8.161594594602299e-11,1.2130691118272807e-08,8.161594594602299e-11,0.5724629163742065,0.5,0.20879292488098145,0.25,0.5,0.7777777910232544,0.5754716981132075,0.9150943396226415,0.09991560876369476,106,0.0,0.0,0.0,75,11,0.14666666666666667,11,20,20,254,-0.08195358514785767,-0.02648529876023531,-0.025646308716386557,-0.5752294063568115,-0.023294484242796898,0.08195358514785767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017135386235441995,0.0,0.0,0.0,20.628516960144044,,,0.6285169601440295,0.0,0.0,0.3188976377952756,1.0,0.0,,0,0.96675,0.03325,0.03325,0.0,0.0,0.20300751879699247,0.24812030075187969,0.5488721804511278,0.20300751879699247,0.24812030075187969,0.5488721804511278,0.5005208684189534,0.8671702504158021,2.189549207687378,-0.031464146450161934,0.1825396865606308,-0.23496663197875023,0.7611602544784546,0.138818196952343,4.433268487453461,2.189549207687378,-2.189549207687378,0.03325,133,4000,-0.5703035593032837,2.1261234283447266,-3.1575233936309814,1.1381572037935257,-2.966191530227661,0.21549662947654724,0.0555555559694767,0,1.0,1.0,0.5103684210526321,9.697000000000006,50295010.90116704,1.0,0.0,0.11419433074827386,0.005836330060672193,0.12003066080894613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036289831291974833,0.0,0.4996391628754791,0.0,0.0,True,-1.0,0.6285169601440295,0.0
103,200,22.91781187057495,42,False,True,time_limit,1.0,20.000000000000014,21.22740364074707,0.0,20,True,51.12800042792661,1.4245715709056799,341321963.1748146,-0.028516488493997343,-0.04161870401331507,-0.0015709142982324664,0.0,0.0015139594864878633,-0.0007174489265560286,-0.07182046926938185,-0.07102395870945073,0.3850799738856903,0.001544323895189549,0.5620092199632922,0.021213258324823254,0.0,0.0204649618590224,0.009688262071982229,7.499530738641624e-07,0.0,2.665853898742298e-10,7.499530738641624e-07,2.665853898742298e-10,0.5150942802429199,0.5,0.24088053405284882,0.25,0.5,0.6266666889190673,0.8867924528301887,1.0,0.11855956166982651,53,0.0,0.0,0.0,25,3,0.12,3,20,20,233,-0.07107442617416382,-0.02699763048440218,-0.02654832899570465,-0.550468921661377,-0.024009162560105324,0.07107442617416382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006495557524004334,0.0006285222171489153,0.0,0.0,21.22740364074707,,,1.227403640747056,0.0,0.0,0.14163090128755365,1.0,0.0,,0,0.98225,0.017750000000000044,0.017750000000000044,0.0,0.0,0.2535211267605634,0.16901408450704225,0.5774647887323944,0.2535211267605634,0.16901408450704225,0.5774647887323944,0.505599765571773,0.8731486171483992,2.2736639976501465,0.021178085822612047,0.0833333358168602,-0.1807045415043831,1.3342735171318054,0.47938263416290283,1.4418269991874695,2.2736639976501465,-2.2736639976501465,0.01775,71,4000,-6.275595188140869,17.631675720214844,-6.030289888381958,5.3380446434021,-3.012765407562256,0.09130928805097938,0.0,0,1.0,1.0,0.5810263157894738,11.039499999999991,48007337.092601754,1.0,0.0,0.08911353613881806,0.005838485014734193,0.09495202115355218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011436246383783817,0.0,0.5023680104119703,0.0,0.0,True,-1.0,1.227403640747056,0.0
104,200,21.459696054458618,42,False,True,time_limit,1.0,20.000000000000014,20.570281982421875,0.0,20,True,52.56279347883433,1.5100455598804479,351559128.0032762,-0.027126655985266923,-0.009669896358975655,-0.002480366902144942,0.0,0.0012734852499863424,-0.0008400643934925299,-0.039775402580897505,-0.039341981724403105,0.647534790171259,0.011899192498734786,0.23082809444658164,0.059208324918503835,0.0,0.030476594709894698,0.020053003255026115,5.431665117683337e-10,8.846644526964639e-14,1.4580132864927494e-10,5.431665117683337e-10,1.4580132864927494e-10,0.5666164755821228,0.5,0.21003368496894836,0.25,0.5,0.8114285826683038,0.6391752577319587,0.8865979381443299,0.10228316485881805,97,0.0,0.0,0.0,63,8,0.12698412698412698,8,20,20,240,-0.03936076536774635,-0.02600281685590744,-0.02569877021014691,-1.0902704000473022,-0.023042984306812286,0.03936076536774635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002221825041766649,0.00036615001368362767,0.0,0.0,20.570281982421875,,,0.5702819824218608,0.0,0.0,0.35,1.0,0.0,,0,0.96675,0.03325,0.03325,0.0,0.0,0.2706766917293233,0.24060150375939848,0.48872180451127817,0.2706766917293233,0.24060150375939848,0.48872180451127817,0.5065750398012364,0.8589994549751281,2.199394702911377,0.040951233357191086,0.3333333432674408,-0.2388734668493271,0.7611337304115295,0.13488076627254486,11.93469524383545,2.199394702911377,-2.199394702911377,0.03325,133,4000,-0.7359294295310974,2.7275407314300537,-2.937713146209717,0.19074709713459015,-2.8932948112487793,0.1505185067653656,0.3333333432674408,0,1.0,1.0,0.46228947368420953,8.783499999999993,45507576.39879164,1.0,0.0,0.12424381059944409,0.005562292374254747,0.12980610297369882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004984833345097605,0.0,0.5055371865469497,0.0,0.0,True,-1.0,0.5702819824218608,0.0
105,200,22.055284023284912,42,False,True,time_limit,1.0,20.000000000000014,20.624065399169922,0.0,20,True,49.69785018263572,1.550429211167462,383031895.3026495,-0.026522956586044644,-0.012049356785936705,-0.0028957127683035553,0.0,0.0012041240200244155,-0.000797092464993396,-0.04194305109628738,-0.041536019541255985,0.6034697578712397,0.010808116140877759,0.2741558015421005,0.06588538036789826,0.0,0.027544911796186858,0.018136032281697023,2.4950799115686095e-07,0.0,3.228068749805407e-11,2.4950799115686095e-07,3.228068749805407e-11,0.5289375185966492,0.5,0.22346749901771545,0.25,0.5,0.7272727489471436,0.801980198019802,0.9306930693069307,0.114681676030159,101,0.0,0.0,0.0,58,10,0.1724137931034483,10,20,20,247,-0.04154592379927635,-0.025317448191344738,-0.025078460015356543,-0.5246102809906006,-0.022560525685548782,0.04154592379927635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020530872870895044,0.0,0.0,0.0,20.624065399169922,,,0.6240653991699077,0.0,0.0,0.3117408906882591,1.0,0.0,,0,0.96575,0.03425,0.03425,0.0,0.0,0.26277372262773724,0.19708029197080293,0.5401459854014599,0.26277372262773724,0.19708029197080293,0.5401459854014599,0.5011358210196958,0.8776052415370937,2.2736048698425293,0.03428065776824951,0.0,0.5752261281013489,1.2017004489898682,1.169040560722351,4.3487982749938965,2.2736048698425293,-2.2736048698425293,0.03425,137,4000,-1.4346948862075806,4.937061309814453,-6.735631942749023,8.965615272521973,-2.9780585765838623,0.18957379460334778,0.0,0,1.0,1.0,0.48471052631578965,9.209500000000006,43302358.806398004,1.0,0.0,0.10249814649473875,0.005750524103052781,0.10824867059779149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047502495600217553,0.0,0.5011061688363552,0.0,0.0,True,-1.0,0.6240653991699077,0.0
106,200,20.484308004379272,42,False,True,time_limit,1.0,20.000000000000014,20.89353370666504,0.0,20,True,53.12083307526465,1.4291435123864067,330822176.95694506,-0.028247520262992695,-0.1371013733992398,-0.0024150924999322325,0.0,0.001061363816343477,-0.0007616528470325006,-0.16809920649038146,-0.16779949552106718,0.16623033741538606,0.0019726966384575008,0.8068109111200946,0.014212279074955172,0.0,0.006291619137824281,0.004482156613282425,2.041815747588771e-07,0.0,7.188147216341475e-10,2.041815747588771e-07,7.188147216341475e-10,0.5345383286476135,0.5,0.21439284086227417,0.25,0.5,0.6858974546194077,0.7209302325581395,0.9534883720930233,0.1123298853635788,86,0.0,0.0,0.0,59,11,0.1864406779661017,11,20,20,234,-0.16781392693519592,-0.02720863465219736,-0.027141070365905764,-1.3811956644058228,-0.02374068647623062,0.16781392693519592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016571340144907597,0.00015836490166057927,0.0,0.0,20.89353370666504,,,0.8935337066650249,0.0,0.0,0.3418803418803419,1.0,0.0,,0,0.96875,0.03125,0.03125,0.0,0.0,0.312,0.224,0.464,0.312,0.224,0.464,0.5062912090135603,0.8761686682701111,2.026602029800415,0.05302983522415161,0.25,-0.29764455556869507,1.7419756650924683,0.5670780539512634,16.881479263305664,2.026602029800415,-2.026602029800415,0.03125,125,4000,-3.997697353363037,12.029455184936523,-3.2673356533050537,0.4022499620914459,-2.999117136001587,0.20006608963012695,0.0,0,1.0,1.0,0.4407894736842099,8.374999999999986,46604513.44174426,1.0,0.0,0.17695556760366382,0.006649964272706804,0.18360553187637052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033522032821433777,0.0,0.5034951697086217,0.0,0.0,True,-1.0,0.8935337066650249,0.0
