episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
458,EFT,-2.3143828682484995,-462.8765736496999,0.06666666666666667,0.06666666666666667,0.4832,0.759493670886076,0.939,0.028833333333333332,0.03216666666666667,0.0071209569309142965,0.11673699886744748,0.848652656551124,20.000000000000014,24.17953586578369,9.349999999999984,9.349999999999984,11.734999999999975,0.9333333333333333,1.0,1.0005448558558783e-07,8.024249754240437e-12,0.7080532312393188,0.5,0.08763420581817627,,,,,362,0.0,0.0,0.0,323,69,0.21362229102167182,69,0.11516666666666667,3.36
459,EFT,-2.3719644122414554,-474.39288244829106,0.26666666666666666,0.26666666666666666,0.5478806907378336,0.8175675675675675,0.9358333333333333,0.0315,0.03266666666666666,0.007382034355696771,0.11504469125761199,0.7292857862645341,20.000000000000014,24.134891446431478,7.837499999999988,7.837499999999988,9.124999999999984,0.7333333333333333,1.0,4.470064943196128e-11,1.2996078171956252e-11,0.7267523407936096,0.5,0.0839724913239479,,,,,380,0.0,0.0,0.0,351,55,0.15669515669515668,55,0.13033333333333333,3.43
460,EFT,-2.9679059145706015,-593.5811829141203,0.2,0.2,0.5233644859813084,0.7569444444444444,0.9381666666666667,0.03183333333333333,0.03,0.006617983288119119,0.10702937932268117,0.7869845769171074,20.000000000000014,24.297899182637536,8.066666666666654,8.066666666666654,10.449999999999978,0.8,1.0,1.0366288938357116e-09,1.5520531214396896e-11,0.681931734085083,0.42500001192092896,0.1053587943315506,,,,,363,0.0,0.0,0.0,328,66,0.20121951219512196,66,0.1315,3.23
461,EFT,-2.4925462831823153,-498.509256636463,0.1,0.1,0.41878980891719747,0.7086614173228346,0.9483333333333334,0.024,0.027666666666666666,0.005201429446596307,0.10067282799863826,0.8211314429535372,20.000000000000014,24.69571081797282,6.499999999999993,6.499999999999993,7.509999999999989,0.9,1.0,2.120593423082795e-10,2.1260688261998136e-11,0.6463751196861267,0.5,0.11574701964855194,,,,,308,0.0,0.0,0.0,271,54,0.1992619926199262,54,0.12116666666666667,2.875
462,EFT,-2.8519663580301313,-570.3932716060262,0.13333333333333333,0.13333333333333333,0.434991974317817,0.7567567567567568,0.9478333333333333,0.028333333333333332,0.023833333333333335,0.007102759864628563,0.13615514117498848,0.8661897827002564,20.000000000000014,26.987335141499837,8.374999999999986,8.374999999999986,10.484999999999978,0.8666666666666667,1.0,2.3285210204448958e-07,2.0662298261253753e-11,0.6711042523384094,0.5,0.10418960452079773,,,,,310,0.0,0.0,0.0,283,54,0.19081272084805653,54,0.10633333333333334,2.755
463,EFT,-2.563958542579816,-512.7917085159633,0.1,0.1,0.4694533762057878,0.7761194029850746,0.9443333333333334,0.029,0.02666666666666667,0.006672078695203153,0.11985770111143391,0.7757503210218442,20.000000000000014,25.672185643514,7.633333333333322,7.633333333333322,8.229999999999986,0.9,1.0,1.5668447650440953e-09,5.0784893217831226e-12,0.6929395794868469,0.5,0.09642232954502106,,,,,333,0.0,0.0,0.0,303,56,0.1848184818481848,56,0.13016666666666668,3.265
464,EFT,-2.5337341518924807,-506.74683037849616,0.06666666666666667,0.06666666666666667,0.530448717948718,0.827027027027027,0.9248333333333333,0.036333333333333336,0.03883333333333333,0.009906350271110384,0.13179179961565918,0.8069917616327402,20.000000000000014,23.565807215372722,7.4499999999999895,7.4499999999999895,8.034999999999988,0.9333333333333333,1.0,1.5263283970057273e-08,1.838705732809533e-11,0.6427570581436157,0.4444444477558136,0.11857592314481735,,,,,451,0.0,0.0,0.0,412,126,0.3058252427184466,126,0.1425,4.285
465,EFT,-2.76232438717695,-552.46487743539,0.13333333333333333,0.13333333333333333,0.5241264559068219,0.8344827586206897,0.933,0.033,0.034,0.005689126593230956,0.0849123372124023,0.693116061677588,20.000000000000014,24.262476603190105,7.39999999999999,7.39999999999999,8.914999999999983,0.8666666666666667,1.0,4.6578017531828664e-07,3.2172656379281264e-11,0.6291828751564026,0.5,0.12274319678544998,,,,,398,0.0,0.0,0.0,372,111,0.29838709677419356,111,0.1335,3.675
466,EFT,-2.573016147906482,-514.6032295812964,0.36666666666666664,0.36666666666666664,0.6346749226006192,0.8975903614457831,0.9226666666666666,0.03983333333333333,0.0375,0.007616598916595163,0.09849050323183398,0.7412707177129259,20.000000000000014,23.045444869995126,9.154545454545438,9.154545454545438,11.649999999999974,0.6333333333333333,1.0,6.318463192656054e-07,2.3107912892200723e-11,0.7375437617301941,0.5,0.07952027022838593,,,,,458,0.0,0.0,0.0,439,78,0.1776765375854214,78,0.13116666666666665,3.9
467,EFT,-3.352237659284944,-670.4475318569888,0.1,0.1,0.5401574803149606,0.8108108108108109,0.9293333333333333,0.03716666666666667,0.0335,0.0051723028628145665,0.07319296503982876,0.6690488520754491,20.000000000000014,22.978064727783202,9.274999999999984,9.274999999999984,12.029999999999973,0.9,1.0,1.332226702288608e-07,7.074335631185323e-11,0.6624628305435181,0.5,0.10369447618722916,,,,,418,0.0,0.0,0.0,388,96,0.24742268041237114,96,0.1295,3.59
468,EFT,-2.401918777981194,-480.38375559623876,0.13333333333333333,0.13333333333333333,0.4305993690851735,0.7777777777777778,0.9446666666666667,0.0255,0.029833333333333333,0.007292348881063525,0.13178943760958178,0.8558772263344993,20.000000000000014,24.403510284423827,8.699999999999985,8.699999999999985,11.624999999999973,0.8666666666666667,1.0,1.4292641514757065e-09,2.0955196865929414e-11,0.7238285541534424,0.5,0.08443398028612137,,,,,322,0.0,0.0,0.0,290,36,0.12413793103448276,36,0.12683333333333333,2.86
469,EFT,-2.2060141046188644,-441.20282092377283,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.8,0.9343333333333333,0.033,0.03266666666666666,0.007936984303091312,0.12086778126534992,0.7690544731298976,20.000000000000014,24.99626045227051,7.41999999999999,7.41999999999999,9.93999999999998,0.8333333333333334,1.0,1.0383628679111467e-10,3.199025495458781e-12,0.6929596066474915,0.5,0.09495384246110916,,,,,388,0.0,0.0,0.0,355,74,0.2084507042253521,74,0.1305,2.92
470,EFT,-2.1616298661238993,-432.3259732247799,0.26666666666666666,0.26666666666666666,0.4968944099378882,0.810126582278481,0.935,0.03166666666666667,0.03333333333333333,0.007303461002331529,0.11236093849740805,0.8264239241832697,20.000000000000014,23.339454015096027,8.749999999999986,8.749999999999986,12.409999999999972,0.7333333333333333,1.0,6.652391704164984e-08,6.626319696938222e-12,0.7057422995567322,0.5,0.09077347069978714,,,,,382,0.0,0.0,0.0,351,65,0.18518518518518517,65,0.1335,3.09
471,EFT,-2.3856371069462607,-477.1274213892521,0.23333333333333334,0.23333333333333334,0.5331278890600925,0.7669172932330827,0.9381666666666667,0.0335,0.028333333333333332,0.006676112514882842,0.10796947463422386,0.7813609384525968,20.000000000000014,24.503689002990722,8.328571428571413,8.328571428571413,10.999999999999975,0.7666666666666667,1.0,1.666402340561035e-07,5.79389526807195e-12,0.725739598274231,0.5,0.08496501296758652,,,,,368,0.0,0.0,0.0,334,51,0.15269461077844312,51,0.11483333333333333,3.485
472,EFT,-3.423985058704017,-684.7970117408033,0.23333333333333334,0.23333333333333334,0.589825119236884,0.8033707865168539,0.9298333333333333,0.035666666666666666,0.0345,0.006366271958732412,0.0907307167515308,0.6987416628049375,20.000000000000014,23.572373898824058,8.599999999999985,8.599999999999985,10.579999999999979,0.7666666666666667,1.0,6.68476474174895e-08,8.45747603894779e-11,0.6975398659706116,0.5,0.09220951795578003,,,,,419,0.0,0.0,0.0,381,78,0.2047244094488189,78,0.16,3.73
473,EFT,-2.425905956025525,-485.181191205105,0.16666666666666666,0.16666666666666666,0.4891304347826087,0.76,0.9411666666666667,0.0325,0.026333333333333334,0.007367139649246066,0.12522050395319093,0.8065369712373593,20.000000000000014,23.51951529184977,9.059999999999985,9.059999999999985,12.65999999999997,0.8333333333333334,1.0,3.326928066371693e-08,1.558082890137924e-11,0.7414190173149109,0.5,0.08150247484445572,,,,,348,0.0,0.0,0.0,317,42,0.13249211356466878,42,0.10366666666666667,3.18
474,EFT,-3.689349684969286,-737.8699369938572,0.1,0.1,0.44532488114104596,0.7464788732394366,0.9451666666666667,0.0255,0.029333333333333333,0.008892711860122474,0.16217711599007545,0.8909916942976717,20.000000000000014,24.102347755432127,7.799999999999987,7.799999999999987,8.359999999999987,0.9,1.0,2.093882329745611e-07,9.81708540848116e-11,0.7192519307136536,0.5,0.08721884340047836,,,,,318,0.0,0.0,0.0,282,35,0.12411347517730496,35,0.12283333333333334,3.11
475,EFT,-3.1094644580989463,-621.8928916197892,0.1,0.1,0.4823348694316436,0.7445255474452555,0.9385,0.031166666666666665,0.030333333333333334,0.006693247123409604,0.10883328655950578,0.7862317085450333,20.000000000000014,24.24288730621338,8.066666666666654,8.066666666666654,9.179999999999984,0.9,1.0,1.008971892701993e-07,5.0244582106007145e-11,0.6518514752388,0.5,0.11421264708042145,,,,,363,0.0,0.0,0.0,326,80,0.24539877300613497,80,0.13666666666666666,3.64
476,EFT,-3.1188496109062975,-623.7699221812595,0.13333333333333333,0.13333333333333333,0.4363929146537842,0.7398373983739838,0.9396666666666667,0.032,0.028333333333333332,0.006407668669755152,0.10620445308986441,0.7721550105545943,20.000000000000014,25.5743257522583,9.249999999999982,9.249999999999982,12.93999999999997,0.8666666666666667,1.0,7.695397243878688e-07,3.9694052905714375e-11,0.6352798938751221,0.5,0.1172761619091034,,,,,359,0.0,0.0,0.0,326,92,0.2822085889570552,92,0.134,3.61
477,EFT,-4.089036280264675,-817.8072560529349,0.16666666666666666,0.16666666666666666,0.45482866043613707,0.7,0.9421666666666667,0.029166666666666667,0.028666666666666667,0.008995301256253495,0.15553835025222187,0.8621415178650729,20.000000000000014,23.93778762817383,7.35999999999999,7.35999999999999,10.639999999999977,0.8333333333333334,1.0,4.121437080506496e-10,2.484224798093859e-10,0.621955931186676,0.5,0.12500061094760895,,,,,341,0.0,0.0,0.0,304,86,0.28289473684210525,86,0.13333333333333333,3.05
478,EFT,-2.7457406196679868,-549.1481239335974,0.2,0.2,0.5075125208681135,0.7533333333333333,0.9425,0.026,0.0315,0.007012612299709192,0.12195847477755117,0.7707313483166223,20.000000000000014,24.09047508239746,6.966666666666658,6.966666666666658,9.699999999999982,0.8,1.0,2.998885122451611e-07,2.2756463727291462e-11,0.7043026685714722,0.5,0.09322214126586914,,,,,341,0.0,0.0,0.0,304,53,0.17434210526315788,53,0.116,2.9
479,EFT,-2.634641395494175,-526.928279098835,0.06666666666666667,0.06666666666666667,0.49114331723027377,0.7714285714285715,0.9331666666666667,0.04083333333333333,0.026,0.0034719317412487396,0.05194910336033027,0.5526187033708677,20.000000000000014,24.949793434143068,9.249999999999982,9.249999999999982,10.464999999999979,0.9333333333333333,1.0,6.738853386423216e-08,3.4265074805306404e-11,0.627504289150238,0.4444444477558136,0.12141355127096176,,,,,399,0.0,0.0,0.0,364,96,0.26373626373626374,96,0.116,3.795
480,EFT,-2.4361672413763693,-487.2334482752739,0.2,0.2,0.5517241379310345,0.8129032258064516,0.9353333333333333,0.03283333333333333,0.03183333333333333,0.006659482107696899,0.10298168207778713,0.691147191384948,20.000000000000014,23.82772331237793,7.5833333333333215,7.5833333333333215,8.599999999999985,0.8,1.0,1.330327137338827e-07,8.835731842363194e-12,0.7178440093994141,0.5,0.08244144171476364,,,,,383,0.0,0.0,0.0,352,62,0.17613636363636365,62,0.14866666666666667,3.51
481,EFT,-2.378965031118722,-475.7930062237444,0.13333333333333333,0.13333333333333333,0.5598086124401914,0.8375634517766497,0.9201666666666667,0.0385,0.04133333333333333,0.0113328792938349,0.14195673436953948,0.842306502710627,20.000000000000014,23.941971333821616,8.024999999999988,8.024999999999988,10.329999999999979,0.8666666666666667,1.0,3.326171693629476e-08,1.6878056244284962e-11,0.6598261594772339,0.21410985291004184,0.11563432216644287,,,,,474,0.0,0.0,0.0,441,132,0.29931972789115646,132,0.1645,3.86
482,EFT,-2.467524621931873,-493.5049243863746,0.2,0.2,0.4944178628389155,0.7987012987012987,0.9376666666666666,0.030833333333333334,0.0315,0.007212586043816393,0.11570993653181381,0.7693782774664975,20.000000000000014,23.149524815877278,9.683333333333314,9.683333333333314,11.799999999999974,0.8,1.0,3.4018214023490145e-07,1.2247785771690746e-11,0.6848825812339783,0.5,0.09824687987565994,,,,,371,0.0,0.0,0.0,338,73,0.21597633136094674,73,0.10633333333333334,3.045
483,EFT,-2.7381871871867873,-547.6374374373574,0.06666666666666667,0.06666666666666667,0.3752012882447665,0.7445255474452555,0.9483333333333334,0.024166666666666666,0.0275,0.007953911121133814,0.15394666686065447,0.8408268726545709,20.000000000000014,24.312523078918456,8.349999999999987,8.349999999999987,8.574999999999985,0.9333333333333333,1.0,6.669248620028156e-08,3.223959883780217e-11,0.6379532814025879,0.5,0.11871815472841263,,,,,302,0.0,0.0,0.0,266,65,0.24436090225563908,65,0.10783333333333334,3.085
484,EFT,-2.6235911871727997,-524.7182374345599,0.2,0.2,0.4921135646687697,0.7741935483870968,0.9406666666666667,0.028833333333333332,0.0305,0.008846933668629726,0.14910562362859087,0.8255018507930789,20.000000000000014,23.477202542622887,6.4333333333333265,6.4333333333333265,7.724999999999989,0.8,1.0,3.331893339009184e-08,2.5458430415875606e-11,0.6867609024047852,0.5,0.0949137881398201,,,,,351,0.0,0.0,0.0,312,58,0.1858974358974359,58,0.10783333333333334,3.335
485,EFT,-2.3345625516032578,-466.91251032065156,0.13333333333333333,0.13333333333333333,0.5745682888540031,0.8465909090909091,0.9241666666666667,0.041,0.034833333333333334,0.009151228126644186,0.1206755357359673,0.8181857151107863,20.000000000000014,25.154680061340333,9.174999999999983,9.174999999999983,10.05499999999998,0.8666666666666667,1.0,9.977570414321235e-08,1.6261820015572894e-11,0.6633052825927734,0.380952388048172,0.10934976488351822,,,,,450,0.0,0.0,0.0,421,108,0.25653206650831356,108,0.14366666666666666,3.96
486,EFT,-2.7474105807024642,-549.4821161404928,0.16666666666666666,0.16666666666666666,0.4594155844155844,0.734375,0.9446666666666667,0.028333333333333332,0.027,0.006331792254778418,0.1144299805080437,0.874713233560347,20.000000000000014,23.96842867533366,6.9799999999999915,6.9799999999999915,9.679999999999982,0.8333333333333334,1.0,3.345140342503328e-08,1.5374142063595556e-11,0.7122005224227905,0.5,0.0892997533082962,,,,,330,0.0,0.0,0.0,296,54,0.18243243243243243,54,0.09166666666666666,2.46
487,EFT,-3.613419453447904,-722.6838906895808,0.13333333333333333,0.13333333333333333,0.4823717948717949,0.7969924812030075,0.9438333333333333,0.025666666666666667,0.0305,0.006628881889318585,0.11802163601160681,0.8425484830015592,20.000000000000014,24.063752619425454,5.949999999999995,5.949999999999995,7.31999999999999,0.8666666666666667,1.0,3.2433966623557353e-09,3.4832853823552163e-10,0.7023435235023499,0.5,0.09351697564125061,,,,,328,0.0,0.0,0.0,298,52,0.174496644295302,52,0.14533333333333334,2.755
488,EFT,-2.295307593371194,-459.0615186742388,0.16666666666666666,0.16666666666666666,0.48095238095238096,0.7911392405063291,0.9385,0.029333333333333333,0.03216666666666667,0.007401431949196056,0.12034848697879767,0.7850033688057121,20.000000000000014,24.462870788574218,9.139999999999983,9.139999999999983,10.11999999999998,0.8333333333333334,1.0,3.6758351029675396e-08,5.572554375408994e-12,0.6464595794677734,0.5,0.11363827437162399,,,,,363,0.0,0.0,0.0,330,78,0.23636363636363636,78,0.12016666666666667,3.03
489,EFT,-3.664994007634793,-732.9988015269586,0.06666666666666667,0.06666666666666667,0.5153970826580226,0.8013698630136986,0.9311666666666667,0.037333333333333336,0.0315,0.006611418400260044,0.09604966198925001,0.7417517577693341,20.000000000000014,22.990006256103516,6.199999999999994,6.199999999999994,6.289999999999994,0.9333333333333333,1.0,3.338429976906809e-08,9.718515818490931e-11,0.6536170244216919,0.446153849363327,0.11284139752388,,,,,408,0.0,0.0,0.0,375,112,0.2986666666666667,112,0.11,3.25
490,EFT,-3.0617320660789473,-612.3464132157894,0.16666666666666666,0.16666666666666666,0.5235204855842185,0.8074534161490683,0.924,0.04,0.036,0.007976148495522748,0.10494932230950985,0.7571541891324188,20.000000000000014,23.878173065185546,9.099999999999984,9.099999999999984,11.419999999999975,0.8333333333333334,1.0,3.010350155818742e-07,4.893796270999401e-11,0.6235212683677673,0.42627772092819216,0.1263854205608368,,,,,453,0.0,0.0,0.0,418,124,0.2966507177033493,124,0.1425,4.265
491,EFT,-3.6075182275939786,-721.5036455187957,0.26666666666666666,0.26666666666666666,0.6082949308755761,0.8904761904761904,0.917,0.0415,0.0415,0.011928115106597388,0.14371223019996854,0.946745109641674,20.000000000000014,22.445263544718426,8.837499999999984,8.837499999999984,11.289999999999976,0.7333333333333333,1.0,9.979329584908214e-10,1.0970553319944454e-10,0.6489257216453552,0.3137255012989044,0.11629632115364075,,,,,491,0.0,0.0,0.0,462,125,0.27056277056277056,125,0.17733333333333334,4.45
492,EFT,-2.2590385321607025,-451.8077064321405,0.23333333333333334,0.23333333333333334,0.5040257648953301,0.7164179104477612,0.9376666666666666,0.033,0.029333333333333333,0.008833347283648067,0.14171145374836472,0.8368378954441134,20.000000000000014,23.972353235880533,7.8714285714285595,7.8714285714285595,10.13999999999998,0.7666666666666667,1.0,3.358026745559073e-09,6.887169567287856e-12,0.6805713772773743,0.5,0.10060574114322662,,,,,370,0.0,0.0,0.0,331,77,0.2326283987915408,77,0.12,3.73
493,EFT,-3.2784001425669427,-655.6800285133885,0.16666666666666666,0.16666666666666666,0.42902711323763953,0.7368421052631579,0.9466666666666667,0.025833333333333333,0.0275,0.004473770701553704,0.08388320065413193,0.7718308588665711,20.000000000000014,24.557868067423502,6.559999999999993,6.559999999999993,8.139999999999986,0.8333333333333334,1.0,6.657524664888115e-08,5.780869515720213e-11,0.6329091787338257,0.4444444477558136,0.1202768012881279,,,,,311,0.0,0.0,0.0,274,50,0.18248175182481752,50,0.10633333333333334,2.84
494,EFT,-2.159606641057034,-431.9213282114068,0.2,0.2,0.49770992366412214,0.7785714285714286,0.9425,0.0315,0.026,0.005115462270438493,0.08896456122501727,0.7969690396556273,20.000000000000014,24.186175727844237,7.866666666666654,7.866666666666654,10.42499999999998,0.8,1.0,3.619844658395155e-12,4.676359560001898e-12,0.6803473234176636,0.5,0.098654605448246,,,,,345,0.0,0.0,0.0,313,54,0.17252396166134185,54,0.09883333333333333,2.88
495,EFT,-2.471097158638307,-494.21943172766134,0.16666666666666666,0.16666666666666666,0.4984076433121019,0.7230769230769231,0.9455,0.027,0.0275,0.007638314709068342,0.14015256346914395,0.8843388675871199,20.000000000000014,24.893834431966145,6.639999999999992,6.639999999999992,7.29999999999999,0.8333333333333334,1.0,6.831768928350357e-08,1.7058999005059584e-11,0.6955782175064087,0.5,0.09416384994983673,,,,,321,0.0,0.0,0.0,285,49,0.17192982456140352,49,0.1195,3.08
