episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
264,300,8.527557611465454,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.142986297607422,,12,True,3.1660315163614094,0.7809325825138685,419464442.49860114,12,12,123,0.04933762177824974,-0.002010733645875007,0.7335578829050065,-15.0,6.721965312957764,0.3168691975813339,15.000000000000078,-0.008682406584207979,0.04075795353602991,0.14236943264801372,0.0,0.0,0.0975609756097561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4987102405478557,0.868101954460144,2.456743223326547,0.0012475952389650047,0.04582868303571429,-0.00026988048505570205,5.283187570316451,2.6290401965379715,6.778639632144144,2.456743223326547,-2.456743223326547,1.0,1.0,1.0,11.0,1159961975.6689599,1.0,0.0,0.008472012202037364,0.006063637356037584,0.014535649558074949,True,-1.0,0.14236943264801372,0.0
265,300,8.972287654876709,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.17429256439209,,12,True,3.1934005624823865,0.9239981310750262,496260371.7093589,12,12,149,0.016653837636113167,0.0026777213206514716,0.12070466130971928,-1.187901496887207,2.918972969055176,0.0724000215201277,15.000000000000078,0.0011111578687867001,0.007841224703934674,0.17438889657456766,0.0,0.0,0.087248322147651,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.518976893562537,0.742976725101471,2.454471460410527,0.0015812614999179328,0.05531529017857143,0.000513537587331874,0.574465193785727,0.2754737782025976,1.2336687798212682,2.454471460410527,-2.454471460410527,1.0,1.0,1.0,11.0,1181879065.399024,1.0,0.0,0.009016279787896094,0.005796107800541457,0.014812387588437613,True,-1.0,0.17438889657456766,0.0
266,300,9.069478988647461,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.228621482849121,,12,True,2.903320148178318,0.9937318693133258,519119517.9171173,12,12,151,-0.24500919878482819,-0.004493010463193059,0.610119536519051,-15.0,3.795258045196533,0.5350632090095951,15.000000000000078,-0.018391106044753455,0.04366173534777417,0.2366030411918869,0.0,0.0,0.09271523178807947,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.47237460740974974,0.7034652829170227,2.4511751915727342,0.0013145973290582852,0.05329241071428571,0.0006453956427451755,20.592115036078862,10.28444702710424,13.274341267134462,2.4511751915727342,-2.4511751915727342,1.0,1.0,1.0,11.0,1201048222.7863917,1.0,0.0,0.008830609262659987,0.005852661279523961,0.014683270542183947,True,-1.0,0.2366030411918869,0.0
267,300,8.792414426803589,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.183638572692871,,12,True,3.209281182240033,0.946012146195716,453602675.4831601,12,12,140,-0.056776002049446106,0.0018002408323809505,0.24151874110102664,-15.0,1.977789044380188,0.17837086995333115,15.000000000000078,-0.004365941744070801,0.016758231874979733,0.18365943863987025,0.0,0.0,0.08571428571428572,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.4838251744707425,0.7860842943191528,2.451307997107506,0.0014176808680141611,0.06654575892857142,-5.919590226507613e-05,8.205042626176562,4.090205542743206,3.9312500868524825,2.451307997107506,-2.451307997107506,1.0,1.0,1.0,11.0,1182812813.9395607,1.0,0.0,0.007796547162721105,0.005704495158290817,0.013501042321011916,True,-1.0,0.18365943863987025,0.0
268,300,8.561623811721802,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.169837951660156,,12,True,2.8358491028400956,0.8410243881226672,426878653.3820155,12,12,128,-0.02961006574332714,-0.002467926824465394,0.14602315649390224,-15.0,3.133596181869507,0.13116257247717694,15.000000000000078,-0.003214496295293954,0.009727737863072112,0.169450495292734,0.0,0.0,0.1015625,1.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6153846153846154,0.46485309360119015,0.7320102453231812,2.4544426777533124,0.0025708498183770905,0.07233537946428571,-0.0007226994992899043,6.487391061016491,3.230700619518757,3.442746057042054,2.4544426777533124,-2.4544426777533124,1.0,1.0,1.0,11.0,1123778663.7081404,1.0,0.0,0.009143100267150284,0.006079233470161414,0.015222333737311662,True,-1.0,0.169450495292734,0.0
269,300,8.702173948287964,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.179725646972656,,12,True,3.148363336942706,0.8981868135204819,409452524.6107893,12,12,128,-0.17336028814315796,-0.014779990073293447,1.146275043487549,-15.0,4.264486312866211,0.607457163210352,15.000000000000078,-0.06469926853108897,0.06792547644558504,0.18927406181890866,0.0,0.0,0.1015625,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.49787630370030034,0.787273108959198,2.455960844244276,0.0005345437093637884,0.04506138392857143,0.000198205209536744,29.86226282800947,14.91904980795724,12.351946528468813,2.455960844244276,-2.455960844244276,1.0,1.0,1.0,11.0,1174819339.560004,1.0,0.0,0.008806391493163833,0.005726084494279271,0.014532475987443135,True,-1.0,0.18927406181890866,0.0
270,300,8.513096809387207,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.201655387878418,,12,True,3.0509258937598545,0.9443529390155851,431547953.2656438,12,12,130,-0.013472124934196472,-0.0015058000572025776,0.29810728579759604,-15.0,7.438917636871338,0.29131714064624054,15.000000000000078,-0.0022795437088446576,0.01873261769687494,0.20393356045086292,0.0,0.0,0.1,1.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.4842696533753322,0.8393939733505249,2.4571601663317,0.0008273164774956447,0.03773716517857143,-0.0012165586896506803,9.896182890449252,4.93458908370563,5.723569347390106,2.4571601663317,-2.4571601663317,1.0,1.0,1.0,11.0,1146430070.4630198,1.0,0.0,0.009022823262003137,0.005679789532076722,0.014702612794079872,True,-1.0,0.20393356045086292,0.0
271,300,8.58627200126648,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.147879600524902,,12,True,2.845982492272484,0.7581066558733925,421996823.44162446,12,12,131,-0.050123896449804306,-0.011041965801268816,0.8844772279262548,-15.0,4.968818187713623,0.3487732099380505,15.000000000000078,-0.04175887748168273,0.06385112264980966,0.15584047332405132,0.0,0.0,0.0916030534351145,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.4290349017828703,0.7714229226112366,2.4594512454101016,0.0008356599303494607,0.0400390625,0.00020803381422800676,12.917707596506391,6.446764541523797,5.437480527375426,2.4594512454101016,-2.4594512454101016,1.0,1.0,1.0,11.0,1165425711.2870486,1.0,0.0,0.008660420053592138,0.0058330462065751066,0.014493466260167256,True,-1.0,0.15584047332405132,0.0
272,300,9.114100933074951,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.23337173461914,,12,True,2.971082144265285,1.040097380895812,494509627.3474898,12,12,149,0.09574555605649948,0.003212593379430473,0.43886630237102753,-3.9880690574645996,9.375805854797363,0.2540805016440551,15.000000000000078,0.006383976636479516,0.042763413744733046,0.23514648884533945,0.0,0.0,0.08053691275167785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5530113317072392,0.7836232781410217,2.4602607829230174,0.0006245812650636903,0.05119977678571429,-0.00012532463629863093,6.579745416130338,3.2774460837244987,9.587090538548571,2.4602607829230174,-2.4602607829230174,1.0,1.0,1.0,11.0,1127735394.5752296,1.0,0.0,0.010150067482542541,0.005884406445182571,0.016034473927725154,True,-1.0,0.23514648884533945,0.0
273,300,8.703894138336182,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.184571266174316,,12,True,2.8699527549936508,0.8718866646081578,467421187.7521434,12,12,136,-0.020028725266456604,0.007617236580699682,0.4572535187005999,-15.0,5.57438850402832,0.268531707204451,15.000000000000078,-0.0015220821849443859,0.03160586667044055,0.18567568421362937,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5836813946564993,0.7586238384246826,2.4561847278050015,0.003059896549010383,0.06731305803571429,0.0010973064095846244,3.69733056638922,1.8374816626310349,3.1510056832007,2.4561847278050015,-2.4561847278050015,1.0,1.0,0.9999747474747475,10.999722222222223,1116920470.2955666,1.0,0.0,0.008980985890214382,0.006014319386673301,0.014995305276887692,True,-1.0,0.18567568421362937,0.0
274,300,8.854239702224731,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.158485412597656,,12,True,2.5337560719691696,0.7368883288370959,450059476.92412835,12,12,142,-0.05876690521836281,-0.007382591953501105,0.8284008085727694,-15.0,8.790933609008789,0.5074724387410058,15.000000000000078,-0.00971227774529695,0.052200148997177606,0.160231059839319,0.0,0.0,0.11971830985915492,1.0,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.29411764705882354,0.7058823529411765,0.5122745449052137,0.8072224259376526,2.4533335864543915,0.000781397576377328,0.06103515625,-1.1495979768889291e-05,17.545509908880508,8.760476802076612,5.682390523808343,2.4533335864543915,-2.4533335864543915,1.0,1.0,1.0,11.0,1205818665.9283636,1.0,0.0,0.00877596676854875,0.005677435284533531,0.014453402053082254,True,-1.0,0.160231059839319,0.0
275,300,8.814927339553833,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.183043479919434,,12,True,2.9129782878719315,0.8847891924703569,457368405.108054,12,12,141,0.00723213842138648,-0.0034298059763386846,0.5926851063966798,-15.0,13.321634292602539,0.43611681847983924,15.000000000000078,-0.00290909040371442,0.02739373190916609,0.18661191513140105,0.0,0.0,0.09219858156028368,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.5752993340675647,0.8425281643867493,2.4525550050394878,0.0012187444039487413,0.060546875,-0.00028677140029945543,11.742010201726641,5.858455551522119,5.836303572569575,2.4525550050394878,-2.4525550050394878,1.0,1.0,0.9999747474747475,10.999722222222223,1161297732.6412742,1.0,0.0,0.007930868957764065,0.005628692735279106,0.013559561693043176,True,-1.0,0.18661191513140105,0.0
276,300,8.710864543914795,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.21484661102295,,12,True,3.168848562068456,1.0318967498198954,461956044.7274471,12,12,138,-0.09202568978071213,0.0014329494442790747,0.31708410531282516,-12.435190200805664,5.967587471008301,0.2637038787636734,15.000000000000078,-0.006133839668360521,0.020874974549584976,0.21805665284394327,0.0,0.0,0.08695652173913043,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.4872311403354009,0.8291682004928589,2.452059124197279,0.00048329928956393687,0.04059709821428571,-0.0003408942637698991,13.957641469580787,6.966219540153231,6.395822868815491,2.452059124197279,-2.452059124197279,1.0,1.0,0.9999747474747475,10.999722222222223,1103379083.6042948,1.0,0.0,0.008601308083114765,0.005870418288296735,0.014471726371411482,True,-1.0,0.21805665284394327,0.0
277,300,8.60418701171875,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.169512748718262,,12,True,3.0798968653523797,0.8915539728606126,466467898.419705,12,12,135,-0.040039122104644775,-1.6845311620272696e-05,0.10573764294385925,-12.50638484954834,1.2916436195373535,0.09698570240385496,15.000000000000078,-0.00266898242935214,0.0066582941956627095,0.17033212160069836,0.0,0.0,0.08888888888888889,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.44660227932035923,0.6453262567520142,2.449105592710631,0.0006186701773133661,0.10114397321428571,0.0007262391404115728,4.773476017372949,2.3752187117934227,2.890193843415805,2.449105592710631,-2.449105592710631,1.0,1.0,1.0,11.0,1261864913.7972767,1.0,0.0,0.00844743133149082,0.005880896623490436,0.014328327954981306,True,-1.0,0.17033212160069836,0.0
278,300,8.767004489898682,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.19771957397461,,12,True,3.015982919030712,0.9425127936653706,481598416.53936833,12,12,142,0.06642226129770279,0.0013547444832511246,0.24293043315410626,-1.2004878520965576,6.080509662628174,0.15985280027812732,15.000000000000078,0.004428717212763278,0.014764994777030438,0.19832735002039975,0.0,0.0,0.08450704225352113,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.44299055511752766,0.7492868304252625,2.4480056102786745,0.0013687774439209274,0.09165736607142858,0.0011534449211987002,2.568808689713478,1.2733177712985448,4.9194107587848395,2.4480056102786745,-2.4480056102786745,1.0,1.0,0.9999747474747475,10.999722222222221,1183744320.818559,1.0,0.0,0.008834455543888908,0.005876585910452963,0.014711041454341907,True,-1.0,0.19832735002039975,0.0
279,300,8.725914239883423,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.141541481018066,,12,True,3.2181204238547494,0.7910176029190997,416003474.2238683,12,12,129,-0.003431514138355851,0.005106800934299827,0.9394476592540748,-15.0,10.40046501159668,0.5411928009297226,15.000000000000078,-0.030781676873620142,0.06636481453932487,0.1491101517776556,0.0,0.0,0.09302325581395349,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.4941119949022929,0.7638610005378723,2.449321963957378,0.001056208075689418,0.05433872767857143,-0.0018290455544567002,20.25173074858529,10.11178972039904,4.600827085120337,2.449321963957378,-2.449321963957378,1.0,1.0,0.9999747474747475,10.999722222222223,1119621933.7910311,1.0,0.0,0.008232181423452927,0.0057297815666103565,0.013961962990063298,True,-1.0,0.1491101517776556,0.0
280,300,8.794301986694336,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.187447547912598,,12,True,3.4346696090660704,1.02452787575282,459750739.78978014,12,12,134,0.018929142504930496,0.00038560223765671253,0.2963827982544904,-2.224745273590088,6.670805931091309,0.15628511047081636,15.000000000000078,0.0012626457130315049,0.019368671543109024,0.18857146620749535,0.0,0.0,0.11940298507462686,1.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.75,0.49395133275538683,0.7595095038414001,2.445273761238371,0.001382232369256339,0.06849888392857142,-6.14910719117948e-06,3.082909832043307,1.5292224021894592,2.1896917479378835,2.445273761238371,-2.445273761238371,1.0,1.0,0.9999242424242425,10.999166666666666,1342799493.793928,1.0,0.0,0.009440547399650744,0.0059977169009076845,0.015438264300558474,True,-1.0,0.18857146620749535,0.0
281,300,8.74366569519043,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.170668601989746,,12,True,3.1550428626569027,0.8958256951520059,458493081.75942475,12,12,137,0.0471121184527874,0.006651358678936958,0.293062099814415,-1.3264873027801514,5.808220386505127,0.09841937161786608,15.000000000000078,0.00314125940798934,0.018857597471653265,0.17106292679904989,0.0,0.0,0.0948905109489051,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.40500010550022125,0.702248215675354,2.447812687073435,0.00186196480145944,0.10114397321428571,3.739235190940755e-05,1.1446250371102775,0.5601108438734498,2.159926417682852,2.447812687073435,-2.447812687073435,1.0,1.0,1.0,11.0,1061814198.7116665,1.0,0.0,0.008545113759233953,0.005821800613220178,0.014366914372454123,True,-1.0,0.17106292679904989,0.0
282,300,8.529391527175903,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.206120491027832,,12,True,3.0581122840449964,1.0085398798593428,430536335.1018801,12,12,130,0.10050509124994278,0.011991893406957388,1.7477300941944138,-15.0,7.700375080108643,0.4837196960994511,15.000000000000078,-0.0062956967849621855,0.13995257830716795,0.21180967758098354,0.0,0.0,0.09230769230769231,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.5969454646110535,0.8987513184547424,2.446453569190843,0.0012578846487615789,0.09242466517857142,0.00038027301031563966,11.363893398216792,5.670094728469849,5.787311143640961,2.446453569190843,-2.446453569190843,1.0,1.0,0.9999747474747475,10.999722222222221,1092237497.0411124,1.0,0.0,0.009432398807179887,0.005703661495095002,0.01513606030227486,True,-1.0,0.21180967758098354,0.0
283,300,8.9149911403656,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.172051429748535,,12,True,3.155462769236818,0.8969593264758914,477982756.7698042,12,12,143,0.012705137953162193,0.0001289793617615942,0.30013264119625144,-2.6731951236724854,6.059195518493652,0.15078302792271372,15.000000000000078,0.0008474980284239529,0.01900160188873081,0.1729905892908483,0.0,0.0,0.08391608391608392,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.6047954559326172,0.862131655216217,2.442686068160193,0.0032784935319796205,0.13441685267857142,-0.0008213723693708223,1.6863818828548705,0.8301561384328774,1.2131809161177702,2.442686068160193,-2.442686068160193,1.0,1.0,1.0,11.0,1143305936.5890462,1.0,0.0,0.007679704329006244,0.005692263015617409,0.01337196734462367,True,-1.0,0.1729905892908483,0.0
284,300,8.918067455291748,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.200926780700684,,12,True,2.775698264921798,0.9212760431588985,464685248.8554651,12,12,145,-0.06979167461395264,-0.004241076065227389,0.41523599326610583,-13.730037689208984,9.137439727783203,0.3243636433249715,15.000000000000078,-0.004652329358269391,0.027637117916457638,0.20363363792498018,0.0,0.0,0.08275862068965517,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.4947047922760248,0.8061391711235046,2.4401568302086423,0.002371159565102841,0.07107979910714286,0.0005862672696821392,12.34340639625277,6.16008868600641,6.1095748607601434,2.4401568302086423,-2.4401568302086423,1.0,1.0,0.999949494949495,10.999444444444444,972481348.9858986,1.0,0.0,0.007916570210377198,0.005637609398412573,0.01355417960878979,True,-1.0,0.20363363792498018,0.0
285,300,8.633127689361572,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.160191535949707,,12,True,2.958577434207576,0.8182102285120272,432203592.13304305,12,12,133,-0.0011331939604133368,0.0031793268863111734,0.5290753841400148,-4.158565521240234,9.651708602905273,0.249190966837926,15.000000000000078,-7.500980418750493e-05,0.037154627483807025,0.1615879502892403,0.0,0.0,0.09022556390977443,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.38531325447062653,0.6405987739562988,2.438919186592102,0.000615464905942125,0.11795479910714286,0.00039113142494378347,3.890732997230121,1.9335630285952772,1.9168184463466917,2.438919186592102,-2.438919186592102,1.0,1.0,1.0,11.0,1140750171.7162519,1.0,0.0,0.008693373993887603,0.0058212159406036915,0.014514589934491345,True,-1.0,0.1615879502892403,0.0
