episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
966,66,5.009684801101685,6.6000000000000005,0.012264959514141083,0.809487352943101,0.016014788299798965,0.028946448117494583,0.1,0.1,0.6138211382113821,3.033333333333335,3.3900000000000015,3,8.039653077125548,6.5999999999999925,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196,62.821390170402886,0.01515151515151517,0.0,0.0,0.8515151515151516,0.14848484848484844,0.14848484848484844,0.0,0.0,0.012334632286801935,0.6847523254156113,0.0019352300977334381,1.538961924779869e-05,0.0,2.106996846795082,0.1484848484848485,0.3266058061271906,0,False,0.00014164840898596705,0.013224000000000007,0.0
967,61,4.832577228546143,6.1000000000000005,0.0038658292032778263,0.2358155769680575,0.017599090933799744,0.022249920293688774,0.1,0.1,0.5833333333333334,4.133333333333334,4.999999999999998,3,8.130505480766296,6.099999999999994,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.500027761205298,0.0,0.0,0.533868670463562,0.533868670463562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,183,57.94492072207904,0.016393442622950834,0.0,0.0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0028644847683608533,0.9842575713992119,0.0021122898906469345,3.3175626271031435e-06,0.0,4.2268569529056546,0.15,0.6731566235423088,0,False,0.00014164840898596705,0.013193500000000004,0.0
968,79,5.953741550445557,7.9,0.01123485341668129,0.887553424043126,0.017529344372451305,0.030678359791636467,0.1,0.1,0.5829787234042553,3.1000000000000014,3.5500000000000016,2,9.590201511383055,7.899999999999988,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178,46.72636955821182,0.012658227848101286,0.0,0.0,0.8873417721518987,0.11265822784810131,0.11265822784810131,0.0,0.0,-0.012924268191757923,0.7159045562148094,0.0022915254579856993,1.9537898174348813e-05,0.0,3.5804199874401093,0.11265822784810127,0.2730171243349711,0,False,0.00014164840898596705,0.013153999999999999,0.0
969,70,5.666490316390991,7.0,0.01241231244057417,0.8688618009315108,0.015746861230582,0.030247565358877182,0.1,0.1,0.5082644628099173,4.1000000000000005,4.55,2,8.945091485977173,6.999999999999991,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,172,54.04091970109113,0.014285714285714304,0.0,0.0,0.8771428571428571,0.12285714285714289,0.12285714285714289,0.0,0.0,-0.0007792271301150322,0.5720299035310745,0.0023986614355817437,2.3542437274954865e-05,0.0,3.7705983507633207,0.12285714285714286,0.20671599946916103,0,False,0.00014164840898596705,0.013118999999999999,0.0
970,90,7.090691328048706,9.0,0.007291220128536224,0.656209748850258,0.01653689593076706,0.02415321208536625,0.15,0.15,0.58,4.933333333333332,5.679999999999995,3,10.83406500816345,8.999999999999984,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192,46.88919782178945,0.01111111111111113,0.0,0.0,0.8933333333333333,0.10666666666666669,0.10666666666666669,0.0,0.0,-0.0014401601095284735,0.5416053275976862,0.0024807859677821397,1.2282493909359411e-05,0.0,3.664116018159049,0.10666666666666667,0.36019995755382944,0,False,0.00014164840898596705,0.013074000000000002,0.0
971,77,5.677333831787109,7.7,0.006792236585170031,0.5230022127006765,0.01440815906971693,0.021833980455994606,0.15,0.15,0.691304347826087,3.3333333333333326,5.019999999999997,3,9.027130227088927,7.699999999999989,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.4997756400085115,0.0,0.0,0.32724280655384064,0.5087103262543679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195,50.71419140662122,0.012987012987013007,0.0,0.0,0.8733766233766234,0.12662337662337664,0.12662337662337664,0.0,0.0,0.005906088991711537,1.0786808957656224,0.002805047738365829,9.82178710652685e-06,0.0,4.567307056983312,0.1266233766233766,0.3822497035066287,0,False,0.00014164840898596705,0.013035499999999998,0.0
972,89,6.303229570388794,8.9,0.017546404153108597,1.5616299276634755,0.015861859545111656,0.032151903957128525,0.15,0.15,0.6284403669724771,3.6,4.639999999999999,3,10.263908014297481,8.899999999999984,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,176,41.66730281045791,0.011235955056179796,0.0,0.0,0.9011235955056179,0.09887640449438206,0.09887640449438206,0.0,0.0,0.02063092856745546,0.5917947505911191,0.0026133256188283363,1.2471673541843604e-05,0.0,2.185289998849233,0.09887640449438202,0.13669350370764732,0,False,0.00014164840898596705,0.012991000000000003,0.0
973,81,5.943525314331055,8.1,0.0315624475479126,2.5565582608397213,0.3366844952106476,0.04525493085384369,0.3,0.3,0.7056603773584905,4.1833333333333345,4.6,6,9.303511552810665,8.099999999999987,0.0,0.0,0.0,0.0,14,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,215,57.31224555874011,0.0123456790123457,0.0,0.0,0.8672839506172839,0.13271604938271608,0.13271604938271608,0.0,0.0,0.0027905157844846447,0.3394598538676898,0.002790746799049278,2.9527818810493045e-05,0.0,1.1799741625785827,0.13271604938271606,0.2345807791997989,0,False,0.00014164840898596705,0.012950499999999997,0.0
974,74,5.443036079406738,7.4,0.010832861065864563,0.8016317370121272,0.013179434137418867,0.03017406538128853,0.15,0.15,0.723404255319149,3.6500000000000004,4.9899999999999975,4,8.737330179214474,7.39999999999999,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,202,55.77882377232489,0.013513513513513533,0.0,0.0,0.8635135135135135,0.13648648648648654,0.13648648648648654,0.0,0.0,0.008170014321804047,0.5116924166679382,0.00444573026150465,4.6961870139057283e-05,0.0,2.911155250072479,0.13648648648648648,0.25898084230720997,0,False,0.00014164840898596705,0.012913500000000001,0.0
975,91,6.8383612632751465,9.1,0.004113511648029089,0.3743295705842773,0.014656108804047108,0.017259087413549423,0.15,0.15,0.628099173553719,3.9000000000000017,4.1800000000000015,3,10.419257583618162,9.099999999999984,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195,47.022284452611686,0.010989010989011009,0.0,0.0,0.8928571428571429,0.1071428571428571,0.1071428571428571,0.0,0.0,-0.0072883997112512585,1.1449782422610693,0.004896539436387164,4.8785270519147164e-05,0.0,7.679262740271432,0.10714285714285714,0.5820771966661725,0,False,0.00014164840898596705,0.012868000000000004,0.0
976,69,5.235142230987549,6.9,0.0013102276716381311,0.09040574221948525,0.015199941210448742,0.02549290657043457,0.05,0.05,0.5818965517241379,2.800000000000001,2.800000000000001,1,8.19927119731903,6.8999999999999915,0.0,0.0,0.0,0.0,19,0.95,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177,53.44554120474806,0.014492753623188425,0.0,0.0,0.8717391304347826,0.12826086956521743,0.12826086956521743,0.0,0.0,0.0029901888594031333,0.8992238503694534,0.005038577523082495,-6.059990902485879e-05,0.0,4.037708494663239,0.1282608695652174,0.3550190494954586,0,False,0.00014164840898596705,0.012833499999999998,0.0
977,82,6.318254232406616,8.200000000000001,0.005150329787284136,0.4223270518898145,0.01623244034126401,0.02354387566447258,0.1,0.1,0.5431034482758621,4.749999999999999,5.244999999999997,2,10.414425010681152,8.199999999999987,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,172,44.68713832679293,0.012195121951219532,0.0,0.0,0.8951219512195122,0.10487804878048779,0.10487804878048779,0.0,0.0,-0.0030373623361811043,0.4573900808890661,0.0056576819779972235,4.658955473738994e-06,0.0,3.1037105441093447,0.1048780487804878,0.35474528645475706,0,False,0.00014164840898596705,0.012792500000000005,0.0
978,86,6.610027313232422,8.6,0.013659105636179447,1.1746830165212212,0.018301632720977068,0.02507995255291462,0.15,0.15,0.5582329317269076,3.3333333333333353,3.740000000000002,3,10.746624698638914,8.599999999999985,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180,44.9766062344823,0.011627906976744207,0.0,0.0,0.8953488372093024,0.10465116279069764,0.10465116279069764,0.0,0.0,0.0004975596132377783,0.5404296626647314,0.0059207875203962125,0.00014669493460435964,0.0,3.0318207611640293,0.10465116279069768,0.2500167600810528,0,False,0.00014164840898596705,0.012749500000000004,0.0
979,76,5.52778172492981,7.6000000000000005,0.017369160428643227,1.3200562453850584,0.015861826948821545,0.033319756388664246,0.2,0.2,0.6074380165289256,3.6000000000000014,4.4,5,9.1821897983551,7.599999999999989,0.0,0.0,0.0,0.0,16,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.5003672383333507,0.0,0.0,0.7791011333465576,0.8641651391983032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,186,49.97188371795287,0.013157894736842125,0.0,0.0,0.8776315789473684,0.12236842105263157,0.12236842105263157,0.0,0.0,0.019042234731605278,0.557799045741558,0.007497304175049066,5.8741019947774476e-05,0.0,3.5265871262550355,0.12236842105263158,0.2839836394786835,0,False,0.00014164840898596705,0.0127115,0.0
980,66,4.849213361740112,6.6000000000000005,0.016150975599884987,1.06596438990378,0.01750059798359871,0.030396530404686928,0.15,0.15,0.6044444444444445,3.1000000000000014,3.4800000000000018,3,8.09574402809143,6.5999999999999925,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5001678462281371,0.0,0.0,0.7215570211410522,0.7215570211410522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177,54.09314216009619,0.01515151515151517,0.0,0.0,0.865909090909091,0.13409090909090904,0.13409090909090904,0.0,0.0,0.0071968871261924505,0.4908724266290665,0.010080614909529686,0.00017766688932169928,0.0,2.544788990020752,0.1340909090909091,0.24693204797804355,0,False,0.00014164840898596705,0.012678500000000002,0.0
981,80,6.137075901031494,8.0,0.024061838164925575,1.9249469176105423,0.027484095096587613,0.03891690820455551,0.2,0.2,0.5941422594142259,4.0,4.854999999999999,4,9.807718610763548,7.999999999999988,0.0,0.0,0.0,0.0,16,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185,50.91715107502924,0.01250000000000002,0.0,0.0,0.884375,0.11562499999999998,0.11562499999999998,0.0,0.0,-0.001106887465963761,0.5758684900899728,0.012676711721966664,0.0002131905199803441,0.0,3.668446418642998,0.115625,0.21958442305525144,0,False,0.00014164840898596705,0.012638500000000004,0.0
982,61,4.621160507202148,6.1000000000000005,0.027689563110470772,1.6890632820574258,0.31919851899147034,0.04625909402966499,0.25,0.25,0.6463414634146342,3.620000000000001,4.679999999999999,5,7.421769070625304,6.099999999999994,0.0,0.0,0.0,0.0,15,0.75,0.9949748743718593,0.0,0.005025125628140704,0.9949748743718593,0.0,0.005025125628140704,0.5006469890719555,0.0,0.0,0.8946633338928223,0.9029531300067901,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,198,67.92193633565924,0.016393442622950834,0.0,0.0,0.8368852459016394,0.16311475409836063,0.16311475409836063,0.0,0.0,-0.006129024123462538,0.4341694803701507,0.010350448079407215,0.0037505899785578046,0.005052264676325851,1.9361376033888922,0.16311475409836065,0.149887940639423,0,True,0.00014164840898596705,0.012608000000000001,0.0
983,64,4.941669940948486,6.4,0.0037541550118476152,0.24026596049908347,0.01307161608710885,0.020539237186312675,0.1,0.1,0.7041666666666667,3.2000000000000015,3.4700000000000015,2,7.797245445251464,6.399999999999993,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.49994342047721146,0.0,0.0,0.46378910541534424,0.4879655450582504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,204,69.71666659263192,0.015625000000000017,0.0,0.0,0.840625,0.15937500000000004,0.15937500000000004,0.0,0.0,-0.004767534171114676,0.9638089442253113,0.008846701346337795,-1.2763323156832485e-05,0.0,5.226254823207856,0.159375,0.46028299152851104,0,False,0.00014164840898596705,0.012575999999999997,0.0
984,64,4.942620038986206,6.4,0.011877991259098053,0.7601914960032331,0.015712990891188383,0.031800273805856705,0.15,0.15,0.6092436974789915,3.400000000000002,3.660000000000002,3,7.953855714797973,6.399999999999993,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.49996728082187475,0.0,0.0,0.4581194519996643,0.4581194519996643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180,56.27411364070112,0.015625000000000017,0.0,0.0,0.859375,0.140625,0.140625,0.0,0.0,0.0007446287758648396,0.49888728201389315,0.00896333809942007,0.00016996647478663364,0.0,2.3964571595191955,0.140625,0.3150526392459869,0,False,0.00014164840898596705,0.012544,0.0
985,60,4.862610816955566,6.0,0.011052519083023071,0.6631511997070993,0.018165759090334178,0.03011370450258255,0.1,0.1,0.6509803921568628,3.766666666666667,4.919999999999998,3,7.382003855705261,5.999999999999995,0.0,0.0,0.0,0.0,18,0.9,0.9951219512195122,0.0,0.004878048780487805,0.9951219512195122,0.0,0.004878048780487805,0.5001257873078188,0.0,0.0,0.6509447693824768,0.6509447693824768,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,204,71.98897774839139,0.016666666666666684,0.0,0.0,0.8291666666666667,0.17083333333333328,0.17083333333333328,0.0,0.0,0.015975734726949173,0.47515461526133795,0.00714828969318081,0.004239281512788942,0.004090909084135836,3.2101194966923106,0.17083333333333334,0.3829382197423415,0,True,0.00014164840898596705,0.012513999999999997,0.0
986,65,4.732364654541016,6.5,0.016004197299480438,1.0402728493689544,0.03635108917951577,0.0322769470512867,0.2,0.2,0.6157205240174672,3.200000000000001,3.685000000000002,4,7.960297799110412,6.499999999999993,0.0,0.0,0.0,0.0,16,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180,54.63718534306244,0.015384615384615403,0.0,0.0,0.8615384615384616,0.1384615384615384,0.1384615384615384,0.0,0.0,0.0010157490440178662,0.7029378098249436,0.0038083862233906983,-0.00026399625130579807,0.0,2.9388478589057923,0.13846153846153847,0.4646697908639908,0,False,0.00014164840898596705,0.0124815,0.0
987,62,4.599276065826416,6.2,0.017449451610445976,1.0818660422548967,0.14736870527267396,0.03621457889676094,0.2,0.2,0.6754385964912281,3.274999999999999,5.689999999999994,4,7.382099761962889,6.199999999999994,0.0,0.0,0.0,0.0,16,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,189,63.83539179146938,0.016129032258064533,0.0,0.0,0.8475806451612903,0.15241935483870972,0.15241935483870972,0.0,0.0,0.014377868175506592,0.6938738286495209,0.003322678932454437,-5.1333018122434735e-06,0.0,2.6902812302112578,0.15241935483870966,0.25336178625002503,0,False,0.00014164840898596705,0.012450499999999996,0.0
988,97,7.080935001373291,9.700000000000001,0.018039679154753685,1.7498488739749858,0.046661773510275485,0.023388737812638283,0.25,0.25,0.6135458167330677,3.7,5.059999999999998,5,11.828227567672725,9.699999999999982,0.0,0.0,0.0,0.0,15,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,198,43.561360716812224,0.010309278350515485,0.0,0.0,0.8979381443298969,0.10206185567010306,0.10206185567010306,0.0,0.0,0.001461926315511976,0.6861526915005275,0.0030086492653936146,1.637697555452178e-05,0.0,3.307894628388541,0.10206185567010309,0.3730769753456116,0,False,0.00014164840898596705,0.012402000000000003,0.0
989,57,4.491947650909424,5.7,0.01994161680340767,1.1366720998175912,0.06692094784229882,0.04246004670858383,0.15,0.15,0.676,3.433333333333335,3.860000000000002,3,7.046215372085571,5.699999999999996,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199,73.12911561866746,0.01754385964912282,0.0,0.0,0.8254385964912281,0.17456140350877192,0.17456140350877192,0.0,0.0,-0.004060927731916309,0.5209219619631767,0.0035204005776904523,5.822922516927065e-05,0.0,1.561004990339279,0.17456140350877192,0.21559620248153805,0,False,0.00014164840898596705,0.012373499999999996,0.0
990,74,5.881912708282471,7.4,0.022325700148940086,1.6521019481138268,0.016902345512062312,0.03727227449417114,0.1,0.1,0.5396825396825397,2.600000000000001,2.870000000000001,2,9.192218961715696,7.39999999999999,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,175,50.250122498950276,0.013513513513513533,0.0,0.0,0.8817567567567568,0.1182432432432432,0.1182432432432432,0.0,0.0,-0.016688011586666107,0.6390610939264297,0.004106929255649447,1.4113484680819966e-05,0.0,2.8321819484233854,0.11824324324324324,0.18620945774018766,0,False,0.00014164840898596705,0.0123365,0.0
991,59,4.498438119888306,5.9,0.015166666358709335,0.8948332404605016,0.03754199333488814,0.03760151565074921,0.15,0.15,0.6209677419354839,3.675000000000001,4.51,4,7.399136309623716,5.899999999999995,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,193,65.98000628405775,0.016949152542372895,0.0,0.0,0.8364406779661017,0.16355932203389834,0.16355932203389834,0.0,0.0,-0.021440300602989737,0.45242834389209746,0.004669491201639175,-1.0050676883111009e-05,0.0,2.0106272637844085,0.1635593220338983,0.4086397122591734,0,False,0.00014164840898596705,0.012306999999999998,0.0
992,76,5.895688772201538,7.6000000000000005,0.009435243904590607,0.7170785659419043,0.01701072696596384,0.026223741471767426,0.1,0.1,0.5685483870967742,3.133333333333334,4.25,3,9.666132535934448,7.599999999999989,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180,48.856721127407404,0.013157894736842125,0.0,0.0,0.881578947368421,0.11842105263157898,0.11842105263157898,0.0,0.0,-0.0016471808217465877,0.9129994368553161,0.004467790797352791,-3.3884901600345074e-06,0.0,4.6770901155471805,0.11842105263157894,0.41952366158366206,0,False,0.00014164840898596705,0.012269000000000002,0.0
993,68,5.232701539993286,6.800000000000001,0.0038382813800126314,0.26100315069447116,0.014974621497094632,0.024108247831463814,0.15,0.15,0.6118143459915611,4.266666666666667,5.439999999999997,3,8.409554667472838,6.799999999999992,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.49993770085275174,0.0,0.0,0.41527315974235535,0.41527315974235535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,182,55.28887272161757,0.014705882352941195,0.0,0.0,0.8661764705882353,0.13382352941176467,0.13382352941176467,0.0,0.0,-0.002873659627512097,0.759541552066803,0.0052065028063952926,1.6786078540462767e-05,0.0,5.808394260406494,0.1338235294117647,0.4936726689338684,0,False,0.00014164840898596705,0.012235000000000003,0.0
994,67,5.098813533782959,6.7,0.002692856127396226,0.18042138318880296,0.015587817411869764,0.027387676760554314,0.15,0.15,0.6150627615062761,3.733333333333334,4.939999999999998,3,8.269856219291686,6.699999999999992,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,186,59.042817303692416,0.014925373134328377,0.0,0.0,0.8611940298507462,0.13880597014925378,0.13880597014925378,0.0,0.0,-0.003535950034856796,0.41908922731876375,0.005759637802839279,6.0144758117530726e-05,0.0,3.3426889181137085,0.13880597014925372,0.2967191627621651,0,False,0.00014164840898596705,0.012201499999999997,0.0
995,61,4.653480768203735,6.1000000000000005,0.0038457734044641256,0.23459218688999905,0.016562996432185173,0.017726656049489975,0.1,0.1,0.5780590717299579,3.6250000000000004,4.555,4,7.768832750320433,6.099999999999994,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,179,62.787417629268354,0.016393442622950834,0.0,0.0,0.8532786885245902,0.1467213114754098,0.1467213114754098,0.0,0.0,-0.01659705331403529,2.308217924833298,0.0057192736770957705,5.9266797177315314e-05,0.0,9.695177638530732,0.14672131147540984,0.6379404664039612,0,False,0.00014164840898596705,0.012171000000000001,0.0
996,77,5.67300271987915,7.7,0.012813281267881393,0.9866226591093484,0.017995307222008705,0.027434702962636948,0.1,0.1,0.5355648535564853,3.033333333333335,3.3700000000000014,3,9.69376664638519,7.699999999999989,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.4996371700875945,0.0,0.0,0.22062096744775772,0.3217348761856556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,174,49.273065621201354,0.012987012987013007,0.0,0.0,0.887012987012987,0.11298701298701297,0.11298701298701297,0.0,0.0,-0.0029805789391199747,0.58713681747516,0.005632062784085671,-1.7708360936315633e-05,0.0,3.1270264943440753,0.11298701298701298,0.28274334594607353,0,False,0.00014164840898596705,0.012132500000000004,0.0
997,64,5.19424843788147,6.4,-0.0026995877269655466,-0.17277360092524496,0.018443983886390923,0.021801717579364777,0.1,0.1,0.5791505791505791,4.849999999999999,5.254999999999997,2,8.027601137161254,6.399999999999993,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200,66.69878458947254,0.015625000000000017,0.0,0.0,0.84375,0.15625,0.15625,0.0,0.0,-2.0343153737485407e-05,0.9786577939987182,0.007283478379249573,6.274096649576677e-05,0.0,6.291030492782593,0.15625,0.6350952017307282,0,False,0.00014164840898596705,0.0121005,0.0
998,86,6.337801218032837,8.6,0.006153068505227566,0.5291639268621977,0.014810831751674414,0.02071750909090042,0.1,0.1,0.6455696202531646,4.45,4.764999999999999,2,10.084339580535888,8.599999999999985,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5002184160573538,0.0,0.0,0.6878378093242645,0.757887801527977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195,45.448782884493994,0.011627906976744207,0.0,0.0,0.8866279069767442,0.1133720930232558,0.1133720930232558,0.0,0.0,0.01400209249307712,0.7224360252420108,0.00779066247244676,7.230018145492068e-05,0.0,6.716125484307607,0.11337209302325581,0.3942411025365194,0,False,0.00014164840898596705,0.012057499999999999,0.0
