episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
280,38,2.8269412517547607,3.8000000000000003,-0.0069238534197211266,-0.26310641698537524,-0.26310641698537524,-0.0004075935459695757,0.007025528699159622,0.0,0.0,0.5062761506276151,0.0,0.0,0,5.059363842010498,3.800000000000002,0.012503406193289471,0.05785761285755726,0.004663800540059109,-0.08552878263749575,20,1.0,0.35403726708074534,0.40993788819875776,0.2360248447204969,0.35403726708074534,0.40993788819875776,0.2360248447204969,0.46473508837485783,0.07894736842105263,0.0,0.4487546217301949,0.8278095960617063,0.0,2.072706742350935e-10,2.1186566390163364e-11,1.427807476417353e-10,0.01098901098901099,0.800000011920929,0.20000000298023224,103,57,14.011923665421778,0.0263157894736842,0.0,0.0,0.0,0.7881578947368421,0.21184210526315794,0.21184210526315794,0.0,0.0,0.010486428439617158,1.4108049750328064,1.4108049750328064,1.4108049869537354,1.9944610953330995,0.0038612169213593007,0.11252247914671898,1.3051458716392517,0.2118421052631579,0.212890625,0.02571014389395714,1.86676527261734,0.7982546567916871,5,10,0.027477551251649857,0.02541827270761132,-1,-1,0,False,0.0001805,0.0,0.018166
281,61,4.788174390792847,6.1000000000000005,-0.004874042700976133,-0.2973165906273318,-0.2973165906273318,-0.0008574194507673383,0.004874042700976133,0.0,0.0,0.45564516129032256,0.0,0.0,0,7.850030422210693,6.099999999999994,0.008317148648796369,0.0,0.004143987577269341,-0.09411286819176594,20,1.0,0.28378378378378377,0.39864864864864863,0.31756756756756754,0.28378378378378377,0.39864864864864863,0.31756756756756754,0.4608048456965289,0.01639344262295082,0.0,0.4401525804127225,0.8109792530536651,0.0,1.5539309144996234e-10,1.6974208497111398e-11,1.165616811404923e-10,0.034482758620689655,0.800000011920929,0.20000000298023224,103,42,6.916601534666673,0.016393442622950834,0.0,0.0,0.0,0.8786885245901639,0.12131147540983611,0.12131147540983611,0.0,0.0,-0.018547870870679616,2.2147627234458924,2.2147627234458924,2.2147626757621763,1.9443315625190736,0.030568712390959263,0.09335971772670745,3.776322066783905,0.12131147540983607,0.1203125,0.0012886596843600274,3.927407383918762,1.057706928253174,3,10,0.0883176326751709,0.07139377053827044,2,1,0,True,0.0001805,0.0,0.018044000000000004
282,200,15.946897029876709,20.0,-0.0032966011203825474,-1.6593202770001045,-1.6593202770001045,-0.002163019380532206,0.003319765906780958,0.0,0.0,0.4979757085020243,0.0,0.0,0,21.65994644165039,20.000000000000014,0.0022767532505892805,0.0,0.0006735211397689419,-0.09879882122576236,20,1.0,0.39759036144578314,0.3132530120481928,0.2891566265060241,0.39759036144578314,0.3132530120481928,0.2891566265060241,0.4637987372614443,0.015,0.0,0.44021261314854554,0.808129745721817,0.0,0.0,4.7479784860693375e-12,0.0,0.012987012987012988,0.800000011920929,0.20000000298023224,99,66,2.4018603959999982,0.0,1.0,0.0,0.0,0.9585,0.04149999999999998,0.04149999999999998,0.0,0.0,-0.17025770619511604,1.7132979035377502,1.7132979035377502,1.7132979333400726,2.033911019563675,0.016707860864698887,0.0357142873108387,3.5952301621437073,0.0415,0.037109375,0.0,4.841080039739609,1.0936138927936554,1,4,0.11114651709794998,0.0932464300654828,0,3,0,True,0.0001805,0.0,0.017644000000000007
283,39,2.902735710144043,3.9000000000000004,-0.006035910919308662,-0.23540051012829566,-0.23540051012829566,-0.0006921310327015814,0.006035910919308662,0.0,0.0,0.5042372881355932,0.0,0.0,0,5.376396656036377,3.900000000000002,0.0035694988939693664,0.0,0.0012722460604386971,-0.09221519163021673,20,1.0,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4639517768023488,0.0,0.0,0.4391393634325369,0.8151820331811904,0.0,4.733546661633965e-15,2.4295655765005364e-11,0.0,0.0,0.800000011920929,0.20000000298023224,80,70,12.802828279999993,0.02564102564102563,0.0,0.0,0.0,0.8076923076923077,0.1923076923076923,0.1923076923076923,0.0,0.0,-0.005359278169150153,2.243243384361267,2.243243384361267,2.2432435035705565,1.905371038118998,0.007603630159671108,0.08858424785236517,2.4537785689036054,0.19230769230769232,0.19192708333333333,0.0159820223848025,3.712002166112264,0.5115840335687002,5,15,0.05161040648818016,0.03128383457660672,-1,-1,0,False,0.0001805,0.0,0.017566
284,60,4.482837915420532,6.0,-0.004380740690976381,-0.2628444601877686,-0.2628444601877686,0.0002973091046442267,0.0045247990638017654,0.0,0.0,0.4978540772532189,0.0,0.0,0,7.582747459411621,5.999999999999995,0.0033671422621989284,0.0,0.001220975921121593,-0.09735275601347287,20,1.0,0.4066666666666667,0.29333333333333333,0.3,0.4066666666666667,0.29333333333333333,0.3,0.4656226027896628,0.03333333333333333,0.0,0.4419790764382494,0.7981210052967072,0.0,0.0,9.635554507059219e-12,0.0,0.014925373134328358,0.800000011920929,0.20000000298023224,88,61,8.398869863072312,0.016666666666666684,0.0,0.0,0.0,0.875,0.125,0.125,0.0,0.0,-0.009166908683255315,4.338400766253471,4.338400766253471,4.338400840759277,1.9700870364904404,0.024981149268569425,0.07764095102902502,7.7787582911551,0.125,0.127685546875,0.14964424178469926,5.045160531997681,3.8468772172927856,4,16,0.07977354526519775,0.05898868013173342,3,3,0,True,0.0001805,0.0,0.01744599999999999
285,122,9.335907697677612,12.200000000000001,-0.002737634815275669,-0.3339914406913726,-0.3339914406913726,-0.00028492209094110876,0.0027759489603340626,0.0,0.0,0.39271255060728744,0.0,0.0,0,14.011945724487305,12.199999999999973,0.004503858973052383,0.0,0.0015919627142871534,-0.09733280129119998,20,1.0,0.3333333333333333,0.2553191489361702,0.41134751773049644,0.3333333333333333,0.2553191489361702,0.41134751773049644,0.46949401591641093,0.0,0.0,0.4534783742725267,0.8197939902544021,0.0,0.0,2.6183066131890698e-12,0.0,0.014705882352941176,0.800000011920929,0.20000000298023224,93,47,3.8176782909090994,0.00819672131147543,0.0,0.0,0.0,0.9422131147540984,0.05778688524590159,0.05778688524590159,0.0,0.0,0.030633811140432954,2.281093157827854,2.281093157827854,2.281093195080757,1.973867081105709,0.003147282899590209,0.06552521465346217,4.973311685025692,0.05778688524590164,0.058349609375,0.3789012422785163,3.1872984766960144,2.0186742171645164,2,16,0.12993961572647095,0.07274509873241186,1,6,0,True,0.0001805,0.0,0.017201999999999995
286,200,15.20921778678894,20.0,-0.003473202930763364,-1.694640564149707,-1.694640564149707,-0.0018234445713460445,0.0034754262305796146,0.0,0.0,0.43162393162393164,0.0,0.0,0,21.768482208251953,20.000000000000014,0.00339727163349886,0.0,0.0013902213783278826,-0.09813785141706467,20,1.0,0.2553191489361702,0.3404255319148936,0.40425531914893614,0.2553191489361702,0.3404255319148936,0.40425531914893614,0.4709758312355261,0.025,0.0,0.4562559626760002,0.8174774199724197,0.0,0.0,1.465501114558676e-12,0.0,0.011764705882352941,0.800000011920929,0.20000000298023224,104,36,2.240508010399998,0.0,1.0,0.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,0.0,-0.033552959392016586,1.4568647688085383,1.4568647688085383,1.4568648229945789,1.9919360117478804,0.00430248724296689,0.07960650663484227,3.0737562613053755,0.03525,0.03480113636363636,0.029671720483086327,2.3584462837739424,1.2895871292461047,1,11,0.07532548904418945,0.06654946692287922,0,10,0,True,0.0001805,0.0,0.016801999999999997
287,42,3.166494846343994,4.2,-0.005242469254881144,-0.22018370082023603,-0.22018370082023603,-0.0007980895403306933,0.005990867968648672,0.05,0.05,0.5130434782608696,1.8000000000000005,1.8000000000000005,1,5.567666873931885,4.200000000000001,0.009505691978026197,0.0,0.0032298645808812223,-0.08946679952598752,19,0.95,0.34210526315789475,0.40789473684210525,0.25,0.34210526315789475,0.40789473684210525,0.25,0.4702976939512328,0.047619047619047616,0.0,0.455996583631456,0.8234339535236356,0.0,2.149723558886318e-10,2.1764364616094767e-11,1.2932202878013203e-10,0.023255813953488372,0.800000011920929,0.20000000298023224,98,52,12.64373882460824,0.023809523809523805,0.0,0.0,0.0,0.819047619047619,0.18095238095238098,0.18095238095238098,0.0,0.0,-0.0037572159121433894,1.3021512111028035,1.3021512111028035,1.3021512031555176,2.0334184090296428,0.0021085995346462974,0.07887201036016146,1.6747206052144368,0.18095238095238095,0.17942708333333332,0.29859646639476217,1.6893176158269247,0.8863852977752685,5,15,0.03757425397634506,0.032757082954049103,-1,-1,0,False,0.0001805,0.0,0.016717999999999997
288,86,6.712003946304321,8.6,-0.004192864987999201,-0.3605863663906711,-0.3605863663906711,-0.0023007463896647096,0.004203971475362778,0.0,0.0,0.5743801652892562,0.0,0.0,0,9.761773109436035,8.599999999999985,0.004800869318140373,0.0,0.0017935960800382162,-0.09531523533338725,20,1.0,0.23837209302325582,0.37209302325581395,0.38953488372093026,0.23837209302325582,0.37209302325581395,0.38953488372093026,0.48136954576286034,0.0,0.0,0.475082129636174,0.8347093462944031,0.0,0.0,1.2874318798539175e-11,0.0,0.018518518518518517,0.800000011920929,0.20000000298023224,129,41,6.219255244235304,0.011627906976744207,0.0,0.0,0.0,0.9,0.09999999999999998,0.09999999999999998,0.0,0.0,-0.012360555833826463,2.634173301855723,2.634173301855723,2.63417337735494,2.021187162399292,0.00026562785108884176,0.10372744128108025,2.0828757703304293,0.1,0.10143229166666666,0.47994086841742195,3.4557247877120973,2.183302632967631,5,30,0.05217282474040985,0.04109123796224593,-1,-1,0,False,0.0001805,0.0,0.016546000000000005
289,200,15.047812700271606,20.0,-0.0029358970932662487,-1.587179426759434,-1.587179426759434,-0.0014383481873665005,0.0029619159176945686,0.0,0.0,0.4153225806451613,0.0,0.0,0,21.648101806640625,20.000000000000014,0.0025891784817737608,0.0,0.0010965396626640678,-0.09885003659129142,20,1.0,0.31756756756756754,0.30405405405405406,0.3783783783783784,0.31756756756756754,0.30405405405405406,0.3783783783783784,0.4889410538631491,0.005,0.0,0.4847986994682462,0.8558773666620253,0.0,0.0,2.8633308831599313e-12,0.0,0.05333333333333334,0.800000011920929,0.20000000298023224,97,47,2.3605787195999985,0.0,1.0,0.0,0.0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,0.08865668291324064,1.6433831014131244,1.6433831014131244,1.643383082590605,2.0186421933927035,-0.011518667157935468,0.08977009983439195,2.4348034858703613,0.037,0.037623355263157895,0.5848496583731551,4.443541997357419,1.1266906951603137,2,19,0.07999346405267715,0.05908416286110873,1,3,0,True,0.0001805,0.0,0.016146000000000008
290,200,15.141734838485718,20.0,-0.0033193244598805904,-1.663864908704217,-1.663864908704217,-0.0014801187440753056,0.0033317524939775467,0.0,0.0,0.4098360655737705,0.0,0.0,0,22.047834396362305,20.000000000000014,0.0023800393139663764,0.0,0.0007388246539120471,-0.09366223695874214,17,0.85,0.32298136645962733,0.3167701863354037,0.36024844720496896,0.32298136645962733,0.3167701863354037,0.36024844720496896,0.48969979251455514,0.015,0.0,0.4852538189184755,0.853232815861702,0.0,0.0,2.9014360358736724e-12,0.0,0.03571428571428571,0.800000011920929,0.20000000298023224,94,46,2.5591587300384613,0.004999999999999997,1.0,0.0,0.0,0.95975,0.04025000000000001,0.04025000000000001,0.0,0.0,0.0036933373373288373,5.826614673321064,5.826614673321064,5.826614673321064,2.1271343047802267,0.028591200915308528,0.06363529769273904,3.1197261351805468,0.04025,0.04056490384615385,0.22258473130372855,6.6471007237067585,5.613186762883113,1,13,0.10047003626823425,0.08122261613607402,0,12,0,True,0.0001805,0.0,0.01574600000000001
291,53,3.953989028930664,5.300000000000001,-0.004791964311152697,-0.253974107483266,-0.253974107483266,0.001050600013695657,0.005028639920055866,0.0,0.0,0.45726495726495725,0.0,0.0,0,7.037557125091553,5.299999999999997,0.00998493784131314,0.0,0.003197815296299539,-0.09516469487604105,20,1.0,0.40939597315436244,0.30201342281879195,0.28859060402684567,0.40939597315436244,0.30201342281879195,0.28859060402684567,0.48980030417530185,0.05660377358490566,0.3999999999999986,0.4852299486691529,0.8588587939739222,0.0,5.917753023720837e-11,1.5597785216203697e-11,2.5128661217815597e-11,0.015151515151515152,0.800000011920929,0.20000000298023224,87,61,9.628289175284765,0.018867924528301896,0.0,0.0,0.0,0.8594339622641509,0.14056603773584908,0.14056603773584908,0.0,0.0,0.010255140159279108,2.6402808845043184,2.6402808845043184,2.6402807533740997,2.2826330184936525,0.026452357682865114,0.07839124547317625,2.307742193341255,0.14056603773584905,0.140234375,0.39325299859046936,2.742741572856903,2.5448347687721253,5,20,0.07341793179512024,0.07277761586010456,-1,-1,0,False,0.0001805,0.0,0.01564
292,110,8.350131273269653,11.0,-0.0034707856830209494,-0.38178643818781693,-0.38178643818781693,-0.00035979883541585876,0.003500920720398426,0.0,0.0,0.45643153526970953,0.0,0.0,0,12.822319030761719,10.999999999999977,0.008093801044206081,0.0,0.002701550640444884,-0.09798633965578946,20,1.0,0.22666666666666666,0.32666666666666666,0.44666666666666666,0.22666666666666666,0.32666666666666666,0.44666666666666666,0.49500670163384214,0.01818181818181818,0.0,0.4933341890743038,0.8613669484853742,0.0,0.0,1.1780256457816218e-11,0.0,0.05263157894736842,0.800000011920929,0.20000000298023224,111,34,4.332019821651385,0.009090909090909111,0.0,0.0,0.0,0.9318181818181818,0.06818181818181823,0.06818181818181823,0.0,0.0,0.010618858132511377,4.294435834884643,4.294435834884643,4.294436037540436,2.0896889746189116,0.026600213935307693,0.05465770084410906,2.114980494976044,0.06818181818181818,0.069140625,0.529281092621386,1.9625428557395934,5.124114584922791,3,20,0.11157437413930893,0.07631457187235358,2,3,0,True,0.0001805,0.0,0.015420000000000003
293,200,15.466856241226196,20.0,-0.0033651264384388924,-1.673025313784338,-1.673025313784338,-0.0013147602265235075,0.003374648978933692,0.0,0.0,0.4,0.0,0.0,0,22.203758239746094,20.000000000000014,0.0019510130626869096,0.0,0.0007678711900359839,-0.09507992827892303,19,0.95,0.3356164383561644,0.2602739726027397,0.4041095890410959,0.3356164383561644,0.2602739726027397,0.4041095890410959,0.4966781084947288,0.0,0.0,0.4953376961329527,0.8621758878231046,0.0,0.0,5.197934964396023e-12,0.0,0.0,0.800000011920929,0.20000000298023224,90,48,2.1649980028250453,0.0,1.0,0.0,0.0,0.9635,0.03649999999999998,0.03649999999999998,0.0,0.0,2.551724672317505,4.31905460357666,4.31905460357666,4.319053649902344,2.3922979831695557,0.11217627674341202,0.1666666716337204,11.56155776977539,0.0365,0.0234375,0.0,34.475494384765625,0.7002822756767273,1,1,0.11217627674341202,0.11217627674341202,0,0,0,True,0.0001805,0.0,0.015020000000000006
294,57,4.282146692276001,5.7,-0.004632414784282446,-0.26404765539151004,-0.26404765539151004,-0.0002562553388997923,0.004651313181966543,0.0,0.0,0.39826839826839827,0.0,0.0,0,7.700829982757568,5.699999999999996,0.007619842291658198,0.0,0.002789541990162569,-0.09738233737778246,20,1.0,0.30597014925373134,0.2537313432835821,0.44029850746268656,0.30597014925373134,0.2537313432835821,0.44029850746268656,0.4965019361508128,0.0,0.0,0.49514867057411993,0.8490351974964141,0.0,0.0,9.517896019939354e-12,0.0,0.04225352112676056,0.800000011920929,0.20000000298023224,90,41,7.6327538742857195,0.01754385964912282,0.0,0.0,0.0,0.8824561403508772,0.11754385964912284,0.11754385964912284,0.0,0.0,0.005329726743002539,2.0050292909145355,2.0050292909145355,2.0050296604633333,2.0424960613250733,0.011863485013600438,0.11429820582270622,3.5428980231285094,0.11754385964912281,0.1181640625,0.6855010256171227,3.1064157605171205,1.2674733579158783,5,20,0.062043093144893646,0.05583229754120112,-1,-1,0,False,0.0001805,0.0,0.014906000000000003
295,200,15.851324558258057,20.0,-0.0030607953667640686,-1.612159075824596,-1.612159075824596,-0.001253726228605956,0.003066611010581255,0.0,0.0,0.4122448979591837,0.0,0.0,0,21.603914260864258,20.000000000000014,0.0012761460885263574,0.0,0.00039196169244504355,-0.09897869002819061,20,1.0,0.35074626865671643,0.27611940298507465,0.373134328358209,0.35074626865671643,0.27611940298507465,0.373134328358209,0.515775686044246,0.01,0.0,0.5227890011473397,0.8764027595520019,0.0,0.0,4.142965484565941e-12,0.0,0.014084507042253521,0.800000011920929,0.20000000298023224,86,47,2.0929148955999985,0.0,1.0,0.0,0.0,0.9665,0.033499999999999974,0.033499999999999974,0.0,0.0,-0.06983171770393494,2.107872185252962,2.107872185252962,2.1078722647258212,2.07825501759847,-0.014895945055676358,0.0695045707481248,1.9971531799861364,0.0335,0.033482142857142856,0.5426285344929922,0.5775722662607828,2.335739357130868,2,21,0.08804287761449814,0.062403034418821335,1,5,0,True,0.0001805,0.0,0.014505999999999991
296,78,5.947222709655762,7.800000000000001,-0.004059826489537954,-0.3166665175043761,-0.3166665175043761,-0.0009039398573804661,0.004096147138625383,0.0,0.0,0.5381526104417671,1.7000000000000004,1.7000000000000004,1,9.175993695259093,7.799999999999988,0.008070539928118337,0.0,0.0025822162457816824,-0.09291657617458916,20,1.0,0.29714285714285715,0.32,0.38285714285714284,0.29714285714285715,0.32,0.38285714285714284,0.5137682602454263,0.05128205128205128,0.0,0.5206921830278084,0.8666295409202576,0.0,0.0,1.622121881261762e-11,0.0,0.020202020202020204,0.800000011920929,0.20000000298023224,121,52,7.1449240581818305,0.012820512820512841,0.0,0.0,0.0,0.8878205128205128,0.11217948717948723,0.11217948717948723,0.0,0.0,0.006126964225485507,3.20127887196011,3.20127887196011,3.2012792030970254,1.9275986817147996,0.034357782000572316,0.10216377292656237,3.6900118125809565,0.11217948717948718,0.11284722222222222,0.6587944091168336,5.769346925947401,1.5963234172927008,3,18,0.08436410874128342,0.06788258180022237,2,5,0,True,0.0001805,0.0,0.014350000000000002
297,129,9.781854391098022,12.9,-0.0032029161229729652,-0.41317618174771226,-0.41317618174771226,-0.0012674899538978946,0.003204920096322894,0.0,0.0,0.46062992125984253,0.0,0.0,0,14.637931823730469,12.89999999999997,0.0025989492101653067,0.0,0.0008135581840383186,-0.09745972087216932,20,1.0,0.4276729559748428,0.27672955974842767,0.29559748427672955,0.4276729559748428,0.27672955974842767,0.29559748427672955,0.5100653571304107,0.015503875968992248,0.0,0.5168299555388591,0.8771073222160337,0.0,0.0,4.703589948085174e-12,0.0,0.0,0.800000011920929,0.20000000298023224,91,68,4.18047653875001,0.007751937984496142,0.0,0.0,0.0,0.9383720930232559,0.06162790697674414,0.06162790697674414,0.0,0.0,-0.01030456026395162,6.1007645924886065,6.1007645924886065,6.100764751434326,1.896915316581726,0.009041601171096167,0.12196969985961914,13.309467315673828,0.06162790697674419,0.05078125,0.002222222276031971,9.321877161661783,5.362631797790527,1,3,0.12576450407505035,0.11543257795274256,0,2,0,True,0.0001805,0.0,0.014092000000000007
298,106,8.09268569946289,10.600000000000001,-0.004700915887951851,-0.4982971098184476,-0.4982971098184476,-0.0022196886711753905,0.004700915887951851,0.0,0.0,0.5095238095238095,0.0,0.0,0,11.955945014953613,10.599999999999978,0.0033215999573450467,0.0,0.0009576030012373741,-0.09712853271443889,20,1.0,0.44680851063829785,0.2624113475177305,0.2907801418439716,0.44680851063829785,0.2624113475177305,0.2907801418439716,0.5025188311745571,0.03773584905660377,0.0,0.5041848919201105,0.8776612132787704,0.0,0.0,3.2500625454789933e-12,0.0,0.015873015873015872,0.800000011920929,0.20000000298023224,77,63,3.5798951840000113,0.009433962264150964,0.0,0.0,0.0,0.9334905660377358,0.06650943396226416,0.06650943396226416,0.0,0.0,-0.020998946829315496,5.560316387344809,5.560316387344809,5.5603165065540985,1.989244604811949,0.01074886365848429,0.13352414121960893,2.670612903202281,0.06650943396226415,0.06606158088235294,0.7201923562268562,7.0572808700449325,5.04439652667326,5,34,0.07574085146188736,0.05236620176583527,4,1,0,True,0.0001805,0.0,0.013880000000000003
