episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
185,300,16.446762323379517,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.378546714782715,,13,True,3.051363967140713,1.6846129057521095,480409892.2656934,13,13,152,0.05043209716677666,0.005500167608261108,0.47860481441021074,-5.030602931976318,7.789246559143066,0.25692890701349325,15.000000000000078,0.0033657606699900172,0.03784011835205173,0.38519686063129804,0.0,0.0,0.1118421052631579,0.9230769230769231,0.0,0.0,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.49755315132000866,0.9039337038993835,1.8136105356471879,0.03671355256977092,0.29087611607142855,0.01923932453999961,3.1465117505618503,1.5562229893569435,2.152192821460111,1.8136105356471879,-1.8136105356471879,1.0,1.0,0.9993900543900539,11.020982905982903,619053419.1933311,1.0,0.0,0.023527527765117892,0.005956220131346691,0.029483747896464563,False,0.0,0.0,0.0
186,300,19.509510278701782,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.354059219360352,,16,True,3.0269657723073324,1.487725673129566,451744158.7945553,16,16,181,0.00478279497474432,7.326760533032939e-05,0.07654096148908145,-2.748063087463379,1.7580232620239258,0.054320501934773224,15.000000000000078,0.0003198016444823532,0.004919689734283867,0.3640947041908811,0.0,0.0,0.11602209944751381,1.0,0.0,0.0,0.5714285714285714,0.23809523809523808,0.19047619047619047,0.5714285714285714,0.23809523809523808,0.19047619047619047,0.46351340876537417,0.8951363563537598,1.788140541408211,0.03486226774475654,0.26556396484375,0.01654038276319625,0.23982320282084402,0.10068917440366931,1.4716047898400575,1.788140541408211,-1.788140541408211,1.0,1.0,0.9985227272727286,12.549327380952358,550701243.9598887,1.0,0.0,0.02370700774149018,0.005985689426058052,0.029692697167548323,False,0.0,0.0,0.0
187,300,24.40207314491272,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.358125686645508,,18,True,3.203653099703494,1.6289032823593748,520523380.9719775,18,18,232,0.03250958025455475,0.0026877919444814324,0.21587492674589165,-3.872779369354248,7.659292221069336,0.12606483212514674,15.000000000000078,0.0021686340264696845,0.015283875060566315,0.35740554958581044,0.0,0.0,0.11206896551724138,0.9444444444444444,0.0,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.4680862672125491,0.8494991660118103,1.7276759767854535,0.036985000755914765,0.2505278716216216,0.011931711106208732,0.8714624376011055,0.4131094126307682,2.951850621382127,1.7276759767854535,-1.7276759767854535,1.0,1.0,1.0,14.84156726579525,637060189.7181157,1.0,0.0,0.0219664664938157,0.005811689392306429,0.027778155886122077,False,0.0,0.0,0.0
188,300,17.189188718795776,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.3139009475708,,15,True,2.789740569977155,1.3223429334298011,420133708.6744329,15,15,162,0.07323318719863892,-0.000223905524762813,0.28095466196537183,-1.9625779390335083,8.70019817352295,0.15199668465870886,15.000000000000078,0.004884056267341565,0.018250298360007806,0.3075258778532257,0.0,0.0,0.13580246913580246,1.0,0.0,0.0,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36998764328150585,0.6832553744316101,1.6806678982054601,0.0332658129293838,0.23136526639344263,0.015014581794499373,2.5871834664559756,1.274992958321923,1.9334769323468208,1.6806678982054601,-1.6806678982054601,1.0,1.0,0.9887762237762269,11.553709401709414,580745440.9913291,1.0,0.0,0.025481968781373626,0.0059022027126504175,0.031384171494024164,False,0.0,0.0,0.0
189,300,21.17810583114624,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.367729187011719,,16,True,2.854477954917869,1.5770634415763765,433984558.51346505,16,16,168,0.011574843898415565,-0.00230992934666574,0.2129096604883671,-2.3589601516723633,2.990532398223877,0.09887056879499383,15.000000000000078,0.0007724498604962655,0.013819389186486458,0.38958230555056633,0.0,0.0,0.1488095238095238,1.0,0.0,0.0,0.2,0.36,0.44,0.2,0.36,0.44,0.35825273988302797,0.8732336163520813,1.6495741840564844,0.03227178066983029,0.21442945075757575,0.015469252340015813,0.261326166420159,0.11314085303015556,1.4021152765913443,1.6495741840564844,-1.6495741840564844,1.0,1.0,1.0,13.143333333333333,608235089.005543,1.0,0.0,0.023028011971802403,0.006028532490554654,0.02905654446235705,False,0.0,0.0,0.0
190,300,22.585642337799072,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.349498748779297,,18,True,3.127224677568966,1.5795014348428031,438047838.81835246,18,18,206,-0.018679801374673843,-0.005515192402526736,0.26199608445167544,-5.7081074714660645,7.051004886627197,0.20237068099608121,15.000000000000078,-0.0012438804824693797,0.011289136948914107,0.3484938120841891,0.0,0.0,0.14563106796116504,0.9444444444444444,0.0,0.0,0.2,0.4,0.4,0.2,0.4,0.4,0.5042591617132227,0.8431727290153503,1.7910653093031474,0.032069542541700816,0.2484375,0.015697778967608298,2.3400701058762414,1.1499115230781691,1.6514681392482349,1.7910653093031474,-1.7910653093031474,1.0,1.0,1.0,13.86996323529412,636016797.2485456,1.0,0.0,0.021698529052047496,0.005641926703362348,0.027340455755409887,False,0.0,0.0,0.0
191,300,16.866846084594727,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.431685447692871,,13,True,3.208639508947809,1.8238759050763764,443935521.0716811,13,13,145,-0.033252205699682236,-0.0008846828422974795,0.09601908698678026,-7.956451892852783,1.0377129316329956,0.08272921018790841,15.000000000000078,-0.0022156147980989197,0.005984862090295773,0.43603466550508246,0.0,0.0,0.10344827586206896,1.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.4,0.4666666666666667,0.13333333333333333,0.4,0.2887466343740622,0.550836443901062,1.7562336088237116,0.028875921770014752,0.23563294491525424,0.011529884932531138,1.0151289600121267,0.4839696963554469,1.615191101143926,1.7562336088237116,-1.7562336088237116,1.0,1.0,0.9999747474747475,11.78638888888889,652345755.0443249,1.0,0.0,0.03005246273272448,0.005873842140286609,0.03592630487301114,False,0.0,0.0,0.0
192,300,19.722890377044678,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.331205368041992,,15,True,2.956438041449961,1.400739351740108,510843061.54156727,15,15,189,0.019852858036756516,-0.0023479770170524716,0.44222287088632667,-15.0,14.756586074829102,0.27840853507187857,15.000000000000078,0.0008662504698229177,0.029238858607315274,0.33930139501888656,0.0,0.0,0.12698412698412698,1.0,0.0,0.0,0.25,0.375,0.375,0.25,0.375,0.375,0.4428206570446491,0.8221001029014587,1.901817102105387,0.03668156416801315,0.27564264112903225,0.021923423566359786,7.659293652542176,3.8135338966404237,2.1230440202259246,1.901817102105387,-1.901817102105387,1.0,1.0,1.0,12.304984126984067,611633192.9718246,1.0,0.0,0.021585497685362907,0.0059147806586558474,0.027500278344018768,False,0.0,0.0,0.0
193,300,20.404391288757324,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33681583404541,,16,True,2.8534323661014334,1.468594295952569,465909387.23235905,16,16,185,0.02882116287946701,0.0020703435293398798,0.3463099226355553,-3.6518492698669434,5.710177421569824,0.18474454976855892,15.000000000000078,0.0019243347305014325,0.0177246822974061,0.33814879556496047,0.0,0.0,0.15675675675675677,1.0,0.0,0.0,0.27586206896551724,0.4482758620689655,0.27586206896551724,0.27586206896551724,0.4482758620689655,0.27586206896551724,0.39268560829604493,0.7178314924240112,1.875934812155637,0.04552627986678007,0.2970525568181818,0.01775589082601734,1.5107406707424107,0.7356075314861356,1.7475730303787824,1.875934812155637,-1.875934812155637,1.0,1.0,1.0,12.970136904761876,651066567.5655049,1.0,0.0,0.021751275014635855,0.005888442685753151,0.027639717700388988,False,0.0,0.0,0.0
194,300,22.437407732009888,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.42437744140625,,18,True,3.0180396572582735,1.7067047540870828,492536293.8189466,18,18,221,-0.07709898799657822,-0.0015029861824586987,0.3863565444946289,-15.0,4.503748893737793,0.28836268873269094,15.000000000000078,-0.021139876211282,0.025325490199252353,0.4718079700072517,0.0,0.0,0.09502262443438914,1.0,0.0,0.0,0.38095238095238093,0.14285714285714285,0.47619047619047616,0.38095238095238093,0.14285714285714285,0.47619047619047616,0.3968576927713695,0.7558422088623047,1.929967738687992,0.04367273976779817,0.30899586397058826,0.026028557526468134,5.404273304869147,2.689565849764382,2.371047188911368,1.929967738687992,-1.929967738687992,1.0,1.0,0.9999810606060606,13.228775521319598,553577584.6784896,1.0,0.0,0.023239856767215447,0.005825351288674608,0.029065208055889975,False,0.0,0.0,0.0
195,300,17.17547035217285,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.522345542907715,,14,True,3.2536008006094908,2.230886269662954,501912568.1676079,14,14,174,0.0066080340184271336,-5.99569029873237e-05,0.006404262199066583,-0.04202480614185333,0.7760037779808044,0.00863575405797226,15.000000000000078,0.0004409676315573752,0.0003904558176332091,0.527161595026643,0.0,0.0,0.11494252873563218,0.9285714285714286,0.0,0.0,0.6,0.3,0.1,0.6,0.3,0.1,0.3738378455862403,0.7508442401885986,1.9372907467817857,0.04345091145438284,0.3481197033898305,0.020002226380757607,0.019326995304485752,-0.009080090181175934,1.8122027972239558,1.9372907467817857,-1.9372907467817857,1.0,1.0,1.0,11.620439560439541,593225443.7810602,1.0,0.0,0.023874694419315556,0.005829527647380346,0.029704222066695932,False,0.0,0.0,0.0
196,300,21.164430141448975,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.420494079589844,,16,True,3.1767713033471106,1.7672637434618341,488206925.1282592,16,16,193,-0.015032310038805008,-0.0021545463241636753,0.32091632187366576,-12.962178230285645,2.7118215560913086,0.17778353576403003,15.000000000000078,-0.0010011726173469989,0.026477213732252404,0.38312291820843125,0.0,0.0,0.10362694300518134,0.9375,0.0,0.0,0.3,0.2,0.5,0.3,0.2,0.5,0.4601651184959337,0.8550245761871338,1.8340438837185502,0.04473930746098631,0.28692626953125,0.018796810349158477,3.7698565246537328,1.8670442032453138,1.774161424022168,1.8340438837185502,-1.8340438837185502,1.0,1.0,1.0,12.642821428571372,552211965.4300997,1.0,0.0,0.0229655488576692,0.005854562794890148,0.028820111652559315,False,0.0,0.0,0.0
197,300,19.70713758468628,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.314642906188965,,15,True,2.989838824139689,1.3962986165116578,523271366.92130107,15,15,187,-0.016457466408610344,-0.0008956843812484294,0.14752717018127443,-2.463064670562744,1.5209693908691406,0.0862139294467774,15.000000000000078,-0.001095752676520896,0.009829483978136258,0.30820856859285733,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.18181818181818182,0.3181818181818182,0.5,0.18181818181818182,0.3181818181818182,0.5,0.41506085273894394,0.8015305399894714,1.8512009595121657,0.03812149552155345,0.3158482142857143,0.019462302678249895,0.2734428094847808,0.11915968862613516,1.6193706565906132,1.8512009595121657,-1.8512009595121657,1.0,1.0,0.999958152958153,12.228028083028091,598041599.3496733,1.0,0.0,0.022420412835317583,0.005913837707813142,0.028334250543130626,False,0.0,0.0,0.0
198,300,18.49474811553955,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.374787330627441,,13,True,2.8670904557726504,1.502533041506609,471980113.07217896,13,13,152,0.008491280488669872,0.0004884607915300876,0.12610298022627844,-1.2024388313293457,1.324035406112671,0.056071794470371396,15.000000000000078,0.0005668062130826271,0.008367430003644235,0.35432491103807195,0.0,0.0,0.1118421052631579,0.9230769230769231,0.0,0.0,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.4262876451453742,0.7461384534835815,1.7669144235551357,0.030803676328754852,0.23793247767857142,0.01409302484327262,0.09159160388766655,0.024550538801122457,1.5269312599141682,1.7669144235551357,-1.7669144235551357,1.0,1.0,0.9990442890442883,11.007179487179483,576027944.6116039,1.0,0.0,0.025956622534281347,0.005743963914240018,0.03170058644852144,False,0.0,0.0,0.0
199,300,20.778963804244995,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.413299560546875,,15,True,2.769585560886763,1.5860351199341474,487385886.99521255,15,15,180,-0.10213170945644379,0.004728854168206453,0.841844618320466,-15.0,11.3286771774292,0.5149313517743128,15.000000000000078,-0.04385354871899155,0.06113262565887778,0.4291106309493294,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.05,0.25,0.7,0.05,0.25,0.7,0.3955588147509843,0.665712296962738,1.7760237923690252,0.03792267841922622,0.24813988095238096,0.01832029582296927,11.832671131406512,5.899135374360615,2.806073956309803,1.7760237923690252,-1.7760237923690252,1.0,1.0,0.9983383838383854,12.239291208791201,566322711.8124855,1.0,0.0,0.022267736209796583,0.006031146233639503,0.0282988824434361,False,0.0,0.0,0.0
200,300,21.315646171569824,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.360335350036621,,17,True,3.0449140573059363,1.5268412163602585,482869589.10021496,17,17,203,-0.04891121760010719,-0.004473331267945468,0.6976168125867847,-15.0,9.045806884765625,0.3871530530151136,15.000000000000078,-0.015243481183965395,0.04497693958042436,0.3638827841480484,0.0,0.0,0.10837438423645321,1.0,0.0,0.0,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.49061007679186086,0.9031426906585693,1.7859698123101033,0.03210406485507547,0.22691761363636365,0.014716584771645792,3.134699699102026,1.546347041473244,2.0282944653070336,1.7859698123101033,-1.7859698123101033,1.0,1.0,0.9999783549783551,12.892568160597573,527368133.8624096,1.0,0.0,0.022407769719965304,0.00589216149651733,0.02829993121648264,False,0.0,0.0,0.0
