episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
24,98,8.944846153259277,42,True,False,all_finished,,9.799999999999981,,,,,,,,30,30,635,0.1079169511795044,0.07028968632221222,1.0078391551971435,-1.322375774383545,1.0510820150375366,0.26933446526527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449545237482818,-0.05449545237482818,0.08153486251831063,0.09604063919701036,0.7223013341426845,0.00011213718314792742,0.0,10.448378181457509,,,0.6483781814575273,0.4666666666666667,0.4666666666666667,0.9181102362204724,0.5333333333333333,0.0,0.0,0.14166666666666666,0.4683333333333333,0.39,0.14166666666666666,0.4683333333333333,0.39,,,1.4331188938834452,0.030158129511850845,0.2677188248796897,-0.016480072898874907,0.5503505476496436,0.2558289584788409,1.7881816885688089,1.4331188938834452,-1.4331188938834452,0.20408163265306123,600,2940,-2.5150957107543945,6.709576606750488,1.2052212059497833,9.551910833878951,1.9383863736282696,7.268312246149237,0.5292852290652015,0,1.0,1.0,1.0,5.0,113491762.91622192,1.0,0.5452380952380954,,,,False,0.0,0.0,0.0
25,85,7.902217149734497,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,630,0.07208182662725449,0.10311141610145569,1.0019993543624879,-1.24238920211792,1.1403086185455322,0.274231880903244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449273745218914,-0.0449273745218914,0.06568527221679696,0.10468364668096981,0.719558614492415,7.324176352611007e-05,0.0,9.262352434794105,,,0.7623524347941188,0.3333333333333333,0.3333333333333333,0.8984126984126984,0.6666666666666666,0.0,0.0,0.1505922165820643,0.4467005076142132,0.4027072758037225,0.1505922165820643,0.4467005076142132,0.4027072758037225,,,1.4101840840445625,0.025449273233405418,0.1940496563911438,-0.0045771482711037,0.39591070347362095,0.19055783265891174,1.4025933861732482,1.4101840840445625,-1.4101840840445625,0.23176470588235293,591,2550,-0.9747258424758911,7.00791072845459,-1.4504116196599273,10.846929825676812,-1.1178587120750711,8.717268000708685,0.32724725604057314,0,1.0,1.0,0.9985882352941176,4.9929411764705875,127191828.90521447,1.0,0.5011764705882351,,,,False,0.0,0.0,0.0
26,81,7.722056865692139,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,628,0.32535839080810547,0.15853121876716614,2.079314708709717,-1.234015941619873,3.1433467864990234,0.42282792925834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866290755723244,-0.03866290755723244,0.09875917434692347,0.10784993839178066,0.7181124925613401,0.00020475247791533106,0.0,8.806432298024486,,,0.7064322980244988,0.7,0.7,0.9347133757961783,0.3,0.0,0.0,0.15640599001663893,0.43760399334442596,0.4059900166389351,0.15640599001663893,0.43760399334442596,0.4059900166389351,,,1.4120976659986708,0.03358338645969828,0.27110250343879067,-0.015599057637155056,0.6277008748716778,0.2954271843863858,2.4990540862083437,1.4120976659986708,-1.4120976659986708,0.24732510288065843,601,2430,3.3344972133636475,6.066267490386963,3.776436890496148,8.745895799001058,2.2049781011210547,6.981451394822862,0.4817201875978046,0,1.0,1.0,0.9999176954732512,4.999588477366255,120661224.82520266,1.0,0.388477366255144,,,,False,0.0,0.0,0.0
27,87,8.0669584274292,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,644,0.30179035663604736,0.21044284105300903,1.3536676287651068,-1.2506977319717407,2.1332099437713623,0.37045466899871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04378393180525628,-0.04378393180525628,0.10047245025634774,0.11546830275377894,0.7507792592048644,0.00011820868218432807,0.0,9.001209131876617,,,0.30120913187663234,0.6333333333333333,0.6333333333333333,0.967391304347826,0.36666666666666664,0.0,0.0,0.13291139240506328,0.39556962025316456,0.47151898734177217,0.13291139240506328,0.39556962025316456,0.47151898734177217,,,1.2907759165763855,0.03784008544520475,0.27888401798903945,-0.018413108363747595,0.5076623246073723,0.23283650636672973,2.0514381313323975,1.2907759165763855,-1.2907759165763855,0.2421455938697318,632,2610,1.0701746940612793,6.172396659851074,5.86654956817627,8.868951921463013,5.4943958759307865,6.384685835838318,0.41733656004071235,0,1.0,1.0,0.9929501915708813,4.964750957854406,118224540.13949484,1.0,0.10344827586206896,,,,False,0.0,0.0,0.0
28,77,7.188842058181763,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,617,0.27432191371917725,0.16591686010360718,1.1075169801712037,-0.6657986044883728,3.081338405609131,0.3415045738220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837014503809286,-0.03837014503809286,0.10763234774271577,0.13028116508576518,0.7847036749124526,0.00015740675889716445,0.0,8.006696049372348,,,0.30669604937235917,0.6333333333333333,0.6333333333333333,0.9611021069692058,0.36666666666666664,0.0,0.0,0.087893864013267,0.47429519071310117,0.43781094527363185,0.087893864013267,0.47429519071310117,0.43781094527363185,,,1.353902146551344,0.02897191288260122,0.28461723493205177,-0.015397253327278627,0.48371802071730297,0.22375396045131815,1.785468324025472,1.353902146551344,-1.353902146551344,0.261038961038961,603,2310,-0.10090070217847824,6.435776233673096,4.91292569372389,9.278240415785048,5.016455507278442,6.254215017954508,0.26232547130849626,0,1.0,1.0,1.0,5.0,113696354.21876809,1.0,0.5354978354978355,,,,False,0.0,0.0,0.0
29,81,7.589182138442993,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,625,0.08592373132705688,0.09682271629571915,1.0024455785751343,-1.2885072231292725,1.358565092086792,0.24965505301952362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04669389811072338,-0.04669389811072338,0.11247040430704622,0.12248531001554841,0.7774696528911589,0.00013338863490579733,0.0,9.062685559590651,,,0.962685559590664,0.36666666666666664,0.36666666666666664,0.8864,0.6333333333333333,0.0,0.0,0.11551724137931034,0.4379310344827586,0.44655172413793104,0.11551724137931034,0.4379310344827586,0.44655172413793104,,,1.4534287558661567,0.016980311636709506,0.23855696436431673,-0.00862759282398555,0.26120381123489805,0.11906745506243574,1.3458157711558871,1.4534287558661567,-1.4534287558661567,0.23868312757201646,580,2430,-1.337165355682373,5.583858013153076,0.4425362915628486,11.27809321085612,0.7401982125308778,9.872063954671225,0.30919458485311935,0,1.0,1.0,1.0,5.0,113765948.63172214,1.0,0.5753086419753085,,,,False,0.0,0.0,0.0
30,75,6.887634754180908,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,613,0.20218685269355774,0.170737162232399,1.106048822402954,-2.61692476272583,3.0220935344696045,0.3870219588279724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04311813735961922,-0.04311813735961922,0.3035523064931228,0.13869368542068533,0.8071415841579436,0.00013286285964082202,0.0,8.10499639511108,,,0.6049963951110904,0.5,0.5,0.933115823817292,0.5,0.0,0.0,0.09863945578231292,0.3843537414965986,0.5170068027210885,0.09863945578231292,0.3843537414965986,0.5170068027210885,,,1.3756706267595291,0.028677614295156674,0.26504955999553204,-0.007538098643999546,0.42609810903668405,0.20275961514562368,1.4600379467010498,1.3756706267595291,-1.3756706267595291,0.2613333333333333,588,2250,-0.06383480876684189,6.63749361038208,0.8138036523479968,10.231587028503418,0.938224863843061,8.247446417808533,0.29338069781661036,0,1.0,1.0,0.9987555555555555,4.993777777777777,112136100.70775686,1.0,0.2733333333333333,,,,False,0.0,0.0,0.0
31,72,11.368322134017944,42,True,False,all_finished,,7.19999999999999,,,,,,,,30,30,603,0.29217660427093506,0.2355738803744316,1.1080526649951936,-0.7001827955245972,2.104994297027588,0.4097254276275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004160015671345,-0.04004160015671345,0.12187253634134851,0.13542013219385235,0.7977740168571469,0.00033574546803046506,0.0,7.544441782633457,,,0.34444178263346625,0.6,0.6,0.9353233830845771,0.4,0.0,0.0,0.09739130434782609,0.4191304347826087,0.4834782608695652,0.09739130434782609,0.4191304347826087,0.4834782608695652,,,1.3672975331544877,0.05217313568573445,0.23497030418366194,-0.010166911943815648,0.6555452957749367,0.3148711415240541,1.8384846776723862,1.3672975331544877,-1.3672975331544877,0.2662037037037037,575,2160,2.0533647537231445,7.128085136413574,2.8649325884878634,9.205372977256776,2.182910207659006,6.874646699428558,0.38332478441298007,0,1.0,1.0,0.9972222222222222,4.986111111111111,110318401.58010745,1.0,0.4305555555555555,,,,False,0.0,0.0,0.0
32,78,7.682379484176636,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,627,0.13007359206676483,0.13972943276166916,1.0011080205440521,-1.9687244892120361,1.415242075920105,0.31773287057876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046274275942745455,-0.046274275942745455,0.05462598800659188,0.1322874133116924,0.8041339218616484,0.00017857663554816594,0.0,8.54692404111226,,,0.7469240411122708,0.4666666666666667,0.4666666666666667,0.9106858054226475,0.5333333333333333,0.0,0.0,0.08333333333333333,0.44387755102040816,0.47278911564625853,0.08333333333333333,0.44387755102040816,0.47278911564625853,,,1.3699348317252265,0.02863451568927202,0.24062072585026423,-0.005103152193542983,0.5676229351096683,0.2759684447613027,1.511497786309984,1.3699348317252265,-1.3699348317252265,0.2512820512820513,588,2340,0.3712417483329773,7.551741123199463,-0.6348727906329764,9.978239038255479,-0.7503469963868459,7.577168454064263,0.3824176510175069,0,1.0,1.0,1.0,5.0,125444006.81595406,1.0,0.5846153846153845,,,,False,0.0,0.0,0.0
33,88,8.44737696647644,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,629,0.22068573534488678,0.17188690602779388,1.075064396858215,-1.2871708869934082,3.0500800609588623,0.39013394713401794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039510792818936526,-0.039510792818936526,0.10996342658996525,0.11777141220782968,0.7710924029350275,7.12382023513026e-05,0.0,9.491919320424392,,,0.6919193204244074,0.5333333333333333,0.5333333333333333,0.9030206677265501,0.4666666666666667,0.0,0.0,0.08433734939759036,0.4629948364888124,0.45266781411359724,0.08433734939759036,0.4629948364888124,0.45266781411359724,,,1.309526641368866,0.043249083580449224,0.24263143733143808,-0.00760151672991924,0.5619522619247437,0.27075556725263594,1.644883909225464,1.309526641368866,-1.309526641368866,0.22007575757575756,581,2640,2.230214834213257,7.018925666809082,1.3453391110897064,9.656807661056519,0.6859234520792961,7.35104736328125,0.38814268171787264,0,1.0,1.0,0.999469696969697,4.997348484848485,118064556.06724261,1.0,0.2875000000000001,,,,False,0.0,0.0,0.0
34,82,8.133042812347412,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,625,0.179704949259758,0.15374066680669785,1.0148018538951875,-1.309465765953064,2.3803915977478027,0.3383644223213196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048931402888724565,-0.048931402888724565,0.01835823059081995,0.13235421143926498,0.7879388868808748,8.946892019963722e-05,0.0,8.733595816294347,,,0.5335958162943601,0.4666666666666667,0.4666666666666667,0.9296,0.5333333333333333,0.0,0.0,0.04865771812080537,0.4597315436241611,0.49161073825503354,0.04865771812080537,0.4597315436241611,0.49161073825503354,,,1.4281026628282336,0.024837100727017968,0.22410731522573366,-0.002255499981401954,0.4729439106252458,0.23136025276035072,1.38000568151474,1.4281026628282336,-1.4281026628282336,0.24227642276422764,596,2460,-0.658187210559845,6.481020450592041,0.5801173678081897,9.603496721055773,0.9202134639438656,7.09583322736952,0.2657373638616668,0,1.0,1.0,0.9921138211382114,4.960569105691056,123920201.16303457,1.0,0.351219512195122,,,,False,0.0,0.0,0.0
35,79,7.439314126968384,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,627,0.2728380262851715,0.20823191106319427,1.1039382934570297,-1.323454737663269,2.006882905960083,0.36727651953697205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261439182587319,-0.04261439182587319,0.09211587905883753,0.13138707913772718,0.7477879196405409,0.00013784401583650843,0.0,8.35659756978352,,,0.4565975697835327,0.5666666666666667,0.5666666666666667,0.9457735247208932,0.43333333333333335,0.0,0.0,0.05930807248764415,0.4233937397034596,0.5172981878088962,0.05930807248764415,0.4233937397034596,0.5172981878088962,,,1.4333475059933132,0.012349676970107895,0.18423542438281906,-0.004650222530795468,0.4949396285745833,0.2399529003434711,1.4931487215889825,1.4333475059933132,-1.4333475059933132,0.2561181434599156,607,2370,0.27196067571640015,6.301551818847656,2.022423557771577,9.044931231604682,1.9019797285397848,6.194250604841444,0.25367060005664827,0,1.0,1.0,0.999662447257384,4.99831223628692,115441036.35344283,1.0,0.42911392405063264,,,,False,0.0,0.0,0.0
36,90,8.206148147583008,42,True,False,all_finished,,8.999999999999984,,,,,,,,30,30,641,0.19929945468902588,0.12561386823654175,1.0613732099533082,-1.3229854106903076,2.0196874141693115,0.31300708651542664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04578570118656873,-0.04578570118656873,0.05457103093465196,0.11886508023573293,0.7614003151655195,0.00015899285602359885,0.0,9.469140879313143,,,0.4691408793131586,0.5666666666666667,0.5666666666666667,0.9500780031201248,0.43333333333333335,0.0,0.0,0.09339774557165861,0.46215780998389694,0.4444444444444444,0.09339774557165861,0.46215780998389694,0.4444444444444444,,,1.4653227496147156,0.027657624621242577,0.25731783606112,-0.004973187139257789,0.46011138617992403,0.22215186374261975,1.873340026140213,1.4653227496147156,-1.4653227496147156,0.23,621,2700,-1.1231518983840942,6.4218573570251465,0.818638537619263,9.777868509292603,1.130143054574728,7.065704641342163,0.36870168924331664,0,1.0,1.0,0.999037037037037,4.995185185185185,116170043.77436432,1.0,0.5166666666666664,,,,False,0.0,0.0,0.0
37,83,7.670332908630371,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,647,0.35561391711235046,0.2479586899280548,1.100709366798401,-0.6071547865867615,2.048250436782837,0.39704430103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040486549009759794,-0.040486549009759794,0.23799371719360315,0.13150833833319356,0.7754582881927489,0.00011067274537102085,0.0,8.592381629943839,,,0.2923816299438524,0.6666666666666666,0.6666666666666666,0.9629057187017002,0.3333333333333333,0.0,0.0,0.05221518987341772,0.4208860759493671,0.5268987341772152,0.05221518987341772,0.4208860759493671,0.5268987341772152,,,1.4067294915517172,0.017297152806228646,0.24244475265343984,-0.006394299067970779,0.6499295837349361,0.315757038940986,1.6208326114548577,1.4067294915517172,-1.4067294915517172,0.25381526104417673,632,2490,2.0576372146606445,7.174138069152832,4.504642335573832,9.157968298594158,4.033689890967475,6.274879127078586,0.5436760637495253,0,1.0,1.0,0.9962248995983936,4.981124497991968,121272762.76801346,1.0,0.11084337349397587,,,,False,0.0,0.0,0.0
38,83,7.605050086975098,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,637,0.3345126807689667,0.20326855778694153,1.0817807197570797,-0.6300677061080933,3.3387956619262695,0.37820327281951904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488055891780015,-0.04488055891780015,0.09752368927001961,0.12893885975800842,0.7552113831043239,0.0002493556289797706,0.0,8.702584730784087,,,0.40258473078410084,0.7,0.7,0.967032967032967,0.3,0.0,0.0,0.08306709265175719,0.4249201277955272,0.49201277955271566,0.08306709265175719,0.4249201277955272,0.49201277955271566,,,1.4643399344550239,0.023731454104805986,0.16042858155237305,-0.006564788533271187,0.621752901871999,0.30138297950228055,2.215580591890547,1.4643399344550239,-1.4643399344550239,0.25140562248995985,626,2490,0.3931182026863098,6.428034782409668,3.088002221451865,8.370005353291829,2.8264496167500814,5.90898781882392,0.3102970669666926,0,1.0,1.0,0.9971084337349398,4.985542168674698,119209943.70559943,1.0,0.25020080321285154,,,,False,0.0,0.0,0.0
39,82,7.569470405578613,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,624,0.22238247096538544,0.1798793077468872,1.1068375885486605,-1.2598623037338257,2.036961078643799,0.35570192337036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854366814217924,-0.03854366814217924,0.09231805801391565,0.127523018798329,0.7676256120204922,0.00015597556036664673,0.0,8.74505352020263,,,0.545053520202643,0.5,0.5,0.9262820512820513,0.5,0.0,0.0,0.04568527918781726,0.428087986463621,0.5262267343485617,0.04568527918781726,0.428087986463621,0.5262267343485617,,,1.3424711015489366,0.04241589898140066,0.296105980541971,-0.013171642511669133,0.41016521453857424,0.1892260094276733,1.4437709000375536,1.3424711015489366,-1.3424711015489366,0.24024390243902438,591,2460,-0.5553979277610779,6.626558780670166,0.5632122457855278,10.439058982001411,0.877501766052511,7.701643636491563,0.2768391041292085,0,1.0,1.0,0.9872357723577235,4.936178861788617,115481945.39409782,1.0,0.4142276422764226,,,,False,0.0,0.0,0.0
40,87,8.396189451217651,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,635,0.1332804560661316,0.09373349696397781,1.0133847355842591,-1.3314803838729858,2.0553038120269775,0.29272449016571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104933873903714,-0.05104933873903714,0.021983146667480552,0.12201441566805958,0.7582129925489417,0.00011131964004338486,0.0,9.313647931416822,,,0.6136479314168373,0.4666666666666667,0.4666666666666667,0.9307086614173228,0.5333333333333333,0.0,0.0,0.04118616144975288,0.4925864909390445,0.46622734761120266,0.04118616144975288,0.4925864909390445,0.46622734761120266,,,1.3970163917541505,0.03357387872412801,0.2404419445991516,-0.013707481622695923,0.4649323695898056,0.21596467066556216,1.5076818430423737,1.3970163917541505,-1.3970163917541505,0.23256704980842913,607,2610,-3.260713577270508,6.583776473999023,-0.7388468910008669,10.190508937835693,0.5462686547078193,7.745055742263794,0.4142810207605362,0,1.0,1.0,1.0,5.0,123319022.0412501,1.0,0.6206896551724138,,,,False,0.0,0.0,0.0
41,81,8.080408573150635,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,633,0.18569746613502502,0.12714385986328125,1.0203934907913208,-1.2286895513534546,2.020801305770874,0.32130300998687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405166086738493,-0.0405166086738493,0.093347072601318,0.12850193596241896,0.7643752098083495,0.0001452158500775341,0.0,8.559844226837152,,,0.4598442268371645,0.5333333333333333,0.5333333333333333,0.9447077409162717,0.4666666666666667,0.0,0.0,0.06188925081433225,0.43322475570032576,0.504885993485342,0.06188925081433225,0.43322475570032576,0.504885993485342,,,1.471750749482049,0.037190528131193584,0.2714406904247072,-0.0003448710466424624,0.6086836145983802,0.3010534382114808,1.7122641960779825,1.471750749482049,-1.471750749482049,0.25267489711934155,614,2430,0.6150472164154053,8.229076385498047,-0.5191122265739574,10.643150456746419,-0.8359675344493654,7.771254444122315,0.3308476898405287,0,1.0,1.0,1.0,5.0,117697626.25862321,1.0,0.7074074074074068,,,,False,0.0,0.0,0.0
42,77,7.1398046016693115,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,636,0.29263049364089966,0.2216223180294037,1.2649643659591678,-1.991765022277832,2.0153861045837402,0.3926270604133606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05396381283219248,-0.05396381283219248,0.3710412979125982,0.12844701008750248,0.7425453573465342,0.00011981787620639313,0.0,8.021903127034498,,,0.32190312703450985,0.6,0.6,0.9654088050314465,0.4,0.0,0.0,0.064,0.3792,0.5568,0.064,0.3792,0.5568,,,1.5383746279610528,0.042709826714255744,0.2611281032363574,-0.019708348716247,0.5662244280179342,0.26032710609336696,1.9042049990759955,1.5383746279610528,-1.5383746279610528,0.27056277056277056,625,2310,1.602950930595398,6.602231025695801,1.8457649946212769,8.899026160769992,1.262566978070471,6.135033925374349,0.41340938094589447,0,1.0,1.0,1.0,5.0,114975949.42198929,1.0,0.2610389610389611,,,,False,0.0,0.0,0.0
43,81,7.54272198677063,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,629,0.3591949939727783,0.19199153780937195,1.431933045387268,-0.6600645780563354,3.1005752086639404,0.40452754497528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515445151937357,-0.04515445151937357,0.21282148361206019,0.12066680018947203,0.7352989137172692,0.00012046473170968087,0.0,8.48448248545328,,,0.384482485453292,0.7333333333333333,0.7333333333333333,0.9602543720190779,0.26666666666666666,0.0,0.0,0.06840390879478828,0.3778501628664495,0.5537459283387622,0.06840390879478828,0.3778501628664495,0.5537459283387622,,,1.4725683874554105,0.04097091233771708,0.24415226313802932,-0.011891547652582327,0.4920683224995931,0.23119748224400813,1.3868942538897195,1.4725683874554105,-1.4725683874554105,0.25267489711934155,614,2430,4.19114875793457,5.709393501281738,4.567469999525282,9.466026041242811,3.05924270061983,7.8984525574578175,0.6629158576329549,0,1.0,1.0,1.0,5.0,118366695.46386588,1.0,0.23827160493827165,,,,False,0.0,0.0,0.0
