episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1039,86,12.848846912384033,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,640,0.3353051543235779,0.2089817300438881,1.1528755724430084,-1.2030776739120483,2.0879931449890137,0.40783974528312683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05068558415701223,-0.05068558415701223,0.9,0.0981039823762993,0.5313117116689681,0.00010903377484962007,0.0,8.772631746927887,,,0.17263174692790173,0.7,0.7,0.9703125,0.3,0.0,0.0,0.006359300476947536,0.465818759936407,0.5278219395866455,0.006359300476947536,0.465818759936407,0.5278219395866455,,,0.68494211435318,0.016193788609234615,0.13362970106303693,-0.0055930478731170295,0.431129167675972,0.20860165003687142,4.454844346046448,0.68494211435318,-0.68494211435318,0.2437984496124031,629,2580,-0.24810227751731873,7.953763961791992,2.5524870318861215,11.953260955810547,2.492803490757942,10.24480990409851,0.32673136949539183,0,1.0,1.0,1.0,5.0,107551438.6099487,1.0,0.26860465116279075,,,,False,0.0,0.0,0.0
1040,79,11.967209577560425,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,636,0.3725331127643585,0.2288421243429184,1.5291255474090546,-1.2868869304656982,2.3421480655670166,0.4188012182712555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670551316144601,-0.03670551316144601,0.062483310699462974,0.1096155152143321,0.54398096203804,0.0002666514525816111,0.0,8.172691911061596,,,0.2726919110616084,0.7,0.7,0.9622641509433962,0.3,0.0,0.0,0.00644122383252818,0.43156199677938806,0.5619967793880838,0.00644122383252818,0.43156199677938806,0.5619967793880838,,,0.726251913441552,0.03401999389235344,0.19289176679319806,-0.009057560878702336,0.31618546230925454,0.14758266534449327,7.325536854399575,0.726251913441552,-0.726251913441552,0.2620253164556962,621,2370,2.149601697921753,7.2166056632995605,3.8324634684456718,13.045102988349067,3.0104958693186443,11.290732023451064,0.2666644341415829,0,1.0,1.0,0.9994092827004217,4.997046413502109,105060025.70283325,1.0,0.3341772151898733,,,,False,0.0,0.0,0.0
1041,78,11.83428430557251,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,631,0.2913777232170105,0.209698386490345,1.1063197135925293,-0.666409432888031,3.059185266494751,0.3926648795604706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576195790217479,-0.04576195790217479,0.18576505661010909,0.11363623802446657,0.5731252461671825,0.00016044102961491595,0.0,8.3012905883789,,,0.5012905883789109,0.6,0.6,0.9461172741679873,0.4,0.0,0.0,0.0016420361247947454,0.45320197044334976,0.5451559934318555,0.0016420361247947454,0.45320197044334976,0.5451559934318555,,,0.6596571379237705,0.03634029501570492,0.20113625195291307,-0.0055624281702977086,0.2566841481460465,0.12146033417795682,13.889618889490764,0.6596571379237705,-0.6596571379237705,0.2602564102564103,609,2340,-0.7277653813362122,6.6215925216674805,2.217533221344153,13.525143771701389,2.667747473716736,11.18389369116889,0.15068825864129595,0,1.0,1.0,0.9996581196581196,4.998290598290598,114936790.82627994,1.0,0.43461538461538457,,,,False,0.0,0.0,0.0
1042,83,12.77719497680664,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,645,0.19504457712173462,0.1747303009033203,1.0742541432380674,-2.5232279300689697,3.0056328773498535,0.38063329458236694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042421858033023306,-0.042421858033023306,0.14770460128784144,0.10336233779795498,0.5484646737575529,0.00016045107007665128,0.0,8.955605926513666,,,0.6556059265136795,0.4666666666666667,0.4666666666666667,0.9209302325581395,0.5333333333333333,0.0,0.0,0.004901960784313725,0.4673202614379085,0.5277777777777778,0.004901960784313725,0.4673202614379085,0.5277777777777778,,,0.7247540195782979,0.014049325272115868,0.19739625437392128,0.019368656476338706,0.16199029601282544,0.09891429563932534,45.29112083382077,0.7247540195782979,-0.7247540195782979,0.2457831325301205,612,2490,-2.146082639694214,7.711700916290283,-1.3635808140039445,18.88967138926188,-0.21330446898937225,16.947999318440754,0.20766916308138106,0,1.0,1.0,0.9993574297188755,4.996787148594378,109737790.45101959,1.0,0.4224899598393573,,,,False,0.0,0.0,0.0
1043,75,11.629609107971191,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,626,0.28468555212020874,0.20716725289821625,1.242309510707855,-0.6497860550880432,2.3438565731048584,0.36236852407455444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006013785468216,-0.04006013785468216,0.13353811581929662,0.11260218130859236,0.5558425933122625,0.00013196752452070292,0.0,7.824632390340165,,,0.32463239034017555,0.5666666666666667,0.5666666666666667,0.9616613418530351,0.43333333333333335,0.0,0.0,0.003278688524590164,0.46229508196721314,0.5344262295081967,0.003278688524590164,0.46229508196721314,0.5344262295081967,,,0.722572423517704,0.03544432585476898,0.14807714596390725,-0.007862265908624978,0.2016644613817334,0.09152481892379001,4.40673930644989,0.722572423517704,-0.722572423517704,0.27111111111111114,610,2250,-0.11334283649921417,7.074646949768066,0.37478598337620495,15.555422401428222,0.3468545997515321,13.967399311065673,0.20547805838286876,0,1.0,1.0,0.9980444444444445,4.990222222222222,106565892.510424,1.0,0.49022222222222195,,,,False,0.0,0.0,0.0
1044,73,11.097230195999146,42,True,False,all_finished,,7.29999999999999,,,,,,,,30,30,625,0.3700304925441742,0.19707953929901123,2.0302999496459955,-0.9638988375663757,4.0335893630981445,0.4489072561264038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038938147662437146,-0.038938147662437146,0.456345879236857,0.11631297759209934,0.5394278079271316,0.00013022719668541889,0.0,7.588514633178703,,,0.2885146331787132,0.6666666666666666,0.6666666666666666,0.968,0.3333333333333333,0.0,0.0,0.0016260162601626016,0.4373983739837398,0.5609756097560976,0.0016260162601626016,0.4373983739837398,0.5609756097560976,,,0.7252252012491226,0.035908424248918894,0.13252029977738858,0.012069471448194235,0.18756086379289627,0.10439945662510582,9.760525853931904,0.7252252012491226,-0.7252252012491226,0.2808219178082192,615,2190,0.661925733089447,6.786011219024658,3.950190323591232,15.617118239402771,3.7049191184341908,14.431127190589905,0.2118943717330694,0,1.0,1.0,1.0,5.0,112468920.22517267,1.0,0.41780821917808203,,,,False,0.0,0.0,0.0
1045,86,12.711284637451172,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,639,0.3544458746910095,0.22608791291713715,1.309115618467331,-1.2639334201812744,3.0246078968048096,0.4095918834209442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04226093669270364,-0.04226093669270364,0.08910989761352547,0.09866534371232225,0.5405290514230728,0.00010164166668326538,0.0,8.920462646484363,,,0.32046264648437806,0.7333333333333333,0.7333333333333333,0.9640062597809077,0.26666666666666666,0.0,0.0,0.008012820512820512,0.45032051282051283,0.5416666666666666,0.008012820512820512,0.45032051282051283,0.5416666666666666,,,0.7870934903621674,0.023928064020583405,0.1421951349079609,-0.009128649672493338,0.1989826899766922,0.08878850702894851,10.871656856536866,0.7870934903621674,-0.7870934903621674,0.24186046511627907,624,2580,-0.5629361271858215,7.051305294036865,1.9288530062139033,15.955817565917968,2.3901615530252456,14.04904987335205,0.16343127980828284,0,1.0,1.0,0.9947286821705427,4.973643410852714,116829201.31559214,1.0,0.355813953488372,,,,False,0.0,0.0,0.0
1046,80,12.304689407348633,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,637,0.2887490391731262,0.20431727916002274,1.192846626043317,-1.3031771183013916,3.0159735679626465,0.3870525658130646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720670859018969,-0.04720670859018969,0.6605601291655814,0.10078775349771604,0.5404484540224075,9.86691724721369e-05,0.0,8.724154980977369,,,0.7241549809773815,0.5666666666666667,0.5666666666666667,0.9199372056514914,0.43333333333333335,0.0,0.0,0.008347245409015025,0.4307178631051753,0.5609348914858097,0.008347245409015025,0.4307178631051753,0.5609348914858097,,,0.7884742379188537,0.04782462752579401,0.17079373920957247,-0.008806438269352334,0.18266604509618548,0.08094963598478999,23.83156717883216,0.7884742379188537,-0.7884742379188537,0.24958333333333332,599,2400,0.5808607935905457,7.26408576965332,0.42820553051100835,17.04025010002984,0.23064173128869797,15.530912844340007,0.2033184950550397,0,1.0,1.0,0.9964166666666667,4.982083333333334,113838010.50831103,1.0,0.24875000000000003,,,,False,0.0,0.0,0.0
1047,80,11.980253219604492,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,632,0.4040142893791199,0.23390069603919983,1.2588346302509301,-0.6665198802947998,2.4243810176849365,0.46307235956192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676963051160182,-0.03676963051160182,0.0763630577723141,0.09520120771407771,0.5109163135290145,0.0001730394629687757,0.0,8.24751154581705,,,0.24751154581706203,0.7666666666666667,0.7666666666666667,0.9636075949367089,0.23333333333333334,0.0,0.0,0.003257328990228013,0.48697068403908794,0.509771986970684,0.003257328990228013,0.48697068403908794,0.509771986970684,,,0.7455271575185988,0.03301080012849222,0.14923417940735817,-0.005777834490355518,0.18953308794233534,0.08749765636295909,16.11569940911399,0.7455271575185988,-0.7455271575185988,0.25583333333333336,614,2400,1.6322799921035767,6.785051345825195,7.933376333448622,15.910649151272244,7.239135450787014,15.21511410607232,0.2533037270108859,0,1.0,1.0,1.0,5.0,113869843.64688566,1.0,0.2308333333333333,,,,False,0.0,0.0,0.0
1048,77,11.785831689834595,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,635,0.33111968636512756,0.2532094120979309,1.217435693740845,-1.9562584161758423,2.3732786178588867,0.3961206078529358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302256988756593,-0.03302256988756593,0.5697131029764796,0.10526838039241537,0.526856979727744,0.0002574232962322217,0.0,8.226205437978102,,,0.5262054379781134,0.6,0.6,0.9543307086614173,0.4,0.0,0.0,0.006493506493506494,0.42857142857142855,0.564935064935065,0.006493506493506494,0.42857142857142855,0.564935064935065,,,0.7718492296006945,0.026520024276235038,0.1761129316356447,-0.0018517562291688388,0.22097476124763488,0.10709192420149015,6.939436087343428,0.7718492296006945,-0.7718492296006945,0.26666666666666666,616,2310,0.29609113931655884,7.15077543258667,3.062441105975045,14.941631444295247,3.010073750466108,13.750171618991429,0.20618253582053714,0,1.0,1.0,0.9894372294372294,4.947186147186147,102462308.44041768,1.0,0.2658008658008659,,,,False,0.0,0.0,0.0
1049,72,10.971450090408325,42,True,False,all_finished,,7.19999999999999,,,,,,,,30,30,636,0.4590016007423401,0.23686185479164124,2.014438879489899,-0.5986135601997375,3.008131265640259,0.4913276135921478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441355906592475,-0.0441355906592475,0.2970530096689862,0.11498668481255192,0.5335315555334091,0.00010322651954575901,0.0,7.348861678441357,,,0.14886167844136633,0.8,0.8,0.9764150943396226,0.2,0.0,0.0,0.0,0.4449760765550239,0.5550239234449761,0.0,0.4449760765550239,0.5550239234449761,,,0.7526219397783279,0.030937958939466624,0.1770324812270701,0.0020250997506082056,0.17524450216442347,0.08814210598357022,6.6405125796794895,0.7526219397783279,-0.7526219397783279,0.2902777777777778,627,2160,1.4138579368591309,5.765606880187988,9.604451894760132,13.662632465362549,8.909543466567992,13.04490385055542,0.21102194348350167,0,1.0,1.0,0.9999074074074075,4.999537037037038,120819065.40367968,1.0,0.3967592592592592,,,,False,0.0,0.0,0.0
1050,82,12.349148273468018,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,619,0.27100616693496704,0.22403470426797867,1.1018950045108795,-1.2784239053726196,2.0292885303497314,0.351091593503952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608906703266678,-0.04608906703266678,0.1397271156311036,0.09482719351627913,0.5124016910791395,0.00016961079739500481,0.0,8.793042799631747,,,0.5930427996317604,0.5666666666666667,0.5666666666666667,0.9289176090468497,0.43333333333333335,0.0,0.0,0.00338409475465313,0.4179357021996616,0.5786802030456852,0.00338409475465313,0.4179357021996616,0.5786802030456852,,,0.762880367702908,0.034329055009099343,0.18175585998429192,0.020683523115520883,0.1975143035252889,0.11791491065070861,8.398694684770373,0.762880367702908,-0.762880367702908,0.24024390243902438,591,2460,-1.068034291267395,7.641880989074707,1.2547560769650672,17.014812914530435,1.8924690773089727,14.498448011610243,0.17133582598633237,0,1.0,1.0,0.9975609756097561,4.987804878048781,108578748.11766578,1.0,0.19471544715447153,,,,False,0.0,0.0,0.0
1051,82,12.35412049293518,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,616,0.36411234736442566,0.25059888511896133,1.4179051995277405,-1.2635624408721924,3.076678991317749,0.4407831132411957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836221912042886,-0.03836221912042886,0.1820932324727341,0.09701135445512052,0.5139043748378752,0.0002087019696002733,0.0,8.906115983327222,,,0.7061159833272352,0.6333333333333333,0.6333333333333333,0.9253246753246753,0.36666666666666664,0.0,0.0,0.006872852233676976,0.4879725085910653,0.5051546391752577,0.006872852233676976,0.4879725085910653,0.5051546391752577,,,0.5303424828582339,0.06551234470421655,0.22212463733222748,0.0005403958985375033,0.2734383859568172,0.1361989067712178,5.043192746904161,0.5303424828582339,-0.5303424828582339,0.23658536585365852,582,2460,0.2979366183280945,7.970147609710693,3.5515367299318314,15.28735383351644,3.5233829312854343,13.473240852355957,0.26720684526695143,0,1.0,1.0,0.9838211382113821,4.91910569105691,108693510.30280246,1.0,0.09959349593495932,,,,False,0.0,0.0,0.0
1052,78,11.60079836845398,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,631,0.4356604218482971,0.2690220922231674,1.258204615116119,-0.3816896378993988,2.0616209506988525,0.45126184821128845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720678280561401,-0.03720678280561401,0.2627749443054196,0.10506594215209285,0.5136871635913843,8.856647801634075e-05,0.0,7.993508971532177,,,0.1935089715321885,0.7333333333333333,0.7333333333333333,0.9746434231378764,0.26666666666666666,0.0,0.0,0.004815409309791332,0.4751203852327448,0.5200642054574639,0.004815409309791332,0.4751203852327448,0.5200642054574639,,,0.5283149143060049,0.027911970389282538,0.17064374817742242,-4.3706699377960626e-05,0.26190170182122124,0.12985051532482936,10.763489797380235,0.5283149143060049,-0.5283149143060049,0.26623931623931624,623,2340,0.22822122275829315,7.097731113433838,6.689893441730075,13.63552082909478,6.664036809073554,11.357441563076444,0.22713687717914582,0,1.0,1.0,0.9906837606837606,4.953418803418804,104790934.62139903,1.0,0.13034188034188035,,,,False,0.0,0.0,0.0
1053,81,12.233767747879028,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,639,0.35247617959976196,0.26866233348846436,1.1621283292770386,-1.24630868434906,3.0306613445281982,0.45399773120880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852662451473289,-0.03852662451473289,0.2358565330505372,0.09681923194719409,0.505932122468948,0.00018193370302399355,0.0,8.533240890502922,,,0.433240890502935,0.6333333333333333,0.6333333333333333,0.9593114241001565,0.36666666666666664,0.0,0.0,0.0032310177705977385,0.4507269789983845,0.5460420032310178,0.0032310177705977385,0.4507269789983845,0.5460420032310178,,,0.6278396189212799,0.043452196911029105,0.196698865128888,-0.0011820113422193875,0.2374115632639991,0.11626808474668199,6.23943643702401,0.6278396189212799,-0.6278396189212799,0.2547325102880658,619,2430,-0.5470526814460754,7.488670349121094,4.06619319319725,15.297065014309354,4.38017148176829,12.914935059017605,0.17399504996008344,0,1.0,1.0,0.98,4.8999999999999995,111164120.61576454,1.0,0.09547325102880658,,,,False,0.0,0.0,0.0
1054,78,12.047790765762329,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,623,0.3719693720340729,0.22714097052812576,1.339732652902603,-0.6665440797805786,2.3694815635681152,0.4192465841770172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490308411100993,-0.04490308411100993,0.039227956136067194,0.09993160247452493,0.5041909515857694,0.00011587478638157899,0.0,8.334189523061108,,,0.5341895230611193,0.7,0.7,0.9743178170144462,0.3,0.0,0.0,0.00975609756097561,0.38699186991869916,0.6032520325203252,0.00975609756097561,0.38699186991869916,0.6032520325203252,,,0.8157576693428887,0.013480071532022622,0.16632518702083163,0.0013392676185402606,0.2566083487537172,0.12801192487434795,5.563513399495019,0.8157576693428887,-0.8157576693428887,0.26282051282051283,615,2340,-0.4546198546886444,7.621497631072998,3.0197459326850042,14.949603674146864,3.175817265113195,12.927753247155083,0.17224084494842423,0,1.0,1.0,1.0,5.0,113621139.66811833,1.0,0.33888888888888885,,,,False,0.0,0.0,0.0
1055,81,12.263218402862549,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,631,0.31978556513786316,0.22690518200397491,1.133811593055725,-0.5074735879898071,2.398205041885376,0.3715311586856842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04029533554987662,-0.04029533554987662,0.16523213386535626,0.09048639755818702,0.47228434234857486,0.00015144607091869324,0.0,8.633904310862217,,,0.5339043108622299,0.6,0.6,0.9445324881141046,0.4,0.0,0.0,0.003278688524590164,0.4557377049180328,0.5409836065573771,0.003278688524590164,0.4557377049180328,0.5409836065573771,,,0.6687394883897569,0.025272366513187688,0.1399942088458273,0.0011359032553931077,0.22327540185716416,0.11143612325346718,98.04319250848559,0.6687394883897569,-0.6687394883897569,0.25102880658436216,610,2430,-0.8463473916053772,7.376897811889648,4.031388609939151,15.89109598795573,4.2183164212438795,13.247150452931722,0.18162327781319618,0,1.0,1.0,1.0,5.0,104212514.45641226,1.0,0.197119341563786,,,,False,0.0,0.0,0.0
1056,79,11.86668348312378,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,637,0.3125157654285431,0.19934135675430298,1.2721641778945916,-1.282301664352417,2.4136741161346436,0.3713810443878174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04426801359603179,-0.04426801359603179,0.09779905637105343,0.09109043990328657,0.46625942289829214,9.019669592790725e-05,0.0,8.309170106252026,,,0.40917010625203787,0.6333333333333333,0.6333333333333333,0.9419152276295133,0.36666666666666664,0.0,0.0,0.0016286644951140066,0.40716612377850164,0.5912052117263844,0.0016286644951140066,0.40716612377850164,0.5912052117263844,,,0.8323574741681417,0.03454135709390458,0.15656278199619716,0.005197428725659847,0.35120705134338803,0.17913623990284072,31.32769212457869,0.8323574741681417,-0.8323574741681417,0.2590717299578059,614,2370,-0.694617509841919,8.85708236694336,0.35832875048120816,15.054953469170464,0.6377748877637917,12.427755567762587,0.22160740602347587,0,1.0,1.0,1.0,5.0,112159984.4140685,1.0,0.3789029535864978,,,,False,0.0,0.0,0.0
1057,82,12.501373767852783,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,643,0.27849510312080383,0.1646750569343567,1.1878612697124482,-1.3336377143859863,2.065999984741211,0.3833867013454437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300156717377959,-0.05300156717377959,0.9,0.09190303279632112,0.4896073341369627,0.0002838187248193569,0.0,8.729368966420484,,,0.5293689664204972,0.6,0.6,0.9471228615863142,0.4,0.0,0.0,0.0016155088852988692,0.3893376413570275,0.6090468497576736,0.0016155088852988692,0.3893376413570275,0.6090468497576736,,,0.7805461790826586,0.03799757104134187,0.18601419967081811,0.004261073304547204,0.13242480489942762,0.06891238367598918,18.75419814189275,0.7805461790826586,-0.7805461790826586,0.2516260162601626,619,2460,-0.15684866905212402,5.890514850616455,1.8682646821770403,16.001726214090983,1.8281537347369723,14.852560106913248,0.1747087357772721,0,1.0,1.0,0.9990243902439023,4.995121951219512,115584802.94925946,1.0,0.39146341463414625,,,,False,0.0,0.0,0.0
1058,74,11.467709064483643,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,619,0.4299090504646301,0.23063214123249054,1.5861358880996668,-0.5453663468360901,3.081331253051758,0.4446486532688141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042249089318352764,-0.042249089318352764,0.1158108711242681,0.10382970393953114,0.5219313561916348,0.0001315439575379262,0.0,7.680025100707996,,,0.28002510070800657,0.7333333333333333,0.7333333333333333,0.9596122778675282,0.26666666666666666,0.0,0.0,0.009983361064891847,0.39767054908485855,0.5923460898502496,0.009983361064891847,0.39767054908485855,0.5923460898502496,,,0.7308260858058929,0.05002491285267752,0.17271281769499183,0.010202468765783124,0.43491499684751034,0.2261983161792159,27.048042356967926,0.7308260858058929,-0.7308260858058929,0.27072072072072073,601,2220,2.9559412002563477,7.444714546203613,5.066648012399673,11.933614540100098,3.859575264900923,10.742620730400086,0.43962954357266426,0,1.0,1.0,0.9946846846846847,4.973423423423423,103866397.60334894,1.0,0.1878378378378379,,,,False,0.0,0.0,0.0
1059,76,11.716744661331177,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,620,0.32393085956573486,0.2443646863102913,1.274463713169098,-0.6070838570594788,2.036604404449463,0.4368703365325928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944442853592996,-0.03944442853592996,0.42322864214579214,0.10299023120478204,0.5136217206716537,0.00010207992694689158,0.0,8.022283423741651,,,0.4222834237416624,0.5666666666666667,0.5666666666666667,0.9435483870967742,0.43333333333333335,0.0,0.0,0.005008347245409015,0.41068447412353926,0.5843071786310517,0.005008347245409015,0.41068447412353926,0.5843071786310517,,,0.7690122798085213,0.027580089541152118,0.2192698006518185,0.013462009429349563,0.25525232776999474,0.1395501433406025,47.81695842444897,0.7690122798085213,-0.7690122798085213,0.262719298245614,599,2280,0.9307560920715332,8.031611442565918,3.4367811255156995,15.6031996011734,3.357798308879137,13.094969344139098,0.20491101993247868,0,1.0,1.0,0.9998245614035087,4.999122807017544,116400225.96672384,1.0,0.18508771929824563,,,,False,0.0,0.0,0.0
1060,78,11.894751071929932,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,636,0.2879360616207123,0.20827380567789078,1.1785071432590482,-0.6144916415214539,1.4166042804718018,0.35522934794425964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092826370500098,-0.04092826370500098,0.2738762855529787,0.1046507508167599,0.5122082948684692,0.00012795974204134273,0.0,8.096600163777662,,,0.29660016377767384,0.6,0.6,0.9575471698113207,0.4,0.0,0.0,0.00322061191626409,0.4492753623188406,0.5475040257648953,0.00322061191626409,0.4492753623188406,0.5475040257648953,,,0.724244647555881,0.05309778098275678,0.2141359944310453,0.015962718525487515,0.20336207316981422,0.11619526553485128,7.425266946686639,0.724244647555881,-0.724244647555881,0.2653846153846154,621,2340,-1.8598182201385498,7.891935348510742,1.9915344023300956,17.432576391432022,2.813314908825689,15.202639706929524,0.20883932866983942,0,1.0,1.0,1.0,5.0,105908060.55952804,1.0,0.4773504273504274,,,,False,0.0,0.0,0.0
1061,82,12.279335975646973,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,610,0.1680685132741928,0.16285493224859238,1.1619597315788273,-1.9619823694229126,2.0167319774627686,0.34237125515937805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047045875526056144,-0.047045875526056144,0.1421497599283855,0.08605761133452378,0.4759387612342833,0.00018223722332275156,0.0,8.96731941223144,,,0.7673194122314531,0.43333333333333335,0.43333333333333335,0.8868852459016393,0.5666666666666667,0.0,0.0,0.0017985611510791368,0.41906474820143885,0.579136690647482,0.0017985611510791368,0.41906474820143885,0.579136690647482,,,0.6782480703459846,0.07547218521229095,0.2060204870171017,-0.0009448287180728383,0.18896364089515474,0.09218049314286973,18.551113333966995,0.6782480703459846,-0.6782480703459846,0.22601626016260162,556,2460,-0.9282940030097961,8.497786521911621,-4.190776846143934,19.413089752197266,-3.719027597043249,17.46645185682509,0.14741284168428845,0,1.0,1.0,0.9998373983739837,4.9991869918699186,107596729.64897911,1.0,0.1878048780487805,,,,False,0.0,0.0,0.0
1062,93,14.159667253494263,42,True,False,all_finished,,9.299999999999983,,,,,,,,30,30,631,0.1330747753381729,0.18238075077533722,1.0002272129058838,-2.5734333992004395,1.1703424453735352,0.3014252185821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048621599409315444,-0.048621599409315444,0.06284105618794697,0.08068256220320494,0.4885541513562199,0.0001295786777032263,0.0,10.209485174814855,,,0.909485174814872,0.36666666666666664,0.36666666666666664,0.9112519809825673,0.6333333333333333,0.0,0.0,0.008375209380234505,0.4103852596314908,0.5812395309882747,0.008375209380234505,0.4103852596314908,0.5812395309882747,,,0.8119310331344605,0.04355465505504981,0.21856207713484765,-0.015045814554323442,0.24436377733945847,0.10551221009343863,31.83864989876747,0.8119310331344605,-0.8119310331344605,0.21397849462365592,597,2790,-3.4443342685699463,8.286833763122559,-6.5246777963638305,16.971307907104492,-5.130149066448212,14.829844589233398,0.26948191717267034,0,1.0,1.0,0.9997132616487455,4.998566308243728,117035098.90821107,1.0,0.1953405017921147,,,,False,0.0,0.0,0.0
1063,76,12.038629531860352,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,642,0.25111401081085205,0.22806209325790405,1.1855838298797607,-1.8977055549621582,2.397700548171997,0.4436873495578766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327131455404727,-0.03327131455404727,0.23592022577921465,0.09971059146418906,0.5003025949001312,0.0001810528507742496,0.0,8.430215307871496,,,0.8302153078715069,0.4666666666666667,0.4666666666666667,0.926791277258567,0.5333333333333333,0.0,0.0,0.0016366612111292963,0.40589198036006546,0.5924713584288053,0.0016366612111292963,0.40589198036006546,0.5924713584288053,,,0.8708787828683853,0.03489917920087464,0.198886595107615,0.019240992977574933,0.18310468457639217,0.1090515775285894,44.08453927487135,0.8708787828683853,-0.8708787828683853,0.2679824561403509,611,2280,0.1540852040052414,7.748772144317627,-2.203084344486706,17.897872161865234,-2.408584285899997,15.86896345615387,0.12765696085989475,0,1.0,1.0,0.9919298245614033,4.959649122807017,106644972.44845156,1.0,0.12587719298245612,,,,False,0.0,0.0,0.0
