episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
157,,-3.2749930230167803,-0.011374965115083902,1.1452738747877234,0.15,0.15,0.15,0.66,0.6938775510204082,0.47959183673469385,0.27040816326530615,0.25,0.5327251818669029,0.173,0.173,0.06,0.8482386980335643,3.020028566893497,32.6530612244898,-2.386303573779713,0.32653061224489793,0.44450913024248645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22918103683908225,-2.790847530054415,1.758996277776298,20,20,12.500558853149414
158,,-3.0517410667426503,-0.010258705333713251,4.370555487546054,0.2,0.2,0.2,0.7363636363636363,0.7878787878787878,0.5783783783783784,0.24324324324324326,0.1783783783783784,0.5349799953945913,0.19825,0.19825,0.1,0.7290810356914749,3.490098720409904,51.515151515151516,-109289538411.71817,0.5151515151515151,0.7315625258968196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341388084576564,-2.7559599119522473,1.918092583318785,20,20,11.754696130752563
159,,-2.899227734169674,-0.009496138670848371,24.91896183350507,0.25,0.25,0.25,0.6527777777777778,0.8275862068965517,0.5823529411764706,0.23529411764705882,0.18235294117647058,0.5337963039684109,0.15675,0.15675,0.095,0.6856519392255476,3.588019672675032,32.25806451612903,-0.10661845303913167,0.3225806451612903,0.2716236694829674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052064626642785,-2.7828132100107537,2.136475737322411,20,20,13.082120418548584
160,,-2.7175060019374473,-0.008587530009687237,2.2571636999354645,0.35,0.35,0.35,0.7951807228915663,0.71875,0.6851851851851852,0.16666666666666666,0.14814814814814814,0.5244397555273026,0.201,0.201,0.035,0.6396072303376995,3.0468470438979947,46.875,-9176376373.095585,0.46875,0.4119738865268455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985132732477505,-2.7369957165732197,1.6724593035997963,20,20,11.050891876220703
161,,-1.9736735418515439,-0.03289455903085906,0.5011046916246414,0.2,0.2,0.2,0.6762295081967213,0.6363636363636364,0.7295918367346939,0.15816326530612246,0.11224489795918367,0.5111243072152137,1.125,1.125,0.11666666666666667,0.7680266385852588,2.9552696153975524,22.727272727272727,-0.4322185635905313,0.22727272727272727,0.4058471155220863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38110841101505083,-2.5741612043825017,1.3342352181684018,20,20,3.286226987838745
162,,-2.7231254454178435,-0.008615627227089218,1.8371946259781167,0.35,0.35,0.35,0.7644444444444445,0.7586206896551724,0.6979166666666666,0.15104166666666666,0.15104166666666666,0.51912515832996,0.23825,0.23825,0.025,0.6292256666966907,3.3019890276749337,44.827586206896555,-0.00243202364991025,0.4482758620689655,0.6019138951653035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062898996531068,-2.795699128021827,1.6166777692668788,20,20,10.345227003097534
163,,-2.1994317048254235,-0.044886361322967826,0.4824688255786896,0.1,0.1,0.1,0.7763713080168776,0.6842105263157895,0.7832512315270936,0.12315270935960591,0.09359605911330049,0.5103709297900906,1.110204081632653,1.110204081632653,0.08163265306122448,0.8566587464619081,3.3745455310009063,21.052631578947366,-0.379804903289354,0.21052631578947367,0.23491440550906534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182790516886419,-2.5562664793122645,1.657295981780927,20,20,2.8681764602661133
164,,-1.7398770986255452,-0.03550769589031725,0.5366506775220236,0.25,0.25,0.25,0.6735537190082644,0.8571428571428571,0.7606382978723404,0.1276595744680851,0.11170212765957446,0.5084203338744689,1.1,1.1,0.12244897959183673,0.6378400622409355,3.359582330335624,47.61904761904761,-0.5709053863589523,0.47619047619047616,0.5928210746905413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280320224715272,-2.5315503078640966,1.409819190660146,20,20,2.814988851547241
165,,-2.8597035555371795,-0.009298517777685898,0.927349732319514,0.3,0.3,0.3,0.8487394957983193,0.8695652173913043,0.7926267281105991,0.10138248847926268,0.10599078341013825,0.5080185456443578,0.25825,0.25825,0.02,0.6789022915581809,3.125230160005719,52.17391304347826,0.03701681488966041,0.5217391304347826,0.33012898140061814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373910699853238,-2.751319460152481,1.7616028320019665,20,20,9.95177435874939
166,,-3.041838330800636,-0.010209191654003181,0.9193800817365232,0.2,0.2,0.2,0.6974789915966386,0.8125,0.6979166666666666,0.13541666666666666,0.16666666666666666,0.509658328588237,0.237,0.237,0.045,0.7094352741396917,3.7513744054176863,25.0,-0.41912916260594807,0.25,0.5629140913211581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390515462914764,-2.81232285912621,1.6697471364031036,20,20,12.11751937866211
167,,-1.1903651272696583,-0.025877502766731703,0.3922825048367182,0.45,0.45,0.45,0.8583690987124464,0.9166666666666666,0.827906976744186,0.11627906976744186,0.05581395348837209,0.5119802759271925,1.123913043478261,1.123913043478261,0.043478260869565216,0.40156829200355904,3.543398263174698,41.66666666666667,-0.11849124718655923,0.4166666666666667,0.14599336938875818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135563384217547,-2.529841924752943,1.5126863705066418,20,20,2.4180335998535156
168,,-2.108182647399311,-0.03513637745665518,0.5989071905612946,0.15,0.15,0.15,0.6212765957446809,0.8095238095238095,0.7470588235294118,0.12941176470588237,0.12352941176470589,0.5113093055513066,0.9433333333333334,0.9433333333333334,0.08333333333333333,0.8185317155200785,3.1503005629285155,42.857142857142854,-0.29625356001373926,0.42857142857142855,0.4713225097097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419374361299149,-2.6083631267986007,1.348442175751079,20,20,3.1278069019317627
169,,-3.134365728675506,-0.01067182864337753,0.7338007200847972,0.2,0.2,0.2,0.71484375,0.7,0.7741935483870968,0.1336405529953917,0.09216589861751152,0.512918851962313,0.3045,0.3045,0.015,0.7928221911743474,2.8807313729558657,35.0,-0.26615093924257327,0.35,0.5880580841036238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07980765925391198,-2.8009237137019536,1.5823952778920733,20,20,10.507737874984741
170,,-3.098421167375089,-0.010492105836875446,1.8103737168841891,0.2,0.2,0.2,0.7008196721311475,0.8,0.7772277227722773,0.09900990099009901,0.12376237623762376,0.5107153185144998,0.24425,0.24425,0.015,0.7749845543468943,3.3651752964805595,48.0,-3.047165845045862,0.48,0.4014130179067152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296813727781488,-2.7354939237024105,1.5422886485874303,20,20,12.754753589630127
171,,-2.276916970591394,-0.0063845848529569685,1.2557601465119257,0.45,0.45,0.45,0.7322834645669292,0.8571428571428571,0.7544642857142857,0.14732142857142858,0.09821428571428571,0.5102966818199492,0.23875,0.23875,0.03,0.45108629878321327,3.329404678994912,54.54545454545454,-0.1272028493395159,0.5454545454545454,0.2516445978106506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5860597208345619,-2.74334495816035,1.715552204207345,20,20,10.646632432937622
172,,-3.0833354822757646,-0.010416677411378823,0.7876506075263023,0.2,0.2,0.2,0.7116104868913857,0.7142857142857143,0.7242990654205608,0.14485981308411214,0.1308411214953271,0.5129374870853498,0.2255,0.2255,0.04,0.7697116934547742,3.0870656671897536,35.714285714285715,-1.9528684325745385,0.35714285714285715,0.5789306495902294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39524975394883916,-2.6918159132409145,1.6303059996523976,20,20,13.234001398086548
173,,-2.7734588188207554,-0.008867294094103776,2.220083421351863,0.25,0.25,0.25,0.708171206225681,0.7916666666666666,0.7477064220183486,0.14220183486238533,0.11009174311926606,0.5073491888386198,0.20275,0.20275,0.01,0.6212098894476737,3.770595534014392,33.33333333333333,-0.15713895271083966,0.3333333333333333,0.3143923964517966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000811871753944,-2.769783662260448,1.918211380551805,20,20,14.931760787963867
174,,-2.475453360105493,-0.007377266800527464,1.0491708517074585,0.4,0.4,0.4,0.7923728813559322,0.9090909090909091,0.7980295566502463,0.09359605911330049,0.10837438423645321,0.5047505137147382,0.248,0.248,0.005,0.49602734949036315,3.4950665390304323,36.36363636363637,0.07994425944470775,0.36363636363636365,1.0534843245903462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105458381538646,-2.7845207008765676,1.6940030238290817,20,20,10.512895584106445
175,,-1.7619545386306406,-0.0374883944389498,0.3518061111370722,0.25,0.25,0.25,0.8354430379746836,0.9565217391304348,0.8,0.09302325581395349,0.10697674418604651,0.5044246709806488,1.075531914893617,1.075531914893617,0.06382978723404255,0.6562493693991046,3.329223027417251,56.52173913043478,0.1565962805209052,0.5652173913043478,0.6677230056588198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651697831590422,-2.5640532442582087,1.778763311229501,20,20,2.7404870986938477
176,,-1.6881736311361972,-0.0267964068434317,0.4423814699053764,0.3,0.3,0.3,0.7737556561085973,0.8333333333333334,0.8051282051282052,0.10256410256410256,0.09230769230769231,0.5043783211356236,0.9404761904761905,0.9404761904761905,0.015873015873015872,0.6333074045808251,3.20892725696621,44.44444444444444,-0.03571379817034858,0.4444444444444444,0.8173513371177373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615036342899776,-2.593890914066434,1.3629205864109941,20,20,3.312666893005371
177,,-1.2423507396792468,-0.02435981842508327,0.5233331024646759,0.45,0.45,0.45,0.7647058823529411,0.8,0.7676767676767676,0.10606060606060606,0.12626262626262627,0.5048451935288076,1.1009803921568628,1.1009803921568628,0.0392156862745098,0.4289317717002616,3.8910716170627393,28.000000000000004,-0.19622186744364686,0.28,0.7639137085748066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288272579092113,-2.562244359153528,1.4526671971777805,20,20,2.756476640701294
178,,-3.2905419436219376,-0.011452709718109688,1.8674742147840302,0.15,0.15,0.15,0.6831275720164609,0.8,0.7539267015706806,0.08900523560209424,0.15706806282722513,0.5048720142566598,0.29325,0.29325,0.01,0.8558001234176414,2.8159625925809912,53.333333333333336,0.005229834346425779,0.5333333333333333,0.6490498057043759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060487187980016496,-2.7554754046009746,1.3031407131834867,20,20,10.969976425170898
179,,-1.6623988733594088,-0.0296856941671323,2.2232846081256867,0.3,0.3,0.3,0.7457627118644068,0.7692307692307693,0.9014778325123153,0.034482758620689655,0.06403940886699508,0.5058694346308974,1.0723214285714286,1.0723214285714286,0.0,0.6223087203407495,3.2915791566698593,38.46153846153847,-0.2710315792221066,0.38461538461538464,0.35540010806851907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183596373079985,-2.573219519361861,1.4082018768639986,20,20,2.9747838973999023
180,,-2.1683317102331885,-0.005841658551165942,0.8699571903674833,0.5,0.5,0.5,0.7801724137931034,0.9333333333333333,0.865,0.06,0.075,0.5021301433742046,0.18525,0.18525,0.01,0.3699531624852667,3.5794980645496537,60.0,0.11302347069222843,0.6,0.44779643467142943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343158372410711,-2.7451822273085824,1.5793654743914687,20,20,11.52634596824646
181,,-1.8050217865703508,-0.031121065285695703,0.45362234562635423,0.25,0.25,0.25,0.7368421052631579,0.9230769230769231,0.8854625550660793,0.05726872246696035,0.05726872246696035,0.5024286472078028,1.2508620689655172,1.2508620689655172,0.034482758620689655,0.6914603003253263,3.0692687793324653,53.84615384615385,-0.09889290073905821,0.5384615384615384,0.401879575782566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249611512728666,-2.544307628059599,1.3117706706811136,20,20,3.1346945762634277
182,,-2.0730420246428265,-0.005365210123214131,1.6815344165353214,0.55,0.55,0.55,0.8009049773755657,1.0,0.8571428571428571,0.09183673469387756,0.05102040816326531,0.5023100487454795,0.26175,0.26175,0.005,0.3444572337319868,3.5843342197150077,20.0,-0.12283472793487209,0.2,0.7655069208631321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011760658661693,-2.7831581538488384,1.3768962717093332,20,20,10.522352933883667
183,,-2.4340148512833917,-0.007170074256416958,1.0739981772606833,0.45,0.45,0.45,0.8464912280701754,0.8181818181818182,0.8786407766990292,0.06796116504854369,0.05339805825242718,0.5039205784909427,0.2465,0.2465,0.005,0.5169703516218466,3.4494945551580605,45.45454545454545,-0.05718290997184352,0.45454545454545453,0.373732575951134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037421351378198,-2.745752420020241,1.445088069415944,20,20,11.677111625671387
184,,-0.7729161316898916,-0.017175914037553145,0.6723915199438731,0.6,0.6,0.6,0.8977777777777778,1.0,0.8915094339622641,0.07075471698113207,0.03773584905660377,0.5040582710918453,1.028888888888889,1.028888888888889,0.044444444444444446,0.22863956393634416,3.269812174720235,62.5,0.16067958393178175,0.625,0.37919002240992555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231618007360922,-2.546650373984143,1.510875690744682,20,20,2.482405185699463
185,,-2.2420157453816345,-0.043961093046698714,0.5631697595119476,0.1,0.1,0.1,0.7415254237288136,0.6923076923076923,0.898989898989899,0.03535353535353535,0.06565656565656566,0.5008051737321212,1.2549019607843137,1.2549019607843137,0.0196078431372549,0.8898626727442883,2.7099828735754468,30.76923076923077,-0.2608882304342051,0.3076923076923077,0.3788840575029621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15010612755058347,-2.5598767460248633,1.377801679036429,20,20,2.8809893131256104
186,,-1.6188943339966726,-0.026111198935430204,0.6931666811307271,0.3,0.3,0.3,0.8119266055045872,0.8333333333333334,0.841025641025641,0.06666666666666667,0.09230769230769231,0.5012185870129015,0.8161290322580645,0.8161290322580645,0.016129032258064516,0.5793730327492999,3.4533378670056436,38.88888888888889,-0.1334283300500613,0.3888888888888889,0.3507617237471008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663802533668485,-2.5869576136387953,1.4439309911630178,20,20,3.1761276721954346
187,,-3.290648569723234,-0.01145324284861617,0.7757768458127976,0.15,0.15,0.15,0.7622950819672131,0.6190476190476191,0.8738317757009346,0.028037383177570093,0.09813084112149532,0.5022948474339209,0.3085,0.3085,0.0,0.8516009239275852,3.122514169113641,33.33333333333333,-75824298213.82474,0.3333333333333333,0.4439224188125185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33484180560361754,-2.7876723635100236,1.2823892256416705,20,20,11.437030553817749
188,,-2.935131979146939,-0.009675659895734694,3.3539418523961846,0.2,0.2,0.2,0.6411290322580645,0.8947368421052632,0.8307692307692308,0.06666666666666667,0.10256410256410256,0.5033201210228726,0.28425,0.28425,0.005,0.6916673342983801,3.3962569911988725,35.0,-0.047341458955974705,0.35,0.6647823795758462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297206173404477,-2.7665363738584245,1.4352520038388223,20,20,10.226529359817505
189,,-2.9523506753330366,-0.009761753376665185,0.6684604639356787,0.25,0.25,0.25,0.5972222222222222,0.6521739130434783,0.7987421383647799,0.05660377358490566,0.14465408805031446,0.5011904079872184,0.2405,0.2405,0.015,0.7101926931830009,3.4809903441079255,43.47826086956522,-919.280245031634,0.43478260869565216,0.4703236243538648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7018571039237872,-2.779133240184138,1.2190566749121587,20,20,12.608737707138062
190,,-2.6662347404413134,-0.008331173702206566,1.4644038893959739,0.35,0.35,0.35,0.7153846153846154,0.85,0.8685446009389671,0.03755868544600939,0.09389671361502347,0.5003622793070972,0.31675,0.31675,0.0,0.5888533939559907,3.2156935523003383,35.0,-0.07934634554056046,0.35,0.4328046754292442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384090917091207,-2.7772844605912175,1.389539214316115,20,20,11.594822645187378
191,,-2.0784768003493563,-0.02566020741172045,2.1552910765012103,0.15,0.15,0.15,0.691699604743083,0.6666666666666666,0.848780487804878,0.06341463414634146,0.08780487804878048,0.502817671570099,0.7820987654320988,0.7820987654320988,0.024691358024691357,0.7899653673709941,3.318339119960614,22.22222222222222,-1008.9699445550169,0.2222222222222222,0.19298370770717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255123544672883,-2.5928267654933252,1.3569555051939688,20,20,4.882956266403198
192,,-3.2281831277224593,-0.011140915638612296,7.150546959468296,0.15,0.15,0.15,0.6653543307086615,0.8064516129032258,0.7487437185929648,0.09547738693467336,0.15577889447236182,0.49999473374593073,0.21125,0.21125,0.03,0.8064793294235775,3.634217947043824,41.935483870967744,-76145020167.36746,0.41935483870967744,0.5591279562970561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539059868827851,-2.780311960161039,1.404698085870924,20,20,14.30829119682312
193,,-2.825654819740676,-0.00912827409870338,1.721434752146403,0.3,0.3,0.3,0.72,0.8333333333333334,0.8082901554404145,0.06217616580310881,0.12953367875647667,0.5008215412725694,0.245,0.245,0.005,0.6370750565228018,3.549652688020936,32.0,-0.30466195151728814,0.32,0.5096804390038552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672138749708702,-2.8775139383122337,1.3193632272610065,20,20,12.784920930862427
194,,-1.6303207044785888,-0.03791443498787416,0.7302755832672119,0.3,0.3,0.3,0.823045267489712,0.8,0.8063063063063063,0.08108108108108109,0.11261261261261261,0.5064478213703909,1.2604651162790699,1.2604651162790699,0.11627906976744186,0.6042121258079466,3.4128685323732766,32.0,-0.15639840909616917,0.32,0.38418219775436147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572123602628571,-2.5556561721104196,1.3942139272791678,20,20,2.577333450317383
195,,-2.721593019946253,-0.008607965099731264,4.007995665073395,0.3,0.3,0.3,0.6516393442622951,0.8333333333333334,0.5628415300546448,0.273224043715847,0.16393442622950818,0.5132407265403308,0.19275,0.19275,0.08,0.5886647230066571,3.8326013595174606,46.666666666666664,-29111040299.632973,0.4666666666666667,0.5969958617911143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1249210462095844,-2.707680313307876,2.0239590057821624,20,20,11.32289719581604
196,,-3.0831897667852535,-0.010415948833926268,2.791693028949556,0.2,0.2,0.2,0.6919831223628692,0.8333333333333334,0.5561224489795918,0.2755102040816326,0.1683673469387755,0.5133725175526924,0.18725,0.18725,0.07,0.7475077694915512,3.3719581759548443,57.57575757575758,-1.369350266101733,0.5757575757575758,0.4893380846129525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62462461047269,-2.7473335654821542,1.7907596982782268,20,20,13.25866150856018
197,,-2.7945228346967124,-0.008972614173483561,0.8264680092151349,0.25,0.25,0.25,0.7786885245901639,0.8620689655172413,0.5871559633027523,0.2798165137614679,0.13302752293577982,0.509451816701563,0.22225,0.22225,0.095,0.63318060907854,3.3586802598600465,41.37931034482759,-0.17177641085424544,0.41379310344827586,0.45590631551390653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59722464907215,-2.7614556107878965,2.3259578498838644,20,20,10.940156698226929
198,,-2.7806194914445155,-0.008903097457222578,1.8657723977452232,0.25,0.25,0.25,0.7272727272727273,0.8181818181818182,0.5824742268041238,0.30412371134020616,0.1134020618556701,0.5073563569225953,0.14325,0.14325,0.115,0.6206983488637727,3.6908765600408726,40.909090909090914,-0.3092817484026135,0.4090909090909091,0.10655577543368372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321372667811025,-2.75873929325977,1.839657641072237,20,20,11.892734289169312
199,,-3.0635788452551664,-0.010317894226275832,3.3999264890497383,0.2,0.2,0.2,0.6903765690376569,0.7391304347826086,0.5153061224489796,0.25,0.23469387755102042,0.49617758371215315,0.23375,0.23375,0.06,0.722805432165118,3.7352968414270027,30.434782608695656,-3.6368610010941036,0.30434782608695654,0.3494088911386736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104150303044802,-2.8248818111225225,1.8186730999689746,20,20,11.993448972702026
200,,-3.5050381838591775,-0.012525190919295888,8.589760780334473,0.05,0.05,0.05,0.5806451612903226,0.6727272727272727,0.38764044943820225,0.30337078651685395,0.3089887640449438,0.49566227716358846,0.1205,0.1205,0.08,0.9240980081845513,3.4113078335402602,41.81818181818181,-4.986026996076852,0.41818181818181815,0.3775670702261919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170699675608114,-2.794237865979449,1.495516667912798,20,20,14.18915343284607
201,,-3.250108680224155,-0.011250543401120774,1.04248935646481,0.15,0.15,0.15,0.6153846153846154,0.8,0.4887640449438202,0.25842696629213485,0.25280898876404495,0.5024304308278952,0.18375,0.18375,0.07,0.8343531989941501,3.385725843443007,44.44444444444444,-0.047138537593718784,0.4444444444444444,0.5658601736197127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193228908284504,-2.8664029526145565,1.5642906684152342,20,20,13.226339101791382
