episode,step,veh_id,target,power,reward,q_len
14,114,3,1,0.843,-0.017,0
14,114,4,12,0.712,-0.017,0
14,114,5,3,0.845,-0.017,0
14,114,6,10,0.804,-0.017,0
14,114,7,4,0.140,-0.017,0
14,114,8,3,0.188,-0.017,0
14,114,9,6,0.579,-0.017,0
14,114,10,4,0.356,-0.017,0
14,114,11,10,0.904,-0.017,0
14,115,0,8,0.538,-0.202,0
14,115,1,3,0.260,-0.202,0
14,115,2,12,0.344,-0.202,0
14,115,3,9,0.220,-0.202,0
14,115,4,10,0.579,-0.202,0
14,115,5,7,0.961,-0.202,0
14,115,6,1,0.555,-0.202,0
14,115,7,0,0.780,-0.202,0
14,115,8,12,0.722,-0.202,0
14,115,9,4,0.458,-0.202,0
14,115,10,0,0.618,-0.202,0
14,115,11,12,0.474,-0.202,0
14,116,0,8,0.718,-0.049,0
14,116,1,10,0.350,-0.049,0
14,116,2,2,0.497,-0.049,0
14,116,3,10,0.751,-0.049,0
14,116,4,4,0.471,-0.049,0
14,116,5,0,0.934,-0.049,0
14,116,6,1,0.423,-0.049,0
14,116,7,6,0.503,-0.049,0
14,116,8,5,0.016,-0.049,0
14,116,9,8,0.546,-0.049,0
14,116,10,3,0.316,-0.049,0
14,116,11,11,0.832,-0.049,0
14,117,0,4,0.737,0.016,0
14,117,1,2,0.648,0.016,0
14,117,2,6,0.796,0.016,0
14,117,3,9,0.610,0.016,0
14,117,4,11,0.216,0.016,0
14,117,5,4,0.546,0.016,0
14,117,6,9,0.209,0.016,0
14,117,7,1,0.626,0.016,0
14,117,8,2,0.474,0.016,0
14,117,9,1,0.441,0.016,0
14,117,10,9,0.242,0.016,0
14,117,11,5,0.449,0.016,0
14,118,0,3,0.642,0.639,0
14,118,1,0,0.562,0.639,0
14,118,2,3,0.967,0.639,0
14,118,3,6,0.963,0.639,0
14,118,4,9,0.162,0.639,0
14,118,5,8,0.627,0.639,0
14,118,6,7,0.402,0.639,0
14,118,7,0,0.750,0.639,0
14,118,8,4,0.505,0.639,0
14,118,9,0,0.215,0.639,0
14,118,10,4,0.742,0.639,0
14,118,11,2,0.113,0.639,0
14,119,0,8,0.224,0.159,0
14,119,1,12,0.817,0.159,0
14,119,2,2,0.674,0.159,0
14,119,3,2,0.746,0.159,0
14,119,4,2,0.504,0.159,0
14,119,5,12,0.664,0.159,0
14,119,6,4,0.138,0.159,0
14,119,7,5,0.132,0.159,0
14,119,8,6,0.516,0.159,0
14,119,9,1,0.345,0.159,0
14,119,10,1,0.625,0.159,0
14,119,11,9,0.509,0.159,0
14,120,0,12,0.369,0.000,0
14,120,1,6,0.272,0.000,0
14,120,2,3,0.672,0.000,0
14,120,3,11,0.343,0.000,0
14,120,4,0,0.239,0.000,0
14,120,5,8,0.652,0.000,0
14,120,6,2,0.692,0.000,0
14,120,7,8,0.577,0.000,0
14,120,8,12,0.269,0.000,0
14,120,9,0,0.283,0.000,0
14,120,10,12,0.236,0.000,0
14,120,11,7,0.478,0.000,0
14,121,0,7,0.344,-0.087,0
14,121,1,11,0.630,-0.087,0
14,121,2,5,0.610,-0.087,0
14,121,3,5,0.499,-0.087,0
14,121,4,5,0.348,-0.087,0
14,121,5,2,0.729,-0.087,0
14,121,6,11,0.605,-0.087,0
14,121,7,6,0.430,-0.087,0
14,121,8,2,0.393,-0.087,0
14,121,9,4,0.797,-0.087,0
14,121,10,9,0.458,-0.087,0
14,121,11,9,0.313,-0.087,0
14,122,0,10,0.741,0.093,0
14,122,1,3,0.834,0.093,0
14,122,2,12,0.933,0.093,0
14,122,3,4,0.538,0.093,0
14,122,4,4,0.631,0.093,0
14,122,5,2,0.628,0.093,0
14,122,6,9,0.490,0.093,0
14,122,7,11,0.783,0.093,0
14,122,8,5,0.616,0.093,0
14,122,9,11,0.816,0.093,0
14,122,10,1,0.515,0.093,0
14,122,11,1,0.653,0.093,0
14,123,0,11,0.267,-0.351,0
14,123,1,9,0.120,-0.351,0
14,123,2,9,0.609,-0.351,0
14,123,3,5,0.606,-0.351,0
14,123,4,0,0.757,-0.351,0
14,123,5,0,0.355,-0.351,0
14,123,6,11,0.047,-0.351,0
14,123,7,7,0.600,-0.351,0
14,123,8,2,0.221,-0.351,0
14,123,9,2,0.209,-0.351,0
14,123,10,12,0.739,-0.351,0
14,123,11,5,0.233,-0.351,0
14,124,0,6,0.551,-0.196,0
14,124,1,6,0.211,-0.196,0
14,124,2,5,0.821,-0.196,0
14,124,3,10,0.838,-0.196,0
14,124,4,12,0.715,-0.196,0
14,124,5,4,0.407,-0.196,0
14,124,6,10,0.198,-0.196,0
14,124,7,7,0.442,-0.196,0
14,124,8,6,0.365,-0.196,0
14,124,9,1,0.287,-0.196,0
14,124,10,9,0.362,-0.196,0
14,124,11,9,0.378,-0.196,0
14,125,0,0,0.917,0.090,0
14,125,1,10,0.293,0.090,0
14,125,2,0,0.710,0.090,0
14,125,3,5,0.670,0.090,0
14,125,4,1,0.941,0.090,0
14,125,5,8,0.208,0.090,0
14,125,6,5,0.674,0.090,0
14,125,7,9,0.453,0.090,0
14,125,8,12,0.672,0.090,0
14,125,9,6,0.502,0.090,0
14,125,10,7,0.397,0.090,0
14,125,11,6,0.350,0.090,0
14,126,0,12,0.043,-0.430,0
14,126,1,7,0.070,-0.430,0
14,126,2,0,0.455,-0.430,0
14,126,3,9,0.268,-0.430,0
14,126,4,3,0.635,-0.430,0
14,126,5,10,0.701,-0.430,0
14,126,6,3,0.912,-0.430,0
14,126,7,0,0.590,-0.430,0
14,126,8,0,0.453,-0.430,0
14,126,9,11,0.351,-0.430,0
14,126,10,1,0.141,-0.430,0
14,126,11,9,0.310,-0.430,0
14,127,0,5,0.918,0.694,0
14,127,1,0,0.340,0.694,0
14,127,2,0,0.389,0.694,0
14,127,3,4,0.168,0.694,0
14,127,4,7,0.776,0.694,0
14,127,5,7,0.552,0.694,0
14,127,6,12,0.914,0.694,0
14,127,7,11,0.633,0.694,0
14,127,8,7,0.720,0.694,0
14,127,9,4,0.279,0.694,0
14,127,10,10,0.463,0.694,0
14,127,11,1,0.635,0.694,0
14,128,0,8,0.743,0.195,0
14,128,1,10,0.347,0.195,0
14,128,2,12,0.591,0.195,0
14,128,3,5,0.593,0.195,0
14,128,4,10,0.821,0.195,0
14,128,5,5,0.217,0.195,0
14,128,6,12,0.574,0.195,0
14,128,7,6,0.344,0.195,0
14,128,8,9,0.303,0.195,0
14,128,9,10,0.418,0.195,0
14,128,10,2,0.518,0.195,0
14,128,11,1,0.112,0.195,0
14,129,0,6,0.747,-0.005,0
14,129,1,4,0.393,-0.005,0
14,129,2,2,0.294,-0.005,0
14,129,3,2,0.636,-0.005,0
14,129,4,8,0.464,-0.005,0
14,129,5,4,0.887,-0.005,0
14,129,6,12,0.428,-0.005,0
14,129,7,3,0.412,-0.005,0
14,129,8,7,0.372,-0.005,0
14,129,9,6,0.694,-0.005,0
14,129,10,12,0.213,-0.005,0
14,129,11,2,0.353,-0.005,0
14,130,0,7,0.570,-0.094,0
14,130,1,9,0.189,-0.094,0
14,130,2,9,0.454,-0.094,0
14,130,3,1,0.437,-0.094,0
14,130,4,9,0.440,-0.094,0
14,130,5,1,0.537,-0.094,0
14,130,6,2,0.186,-0.094,0
14,130,7,9,0.829,-0.094,0
14,130,8,11,0.563,-0.094,0
14,130,9,6,0.564,-0.094,0
14,130,10,6,0.452,-0.094,0
14,130,11,7,0.159,-0.094,0
14,131,0,0,0.513,0.136,0
14,131,1,8,0.389,0.136,0
14,131,2,11,0.752,0.136,0
14,131,3,8,0.768,0.136,0
14,131,4,0,0.136,0.136,0
14,131,5,12,0.262,0.136,0
14,131,6,5,0.121,0.136,0
14,131,7,10,0.717,0.136,0
14,131,8,4,0.492,0.136,0
14,131,9,9,0.491,0.136,0
14,131,10,2,0.632,0.136,0
14,131,11,2,0.967,0.136,0
14,132,0,3,0.640,-0.055,0
14,132,1,11,0.528,-0.055,0
14,132,2,6,0.452,-0.055,0
14,132,3,12,0.395,-0.055,0
14,132,4,3,0.838,-0.055,0
14,132,5,6,0.635,-0.055,0
14,132,6,5,0.493,-0.055,0
14,132,7,6,0.695,-0.055,0
14,132,8,4,0.693,-0.055,0
14,132,9,6,0.324,-0.055,0
14,132,10,7,0.322,-0.055,0
14,132,11,2,0.434,-0.055,0
14,133,0,1,0.598,0.019,0
14,133,1,0,0.243,0.019,0
14,133,2,10,0.251,0.019,0
14,133,3,5,0.664,0.019,0
14,133,4,5,0.162,0.019,0
14,133,5,9,0.473,0.019,0
14,133,6,7,0.067,0.019,0
14,133,7,6,0.723,0.019,0
14,133,8,10,0.444,0.019,0
14,133,9,10,0.054,0.019,0
14,133,10,12,0.499,0.019,0
14,133,11,4,0.616,0.019,0
14,134,0,6,0.206,-0.012,0
14,134,1,4,0.149,-0.012,0
14,134,2,6,0.454,-0.012,0
14,134,3,6,0.492,-0.012,0
14,134,4,5,0.739,-0.012,0
14,134,5,6,0.697,-0.012,0
14,134,6,4,0.211,-0.012,0
14,134,7,3,0.410,-0.012,0
14,134,8,3,0.199,-0.012,0
14,134,9,6,0.351,-0.012,0
14,134,10,11,0.386,-0.012,0
14,134,11,0,0.658,-0.012,0
14,135,0,4,0.351,0.050,0
14,135,1,1,0.569,0.050,0
14,135,2,3,0.340,0.050,0
14,135,3,0,0.532,0.050,0
14,135,4,12,0.370,0.050,0
14,135,5,10,0.045,0.050,0
14,135,6,12,0.299,0.050,0
14,135,7,11,0.853,0.050,0
14,135,8,1,0.170,0.050,0
14,135,9,12,0.933,0.050,0
14,135,10,6,0.840,0.050,0
14,135,11,11,0.261,0.050,0
14,136,0,5,0.707,-0.088,0
14,136,1,6,0.489,-0.088,0
14,136,2,1,0.497,-0.088,0
14,136,3,7,0.400,-0.088,0
14,136,4,11,0.300,-0.088,0
14,136,5,2,0.703,-0.088,0
14,136,6,2,0.721,-0.088,0
14,136,7,0,0.790,-0.088,0
14,136,8,12,0.632,-0.088,0
14,136,9,4,0.581,-0.088,0
14,136,10,9,0.810,-0.088,0
14,136,11,10,0.559,-0.088,0
14,137,0,2,0.570,0.018,0
14,137,1,5,0.514,0.018,0
14,137,2,7,0.244,0.018,0
14,137,3,1,0.634,0.018,0
14,137,4,5,0.066,0.018,0
14,137,5,1,0.892,0.018,0
14,137,6,6,0.587,0.018,0
14,137,7,6,0.429,0.018,0
14,137,8,0,0.494,0.018,0
14,137,9,8,0.360,0.018,0
14,137,10,9,0.328,0.018,0
14,137,11,7,0.369,0.018,0
14,138,0,8,0.590,0.085,0
14,138,1,12,0.549,0.085,0
14,138,2,3,0.618,0.085,0
14,138,3,1,0.688,0.085,0
14,138,4,6,0.326,0.085,0
14,138,5,1,0.737,0.085,0
14,138,6,4,0.572,0.085,0
14,138,7,1,0.732,0.085,0
14,138,8,2,0.031,0.085,0
14,138,9,8,0.361,0.085,0
14,138,10,5,0.560,0.085,0
14,138,11,6,0.563,0.085,0
14,139,0,11,0.309,-0.035,0
14,139,1,11,0.585,-0.035,0
14,139,2,8,0.498,-0.035,0
14,139,3,0,0.275,-0.035,0
14,139,4,11,0.304,-0.035,0
14,139,5,0,0.150,-0.035,0
14,139,6,1,0.452,-0.035,0
14,139,7,7,0.871,-0.035,0
14,139,8,12,0.441,-0.035,0
14,139,9,4,0.789,-0.035,0
14,139,10,4,0.753,-0.035,0
14,139,11,4,0.268,-0.035,0
14,140,0,0,0.110,0.067,0
14,140,1,12,0.534,0.067,0
14,140,2,4,0.428,0.067,0
14,140,3,7,0.709,0.067,0
14,140,4,10,0.245,0.067,0
14,140,5,12,0.790,0.067,0
14,140,6,9,0.184,0.067,0
14,140,7,8,0.390,0.067,0
14,140,8,3,0.730,0.067,0
14,140,9,12,0.627,0.067,0
14,140,10,5,0.515,0.067,0
14,140,11,7,0.334,0.067,0
14,141,0,1,0.554,-0.044,0
14,141,1,7,0.699,-0.044,0
14,141,2,10,0.757,-0.044,0
14,141,3,9,0.780,-0.044,0
14,141,4,4,0.146,-0.044,0
14,141,5,3,0.467,-0.044,0
14,141,6,2,0.758,-0.044,0
14,141,7,12,0.729,-0.044,0
14,141,8,7,0.786,-0.044,0
14,141,9,4,0.358,-0.044,0
14,141,10,9,0.444,-0.044,0
14,141,11,0,0.130,-0.044,0
14,142,0,7,0.418,0.025,0
14,142,1,7,0.610,0.025,0
14,142,2,3,0.200,0.025,0
14,142,3,3,0.241,0.025,0
14,142,4,4,0.715,0.025,0
14,142,5,10,0.562,0.025,0
14,142,6,6,0.577,0.025,0
14,142,7,5,0.513,0.025,0
14,142,8,3,0.678,0.025,0
14,142,9,3,0.175,0.025,0
14,142,10,5,0.277,0.025,0
14,142,11,10,0.620,0.025,0
14,143,0,1,0.040,-0.022,0
14,143,1,6,0.404,-0.022,0
14,143,2,5,0.808,-0.022,0
14,143,3,5,0.432,-0.022,0
14,143,4,8,0.836,-0.022,0
14,143,5,1,0.177,-0.022,0
14,143,6,4,0.535,-0.022,0
14,143,7,11,0.460,-0.022,0
14,143,8,10,0.554,-0.022,0
14,143,9,9,0.782,-0.022,0
14,143,10,12,0.487,-0.022,0
14,143,11,9,0.773,-0.022,0
14,144,0,1,0.378,0.024,0
14,144,1,9,0.336,0.024,0
14,144,2,5,0.463,0.024,0
14,144,3,12,0.848,0.024,0
14,144,4,9,0.360,0.024,0
14,144,5,6,0.555,0.024,0
14,144,6,11,0.083,0.024,0
14,144,7,8,0.504,0.024,0
14,144,8,7,0.310,0.024,0
14,144,9,2,0.342,0.024,0
14,144,10,10,0.543,0.024,0
14,144,11,9,0.214,0.024,0
14,145,0,0,0.722,-0.018,0
14,145,1,5,0.916,-0.018,0
14,145,2,4,0.638,-0.018,0
14,145,3,5,0.517,-0.018,0
14,145,4,8,0.948,-0.018,0
14,145,5,11,0.111,-0.018,0
14,145,6,5,0.246,-0.018,0
14,145,7,10,0.856,-0.018,0
14,145,8,11,0.662,-0.018,0
14,145,9,9,0.217,-0.018,0
14,145,10,1,0.182,-0.018,0
14,145,11,5,0.647,-0.018,0
14,146,0,8,0.460,-0.180,0
14,146,1,3,0.567,-0.180,0
14,146,2,0,0.391,-0.180,0
14,146,3,8,0.507,-0.180,0
14,146,4,2,0.700,-0.180,0
14,146,5,1,0.392,-0.180,0
14,146,6,2,0.497,-0.180,0
14,146,7,6,0.234,-0.180,0
14,146,8,12,0.120,-0.180,0
14,146,9,0,0.220,-0.180,0
14,146,10,7,0.421,-0.180,0
14,146,11,5,0.159,-0.180,0
14,147,0,5,0.706,0.013,0
14,147,1,6,0.603,0.013,0
14,147,2,1,0.516,0.013,0
14,147,3,2,0.531,0.013,0
14,147,4,10,0.527,0.013,0
14,147,5,0,0.499,0.013,0
14,147,6,1,0.469,0.013,0
14,147,7,9,0.387,0.013,0
14,147,8,11,0.267,0.013,0
14,147,9,3,0.544,0.013,0
14,147,10,0,0.240,0.013,0
14,147,11,0,0.602,0.013,0
14,148,0,1,0.208,-0.092,0
14,148,1,7,0.428,-0.092,0
14,148,2,4,0.731,-0.092,0
14,148,3,6,0.826,-0.092,0
14,148,4,6,0.146,-0.092,0
14,148,5,10,0.799,-0.092,0
14,148,6,2,0.290,-0.092,0
14,148,7,9,0.449,-0.092,0
14,148,8,8,0.419,-0.092,0
14,148,9,11,0.357,-0.092,0
14,148,10,5,0.103,-0.092,0
14,148,11,12,0.684,-0.092,0
14,149,0,1,0.323,-0.013,0
14,149,1,10,0.096,-0.013,0
14,149,2,0,0.494,-0.013,0
14,149,3,0,0.712,-0.013,0
14,149,4,3,0.416,-0.013,0
14,149,5,12,0.891,-0.013,0
14,149,6,8,0.506,-0.013,0
14,149,7,10,0.685,-0.013,0
14,149,8,6,0.558,-0.013,0
14,149,9,9,0.640,-0.013,0
14,149,10,5,0.708,-0.013,0
14,149,11,1,0.721,-0.013,0
14,150,0,1,0.412,-0.592,0
14,150,1,11,0.104,-0.592,0
14,150,2,12,0.334,-0.592,0
14,150,3,9,0.836,-0.592,0
14,150,4,4,0.756,-0.592,0
14,150,5,1,0.517,-0.592,0
14,150,6,2,0.151,-0.592,0
14,150,7,3,0.644,-0.592,0
14,150,8,2,0.392,-0.592,0
14,150,9,12,0.137,-0.592,0
14,150,10,10,0.405,-0.592,0
14,150,11,9,0.381,-0.592,0
14,151,0,9,0.332,-1.678,0
14,151,1,12,0.053,-1.678,0
14,151,2,3,0.587,-1.678,0
14,151,3,0,0.343,-1.678,0
14,151,4,6,0.626,-1.678,0
14,151,5,5,0.706,-1.678,0
14,151,6,1,0.429,-1.678,0
14,151,7,3,0.537,-1.678,0
14,151,8,10,0.730,-1.678,0
14,151,9,0,0.143,-1.678,0
14,151,10,3,0.120,-1.678,0
14,151,11,5,0.402,-1.678,0
14,152,0,4,0.936,-0.047,0
14,152,1,10,0.544,-0.047,0
14,152,2,0,0.273,-0.047,0
14,152,3,9,0.184,-0.047,0
14,152,4,9,0.359,-0.047,0
14,152,5,2,0.395,-0.047,0
14,152,6,8,0.520,-0.047,0
14,152,7,3,0.689,-0.047,0
14,152,8,4,0.658,-0.047,0
14,152,9,7,0.329,-0.047,0
14,152,10,0,0.447,-0.047,0
14,152,11,6,0.655,-0.047,0
14,153,0,1,0.671,0.027,0
14,153,1,8,0.233,0.027,0
14,153,2,9,0.378,0.027,0
14,153,3,1,0.294,0.027,0
14,153,4,9,0.097,0.027,0
14,153,5,0,0.776,0.027,0
14,153,6,10,0.423,0.027,0
14,153,7,11,0.349,0.027,0
14,153,8,7,0.672,0.027,0
14,153,9,12,0.244,0.027,0
14,153,10,1,0.289,0.027,0
14,153,11,11,0.108,0.027,0
14,154,0,6,0.257,-0.039,0
14,154,1,0,0.271,-0.039,0
14,154,2,10,0.703,-0.039,0
14,154,3,0,0.674,-0.039,0
14,154,4,10,0.652,-0.039,0
14,154,5,11,0.490,-0.039,0
14,154,6,7,0.556,-0.039,0
14,154,7,4,0.442,-0.039,0
14,154,8,12,0.721,-0.039,0
14,154,9,2,0.623,-0.039,0
14,154,10,5,0.073,-0.039,0
14,154,11,4,0.499,-0.039,0
14,155,0,0,0.338,-0.112,0
14,155,1,6,0.231,-0.112,0
14,155,2,5,0.068,-0.112,0
14,155,3,0,0.362,-0.112,0
14,155,4,2,0.796,-0.112,0
14,155,5,0,0.699,-0.112,0
14,155,6,9,0.693,-0.112,0
14,155,7,5,0.414,-0.112,0
14,155,8,12,0.050,-0.112,0
14,155,9,10,0.304,-0.112,0
14,155,10,2,0.549,-0.112,0
14,155,11,2,0.582,-0.112,0
14,156,0,6,0.557,-0.020,0
14,156,1,12,0.491,-0.020,0
14,156,2,10,0.097,-0.020,0
14,156,3,1,0.912,-0.020,0
14,156,4,2,0.059,-0.020,0
14,156,5,11,0.706,-0.020,0
14,156,6,3,0.386,-0.020,0
14,156,7,12,0.211,-0.020,0
14,156,8,7,0.337,-0.020,0
14,156,9,1,0.385,-0.020,0
14,156,10,7,0.267,-0.020,0
14,156,11,9,0.470,-0.020,0
14,157,0,10,0.317,0.281,0
14,157,1,2,0.340,0.281,0
14,157,2,6,0.602,0.281,0
14,157,3,10,0.516,0.281,0
14,157,4,0,0.339,0.281,0
14,157,5,10,0.078,0.281,0
14,157,6,11,0.681,0.281,0
14,157,7,2,0.828,0.281,0
14,157,8,4,0.783,0.281,0
14,157,9,0,0.760,0.281,0
14,157,10,8,0.301,0.281,0
14,157,11,11,0.339,0.281,0
14,158,0,11,0.565,-0.013,0
14,158,1,7,0.281,-0.013,0
14,158,2,7,0.207,-0.013,0
14,158,3,5,0.381,-0.013,0
14,158,4,11,0.465,-0.013,0
14,158,5,7,0.306,-0.013,0
14,158,6,6,0.641,-0.013,0
14,158,7,3,0.223,-0.013,0
14,158,8,7,0.350,-0.013,0
14,158,9,5,0.717,-0.013,0
14,158,10,4,0.334,-0.013,0
14,158,11,11,0.444,-0.013,0
14,159,0,4,0.405,-0.099,0
14,159,1,5,0.899,-0.099,0
14,159,2,6,0.517,-0.099,0
14,159,3,12,0.889,-0.099,0
14,159,4,8,0.437,-0.099,0
14,159,5,9,0.669,-0.099,0
14,159,6,9,0.690,-0.099,0
14,159,7,1,0.324,-0.099,0
14,159,8,3,0.942,-0.099,0
14,159,9,11,0.445,-0.099,0
14,159,10,11,0.457,-0.099,0
14,159,11,12,0.761,-0.099,0
14,160,0,6,0.578,-0.020,0
14,160,1,11,0.191,-0.020,0
14,160,2,8,0.680,-0.020,0
14,160,3,2,0.322,-0.020,0
14,160,4,1,0.387,-0.020,0
14,160,5,7,0.457,-0.020,0
14,160,6,6,0.351,-0.020,0
14,160,7,9,0.642,-0.020,0
14,160,8,2,0.764,-0.020,0
14,160,9,5,0.467,-0.020,0
14,160,10,9,0.709,-0.020,0
14,160,11,2,0.229,-0.020,0
14,161,0,5,0.152,0.012,0
14,161,1,6,0.552,0.012,0
14,161,2,0,0.034,0.012,0
14,161,3,8,0.648,0.012,0
14,161,4,10,0.258,0.012,0
14,161,5,2,0.493,0.012,0
14,161,6,8,0.618,0.012,0
14,161,7,7,0.115,0.012,0
14,161,8,5,0.742,0.012,0
14,161,9,8,0.365,0.012,0
14,161,10,9,0.667,0.012,0
14,161,11,7,0.545,0.012,0
14,162,0,10,0.547,-0.513,0
14,162,1,3,0.608,-0.513,0
14,162,2,10,0.573,-0.513,0
14,162,3,7,0.099,-0.513,0
14,162,4,2,0.313,-0.513,0
14,162,5,11,0.304,-0.513,0
14,162,6,6,0.232,-0.513,0
14,162,7,8,0.597,-0.513,0
14,162,8,11,0.246,-0.513,0
14,162,9,3,0.415,-0.513,0
14,162,10,6,0.058,-0.513,0
14,162,11,8,0.302,-0.513,0
14,163,0,5,0.541,0.461,0
14,163,1,1,0.461,0.461,0
14,163,2,0,0.576,0.461,0
14,163,3,0,0.628,0.461,0
14,163,4,10,0.329,0.461,0
14,163,5,1,0.526,0.461,0
14,163,6,6,0.463,0.461,0
14,163,7,9,0.254,0.461,0
14,163,8,2,0.379,0.461,0
14,163,9,3,0.524,0.461,0
14,163,10,9,0.904,0.461,0
14,163,11,9,0.310,0.461,0
14,164,0,10,0.746,-0.086,0
14,164,1,9,0.838,-0.086,0
14,164,2,11,0.476,-0.086,0
14,164,3,9,0.421,-0.086,0
14,164,4,11,0.509,-0.086,0
14,164,5,8,0.266,-0.086,0
14,164,6,10,0.346,-0.086,0
14,164,7,1,0.346,-0.086,0
14,164,8,4,0.816,-0.086,0
14,164,9,2,0.378,-0.086,0
14,164,10,4,0.538,-0.086,0
14,164,11,12,0.824,-0.086,0
14,165,0,11,0.730,0.430,0
14,165,1,0,0.172,0.430,0
14,165,2,3,0.572,0.430,0
14,165,3,0,0.226,0.430,0
14,165,4,12,0.950,0.430,0
14,165,5,3,0.962,0.430,0
14,165,6,3,0.647,0.430,0
14,165,7,3,0.555,0.430,0
14,165,8,7,0.409,0.430,0
14,165,9,3,0.210,0.430,0
14,165,10,9,0.296,0.430,0
14,165,11,1,0.554,0.430,0
14,166,0,0,0.377,0.083,0
14,166,1,4,0.839,0.083,0
14,166,2,11,0.308,0.083,0
14,166,3,1,0.608,0.083,0
14,166,4,1,0.778,0.083,0
14,166,5,6,0.887,0.083,0
14,166,6,3,0.200,0.083,0
14,166,7,5,0.178,0.083,0
14,166,8,8,0.199,0.083,0
14,166,9,5,0.331,0.083,0
14,166,10,5,0.550,0.083,0
14,166,11,6,0.744,0.083,0
14,167,0,1,0.363,0.029,0
14,167,1,6,0.671,0.029,0
14,167,2,10,0.709,0.029,0
14,167,3,4,0.209,0.029,0
14,167,4,6,0.423,0.029,0
14,167,5,1,0.697,0.029,0
14,167,6,2,0.288,0.029,0
14,167,7,12,0.665,0.029,0
14,167,8,12,0.824,0.029,0
14,167,9,8,0.211,0.029,0
14,167,10,10,0.893,0.029,0
14,167,11,4,0.640,0.029,0
14,168,0,5,0.345,-0.012,0
14,168,1,6,0.413,-0.012,0
14,168,2,6,0.147,-0.012,0
14,168,3,3,0.515,-0.012,0
14,168,4,8,0.218,-0.012,0
14,168,5,1,0.211,-0.012,0
14,168,6,9,0.379,-0.012,0
14,168,7,5,0.490,-0.012,0
14,168,8,2,0.794,-0.012,0
14,168,9,5,0.353,-0.012,0
14,168,10,5,0.528,-0.012,0
14,168,11,4,0.635,-0.012,0
14,169,0,5,0.707,-0.016,0
14,169,1,3,0.405,-0.016,0
14,169,2,10,0.909,-0.016,0
14,169,3,12,0.469,-0.016,0
14,169,4,9,0.552,-0.016,0
14,169,5,6,0.326,-0.016,0
14,169,6,3,0.509,-0.016,0
14,169,7,1,0.363,-0.016,0
14,169,8,11,0.139,-0.016,0
14,169,9,6,0.556,-0.016,0
14,169,10,4,0.548,-0.016,0
14,169,11,7,0.616,-0.016,0
14,170,0,2,0.420,-0.045,0
14,170,1,9,0.861,-0.045,0
14,170,2,2,0.843,-0.045,0
14,170,3,7,0.643,-0.045,0
14,170,4,10,0.441,-0.045,0
14,170,5,12,0.420,-0.045,0
14,170,6,6,0.274,-0.045,0
14,170,7,1,0.282,-0.045,0
14,170,8,8,0.301,-0.045,0
14,170,9,9,0.157,-0.045,0
14,170,10,3,0.812,-0.045,0
14,170,11,11,0.635,-0.045,0
14,171,0,10,0.174,-0.938,0
14,171,1,8,0.412,-0.938,0
14,171,2,11,0.196,-0.938,0
14,171,3,11,0.526,-0.938,0
14,171,4,5,0.836,-0.938,0
14,171,5,0,0.388,-0.938,0
14,171,6,7,0.680,-0.938,0
14,171,7,8,0.641,-0.938,0
14,171,8,1,0.396,-0.938,0
14,171,9,5,0.281,-0.938,0
14,171,10,5,0.421,-0.938,0
14,171,11,8,0.355,-0.938,0
14,172,0,6,0.539,-1.561,0
14,172,1,12,0.279,-1.561,0
14,172,2,10,0.345,-1.561,0
14,172,3,0,0.295,-1.561,0
14,172,4,4,0.509,-1.561,0
14,172,5,10,0.841,-1.561,0
14,172,6,4,0.202,-1.561,0
14,172,7,4,0.566,-1.561,0
14,172,8,6,0.715,-1.561,0
14,172,9,9,0.231,-1.561,0
14,172,10,4,0.394,-1.561,0
14,172,11,5,0.821,-1.561,0
14,173,0,7,0.417,-0.012,0
14,173,1,4,0.731,-0.012,0
14,173,2,10,0.372,-0.012,0
14,173,3,11,0.627,-0.012,0
14,173,4,12,0.185,-0.012,0
14,173,5,4,0.089,-0.012,0
14,173,6,12,0.532,-0.012,0
14,173,7,9,0.543,-0.012,0
14,173,8,3,0.631,-0.012,0
14,173,9,1,0.644,-0.012,0
14,173,10,3,0.030,-0.012,0
14,173,11,3,0.381,-0.012,0
14,174,0,12,0.168,-0.059,0
14,174,1,5,0.717,-0.059,0
14,174,2,10,0.696,-0.059,0
14,174,3,3,0.278,-0.059,0
14,174,4,8,0.440,-0.059,0
14,174,5,12,0.532,-0.059,0
14,174,6,12,0.674,-0.059,0
14,174,7,4,0.767,-0.059,0
14,174,8,0,0.056,-0.059,0
14,174,9,6,0.552,-0.059,0
14,174,10,0,0.723,-0.059,0
14,174,11,9,0.813,-0.059,0
14,175,0,10,0.423,-0.034,0
14,175,1,2,0.281,-0.034,0
14,175,2,3,0.307,-0.034,0
14,175,3,7,0.532,-0.034,0
14,175,4,0,0.617,-0.034,0
14,175,5,11,0.808,-0.034,0
14,175,6,2,0.579,-0.034,0
14,175,7,10,0.239,-0.034,0
14,175,8,9,0.413,-0.034,0
14,175,9,9,0.311,-0.034,0
14,175,10,10,0.515,-0.034,0
14,175,11,2,0.465,-0.034,0
14,176,0,2,0.696,0.457,0
14,176,1,1,0.783,0.457,0
14,176,2,8,0.626,0.457,0
14,176,3,2,0.467,0.457,0
14,176,4,0,0.755,0.457,0
14,176,5,1,0.900,0.457,0
14,176,6,1,0.255,0.457,0
14,176,7,4,0.361,0.457,0
14,176,8,6,0.069,0.457,0
14,176,9,1,0.783,0.457,0
