episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
362,79,5.680326700210571,42,True,False,all_finished,0.0,7.899999999999988,9.028100700378413,3.5833333333333344,20,True,3.166526021563479,3.5470127653853156,13378702663.98237,-0.001272099363792564,0.0,0.0,0.0,0.00714148201873267,0.01832142044636965,-0.001272099363792564,0.024190803101310134,0.027490700306288276,0.0,0.0,0.0,0.0,0.15433098035236517,0.8181783193413467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,231,0.024190803989768028,0.010163812898099422,0.0380138158798217,-0.1786007583141327,1.4387692213058472,0.043908361345529556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028100700378413,,,1.1281007003784254,0.3,0.3,0.7142857142857143,0.7,0.0,,0,0.8784810126582279,0.12151898734177213,0.12151898734177213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6898118009169897,0.8635230213403702,0.052283093333244324,0.0010268226572710166,0.0,-0.0003073959921797117,0.5558052236835161,0.276338166060547,2.061429053048293,0.052283093333244324,-0.052283093333244324,0.12151898734177215,192,1580,0.11103755980730057,1.6446934938430786,3.316741927464803,2.2369353155295055,3.1944496234258017,1.3986373275518418,0.18406813939412434,0,1.0,1.0,0.25409726848767494,4.827848101265821,25301882.733157765,1.0,0.0,0.2814913770223567,0.16482515884275542,0.4463165358651122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007208043072797,0.0,0.0,False,0.0,0.0,0.0
363,70,5.281995058059692,42,True,False,all_finished,0.0,6.999999999999991,8.163073229789735,3.2333333333333343,20,True,3.0908700566393943,3.4064506352565638,13253455974.867653,-0.001491792123428768,0.0,-0.00044538449337485416,0.0,0.009253224849993419,0.006221510608129125,-0.00193717661680362,0.01353755884131892,0.04146078536288742,0.0,0.0,0.012378394143368004,0.0,0.2593479201108706,0.686812900382874,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,3,0.0,0.0,0.0,2,0,0.0,0,20,20,246,0.013537559658288956,0.008613549405708909,0.015465582953765988,-0.23947356641292572,0.6841386556625366,0.030638115480542183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163073229789735,,,1.1630732297897435,0.15,0.15,0.6829268292682927,0.85,0.0,,0,0.8578571428571429,0.14214285714285713,0.14214285714285713,0.0,0.0,0.9849246231155779,0.010050251256281407,0.005025125628140704,0.9849246231155779,0.010050251256281407,0.005025125628140704,0.5302659332752228,0.8484930783510208,0.060389424562454226,-0.002738360895891674,0.010926513448357583,0.0010161240957677364,2.143186312913895,1.0711583623290062,3.425673363208771,0.060389424562454226,-0.060389424562454226,0.14214285714285715,199,1400,-0.2609867751598358,1.9038506746292114,3.2573303031921386,1.5748448002338409,3.3714485454559324,1.3454102611541747,0.25819485425949096,0,1.0,1.0,0.23015037593984944,4.37285714285714,22892258.457325675,1.0,0.0,0.3233598185271865,0.1852848390442061,0.5086446575713924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004323704753604,0.04285714285714286,0.0,False,0.0,0.0,0.0
364,82,6.37658166885376,42,True,False,all_finished,0.0,8.199999999999987,10.122039546966551,3.8249999999999993,20,True,3.0634003174931204,3.594427060890466,13870786072.230062,-0.0011879913888303084,0.0,-0.0001267354249440642,0.0,0.010687972738330605,0.01309215149195051,-0.0013152517360688828,0.022464872494212338,0.030147939230121077,1.3321077563532225e-05,0.0,0.0032161949366309585,0.0,0.2712312190458205,0.695391325709864,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,1,0,0.0,0,20,20,233,0.022464871406555176,0.014295414555817842,0.01703154668211937,-0.09930919110774994,0.5173576474189758,0.03430359065532684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0657005962704296e-05,0.0,0.0,0.0,10.122039546966551,,,1.9220395469665643,0.2,0.2,0.6180257510729614,0.8,0.0,,0,0.8871951219512195,0.11280487804878048,0.11280487804878048,0.0,0.0,0.9945945945945946,0.005405405405405406,0.0,0.9945945945945946,0.005405405405405406,0.0,0.5812475234270096,0.8713915467262268,0.049876090884208676,0.0004178721763310023,0.0031746032958229384,-0.01295137709627549,0.46628250032663343,0.21899222365270057,1.968350699543953,0.049876090884208676,-0.049876090884208676,0.11280487804878049,185,1640,0.3595283329486847,1.357959508895874,3.761791721979777,2.0213581124941506,3.5470035473505654,1.6151717364788056,0.20262064474324384,0,1.0,1.0,0.27451861360718877,5.215853658536585,23530033.61541929,1.0,0.0,0.32231342414917935,0.17170959659738794,0.49402302074656695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.249222945097914e-07,0.0,0.5008421999379629,0.0,0.0,False,0.0,0.0,0.0
365,81,6.448744058609009,42,True,False,all_finished,0.0,8.099999999999987,9.79287468910217,4.174999999999999,20,True,3.2378486125110397,4.007222025028242,14764707065.690517,-0.001140446508602448,0.0,0.0,0.0,0.009006136634950078,0.014033273807881436,-0.001140446508602448,0.02189896393422916,0.029787752050449902,0.0,0.0,0.0,0.0,0.2352346760595715,0.7349775718899786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,262,0.021898962557315826,0.010085538029670715,0.015197144821286201,-0.1933530867099762,0.7850015759468079,0.034399617463350296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79287468910217,,,1.692874689102183,0.15,0.15,0.6221374045801527,0.85,0.0,,0,0.8746913580246913,0.12530864197530867,0.12530864197530867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4964060017040798,0.6701811432838439,0.04469757688542207,0.00030546030272186425,0.0,-0.006979555333964526,0.9006259635090827,0.4422608551258842,3.4119175215562185,0.04469757688542207,-0.04469757688542207,0.12530864197530864,203,1620,-0.05912325158715248,1.5342501401901245,3.5347631613413495,1.8711658577124277,3.505394283930461,1.4606367250283558,0.2262742972622315,0,1.0,1.0,0.23300844704353452,4.427160493827161,28351690.058425784,1.0,0.0,0.324299696702115,0.17440205277798454,0.49870174948009954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999844703777337,0.0,0.0,False,0.0,0.0,0.0
366,76,5.665173768997192,42,True,False,all_finished,0.0,7.599999999999989,9.16925466060638,3.0200000000000014,20,True,3.369321189926808,3.6368780798171847,12925112571.705427,-0.0012270784974245115,0.0,0.0,0.0,0.007106600529613921,0.014531413993014858,-0.0012270784974245115,0.02041093602520424,0.03183820122891574,0.0,0.0,0.0,0.0,0.18439030444283905,0.7837714943282451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,238,0.020410936325788498,0.004410834982991219,0.024025089107453823,-0.07551217824220657,0.9514895677566528,0.0318245105445385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16925466060638,,,1.5692546606063917,0.2,0.2,0.6428571428571429,0.8,0.0,,0,0.8763157894736842,0.12368421052631584,0.12368421052631584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.73314235607783,0.8942585974931717,0.05228370875120163,0.0007190596820146312,0.0,-0.00521950070047751,0.7004606473445892,0.3437571104615927,2.6737279510498047,0.05228370875120163,-0.05228370875120163,0.12368421052631579,188,1520,0.2868071496486664,1.920236587524414,3.9522872829437254,2.471915326118469,3.8057271671295165,1.402352089881897,0.14669051252305507,0,1.0,1.0,0.27891274238227143,5.299342105263158,22844655.611178115,1.0,0.0,0.3169610621840488,0.17452475280800492,0.49148581499205357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018405975479828,0.0,0.0,False,0.0,0.0,0.0
367,79,6.2181923389434814,42,True,False,all_finished,0.0,7.899999999999988,10.087368907928466,2.450000000000001,20,True,3.0930317939259284,3.2409953795847777,12549742320.395384,-0.0010514512021276338,0.0,-0.0003946444878005037,0.0,0.012693313308659967,0.003837691098071653,-0.0014897913465077405,0.015041213060223872,0.024701097062249367,0.0010265152126769617,0.0,0.009271140475674322,0.0,0.29825577253017144,0.666745474719228,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,3,0.0,0.0,0.0,1,0,0.0,0,20,20,224,0.015041214413940907,0.01539881993085146,0.019805394299328326,-0.14501890540122986,0.8160607814788818,0.03529050201177597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013138497139838958,0.0,0.0,0.0,10.087368907928466,,,2.1873689079284784,0.1,0.1,0.4955357142857143,0.9,0.0,,0,0.9050632911392406,0.09493670886075944,0.09493670886075944,0.0,0.0,0.98,0.006666666666666667,0.013333333333333334,0.98,0.006666666666666667,0.013333333333333334,0.6210782155394554,0.8689798295497893,0.045962537576754885,-0.00094686294736069,0.01119929477572441,-0.0276306490569065,0.7610890150070191,0.351812444627285,2.1046700129906335,0.045962537576754885,-0.045962537576754885,0.0949367088607595,150,1580,0.15515583753585815,2.1308882236480713,4.33006132443746,2.6535725196202598,4.157815965016683,1.4854995290438333,0.11372291992108027,0,1.0,1.0,0.29070619586942026,5.523417721518994,26315779.321099106,1.0,0.0,0.35043240052970775,0.1736214182647912,0.5240538187944989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.369565657960325e-05,0.0,0.500613054255896,0.012658227848101266,0.0,False,0.0,0.0,0.0
368,62,4.889759063720703,42,True,False,all_finished,0.0,6.199999999999994,7.577730479240417,3.7000000000000015,20,True,3.159226556141963,3.4453433714019885,13084893760.242977,-0.0015616555487042332,0.0,-0.0003352356401746214,0.0,0.0079291471284312,0.00601374107922196,-0.0018968911888788572,0.012045997018774304,0.039221540746438355,0.0,0.0,0.00841956366861889,0.0,0.20149451255871448,0.7508643830262284,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,2,0.0,0.0,0.0,2,1,0.5,1,20,20,246,0.012045999057590961,-0.0004113602226425428,0.01449267566204071,-0.1201598048210144,0.89849853515625,0.03327091410756111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577730479240417,,,1.377730479240423,0.2,0.2,0.6097560975609756,0.8,0.0,,0,0.8467741935483871,0.15322580645161288,0.15322580645161288,0.0,0.0,0.9894736842105263,0.010526315789473684,0.0,0.9894736842105263,0.010526315789473684,0.0,0.5485815554857254,0.7996090054512023,0.041599166207015516,0.0023584860841765476,0.00482116099447012,0.017192105448339136,0.5948993660509586,0.3136456203646958,2.7876051649451257,0.041599166207015516,-0.041599166207015516,0.1532258064516129,190,1240,-0.1562502384185791,1.262481451034546,3.504685080051422,1.6640199318528175,3.594115126132965,1.0289837434887885,0.28062143111601473,0,1.0,1.0,0.23094227504244466,4.3879032258064505,23675862.69228845,0.9814516129032256,0.0,0.45346367915247365,0.17133837475028307,0.6248020539027567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003917867377881,0.08064516129032258,0.0,False,0.0,0.0,0.0
369,73,5.316446781158447,42,True,False,all_finished,0.0,7.29999999999999,8.003613562583919,3.4875000000000003,20,True,3.546367798937035,4.116492790997094,13551469114.069801,-0.0013070753404252943,0.0,-0.0001423603403481269,0.0,0.0036229115263795063,0.041541116240669966,-0.0014494356807734216,0.0437145920862767,0.02290432455458887,0.0,0.0,0.002494628533022649,0.0,0.06348550758042543,0.9111155393319631,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,1,0,0.0,0,20,20,243,0.04371459037065506,0.0019850418902933598,0.1641504943370803,-0.09724929183721542,1.3602750301361084,0.05474993586540222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.003613562583919,,,0.7036135625839286,0.4,0.4,0.8189300411522634,0.6,0.0,,0,0.8506849315068493,0.14931506849315068,0.14931506849315068,0.0,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.5816022853056589,0.9060662746429443,0.034526127725839614,-0.001563242313277442,0.002085561528801918,0.005241871774196625,0.3535446751117706,0.18118787113577128,1.3701597458124162,0.034526127725839614,-0.034526127725839614,0.14931506849315068,218,1460,0.20078952610492706,1.6102055311203003,4.981337146759033,2.6689193725585936,4.830986671447754,2.276609530448914,0.23281444042921065,0,1.0,1.0,0.30277577505407327,5.7527397260273965,25873216.429003146,0.9972602739726028,0.0,0.2655683528851827,0.17393557579000227,0.43950392867518484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005030277861308,0.0136986301369863,0.0,False,0.0,0.0,0.0
370,68,4.9788923263549805,42,True,False,all_finished,0.0,6.799999999999992,7.788921885490413,3.7142857142857153,20,True,3.0913401382769026,3.3134134762975918,12240933234.79852,-0.0017640078405393128,0.0,-0.000152828012432548,0.0,0.006976099162817394,0.014446297579641023,-0.0019168358529718609,0.019505560889486552,0.04244433421540443,0.0,0.0,0.0036772417265332944,0.0,0.16785406367349176,0.7860243603845705,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,1,1,1.0,1,20,20,244,0.019505562260746956,0.00830221176147461,0.0436451964080333,-0.10233943909406662,0.6917194128036499,0.037609659135341644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788921885490413,,,0.9889218854904209,0.25,0.25,0.7295081967213115,0.75,0.0,,0,0.8470588235294118,0.15294117647058825,0.15294117647058825,0.0,0.0,0.9951923076923077,0.0,0.004807692307692308,0.9951923076923077,0.0,0.004807692307692308,0.5176199942827224,0.8708713442087173,0.045398556888103486,-0.0011871397955110297,0.0033188433945178985,0.004405862893909216,0.7204067999124527,0.3635234140232205,2.4341806817054747,0.045398556888103486,-0.045398556888103486,0.15294117647058825,208,1360,-0.2586551904678345,1.612023949623108,4.139914569854736,1.9859019756317138,4.267309961318969,1.6160034680366515,0.3210349801927805,0,1.0,1.0,0.25955882352941184,4.931617647058824,26206660.469278846,1.0,0.0,0.2344630507632958,0.16900251793917231,0.4034655687024681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001295587814906,0.0,0.0,False,0.0,0.0,0.0
371,73,5.693899631500244,42,True,False,all_finished,0.0,7.29999999999999,9.137376151084897,3.9000000000000012,20,True,2.884479178181801,3.32706487372642,13801090100.337732,-0.0013946422730053423,0.0,-0.0004270810210443807,0.0,0.011086672702699269,0.003443109703712355,-0.0018217232940497242,0.012708059112361914,0.04083605937243845,0.0,0.0,0.012505218198088535,0.0,0.3268385722412619,0.6198201501882112,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0.5,0.4444444477558136,0.5,0.5,0.6500000178813934,0.6666666666666666,1.0,0.20784609019756317,3,0.0,0.0,0.0,3,1,0.3333333333333333,1,20,20,254,0.012708058580756187,0.015010980889201164,0.04173252955079028,-0.16646425426006317,0.3941608965396881,0.0302224550396204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137376151084897,,,1.8373761510849071,0.2,0.2,0.594488188976378,0.8,0.0,,0,0.8691780821917808,0.13082191780821917,0.13082191780821917,0.0,0.0,0.9842931937172775,0.015706806282722512,0.0,0.9842931937172775,0.015706806282722512,0.0,0.700736573764256,0.9095872223377227,0.02730450244701427,0.0004964755138169731,0.009791805449387302,0.010755180867145891,1.1728585563276126,0.5965317393774572,6.419467710930368,0.02730450244701427,-0.02730450244701427,0.13082191780821917,191,1460,0.06370294094085693,1.1207621097564697,3.9177613154701563,1.1127485036849976,3.951225892357204,0.901341262071029,0.42597801983356476,0,1.0,1.0,0.2526676279740448,4.80068493150685,28268696.1708734,1.0,0.0,0.3497408726044344,0.17338622082898078,0.5231270934334155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009624356276369,0.0684931506849315,1.0,False,0.0,0.0,0.0
372,78,5.928486585617065,42,True,False,all_finished,0.0,7.799999999999988,9.543085536956784,3.575000000000001,20,True,3.1291844389648538,3.905461672320785,14934880609.553284,-0.0012271079445779602,0.0,0.0,0.0,0.008485346059497485,0.009103131876729538,-0.0012271079445779602,0.016361369991649055,0.0374837534572717,0.0,0.0,0.0,0.0,0.2591969362591219,0.7033193102836065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,254,0.01636137068271637,0.004455790854990482,0.0152210698928684,-0.07561544328927994,0.606018602848053,0.028103938326239586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.543085536956784,,,1.7430855369567961,0.15,0.15,0.6496062992125984,0.85,0.0,,0,0.867948717948718,0.13205128205128203,0.13205128205128203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5819274038076401,0.794662919640541,0.022242277363936105,6.515075333860902e-05,0.0,-0.0019846007227897642,0.5414093151688576,0.26818870125959315,2.8906471505761147,0.022242277363936105,-0.022242277363936105,0.13205128205128205,206,1560,0.03126136586070061,1.0607434511184692,4.046538384755452,1.4837945620218913,4.010361123085022,1.1096944242715836,0.24032588806003333,0,1.0,1.0,0.24979757085020252,4.746153846153844,24200175.972313687,0.9980769230769232,0.0,0.4148144746539305,0.1762202422265857,0.5910347168805159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002100702661735,0.0,0.0,False,0.0,0.0,0.0
373,69,5.12155556678772,42,True,False,all_finished,0.0,6.8999999999999915,8.201510477066037,3.4200000000000004,20,True,3.2036717964811126,3.6787323207548703,13935315124.119434,-0.0014000649124033034,0.0,0.0,0.0,0.0064789716452251485,0.0072505940899365165,-0.0014000649124033034,0.01232950082275835,0.044707317453912786,0.0,0.0,0.0,0.0,0.20688858034501006,0.748404102201077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,238,0.01232950109988451,0.0013347885105758905,0.07527998387813509,-0.1138114482164383,0.32447949051856995,0.026954371482133865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201510477066037,,,1.3015104770660457,0.2,0.2,0.6932773109243697,0.8,0.0,,0,0.8572463768115942,0.1427536231884058,0.1427536231884058,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36048494279384613,0.480900365114212,0.02339829534292221,0.00013530381780583412,0.0,0.0013841388747096062,0.9680547749996186,0.4848529452085495,3.274695301055908,0.02339829534292221,-0.02339829534292221,0.1427536231884058,197,1380,-0.15218210220336914,1.1951714754104614,3.8609678840637205,1.2531070232391357,3.93235559463501,0.9248997807502747,0.31442075967788696,0,1.0,1.0,0.25781845919145707,4.89855072463768,31822895.620491125,1.0,0.0,0.2898789876256034,0.17806890524727212,0.4679478928728751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49949451066229655,0.0,0.0,False,0.0,0.0,0.0
374,61,4.669028043746948,42,True,False,all_finished,0.0,6.099999999999994,7.457057557106017,2.8500000000000014,20,True,3.1273121791594853,3.1884990617888054,12131382863.319485,-0.0017071248810791996,0.0,0.0,0.0,0.007533003153559506,-0.006114123206337252,-0.0017071248810791996,-0.0002882449338569467,0.05730127385031837,0.0,0.0,0.0,0.0,0.25285243124366324,0.6898462949060183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,225,-0.00028824512264691293,0.0016953604063019156,0.014504090882837772,-0.12256082892417908,0.38411828875541687,0.023610780015587807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457057557106017,,,1.3570575571060228,0.05,0.05,0.6577777777777778,0.95,0.0,,0,0.8483606557377049,0.15163934426229508,0.15163934426229508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4496420696377754,0.7207995541393757,0.025428790785372257,0.00013273809763632017,0.0,0.0038688791915774345,1.0013253182172774,0.5039248283952474,3.5283297091722488,0.025428790785372257,-0.025428790785372257,0.15163934426229508,185,1220,-0.589510977268219,0.8272526264190674,3.1895600080490114,1.0570405781269074,3.518162214756012,0.7479866325855256,0.618135704472661,0,1.0,1.0,0.299913718723037,5.69836065573771,27534059.744861707,0.950000000000001,0.0,0.27728369482568455,0.15463914399983095,0.4319228388255157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999174460157996,0.0,0.0,False,0.0,0.0,0.0
375,59,4.5184783935546875,42,True,False,all_finished,0.0,5.899999999999995,7.515812191963195,2.600000000000001,20,True,3.1320231532795946,3.3278984237414404,12964501734.198732,-0.001694285904272007,0.0,-0.00017614076009175023,0.0,0.007740303081913334,0.008136257691779565,-0.0018704266643637581,0.014006134109329127,0.03892802937335776,0.0,0.0,0.004047022208830462,0.0,0.17784173554868912,0.7791832128691226,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,0,0,0.0,0,20,20,243,0.014006134122610092,-0.0008394196047447622,0.03136998210102228,-0.12529383599758148,0.47811955213546753,0.031266018748283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515812191963195,,,1.6158121919632,0.15,0.15,0.6255144032921811,0.85,0.0,,0,0.8406779661016949,0.15932203389830513,0.15932203389830513,0.0,0.0,0.9946808510638298,0.0,0.005319148936170213,0.9946808510638298,0.0,0.005319148936170213,0.5070204647878805,0.76282998919487,0.025017907842993736,0.005402535950793208,0.006285355193540454,0.009615576302167028,0.6102512739598751,0.31414461042732,2.2792264446616173,0.025017907842993736,-0.025017907842993736,0.15932203389830507,188,1180,-0.3087978661060333,1.166642427444458,3.207698881626129,1.6214996352791786,3.377113401889801,0.9379447624087334,0.2421080730855465,0,1.0,1.0,0.2211418376449598,4.201694915254239,22579161.264234178,1.0,0.0,0.3312180264078502,0.1607437087880765,0.4919617351959269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000178486392912,0.0,0.0,False,0.0,0.0,0.0
