episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
155,300,300,238,0.7933333333333333,19.171991109848022,30.0,time_limit,time_limit,0.001074436935596168,-0.6776689418004681,-0.6776689418004681,0.016303480044007317,0.0015005174791440368,0.7,0.7,0.9166666666666666,1.6938392176698307,2.4723874499526755,20,1.6938392176698307,30.000000000000156,0.002731842095537963,0.008012526511113094,0.018379905376282663,0.0,0.018379905376282677,0.0,0.0019296635747697367,0.0,6,0.3,0.5504201680672269,0.31932773109243695,0.13025210084033614,0.5504201680672269,0.31932773109243695,0.13025210084033614,0.524205753814429,0.11333333333333333,0.0,0.5518694724594908,0.9092158287763595,0.0,0.0,3.968440593499212e-12,0.0,83,98,2.2225182147662976,0.0,1.0,0.0,0.0,0.9603333333333334,0.03966666666666663,0.03966666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.041819281614350785,0.06330995640847684,0.4096425151405179,0.5903574848594819,0.013515573553740978,1.3914676427841186,1.3914676427841186,1.3914676427841186,1.645109438896179,0.020347946509718894,0.0680672287940979,26.331981658935547,0.00028158174245618284,0.11520301395839547,0.0,21.126673698425293,1.0,1.0,0.0,1.3914676427841186,0.0,,,5,5,0.025729848071932793,0.02502804175019264,-1,-1,0,False,0.00019,0.0,0.0
156,300,300,310,1.0333333333333334,19.9791738986969,30.0,time_limit,time_limit,0.0012826471356675029,-0.6152058715565007,-0.6152058715565007,0.016320372745394735,0.0018484777538105845,0.9,0.9,0.9686274509803922,2.1979926752582712,2.8853508771093037,20,2.1979926752582712,30.000000000000156,0.003155724318837296,0.009670746629279345,0.06174720807775741,0.0,0.06174720807775746,0.9931050667946979,0.006335300592695326,0.0,2,0.1,0.5129032258064516,0.3774193548387097,0.10967741935483871,0.5129032258064516,0.3774193548387097,0.10967741935483871,0.5260435966194297,0.21,1.0,0.5539950171791908,0.9032779514789581,0.0,0.0,3.4828294762090373e-12,0.0,126,123,3.342072076852323,0.0,1.0,0.0,0.0,0.9483333333333334,0.05166666666666664,0.05166666666666664,0.012987012987012988,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025752483161969215,0.06504242198687617,0.43637415688521125,0.5636258431147887,-0.005766523629426956,1.6153686761856079,1.6153686761856079,1.6153688907623291,1.621724796295166,0.010311392042785883,0.07421875,259.56067810058596,0.00039839507662691175,0.11537061206592113,0.0,41.419438171386716,1.0,1.0,0.05625,1.6153686761856079,0.0,,,5,5,0.01779848150908947,0.017499934136867522,-1,-1,0,False,0.00019,0.0,0.0
157,300,300,261,0.87,18.147101879119873,30.0,time_limit,time_limit,0.001037123380228877,-0.6888629811468847,-0.6888629811468847,0.004034410719759764,0.0015686849365010858,0.7,0.7,0.9211822660098522,1.7900642043574717,2.439785705935554,19,1.7900642043574717,30.000000000000156,0.0025433148852497573,0.007827919076520756,0.03935850463950704,0.0,0.03935850463950702,0.058961179724451834,0.004058165568251941,0.0,4,0.2,0.46360153256704983,0.39080459770114945,0.14559386973180077,0.46360153256704983,0.39080459770114945,0.14559386973180077,0.526987737929759,0.13333333333333333,0.0,0.5561659478246804,0.902709972858429,0.0,0.0,5.4810414019945686e-12,0.0,109,84,2.1167448795980044,0.0,1.0,0.0,0.0,0.9565,0.04349999999999998,0.04349999999999998,0.022988505747126436,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03149841598055239,0.055516111672113476,0.2892999574348142,0.7107000425651858,-0.018679751083254814,0.9734631061553956,0.9734631061553956,0.9734631180763245,1.6354955673217773,0.010497652972117067,0.0640625,69.72840881347656,0.00026959093229379506,0.11640555622747628,0.0,7.2881392478942875,1.0,1.0,0.02109375,0.9734631061553956,0.0,,,5,5,0.01929977349936962,0.01864374540746212,-1,-1,0,False,0.00019,0.0,0.0
158,300,300,205,0.6833333333333333,20.37184500694275,30.0,time_limit,time_limit,0.00034270272590219975,-0.8971891792959259,-0.8971891792959259,0.0015539662737865097,0.0015116202412173152,0.5,0.5,0.8333333333333334,1.4807949164415906,1.9412107142053077,12,1.4807949164415906,30.000000000000156,0.001794646367065315,0.0016323809897371535,0.08665768905402291,0.0,0.08665768905402299,0.9958194920589634,0.008731673978582762,0.0,9,0.45,0.5414634146341464,0.32682926829268294,0.13170731707317074,0.5414634146341464,0.32682926829268294,0.13170731707317074,0.5272718284260481,0.08333333333333333,0.0,0.5612850076989846,0.9054865151643752,0.0,0.0,3.763563245773316e-12,0.0,80,96,1.6598311551812317,0.0,1.0,0.0,0.0,0.9658333333333333,0.03416666666666668,0.03416666666666668,0.030303030303030304,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.029192278518954763,0.044652343295551934,0.3159736680830354,0.6840263319169646,0.0007215086370706558,1.275578498840332,1.275578498840332,1.2755786180496216,1.5899611234664917,0.0013982611242681741,0.0946341447532177,585.493115234375,0.0002644159772899002,0.11699272632026642,0.0,82.58446006774902,1.0,1.0,0.16390243768692017,1.275578498840332,0.0,,,5,5,0.011747200042009354,0.009794569946825503,-1,-1,0,False,0.00019,0.0,0.0
159,38,38,242,6.368421052631579,4.930519104003906,3.8000000000000003,idle,terminated,0.007585959043353796,0.28826645657386735,0.28826645657386735,0.03875543437898159,0.01172748301178217,0.75,0.75,0.9631147540983607,2.573602609283898,3.2492101239702187,16,2.573602609283898,3.800000000000002,0.027517348396910956,0.04834224543831725,0.05353769603848422,0.0,0.05353769603848419,0.35727691692356583,0.006264938043713324,0.0,5,0.25,0.6570247933884298,0.2396694214876033,0.10330578512396695,0.6570247933884298,0.2396694214876033,0.10330578512396695,0.5192464454862362,0.7368421052631579,3.0,0.5529974585852883,0.8738953471183777,0.0,1.2506368163300863e-10,2.451264018155097e-11,1.1433526521387153e-10,81,159,23.62922312969751,0.0263157894736842,0.0,0.0,0.0,0.6815789473684211,0.31842105263157894,0.31842105263157894,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.039957424880672596,0.09121202468441095,0.6754891758606779,0.3245108241393221,0.006104815704748035,4.982442474365234,4.982442474365234,4.98244342803955,1.363343596458435,0.0037904341705143453,0.06859503984451294,12.81053409576416,0.000716026360169053,0.11852588010134688,0.0,58.93700256347656,1.0,1.0,0.026446281280368567,4.982442474365234,0.0,,,5,5,0.010060703381896019,0.009306191932410002,-1,-1,0,False,0.00019,0.0,0.0
160,11,11,132,12.0,1.291532039642334,1.1,success_all_done,terminated,0.04018831253051758,0.44207141503601965,0.44207141503601965,0.11863342672586441,0.04018831253051758,1.0,1.0,1.0,0.7252056733522668,0.8995514719847639,20,0.7252056733522668,1.0999999999999999,0.013302370579351621,0.38858073399884807,0.07836504972753043,0.0,0.07836504972753043,0.6834862056581346,0.0091411064923586,0.0,0,0.0,0.6136363636363636,0.2727272727272727,0.11363636363636363,0.6136363636363636,0.2727272727272727,0.11363636363636363,0.5263395965607329,0.8181818181818182,4.5,0.5689846576590624,0.9378539741039276,0.0,2.098952400775289e-10,4.0281014634935275e-11,2.3145156277659668e-10,50,81,14.947187388142385,0.18181818181818185,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.017894414472920856,0.01859602672862274,0.030801294647634373,0.9691987053523657,0.003222652105614543,59.57900848388672,59.57900848388672,59.57901611328125,1.4415208339691161,0.00968492622487247,0.06363636553287506,24.83206253051758,0.0004579495522193611,0.11939663402211656,0.0,119.88178466558456,1.0,1.0,0.6909090951085091,59.57900848388672,0.0,,,5,5,0.0148438960313797,0.014502144046127796,-1,-1,0,False,0.00019,0.0,0.0
161,9,9,129,14.333333333333334,1.028519868850708,0.9,success_all_done,terminated,0.05036427453160286,0.4532784734580121,0.4532784734580121,0.16046668887138363,0.05036427453160286,1.0,1.0,1.0,0.6664073807618065,0.7857425478698815,20,0.6664073807618065,0.8999999999999999,0.01960809336046457,0.48403465492621545,0.03187793321169794,0.0,0.03187793321169793,0.1464456158061818,0.0033237656667295477,0.0,0,0.0,0.6356589147286822,0.26356589147286824,0.10077519379844961,0.6356589147286822,0.26356589147286824,0.10077519379844961,0.5422622965855731,0.0,0.0,0.6207494188159232,0.9152604401111603,0.0,6.447435363376997e-10,1.1022373985758449e-10,3.677535179158468e-10,47,82,19.84353192352557,0.22222222222222227,0.0,0.0,0.0,0.2833333333333333,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.023845073807879237,0.024288910670545328,0.0405209830623013,0.9594790169376988,-0.0067343935486860575,80.03190155029297,80.03190155029297,80.03191680908203,1.2451776266098022,0.018895126320421694,0.07596899271011352,21.10530815124512,0.0012985011155251414,0.12076393501666717,0.0,123.5892039835453,1.0,1.0,0.7410852685570717,80.03190155029297,0.0,,,5,5,0.024094540625810623,0.023708537593483923,-1,-1,0,False,0.00019,0.0,0.0
162,300,300,329,1.0966666666666667,20.75734829902649,30.0,time_limit,time_limit,0.0010323538444936275,-0.6902938496511104,-0.6902938496511104,0.007316056755371461,0.0018187459791079164,0.7,0.7,0.973384030418251,2.5421850664397514,3.570019810374891,21,2.5421850664397514,30.000000000000156,0.0031310467335431027,0.007192491611419878,0.022370251799088837,0.0,0.022370251799088862,0.0,0.0023925610142939025,0.0,6,0.3,0.6747720364741642,0.2613981762917933,0.06382978723404255,0.6747720364741642,0.2613981762917933,0.06382978723404255,0.5214357014752459,0.13333333333333333,1.0,0.5670564175450862,0.9169118225574493,0.0,0.0,6.289570426976088e-12,0.0,77,182,3.4011402031100673,0.0,1.0,0.0,0.0,0.9451666666666667,0.05483333333333329,0.05483333333333329,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02898552731395711,0.06585480134515773,0.4551646322109727,0.5448353677890273,0.03612519167363644,1.3397157669067383,1.3397157669067383,1.3397157669067383,1.2500054597854615,0.00358743229880929,0.1015625,37.77198791503906,0.0008401169849094004,0.12120149368090113,0.0,19.090078926086427,1.0,1.0,0.00703125,1.3397157669067383,0.0,,,5,5,0.009290242567658424,0.008520166296511887,-1,-1,0,False,0.00019,0.0,0.0
163,57,57,271,4.754385964912281,7.01257586479187,5.7,idle,terminated,0.006063512992113829,0.3456202489327374,0.3456202489327374,0.03468371629714965,0.008955121040344238,0.8,0.8,0.9730769230769231,2.406312015800996,2.9596101672721593,17,2.406312015800996,5.699999999999996,0.01819381141321083,0.042441319978497496,0.010260972900863953,0.0,0.010260972900863953,0.07094947170089651,0.0012642247697492242,0.0,4,0.2,0.7047970479704797,0.25830258302583026,0.03690036900369004,0.7047970479704797,0.25830258302583026,0.03690036900369004,0.5189628006882246,0.5263157894736842,2.0,0.5550065974162243,0.9128023624420164,0.0,0.0,1.2531022226813793e-11,0.0,75,182,16.563559887341313,0.07017543859649127,0.0,0.0,0.0,0.762280701754386,0.237719298245614,0.237719298245614,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05048790065930624,0.0839713377738718,0.6756529425909703,0.3243470574090297,0.01582753211259842,4.138227653503418,4.138227653503418,4.1382286071777346,1.2086512804031373,0.0073566844686865805,0.06484375,5.789283752441406,0.0002314781944733113,0.12144889871688291,0.0,37.03330993652344,1.0,1.0,0.13828125,4.138227653503418,0.0,,,5,5,0.02258945442736149,0.020302489958703516,-1,-1,0,False,0.00019,0.0,0.0
164,56,56,284,5.071428571428571,6.734189033508301,5.6000000000000005,idle,terminated,0.0073229046538472176,0.4100826937277802,0.4100826937277802,0.038319604471325874,0.008920440450310707,0.9,0.9,0.9762845849802372,2.2918910557277945,2.8864557760337526,19,2.2918910557277945,5.599999999999996,0.017116287759161006,0.05611276469222828,0.012525316397244756,0.0,0.012525316397244761,0.057572230719247316,0.0014460377449362564,0.0,2,0.1,0.721830985915493,0.25,0.028169014084507043,0.721830985915493,0.25,0.028169014084507043,0.5325348642521671,0.6964285714285714,4.0,0.5922507543352585,0.9242136120796203,0.0,0.0,1.4550849240790864e-11,0.0,73,177,16.703959950256227,0.01785714285714287,0.0,0.0,0.0,0.7464285714285714,0.25357142857142856,0.25357142857142856,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03757279421818928,0.07157422884504738,0.5696172813156458,0.43038271868435407,-0.005479343421757221,4.765208911895752,4.765208911895752,4.765209674835205,1.1603380680084228,0.009694151114672422,0.07421875,4.651125049591064,0.00024591630208306017,0.12145411817490019,0.0,18.696088099479674,1.0,1.0,0.5484375,4.765208911895752,0.0,,,5,5,0.012436380609869957,0.01222727056592703,-1,-1,0,False,0.00019,0.0,0.0
165,28,28,192,6.857142857142857,3.3353281021118164,2.8000000000000003,idle,terminated,0.013250964693725109,0.37102703458121344,0.37102703458121344,0.05694697648286819,0.015417455695569515,0.9,0.9,0.984375,1.4600704613154636,1.9684733854055039,18,1.4600704613154636,2.800000000000001,0.02109940005934098,0.11141025514823522,0.02560891701247306,0.0,0.025608917012473073,0.1867245853809364,0.0034297393840104036,0.0,2,0.1,0.609375,0.3385416666666667,0.052083333333333336,0.609375,0.3385416666666667,0.052083333333333336,0.5208933474296438,1.0357142857142858,3.6499999999999986,0.5520012202693356,0.8964712977409363,0.0,2.0349298635036206e-10,2.7773405103515003e-11,1.9391611996710783e-10,74,117,17.95488307020786,0.0357142857142857,0.0,0.0,0.0,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.037851524825167716,0.05018363159460168,0.2611897467816391,0.7388102532183609,-0.007262826990336179,5.777816200256348,5.777816200256348,5.777817630767823,1.290544581413269,-0.007295259367674589,0.12604166716337203,5.074814414978027,0.00027582961483858527,0.12150462450284509,0.0,17.546094608306884,1.0,1.0,0.5864583402872086,5.777816200256348,0.0,,,5,5,0.006808970123529434,0.004314214270561931,-1,-1,0,False,0.00019,0.0,0.0
166,300,300,235,0.7833333333333333,19.19037103652954,30.0,time_limit,time_limit,0.0011733581777662039,-0.6479925689852062,-0.6479925689852062,0.004488094872795082,0.001588428858667612,0.75,0.75,0.935,1.4495656977403844,1.9417156673562417,19,1.4495656977403844,30.000000000000156,0.0021273921979158756,0.00960618883591058,0.003973760661240416,0.0,0.0039737606612404155,0.0,0.000542833688129408,0.0,5,0.25,0.5957446808510638,0.3446808510638298,0.059574468085106386,0.5957446808510638,0.3446808510638298,0.059574468085106386,0.5254446326602871,0.07333333333333333,0.0,0.5548769935160758,0.9033857136964795,0.0,0.0,5.203686440080624e-12,0.0,77,116,1.827258555579062,0.0,1.0,0.0,0.0,0.9608333333333333,0.03916666666666668,0.03916666666666668,0.023809523809523808,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.033966458616527695,0.04647067270280581,0.2356587322451538,0.7643412677548462,0.007036166545003652,1.5760791063308717,1.5760791063308717,1.5760790586471558,1.3818293333053588,0.020621825382113455,0.10042553246021271,1.885632371902466,0.00047303760075010357,0.12181680284309455,0.0,5.360134887695312,1.0,1.0,0.017872340232133865,1.5760791063308717,0.0,,,5,5,0.02728993259370327,0.02710748128592968,-1,-1,0,False,0.00019,0.0,0.0
167,9,9,137,15.222222222222221,1.1455190181732178,0.9,success_all_done,terminated,0.04949579015374184,0.4454620711169457,0.4454620711169457,0.15724996626377105,0.04949579015374184,1.0,1.0,1.0,0.688247531007259,0.8184283997738702,20,0.688247531007259,0.8999999999999999,0.013715143219381791,0.4812427135772243,0.038491540451512526,0.0,0.03849154045151252,0.3066162935957433,0.005081162192925004,0.0,0,0.0,0.5255474452554745,0.43795620437956206,0.0364963503649635,0.5255474452554745,0.43795620437956206,0.0364963503649635,0.5549069153351917,0.8888888888888888,4.599999999999998,0.6149214507015639,0.9344267249107361,0.0,2.020911493705313e-10,5.1689694191559e-11,2.2802995047754783e-10,65,72,17.231679954867147,0.22222222222222227,0.0,0.0,0.0,0.2388888888888889,0.7611111111111111,0.7611111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01543007238370726,0.01572760683300367,0.024270350109426075,0.9757296498905739,0.006232579704374075,74.94172515869141,74.94172515869141,74.94175415039062,1.2910189628601074,0.014128217101097107,0.08175182417035103,0.9860148668289185,0.0007071982603520155,0.12169627805631936,0.0,242.94183349609375,1.0,1.0,0.3927007257938385,74.94172515869141,0.0,,,5,5,0.024719536304473877,0.023388698324561117,-1,-1,0,False,0.00019,0.0,0.0
168,300,300,274,0.9133333333333333,21.19983983039856,30.0,time_limit,time_limit,0.0010444441577419639,-0.6866667591310617,-0.6866667591310617,0.004618818592280159,0.0015741504030302167,0.75,0.75,0.9525691699604744,2.15129485572388,2.7916559085702275,17,2.15129485572388,30.000000000000156,0.002501047394575669,0.007943393967722263,0.006932662628664205,0.0,0.006932662628664207,0.0,0.00097610831522354,0.0,5,0.25,0.5401459854014599,0.40875912408759124,0.051094890510948905,0.5401459854014599,0.40875912408759124,0.051094890510948905,0.5229477961605105,0.30666666666666664,2.0,0.549886513392414,0.9088163226842879,0.0,0.0,7.53440972806052e-12,0.0,108,138,3.0951192009519524,0.0,1.0,0.0,0.0,0.9543333333333334,0.04566666666666663,0.04566666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02607346254981173,0.04658326754611733,0.30295730962961576,0.6970426903703842,-0.005331001244485378,1.814558243751526,1.814558243751526,1.8145582675933838,1.3406388998031615,0.018001089245080946,0.09453125,0.4383683741092682,0.0014005535980686546,0.12226610886534961,0.0,4.770579242706299,1.0,1.0,0.01171875,1.814558243751526,0.0,,,5,5,0.027677331119775772,0.026651273667812347,-1,-1,0,False,0.00019,0.0,0.0
169,300,300,161,0.5366666666666666,14.520488739013672,30.0,time_limit,time_limit,0.0017441060626879334,-0.47676819325269204,-0.47676819325269204,0.00020293890265749302,0.0018453736556693912,0.95,0.95,0.9696969696969697,0.6503997162083867,0.8873599307520725,24,0.6503997162083867,30.000000000000156,0.00044853526725953597,0.01699252495765073,0.0008039352599362901,0.0,0.0008039352599362899,0.0,0.00013186011870638527,0.0,1,0.05,0.6708074534161491,0.30434782608695654,0.024844720496894408,0.6708074534161491,0.30434782608695654,0.024844720496894408,0.5204320407935108,0.04,0.0,0.545153681311626,0.8979043304920191,0.0,0.0,1.973952468495299e-12,0.0,44,85,0.5275872716690494,0.003333333333333316,1.0,0.0,0.0,0.9731666666666666,0.026833333333333376,0.026833333333333376,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013954506325070294,0.01411555120408778,0.021184322727656073,0.9788156772723439,-0.006460271449759603,1.2799497365951538,1.2799497365951538,1.2799497365951538,1.2477938175201415,0.011057505197823048,0.07204968929290771,0.32110884189605715,0.00047286020126193764,0.12220476211792289,0.0,3.7992598533630373,1.0,1.0,0.029813664406538008,1.2799497365951538,0.0,,,5,5,0.019566548988223076,0.01938837319612503,-1,-1,0,False,0.00019,0.0,0.0
170,23,23,204,8.869565217391305,3.2490830421447754,2.3000000000000003,success_all_done,terminated,0.01862601935863495,0.42839844181053954,0.42839844181053954,0.057526737451553345,0.018757257610559464,1.0,1.0,1.0,1.5435106376126864,2.0040100906201923,20,1.5435106376126864,2.3000000000000007,0.02198848312474548,0.16427170896679344,0.028876331107071947,0.0,0.02887633110707195,0.18194150457315855,0.0036976262955004165,0.0,0,0.0,0.5441176470588235,0.39215686274509803,0.06372549019607843,0.5441176470588235,0.39215686274509803,0.06372549019607843,0.5154545662924648,1.9130434782608696,6.0,0.5340148349020755,0.9313742995262145,0.0,1.6735599017714264e-10,2.5848953186247137e-11,1.8816134761401313e-10,92,111,25.9718273393062,0.08695652173913042,0.0,0.0,0.0,0.5565217391304348,0.4434782608695652,0.4434782608695652,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.026925015397411933,0.044442318419350625,0.24741849706233562,0.7525815029376645,0.009941714536398649,24.036590576171875,24.036590576171875,24.03659324645996,1.279221487045288,0.0036803467199206354,0.11470588594675064,0.08532115370035172,0.0009278658428229392,0.12202084082312162,0.0,142.1217529296875,1.0,1.0,0.4519607737660408,24.036590576171875,0.0,,,5,5,0.007113245315849781,0.006710497848689555,-1,-1,0,False,0.00019,0.0,0.0
171,300,300,127,0.42333333333333334,19.58873677253723,30.0,time_limit,time_limit,0.0009161270572803915,-0.7251618884938599,-0.7251618884938599,0.00010780115590023346,0.0014579857233911753,0.75,0.75,0.905511811023622,0.7926474159428338,1.1778897270862327,16,0.7926474159428338,30.000000000000156,0.0004284431223223203,0.008732827261215687,0.01512556967165504,0.0,0.015125569671655046,0.0,0.0016833195689987593,0.0,5,0.25,0.7007874015748031,0.2677165354330709,0.031496062992125984,0.7007874015748031,0.2677165354330709,0.031496062992125984,0.5166113549393291,0.04666666666666667,0.0,0.545262547518608,0.8936265498399735,0.0,0.0,7.002142789203081e-12,0.0,34,87,0.5424388257734125,0.0,1.0,0.0,0.0,0.9788333333333333,0.021166666666666667,0.021166666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.011868942099245881,0.04123679652633973,0.07628661941161545,0.9237133805883846,0.008228928968310355,1.890690851211548,1.890690851211548,1.8906909704208374,1.2989736557006837,0.0019221614580601453,0.0960629940032959,62.673326110839845,0.0003769238304812461,0.12239836744526306,0.0,11.003769397735596,1.0,1.0,0.020472440868616104,1.890690851211548,0.0,,,5,5,0.010724239982664585,0.010355960950255394,-1,-1,0,False,0.00019,0.0,0.0
