episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
432,39,2.797285318374634,3.9000000000000004,0.15494011342525482,6.042663573761746,0.9130695343017581,0.17656241357326508,0.6,0.6,0.8693693693693694,2.83846153846154,3.6200000000000014,13,4.2225298738479635,3.900000000000002,0.045899808137880034,0.4401000134568441,0.01008115720046886,-0.03684190444457239,8,0.4,0.04830917874396135,0.9323671497584541,0.01932367149758454,0.04830917874396135,0.9323671497584541,0.01932367149758454,0.5598061960590526,21.025641025641026,38.1,0.5641662076011843,0.9373389899730682,0.0,9.515823073957818e-10,2.1525269067179664e-10,1.1849912162631418e-09,0.0,0.800000011920929,0.20000000298023224,197,10,111.79872445473679,0.02564102564102563,0.0,0.0,0.7346153846153847,0.26538461538461533,0.26538461538461533,0.0,0.0,0.007605982944369316,0.4947708149751027,0.1435019765049219,0.01230598334223032,0.0972857338686784,2.8859336376190186,0.2653846153846154,0.2649739583333333,0.19401041666666666,0,True,0.00016290124999999997,0.0386585,0.0
433,47,3.5735838413238525,4.7,0.07580316066741943,3.5627488257079536,0.7061942636966683,0.11910996586084366,0.25,0.25,0.6547085201793722,2.5200000000000005,3.8400000000000007,5,5.444860553741455,4.699999999999999,0.08103492178833385,0.7003785447752015,0.024122634490646645,-0.06865882404307116,15,0.75,0.07647058823529412,0.8823529411764706,0.041176470588235294,0.07647058823529412,0.8823529411764706,0.041176470588235294,0.5863587740333156,16.95744680851064,35.0,0.5993601561705223,0.9293951034545898,0.0,8.31075852580909e-10,1.3976561574757795e-10,7.455687678348242e-10,0.0072992700729927005,0.800000011920929,0.20000000298023224,156,13,76.59213926341126,0.021276595744680854,0.0,0.0,0.8191489361702128,0.18085106382978722,0.18085106382978722,0.0,0.0,-0.02235426106596027,0.3487628291953694,0.06836073879491199,0.016870596911758184,0.13111836124550214,1.545292697169564,0.18085106382978725,0.1864346590909091,0.13068181818181818,0,True,0.00016290124999999997,0.038635,0.0
434,72,5.243208885192871,7.2,0.06041359156370163,4.349778341514507,0.6437617987394337,0.08778497576713562,0.4,0.4,0.6640316205533597,2.6500000000000004,3.98,8,8.062701063156123,7.19999999999999,0.02721270995021877,0.09373194106754967,0.008206352637715027,-0.07228612368305479,12,0.6,0.058823529411764705,0.9264705882352942,0.014705882352941176,0.058823529411764705,0.9264705882352942,0.014705882352941176,0.5816380828489653,17.86111111111111,39.0,0.5921307518044749,0.9300689250230789,0.0,4.35577889035254e-10,7.841137461550574e-11,5.639897826537063e-10,0.0,0.800000011920929,0.20000000298023224,192,12,61.05005326363002,0.013888888888888909,0.0,0.0,0.8583333333333333,0.14166666666666672,0.14166666666666672,0.0,0.0,0.031040836591273546,0.5149350514014562,0.06981709102789561,0.01680711431739231,0.0499123182768623,2.865536689758301,0.14166666666666666,0.13606770833333334,0.068359375,0,True,0.00016290124999999997,0.038599,0.0
435,48,3.4574484825134277,4.800000000000001,0.1024218499660492,4.916248633865159,0.665519779920578,0.13508476316928864,0.45,0.45,0.8235294117647058,3.090000000000001,4.395,10,5.318575358390807,4.799999999999999,0.044843056170381645,0.42664184303874836,0.009029568280373339,-0.048153319458166984,11,0.55,0.02830188679245283,0.9575471698113207,0.014150943396226415,0.02830188679245283,0.9575471698113207,0.014150943396226415,0.5723150746411799,21.5,43.65,0.5796129262104733,0.936476570367813,0.0,7.797790330110742e-10,1.3967450807061965e-10,7.899736143013308e-10,0.0,0.800000011920929,0.20000000298023224,206,6,95.41344423304349,0.04166666666666667,0.0,0.0,0.7791666666666667,0.22083333333333333,0.22083333333333333,0.0,0.0,0.016348713249802433,0.3803349311153094,0.011342268184913943,0.011230088387189122,0.10042394325137138,1.6242469598849614,0.22083333333333333,0.22395833333333334,0.1123046875,0,True,0.00016290124999999997,0.038575,0.0
436,50,3.7701849937438965,5.0,0.05742930993437767,2.8714651832340548,0.6085262954235047,0.09997636824846268,0.2,0.2,0.6900826446280992,2.766666666666668,4.075000000000001,6,6.116674709320068,4.999999999999998,0.06863092937082313,0.601439081875534,0.015986783682704366,-0.05825531196594256,16,0.8,0.05392156862745098,0.9166666666666666,0.029411764705882353,0.05392156862745098,0.9166666666666666,0.029411764705882353,0.5679417761079967,24.26,39.0,0.575574834380419,0.9212621212005615,0.0,8.199161322108845e-10,1.758746065450012e-10,6.84783213467099e-10,0.0,0.800000011920929,0.20000000298023224,193,11,82.00987757551022,0.020000000000000007,0.0,0.0,0.796,0.20399999999999996,0.20399999999999996,0.0,0.0,0.04733284286921844,0.34497025012969973,0.26822376251220703,0.02176056895405054,0.08669684156775474,2.57409930229187,0.204,0.20625,0.0484375,0,True,0.00016290124999999997,0.03855,0.0
437,45,3.4866256713867188,4.5,0.04668450728058815,2.1008027094354063,0.34937375485896993,0.08495563268661499,0.3,0.3,0.7984189723320159,3.1285714285714294,4.5,7,5.205538749694824,4.5,0.05741954087839025,0.5718630086763998,0.014101378456765106,-0.04309711681471941,14,0.7,0.04504504504504504,0.9144144144144144,0.04054054054054054,0.04504504504504504,0.9144144144144144,0.04054054054054054,0.5647120734883679,23.0,40.8,0.5734437151822587,0.9184892296791076,0.0,1.4698654016154221e-09,2.2209756256330593e-10,1.0885273793448387e-09,0.0,0.800000011920929,0.20000000298023224,212,10,101.0908547996514,0.022222222222222223,0.0,0.0,0.7533333333333333,0.2466666666666667,0.2466666666666667,0.0,0.0,0.0015111572998152537,0.6631650274450128,0.18970442631027915,0.006252434443343769,0.13196837360208685,2.4961503093892876,0.24666666666666667,0.2556818181818182,0.19566761363636365,0,True,0.00016290124999999997,0.038527500000000006,0.0
438,44,3.3122708797454834,4.4,0.15244148671627045,6.707425663178712,1.1660935282707219,0.1795455366373062,0.4,0.4,0.763265306122449,2.7375000000000007,3.8800000000000003,8,5.173920331001282,4.4,0.06690201332005945,0.6717760288583401,0.01662573523685949,-0.041381452788006375,12,0.6,0.057692307692307696,0.9134615384615384,0.028846153846153848,0.057692307692307696,0.9134615384615384,0.028846153846153848,0.5907342052320018,19.045454545454547,34.0,0.6017147778396963,0.9330769538879394,0.0,9.958182278779758e-10,2.3425067441351644e-10,1.1308544822785647e-09,0.0,0.800000011920929,0.20000000298023224,196,12,107.69569239255809,0.022727272727272728,0.0,0.0,0.7636363636363637,0.23636363636363633,0.23636363636363633,0.0,0.0,0.010878679808229208,0.2637919522821903,0.1312595633789897,0.0067270900423560915,0.1373469795410832,2.0785660247008004,0.23636363636363636,0.24348958333333334,0.14680989583333334,0,True,0.00016290124999999997,0.0385055,0.0
439,52,3.8296051025390625,5.2,0.05464615672826767,2.8416004918143942,0.5463929235935205,0.07730063796043396,0.4,0.4,0.8149606299212598,3.580000000000001,4.884999999999998,10,5.8691488027572625,5.1999999999999975,0.04460261780679912,0.5194811008446116,0.008098154130500253,-0.05784222300236064,12,0.6,0.05333333333333334,0.9333333333333333,0.013333333333333334,0.05333333333333334,0.9333333333333333,0.013333333333333334,0.5923080242167299,20.653846153846153,50.0,0.608230377886583,0.9429589867591855,0.0,9.589360361328402e-10,1.7313217526293556e-10,1.1319222614769582e-09,0.0,0.800000011920929,0.20000000298023224,213,12,97.47502913795924,0.057692307692307716,0.0,0.0,0.7836538461538461,0.21634615384615385,0.21634615384615385,0.0,0.0,-0.02499266341328621,0.34712961316108704,0.10252665169537067,0.025053417426533997,0.10847264528274536,3.1636754274368286,0.21634615384615385,0.201171875,0.09765625,0,True,0.00016290124999999997,0.0384795,0.0
440,49,3.3775393962860107,4.9,0.11723461002111435,5.744495719029376,0.6749970197677612,0.13394147157669067,0.6,0.6,0.9246861924686193,3.453846153846155,4.599999999999999,13,5.18410066127777,4.899999999999999,0.04196868088221507,0.3310556997011937,0.009885772099714758,-0.043552479160075555,8,0.4,0.039301310043668124,0.925764192139738,0.034934497816593885,0.039301310043668124,0.925764192139738,0.034934497816593885,0.595524787157774,19.040816326530614,42.19999999999999,0.6103942115738425,0.9422213703393936,0.0,8.083822861104645e-10,1.565578500173359e-10,8.09762265574497e-10,0.0,0.800000011920929,0.20000000298023224,220,9,104.74249653217392,0.06122448979591838,0.0,0.0,0.7663265306122449,0.23367346938775513,0.23367346938775513,0.0,0.0,-0.02482297339787086,0.4439717471599579,0.11426923225323359,0.01027900716289878,0.08904397810498874,1.8421712875366212,0.2336734693877551,0.23333333333333334,0.21067708333333332,0,False,0.00016290124999999997,0.038455,0.0
441,48,3.545499324798584,4.800000000000001,0.1014319658279419,4.8687339534262986,0.6253723561763762,0.1314319670200348,0.5,0.5,0.8596491228070176,3.4333333333333336,4.5249999999999995,12,5.254757409095763,4.799999999999999,0.07583725524802094,0.7149912220169814,0.01640742281317625,-0.04734251745045211,10,0.5,0.0821256038647343,0.8454106280193237,0.07246376811594203,0.0821256038647343,0.8454106280193237,0.07246376811594203,0.5591499329525201,15.416666666666666,33.3,0.5719695001703667,0.9327245593070984,0.0,1.2983962349721874e-09,1.9984827681618356e-10,1.1158397983379585e-09,0.0,0.800000011920929,0.20000000298023224,190,17,93.99394359130437,0.04166666666666667,0.0,0.0,0.784375,0.21562499999999996,0.21562499999999996,0.0,0.0,-0.0411254185019061,0.38186728954315186,0.1827211685013026,0.020403784583322704,0.11145097110420465,2.4073351472616196,0.215625,0.20947265625,0.09716796875,0,True,0.00016290124999999997,0.038431,0.0
442,49,3.4592549800872803,4.9,0.09673141688108444,4.739839739452983,0.5019360780715929,0.11248604208230972,0.55,0.55,0.8448979591836735,2.9727272727272744,3.9500000000000015,11,5.6288223695754995,4.899999999999999,0.05412728557581445,0.5026235831888519,0.01405065725176536,-0.04186196475612894,9,0.45,0.0871559633027523,0.8577981651376146,0.05504587155963303,0.0871559633027523,0.8577981651376146,0.05504587155963303,0.5779441703985236,13.918367346938776,32.0,0.5929261398911839,0.9404016345739362,0.0,1.3005252319508998e-09,2.2183799242014857e-10,1.2134301452526556e-09,0.005208333333333333,0.800000011920929,0.20000000298023224,198,19,97.69474752500001,0.02040816326530613,0.0,0.0,0.7775510204081633,0.22244897959183674,0.22244897959183674,0.0,0.0,0.03242601869119839,0.3895019401203502,0.11772389985112981,0.022932445472137755,0.163254706019705,1.626329936764457,0.22244897959183674,0.22336647727272727,0.13210227272727273,0,True,0.00016290124999999997,0.0384065,0.0
443,57,4.1647725105285645,5.7,0.028492607176303864,1.6240787521634787,0.2033113211393338,0.07181058824062347,0.25,0.25,0.8106995884773662,2.8833333333333346,3.4000000000000017,6,6.351436338424681,5.699999999999996,0.04912713100898257,0.6056041812178405,0.009987584002013933,-0.058564521931765534,15,0.75,0.07441860465116279,0.8790697674418605,0.046511627906976744,0.07441860465116279,0.8790697674418605,0.046511627906976744,0.562929438355199,20.157894736842106,39.199999999999996,0.5751199578271486,0.9214843094348907,0.0,1.3040039936740261e-09,2.1258311777572203e-10,1.3274724874889842e-09,0.0,0.800000011920929,0.20000000298023224,199,16,81.6209045696241,0.01754385964912282,0.0,0.0,0.8114035087719298,0.1885964912280702,0.1885964912280702,0.0,0.0,0.013542053156665393,0.44587656004088266,0.2691221050918102,0.017965103931991116,0.1000031509569713,1.810507825442723,0.18859649122807018,0.19029017857142858,0.22209821428571427,0,True,0.00016290124999999997,0.038378,0.0
444,46,3.3292012214660645,4.6000000000000005,0.11424423009157181,5.255234467126906,0.8082511574029922,0.13991285860538483,0.5,0.5,0.788135593220339,3.0100000000000007,4.06,10,5.115010643005371,4.6,0.05572967173610484,0.6235059560901673,0.010669763182846653,-0.03563542068004617,10,0.5,0.06666666666666667,0.9,0.03333333333333333,0.06666666666666667,0.9,0.03333333333333333,0.5697722834939866,19.847826086956523,41.75,0.5829334635845835,0.927787709236145,0.0,1.2746921407291716e-09,2.1532414740121908e-10,1.2300471086135186e-09,0.0,0.800000011920929,0.20000000298023224,196,14,98.52244580651161,0.06521739130434782,0.0,0.0,0.7717391304347826,0.2282608695652174,0.2282608695652174,0.0,0.0,-0.004258630331605673,0.3011818192899227,0.21681272611021996,0.016614808148005977,0.07689644489437342,1.3755169957876205,0.22826086956521738,0.2275390625,0.1787109375,0,True,0.00016290124999999997,0.038355,0.0
445,62,4.363929271697998,6.2,0.04177317023277283,2.5899362510845414,0.20559495240449882,0.062043704092502594,0.45,0.45,0.8295454545454546,2.920000000000001,3.7750000000000012,10,6.9701414346694905,6.199999999999994,0.03178603360431124,0.3121284169694537,0.007598739023338371,-0.06385884342655052,11,0.55,0.12658227848101267,0.8143459915611815,0.05907172995780591,0.12658227848101267,0.8143459915611815,0.05907172995780591,0.5555415850853728,12.370967741935484,37.949999999999996,0.570205469424936,0.9211192727088928,0.0,9.108396009649404e-10,1.525227721899114e-10,9.633658148988644e-10,0.005076142131979695,0.800000011920929,0.20000000298023224,206,30,73.6676799891083,0.016129032258064533,0.0,0.0,0.8088709677419355,0.19112903225806455,0.19112903225806455,0.0,0.0,-0.003431615070439875,0.4481959566473961,0.3750532381236553,0.037413728423416615,0.08451992832124233,2.103908032178879,0.19112903225806452,0.1875,0.1484375,0,True,0.00016290124999999997,0.038324000000000004,0.0
446,45,3.176900625228882,4.5,0.12592937052249908,5.66682206652425,0.911914229393005,0.1558683067560196,0.5,0.5,0.8908296943231441,2.8454545454545466,3.9000000000000012,11,4.878158760070801,4.5,0.05869891595254185,0.4990459690829297,0.015266837127658922,-0.03712064570850807,10,0.5,0.12093023255813953,0.827906976744186,0.05116279069767442,0.12093023255813953,0.827906976744186,0.05116279069767442,0.5523933606925938,14.88888888888889,29.599999999999994,0.5665077921344632,0.9135153532028198,0.0,8.446667726369482e-10,1.6852824691326873e-10,1.0098723579599062e-09,0.0,0.800000011920929,0.20000000298023224,189,26,103.40435072466282,0.022222222222222223,0.0,0.0,0.7611111111111111,0.23888888888888893,0.23888888888888893,0.0,0.0,0.0147269731387496,0.40348439663648605,0.5077235102653503,0.019986891144071706,0.1438056193292141,2.768598258495331,0.2388888888888889,0.23828125,0.0576171875,0,True,0.00016290124999999997,0.0383015,0.0
447,48,3.3699488639831543,4.800000000000001,0.10818222910165787,5.192747169262619,0.6203832745552061,0.1318342238664627,0.55,0.55,0.8658536585365854,3.3750000000000013,4.325,12,5.243490271568297,4.799999999999999,0.047727636495368576,0.46640352275821295,0.01093850984615957,-0.04245688068370046,9,0.45,0.14285714285714285,0.7922077922077922,0.06493506493506493,0.14285714285714285,0.7922077922077922,0.06493506493506493,0.5506498974844969,14.0,32.3,0.5660650836754307,0.917281910777092,0.0,8.229001313697628e-10,1.5346036941199515e-10,9.272278389538256e-10,0.010582010582010581,0.800000011920929,0.20000000298023224,196,33,101.43277331261324,0.02083333333333334,0.0,0.0,0.759375,0.24062499999999998,0.24062499999999998,0.0,0.0,0.02767156499127547,0.3326899856328964,0.2717764650781949,0.02855300980930527,0.11809588472048442,2.748858372370402,0.240625,0.23567708333333334,0.2506510416666667,0,True,0.00016290124999999997,0.038277500000000006,0.0
448,200,12.996758937835693,20.0,0.00278660049661994,-0.44268022231793724,0.023229096457362153,0.025372417643666267,0.25,0.25,0.8725868725868726,4.057142857142857,5.429999999999996,7,20.42307062149048,20.000000000000014,0.017268553868792655,0.0,0.003732285032946285,-0.08682677802443595,15,0.75,0.12195121951219512,0.8130081300813008,0.06504065040650407,0.12195121951219512,0.8130081300813008,0.06504065040650407,0.5400777751480927,5.46,34.04999999999998,0.5554709690631042,0.905111825466156,0.0,1.817564154737994e-10,3.6810457459957036e-11,1.4331310582704565e-10,0.0,0.800000011920929,0.20000000298023224,216,30,25.858566774399975,0.0,1.0,0.0,0.9385,0.0615,0.0615,0.0,0.0,-0.014896595850586891,0.46426946856081486,0.3858552402816713,0.0163230886682868,0.12004597065970302,2.800975129008293,0.0615,0.06298828125,0.22314453125,0,True,0.00016290124999999997,0.0381775,0.0
449,69,4.662123203277588,6.9,0.060775257647037506,4.193492956244033,0.46804435253143184,0.08285483717918396,0.35,0.35,0.8721804511278195,3.062500000000001,4.0950000000000015,8,7.489519915580746,6.8999999999999915,0.028902313131519374,0.0,0.005414056554575738,-0.06924874796383587,13,0.65,0.18951612903225806,0.7258064516129032,0.0846774193548387,0.18951612903225806,0.7258064516129032,0.0846774193548387,0.5567682852806605,9.492753623188406,29.0,0.5751104829216792,0.9299452364444732,0.0,8.387467109738361e-10,1.3688424005398048e-10,8.464954820430742e-10,0.005235602094240838,0.800000011920929,0.20000000298023224,200,47,77.96619773712143,0.014492753623188425,0.0,0.0,0.8202898550724638,0.17971014492753623,0.17971014492753623,0.0,0.0,-0.06360001116991043,0.4306018054485321,0.5236082375049591,0.07560508884489536,0.13012181967496872,3.6082342863082886,0.17971014492753623,0.166015625,0.05859375,0,True,0.00016290124999999997,0.038143,0.0
450,46,3.3385536670684814,4.6000000000000005,0.11349736899137497,5.2208793652772885,0.9459514766931534,0.14208193123340607,0.45,0.45,0.8073770491803278,3.0100000000000007,4.285,10,5.183756136894225,4.6,0.04156704677549245,0.39814700530115454,0.010000134688811594,-0.05681583907293262,11,0.55,0.11981566820276497,0.815668202764977,0.06451612903225806,0.11981566820276497,0.815668202764977,0.06451612903225806,0.57785922783103,17.67391304347826,35.0,0.6007461175872681,0.9393128156661987,0.0,9.852277826905e-10,1.6583544260040384e-10,1.0076259326918796e-09,0.016853932584269662,0.800000011920929,0.20000000298023224,188,26,99.71987455565392,0.08695652173913042,0.0,0.0,0.7641304347826087,0.23586956521739133,0.23586956521739133,0.0,0.0,0.019046560195939883,0.38491433007376535,0.47657385042735506,0.02700425950544221,0.11664094509822982,1.7598305344581604,0.2358695652173913,0.24051339285714285,0.12723214285714285,0,True,0.00016290124999999997,0.03812,0.0
