episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
280,200,21.9914608001709,20.0,-0.20701076090335846,-42.40215177685342,-0.02590701002627611,0.20821960270404816,0.05,0.05,0.44223107569721115,1.2,1.2,1,20.52223882675171,20.000000000000014,0.0022092245985376423,0.00044823713877421384,0.0,0.0,19,0.95,0.5294117647058824,0.1568627450980392,0.3137254901960784,0.5294117647058824,0.1568627450980392,0.3137254901960784,0.4893343749362393,0.0,0.0,0.49148004489249497,0.8518552541732788,2.002084912786084e-12,8.780362259486195e-09,8.820878250048736e-09,8.780362259486195e-09,0.08888888888888889,0.5,0.25,68,81,0.3053566113499998,0.0,1.0,0.0,0.96175,0.038250000000000006,0.038250000000000006,0.0,0.0,-0.014542104676365852,174.71369850635529,1.748593270778656,0.01819923147559166,0.0555555559694767,316.5991154909134,0.03825,0.9444444477558136,0,True,0.0003,0.0,1.0
281,200,18.904643774032593,20.0,-0.09389946609735489,-19.779895187051796,-0.027298249304294586,0.09593679755926132,0.2,0.2,0.5882352941176471,1.1500000000000001,1.4000000000000001,4,20.306302452087404,20.000000000000014,0.0029040750032254294,0.0,0.0,0.0,16,0.8,0.5894736842105263,0.1631578947368421,0.24736842105263157,0.5894736842105263,0.1631578947368421,0.24736842105263157,0.4962297008445021,0.0,0.0,0.4993966157006334,0.8574053049087524,0.0,9.07744466399627e-11,1.41385976348829e-06,9.07744466399627e-11,0.28846153846153844,0.5,0.25,63,112,0.3828132733499997,0.0,1.0,0.0,0.9525,0.04749999999999999,0.04749999999999999,0.0,0.0,-0.28749579191207886,0.9242496490478516,1.6839478015899658,0.09803370386362076,0.23076923191547394,1.081673264503479,0.0475,0.0,0,True,0.0003,0.0,1.0
282,200,19.999144554138184,20.0,-0.04161037132143974,-9.322073686049778,-0.025786209013313056,0.04275523126125336,0.05,0.05,0.4448979591836735,0.8999999999999999,0.8999999999999999,1,20.476599311828615,20.000000000000014,0.0031808830962348498,0.0004779982374621738,0.0,0.0,19,0.95,0.5337837837837838,0.13513513513513514,0.3310810810810811,0.5337837837837838,0.13513513513513514,0.3310810810810811,0.4934738533187774,0.0,0.0,0.4950510595809072,0.8717206478118894,0.0,1.6818830009257547e-11,1.0110872494806245e-07,1.6818830009257547e-11,0.1590909090909091,0.5,0.25,62,79,0.31237648769999976,0.0,1.0,0.0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,0.0690077468752861,1.0452262163162231,1.5296491384506226,0.002848941832780838,0.0,2.6084259748458862,0.037,0.0,0,True,0.0003,0.0,1.0
283,200,19.445666074752808,20.0,-0.07418659329414368,-15.837317638848681,-0.026174375601112843,0.07418659329414368,0.1,0.1,0.44166666666666665,0.9333333333333332,1.0799999999999998,3,20.50833034515381,20.000000000000014,0.0025018478651855406,0.00032370317436972347,0.0,0.0,18,0.9,0.6,0.1357142857142857,0.2642857142857143,0.6,0.1357142857142857,0.2642857142857143,0.4913538858841639,0.0,0.0,0.4888073770063264,0.8518087327480316,0.0,7.731488158024759e-11,8.902594217374826e-09,7.731488158024759e-11,0.06060606060606061,0.5,0.25,54,84,0.2844552874499998,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.15961609035730362,2.5881962180137634,1.3754709362983704,0.013740002643316984,0.1715277787297964,17.327854573726654,0.035,0.25,0,True,0.0003,0.0,1.0
284,200,19.843697786331177,20.0,-0.0323607437312603,-7.4721485555297,-0.025894893892109395,0.0323607437312603,0.1,0.1,0.4625,1.0499999999999998,1.095,2,20.602074337005615,20.000000000000014,0.0024663578247075568,0.00014399011327996072,0.0,0.0,18,0.9,0.5797101449275363,0.13768115942028986,0.2826086956521739,0.5797101449275363,0.13768115942028986,0.2826086956521739,0.49222774397046304,0.0,0.0,0.4965435738956076,0.8653788447380065,0.0,1.2148061332914447e-11,2.2108047337265901e-10,1.2148061332914447e-11,0.024390243902439025,0.5,0.25,57,80,0.31157866624999975,0.0,1.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,0.14363600810368857,1.8427005807558696,1.3141547838846843,0.027812290315826733,0.1583333338300387,30.510029157002766,0.0345,0.5833333333333334,0,True,0.0003,0.0,1.0
285,200,20.190783262252808,20.0,-0.04577510803937912,-10.155021937335452,-0.026292589120566846,0.04577510803937912,0.0,0.0,0.4811715481171548,1.3,1.3,1,20.872630882263184,20.000000000000014,0.003143845097099075,0.0,0.0,0.0,20,1.0,0.6582278481012658,0.06329113924050633,0.27848101265822783,0.6582278481012658,0.06329113924050633,0.27848101265822783,0.49517102517047895,0.0,0.0,0.4966371417724776,0.8567093074321744,0.0,1.4009701523876023e-10,5.03862622736051e-08,1.4009701523876023e-10,0.16666666666666666,0.5,0.25,50,104,0.27263312618090435,0.004999999999999997,1.0,0.0,0.9605,0.03949999999999998,0.03949999999999998,0.0,0.0,0.24669745564460754,1.063560962677002,1.4082425832748413,0.07050014287233353,0.1428571492433548,2.657409429550171,0.0395,0.0,0,True,0.0003,0.0,1.0
286,200,17.14891767501831,20.0,-0.02969959005713463,-6.9399180657083805,-0.028864790871739387,0.03436673432588577,0.25,0.25,0.6666666666666666,1.1199999999999999,1.4800000000000002,5,20.367534255981447,20.000000000000014,0.0032830426215167273,0.0,0.0,0.0,15,0.75,0.6648351648351648,0.14285714285714285,0.19230769230769232,0.6648351648351648,0.14285714285714285,0.19230769230769232,0.4904173223230755,0.0,0.0,0.4904822027310729,0.85506372153759,0.0,1.9958354673804652e-11,8.398830936284796e-11,1.9958354673804652e-11,0.13043478260869565,0.5,0.25,55,121,0.40596607534999973,0.0,1.0,0.0,0.9545,0.045499999999999985,0.045499999999999985,0.0,0.0,-0.0637524425983429,1.3143703937530518,1.2464794516563416,0.014961367473006248,0.1538461558520794,8.679683208465576,0.0455,0.0,0,True,0.0003,0.0,1.0
287,200,23.77732491493225,20.0,-0.2024145871400833,-41.48291587397341,-0.029084006976336247,0.20331741869449615,0.05,0.05,0.3358208955223881,1.3,1.3,1,21.483450603485107,20.000000000000014,0.0029631317815020965,0.00041097294643310057,0.0,0.0,19,0.95,0.6102941176470589,0.0661764705882353,0.3235294117647059,0.6102941176470589,0.0661764705882353,0.3235294117647059,0.5004346284143394,0.0,0.0,0.5021994545207269,0.8531551957130432,1.1080304642557826e-11,1.1890920381674159e-08,1.5524991070492433e-08,1.1890920381674159e-08,0.36,0.5,0.25,44,83,0.25901921489999985,0.0,1.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,-0.24618872006734213,0.9564445614814758,1.4966992537180583,0.007901231447855631,0.259259266157945,10.771121819814047,0.034,0.12962963183720908,0,True,0.0003,0.0,1.0
288,200,20.102203607559204,20.0,-0.17128615081310272,-35.257227156892924,-0.025764636974781752,0.17128615081310272,0.05,0.05,0.45188284518828453,0.9999999999999999,1.0899999999999999,2,20.500603866577148,20.000000000000014,0.002604208813231934,0.00040004670391676026,0.0,0.0,19,0.95,0.6857142857142857,0.05714285714285714,0.2571428571428571,0.6857142857142857,0.05714285714285714,0.2571428571428571,0.49106463017861823,0.0,0.0,0.4951573234308236,0.8695346355438232,0.0,2.9994586481229984e-09,5.351610639081628e-07,2.9994586481229984e-09,0.15789473684210525,0.5,0.25,41,96,0.3030311648999998,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.18976713716983795,1.3487110137939453,1.181397557258606,0.023684823885560036,0.0,1.818010926246643,0.035,0.0,0,True,0.0003,0.0,1.0
289,200,21.132665157318115,20.0,-0.03186675161123276,-7.373350123109844,-0.027441012766212226,0.03257488086819649,0.1,0.1,0.4517543859649123,1.0999999999999999,1.0999999999999999,2,20.865873908996583,20.000000000000014,0.0019313860161322975,0.0002166523813725729,0.0,0.0,18,0.9,0.644927536231884,0.11594202898550725,0.2391304347826087,0.644927536231884,0.11594202898550725,0.2391304347826087,0.49645963809196836,0.0,0.0,0.49648549165140354,0.8557134419679642,0.0,9.719640786665022e-11,6.305139743645327e-10,9.719640786665022e-11,0.10714285714285714,0.5,0.25,46,89,0.2957491835499998,0.0,1.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,-0.19649260491132736,0.9573725461959839,1.2313900589942932,0.09094940684735775,0.2909090965986252,15.82721757888794,0.0345,0.24090909957885742,0,True,0.0003,0.0,1.0
290,200,18.13799285888672,20.0,-0.02758486568927765,-6.5169729368020635,-0.025807865802198647,0.029751954600214958,0.25,0.25,0.6811023622047244,1.4600000000000004,1.7600000000000005,5,20.592014980316165,20.000000000000014,0.00541961307782297,0.0,0.0,0.0,15,0.75,0.7219512195121951,0.0975609756097561,0.18048780487804877,0.7219512195121951,0.0975609756097561,0.18048780487804877,0.49356281359965215,0.0,0.0,0.4941152946551975,0.8550013184547423,0.0,1.1666675264754274e-11,1.3836434602232384e-11,1.1666675264754274e-11,0.05405405405405406,0.5,0.25,55,148,0.46883739954999964,0.0,1.0,0.0,0.94875,0.05125000000000002,0.05125000000000002,0.0,0.0,-0.048418935388326645,1.0891036868095398,1.13452091217041,0.03414704699534923,0.14824175983667373,3.426285171508789,0.05125,0.38714284896850587,0,True,0.0003,0.0,1.0
291,200,17.788034439086914,20.0,-0.03275975212454796,-7.551950543594998,-0.02684365548193455,0.03526673465967178,0.2,0.2,0.7027027027027027,0.9999999999999998,1.0999999999999999,4,20.77676954269409,20.000000000000014,0.003999299453768386,0.0,0.0,0.0,16,0.8,0.7526881720430108,0.06451612903225806,0.1827956989247312,0.7526881720430108,0.06451612903225806,0.1827956989247312,0.4913755570857902,0.0,0.0,0.4859521948158481,0.8697389543056488,0.0,8.447198713082394e-12,1.496663912803342e-07,8.447198713082394e-12,0.2,0.5,0.25,40,140,0.3792053162814068,0.004999999999999997,1.0,0.0,0.9535,0.046499999999999986,0.046499999999999986,0.0,0.0,0.1388897051413854,1.0247544248898823,1.101738174756368,0.01637728636463483,0.06825397163629532,1.720084269841512,0.0465,0.0,0,True,0.0003,0.0,1.0
292,152,13.87697458267212,15.200000000000001,-0.27514737844467163,-41.82240214404112,-0.02836205791682005,0.2809126377105713,0.15,0.15,0.5491071428571429,0.9333333333333332,0.9999999999999999,3,16.01937745094299,15.199999999999962,0.0038077171508358204,0.00027060163251893716,0.0,0.0,17,0.85,0.743421052631579,0.07236842105263158,0.18421052631578946,0.743421052631579,0.07236842105263158,0.18421052631578946,0.48692107317558686,0.0,0.0,0.48632710263833845,0.871161761879921,0.0,9.495747876897481e-09,3.156095317535801e-06,9.495747876897481e-09,0.21052631578947367,0.5,0.25,35,113,0.4560217110596038,0.00657894736842107,0.0,0.0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,0.05331273776079927,1.2528925282614571,0.9611908367701939,-0.02874553660928671,0.15754404770476477,1.719396710395813,0.05,0.0,0,True,0.0003,0.0,1.0
293,200,19.73336625099182,20.0,-0.027452612295746803,-6.490522371976711,-0.02494856622070074,0.030370809137821198,0.2,0.2,0.5390946502057613,1.2750000000000001,1.5700000000000003,4,20.347971534729005,20.000000000000014,0.002329017449435751,0.0006550935978777872,0.0,0.0,16,0.8,0.725,0.1125,0.1625,0.725,0.1125,0.1625,0.48457205162895844,0.0,0.0,0.4702852001613933,0.836148077249527,0.0,8.43338444217467e-11,1.1037334241015273e-10,8.43338444217467e-11,0.03571428571428571,0.5,0.25,43,116,0.3612865170999997,0.0,1.0,0.0,0.96,0.040000000000000036,0.040000000000000036,0.0,0.0,-0.12037128210067749,1.1825920343399048,1.0962101618448894,-0.009711648958424727,0.06060606241226196,3.978000005086263,0.04,0.1515151560306549,0,True,0.0003,0.0,1.0
294,200,21.8815975189209,20.0,-0.06464161723852158,-13.928324002496607,-0.025330089870840313,0.06464161723852158,0.1,0.1,0.5528455284552846,1.3333333333333333,1.4000000000000001,3,20.571506881713866,20.000000000000014,0.004602582519943815,0.0003383655776837857,0.0,0.0,18,0.9,0.7034883720930233,0.0872093023255814,0.20930232558139536,0.7034883720930233,0.0872093023255814,0.20930232558139536,0.48569670783367475,0.0,0.0,0.49106023014221717,0.8512686491012573,0.0,3.4647751612215624e-10,3.628182909665156e-08,3.4647751612215624e-10,0.1935483870967742,0.5,0.25,45,121,0.36911249019999975,0.0,1.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,-0.05066621427734693,1.6755587855974834,1.3419986565907795,-0.010459149566789469,0.1111111119389534,5.442675232887268,0.043,0.5290404111146927,0,True,0.0003,0.0,1.0
295,200,20.86058282852173,20.0,-0.027736511081457138,-6.547301845622152,-0.025908305868506433,0.02998313494026661,0.1,0.1,0.5387755102040817,1.0499999999999998,1.095,2,20.58756551742554,20.000000000000014,0.0033058528033421985,0.0,0.0,0.0,18,0.9,0.6988636363636364,0.05113636363636364,0.25,0.6988636363636364,0.05113636363636364,0.25,0.49346422478556634,0.0,0.0,0.5002833027114217,0.8719469189643859,0.0,1.858543006993948e-10,2.5615334506290388e-11,1.858543006993948e-10,0.16666666666666666,0.5,0.25,49,123,0.30624048115577873,0.004999999999999997,1.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,-0.38739505782723427,1.1433755457401276,1.049306035041809,0.0015109255909919739,0.03846153989434242,4.038830399513245,0.044,0.10096153989434242,0,True,0.0003,0.0,1.0
296,200,17.168410301208496,20.0,-0.024144906550645828,-5.828981243775032,-0.02707290006801486,0.034331273287534714,0.45,0.45,0.7247706422018348,1.0222222222222221,1.32,9,20.370911312103278,20.000000000000014,0.003687393409764952,0.0,0.0,0.0,11,0.55,0.7650273224043715,0.07103825136612021,0.16393442622950818,0.7650273224043715,0.07103825136612021,0.16393442622950818,0.48613527930391137,0.0,0.0,0.4872269075788133,0.8497616648674011,0.0,3.5715688219417558e-12,1.8938373438914802e-11,3.5715688219417558e-12,0.17857142857142858,0.5,0.25,38,140,0.31218537212121195,0.009999999999999995,1.0,0.0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.09051055274903774,1.2246699631214142,1.027074709534645,0.025498465402051806,0.15526973456144333,3.071152150630951,0.04575,0.0,0,True,0.0003,0.0,1.0
297,200,16.217909336090088,20.0,-0.024170570075511932,-5.834114126510684,-0.026283325999975207,0.03177714720368385,0.35,0.35,0.8406374501992032,1.2142857142857142,1.5700000000000003,7,20.164212036132817,20.000000000000014,0.0050160642895427845,0.0,0.0,0.0,13,0.65,0.8205128205128205,0.06837606837606838,0.1111111111111111,0.8205128205128205,0.06837606837606838,0.1111111111111111,0.49048670600474,0.0,0.0,0.5029696129861467,0.8735434025526047,0.0,7.317339767963504e-13,6.714821298818563e-13,7.317339767963504e-13,0.21052631578947367,0.5,0.25,34,192,0.5453248771859293,0.004999999999999997,1.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,0.0,-0.06117023527622223,1.2952018976211548,0.8769386410713196,0.023468375205993652,0.03999999910593033,3.614264965057373,0.0585,0.11999999731779099,0,True,0.0003,0.0,1.0
298,200,19.129136323928833,20.0,-0.026731619611382484,-6.3463240048875305,-0.02609031917527318,0.030878214165568352,0.15,0.15,0.658008658008658,1.1666666666666667,1.7100000000000004,3,20.45293407440186,20.000000000000014,0.0032276492013747853,0.0002696974830785496,0.0,0.0,17,0.85,0.8087431693989071,0.03825136612021858,0.15300546448087432,0.8087431693989071,0.03825136612021858,0.15300546448087432,0.4857063034065068,0.0,0.0,0.4761470687963356,0.8557257086038587,0.0,2.8603477312399904e-11,1.8550062527711297e-11,2.8603477312399904e-11,0.2631578947368421,0.5,0.25,30,148,0.4122846835499997,0.0,1.0,0.0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.20935559272766113,3.1272758642832437,0.9322293003400167,0.004002079988519351,0.04945055147012075,69.92914684613545,0.04575,0.5851648276050886,0,True,0.0003,0.0,1.0
299,200,20.518625259399414,20.0,-0.02946789748966694,-6.893579346404795,-0.025983423367142676,0.03142246603965759,0.05,0.05,0.5384615384615384,0.9999999999999999,0.9999999999999999,1,20.403589916229247,20.000000000000014,0.0029114166073234042,0.0,0.0,0.0,19,0.95,0.7235294117647059,0.058823529411764705,0.21764705882352942,0.7235294117647059,0.058823529411764705,0.21764705882352942,0.49543388084252366,0.0,0.0,0.49648589127791853,0.8598506689071654,0.0,8.073309139267066e-11,1.8760687447993973e-10,8.073309139267066e-11,0.08333333333333333,0.5,0.25,45,123,0.3647064275499997,0.0,1.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.0,0.0,-0.18030400077501932,2.575534204641978,0.8229736487070719,0.004690293222665787,0.14484127362569174,5.951785186926524,0.0425,0.2589285771052043,0,True,0.0003,0.0,1.0
300,200,15.243824481964111,20.0,-0.021916501224040985,-5.383299977067484,-0.02554872808977962,0.03307026997208595,0.55,0.55,0.8547717842323651,1.2750000000000001,1.8450000000000004,12,20.179871559143074,20.000000000000014,0.003829225681625403,0.0,0.0,0.0,9,0.45,0.8318181818181818,0.06363636363636363,0.10454545454545454,0.8318181818181818,0.06363636363636363,0.10454545454545454,0.4874483737804112,0.0,0.0,0.5015058196988853,0.8731162011623382,0.0,3.7734141549242144e-12,1.1993408870203393e-11,3.7734141549242144e-12,0.03333333333333333,0.5,0.25,36,183,0.5717913887999996,0.0,1.0,0.0,0.945,0.05500000000000005,0.05500000000000005,0.0,0.0,0.5183619856834412,0.928753674030304,0.8437243700027466,0.025161394849419594,0.125,2.046816110610962,0.055,0.0625,0,True,0.0003,0.0,1.0
301,132,11.952383756637573,13.200000000000001,-0.03031204640865326,-4.001190270027706,-0.027055213693529367,0.031710539013147354,0.2,0.2,0.6708860759493671,1.2750000000000001,1.5700000000000003,4,13.321996965408317,13.199999999999969,0.0073325654238645096,0.03321798299754184,0.0,0.0,16,0.8,0.8449197860962567,0.0374331550802139,0.11764705882352941,0.8449197860962567,0.0374331550802139,0.11764705882352941,0.4846359511957306,0.0,0.0,0.46119250954191465,0.8302150964736938,0.0,2.8046198826889295e-12,2.7998839358112093e-11,2.8046198826889295e-12,0.3157894736842105,0.4800000011920929,0.25,23,158,0.6544543051145053,0.007575757575757594,0.0,0.0,0.9291666666666667,0.0708333333333333,0.0708333333333333,0.0,0.0,0.1307230405509472,1.046806514263153,0.6715013980865479,0.016156635712832212,0.02631578966975212,4.952975034713745,0.07083333333333333,0.28289473056793213,0,True,0.0003,0.0,1.0
302,200,14.416745901107788,20.0,-0.020014356821775436,-5.002871377963909,-0.028272906783968217,0.03810317441821098,0.55,0.55,0.8461538461538461,1.1153846153846154,1.5000000000000002,13,20.12667961120606,20.000000000000014,0.004251985201592322,0.0,0.0,0.0,9,0.45,0.8851674641148325,0.03349282296650718,0.08133971291866028,0.8851674641148325,0.03349282296650718,0.08133971291866028,0.49471976018027636,0.0,0.0,0.4921663807348038,0.8533689528703688,0.0,0.0,5.336381835550907e-13,0.0,0.0,0.5,0.25,24,185,0.42807390348484825,0.009999999999999995,1.0,0.0,0.94775,0.05225000000000002,0.05225000000000002,0.0,0.0,0.13906753063201904,1.2518744468688965,0.5214519500732422,0.08092831075191498,0.1666666716337204,2.7604222297668457,0.05225,0.0833333358168602,0,True,0.0003,0.0,1.0
303,150,11.734313488006592,15.0,-0.02720700018107891,-4.081049577253474,-0.02577226022258401,0.036864910274744034,0.5,0.5,0.8095238095238095,1.28,1.6550000000000002,10,15.678374671936018,14.999999999999963,0.008583256052632406,0.041554653341794756,0.0,0.0,10,0.5,0.8488888888888889,0.07111111111111111,0.08,0.8488888888888889,0.07111111111111111,0.08,0.49515858537641666,0.0,0.0,0.4854971623911363,0.8457584738731381,0.0,2.2599482289893665e-12,2.408488131155906e-10,2.2599482289893665e-12,0.30434782608695654,0.5,0.25,27,191,0.6062144257142872,0.02000000000000005,0.0,0.0,0.925,0.07499999999999996,0.07499999999999996,0.0,0.0,-0.1214765893916289,1.1632749835650127,0.5223688085873922,-0.01570485346019268,0.09572649995485942,2.6560935974121094,0.075,0.12136752406756084,0,True,0.0003,0.0,1.0
304,117,9.136780500411987,11.700000000000001,-0.018875757232308388,-2.208463709688592,-0.02756069451570511,0.04086196422576904,0.5,0.5,0.8725099601593626,1.25,1.5450000000000002,12,11.902380533218372,11.699999999999974,0.00802212469089206,0.054830139246947754,0.0,0.0,10,0.5,0.8969957081545065,0.04291845493562232,0.060085836909871244,0.8969957081545065,0.04291845493562232,0.060085836909871244,0.48420881162851287,0.0,0.0,0.47887587488954325,0.8444773644208907,0.0,7.360073515276841e-13,4.01642857427581e-13,7.360073515276841e-13,0.15789473684210525,0.5,0.25,21,209,0.5892331558558571,0.051282051282051384,0.0,0.0,0.9004273504273504,0.09957264957264955,0.09957264957264955,0.0,0.0,-0.22938169538974762,1.4319310188293457,0.560555636882782,0.040389250963926315,0.04545454680919647,3.3667402267456055,0.09957264957264957,0.0,0,True,0.0003,0.0,1.0
