episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
166,200,17.66347575187683,20.0,-0.05419618636369705,-11.839237560172542,-0.02693626256659627,0.05509541928768158,0.2,0.2,0.6382978723404256,1.3250000000000002,1.7850000000000004,4,20.395344543457032,20.000000000000014,0.0038085026235996377,0.00028863627657373244,0.0,0.0,16,0.8,0.7727272727272727,0.07954545454545454,0.14772727272727273,0.7727272727272727,0.07954545454545454,0.14772727272727273,0.5151648087827488,0.0,0.0,0.521516968062579,0.8765503287315368,0.0,1.2599068385799036e-10,8.545320895336772e-08,1.2599068385799036e-10,0.10714285714285714,0.5,0.5,37,136,0.4074209900999997,0.0,1.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,-0.11456412868574262,28.82594394683838,0.78450146317482,-0.006888055941089988,0.10692866239696741,4.711325300857425,0.044,0.8188920468091965,0,True,0.0003,0.0,1.2
167,138,12.33059024810791,13.8,-0.2731352746486664,-37.69267015507835,-0.027886605355888605,0.2731352746486664,0.15,0.15,0.702928870292887,1.2,1.29,3,14.108156795501705,13.799999999999967,0.004197251176424312,0.009437534955529358,0.0,0.0,17,0.85,0.8134715025906736,0.06735751295336788,0.11917098445595854,0.8134715025906736,0.06735751295336788,0.11917098445595854,0.5230325922520116,0.0,0.0,0.5363636750548925,0.8834360837936401,0.0,3.24955213848449e-09,8.492568781548471e-07,3.24955213848449e-09,0.045454545454545456,0.5,0.5,35,157,0.6092863328467167,0.00724637681159422,0.0,0.0,0.9300724637681159,0.06992753623188408,0.06992753623188408,0.0,0.0,0.03539357396463553,1.0784704585870106,0.698807567358017,0.01356402055049936,0.08237229225536187,1.3313450515270233,0.06992753623188405,0.0523477823783954,0,True,0.0003,0.0,1.2
168,200,15.39426326751709,20.0,-0.02548152208328247,-6.096304413623987,-0.02790328683331609,0.032427892088890076,0.45,0.45,0.8360655737704918,1.1444444444444444,1.5600000000000003,9,20.0816915512085,20.000000000000014,0.005841409888689313,0.0,0.0,0.0,11,0.55,0.8812785388127854,0.0410958904109589,0.0776255707762557,0.8812785388127854,0.0410958904109589,0.0776255707762557,0.5222040946088964,0.0,0.0,0.5074023629550073,0.873034879565239,0.0,3.15326729571213e-12,6.006272410853664e-13,3.15326729571213e-12,0.1,0.5,0.5,24,193,0.4920312694974871,0.004999999999999997,1.0,0.0,0.94525,0.054749999999999965,0.054749999999999965,0.0,0.0,-0.12455025811990102,58.880833307902016,0.6778627236684164,0.03760247464136531,0.08095238357782364,79.31702518463135,0.05475,0.7629629572232565,0,True,0.0003,0.0,1.2
169,200,17.660536289215088,20.0,-0.033772386610507965,-7.754478134171887,-0.027422179840505122,0.03463315591216087,0.45,0.45,0.7522123893805309,1.0333333333333332,1.26,9,20.27750730514527,20.000000000000014,0.0038808437607919886,0.0004152831875256391,0.0,0.0,11,0.55,0.7842105263157895,0.08947368421052632,0.12631578947368421,0.7842105263157895,0.08947368421052632,0.12631578947368421,0.5225674307795125,0.0,0.0,0.5254014753739499,0.8860593736171722,0.0,1.0884799554744462e-10,1.7064326129911933e-07,1.0884799554744462e-10,0.13793103448275862,0.5,0.5,37,149,0.4617707524499997,0.0,1.0,0.0,0.9525,0.04749999999999999,0.04749999999999999,0.0,0.0,-0.27947911620140076,9.09580135345459,0.6982263922691345,0.027276793494820595,0.0714285746216774,48.50324249267578,0.0475,0.1428571492433548,0,True,0.0003,0.0,1.2
170,120,8.438585758209229,12.0,-0.01852092705667019,-2.2225113955214373,-0.026875884179025887,0.03884715214371681,0.55,0.55,0.8781512605042017,1.1833333333333336,1.7000000000000004,12,12.086412477493269,11.999999999999973,0.007189939776576651,0.04987913625902061,0.0,0.0,9,0.45,0.8173913043478261,0.08695652173913043,0.09565217391304348,0.8173913043478261,0.08695652173913043,0.09565217391304348,0.516906987686331,0.0,0.0,0.5119638584272124,0.8713082432746883,0.0,0.0,8.490703257667265e-13,0.0,0.2857142857142857,0.5,0.5,32,188,0.6810609299137946,0.0333333333333334,0.0,0.0,0.9041666666666667,0.09583333333333333,0.09583333333333333,0.0,0.0,0.05336690694093704,18.2774175008138,0.6139583587646484,0.008773598587140441,0.11428292840719223,5.089629252751668,0.09583333333333334,0.9275362292925516,0,True,0.0003,0.0,1.2
171,200,16.520915985107422,20.0,-0.14958450198173523,-30.91690251654366,-0.027496704645454884,0.14958450198173523,0.2,0.2,0.702928870292887,1.3400000000000003,1.7800000000000005,5,20.237395477294925,20.000000000000014,0.0049712566014912755,0.0,0.0,0.0,16,0.8,0.7970297029702971,0.0594059405940594,0.14356435643564355,0.7970297029702971,0.0594059405940594,0.14356435643564355,0.5377445647860877,0.0,0.0,0.5427903861031497,0.9052928805351257,0.0,1.5213739018582453e-10,2.3227632937050657e-06,1.5213739018582453e-10,0.5384615384615384,0.3333333432674408,0.5,27,161,0.4472817946499997,0.0,1.0,0.0,0.9495,0.05049999999999999,0.05049999999999999,0.0,0.0,0.09125783294439316,3.1261308193206787,0.6439699530601501,0.022459565196186304,0.0357142873108387,1.4558268189430237,0.0505,0.3928571343421936,0,True,0.0003,0.0,1.2
172,200,16.635194301605225,20.0,-0.17216384410858154,-35.43277117421063,-0.027716687880456448,0.17770901322364807,0.25,0.25,0.7777777777777778,1.1333333333333333,1.375,6,20.266409492492677,20.000000000000014,0.004074821006458908,0.0,0.0,0.0,15,0.75,0.8364485981308412,0.0794392523364486,0.08411214953271028,0.8364485981308412,0.0794392523364486,0.08411214953271028,0.5287384464871139,0.0,0.0,0.5208847567219264,0.9113511115312578,0.0,3.603275282315616e-11,3.1583741844087854e-08,3.603275282315616e-11,0.32142857142857145,0.4285714328289032,0.5,26,179,0.5229175282499996,0.0,1.0,0.0,0.9465,0.05349999999999999,0.05349999999999999,0.0,0.0,0.22350704669952393,1.2468793392181396,0.7572655081748962,0.044410523027181625,0.05000000074505806,1.8352746963500977,0.0535,0.05000000074505806,0,True,0.0003,0.0,1.2
173,200,18.583704948425293,20.0,-0.1675497442483902,-34.50994934167671,-0.02550341347232461,0.1675497442483902,0.15,0.15,0.6639676113360324,1.35,1.5000000000000002,4,20.28172845840454,20.000000000000014,0.004697356764487387,0.0,0.0,0.0,17,0.85,0.8306878306878307,0.05291005291005291,0.1164021164021164,0.8306878306878307,0.05291005291005291,0.1164021164021164,0.5260185116180218,0.0,0.0,0.5381825240240571,0.8939018070697784,0.0,9.715119375641721e-09,9.086565455618256e-07,9.715119375641721e-09,0.35294117647058826,0.5,0.5,26,157,0.41956082115577864,0.004999999999999997,1.0,0.0,0.95275,0.047250000000000014,0.047250000000000014,0.0,0.0,-0.04432915151119232,1.3889752626419067,0.8122476041316986,0.025263125076889992,0.0555555559694767,2.185602068901062,0.04725,0.4555555619299412,0,True,0.0003,0.0,1.2
174,127,9.37278962135315,12.700000000000001,-0.0689963847398758,-8.762540219185928,-0.0271538520231843,0.08063941448926926,0.5,0.5,0.8810572687224669,1.1099999999999999,1.455,10,12.862309026718123,12.69999999999997,0.0097129109343075,0.07230147293367956,0.0,0.0,10,0.5,0.8,0.07111111111111111,0.1288888888888889,0.8,0.07111111111111111,0.1288888888888889,0.5374265679631265,0.0,0.0,0.546263917937945,0.8937358170747756,0.0,9.29878670591355e-11,7.280369231921213e-07,9.29878670591355e-11,0.3939393939393939,0.3333333432674408,0.5,32,180,0.8712379394444465,0.007874015748031515,0.0,0.0,0.9114173228346457,0.08858267716535428,0.08858267716535428,0.0,0.0,0.026585396379232407,1.0677552223205566,0.6784442067146301,0.036818087100982666,0.11538461595773697,1.5532903671264648,0.08858267716535433,0.42307692766189575,0,True,0.0003,0.0,1.2
175,200,17.574164867401123,20.0,-0.02696402557194233,-6.392804903816144,-0.027597244083881377,0.031536415219306946,0.25,0.25,0.7456896551724138,1.15,1.5250000000000004,6,20.08948831558228,20.000000000000014,0.004231016250483816,0.0,0.0,0.0,15,0.75,0.797979797979798,0.06060606060606061,0.1414141414141414,0.797979797979798,0.06060606060606061,0.1414141414141414,0.5362150515145622,0.0,0.0,0.5359595031367103,0.8970537900924679,0.0,3.269483243167887e-11,1.1656888995736914e-11,3.269483243167887e-11,0.3125,0.42571429014205936,0.5,30,158,0.4182863378391957,0.004999999999999997,1.0,0.0,0.9505,0.04949999999999999,0.04949999999999999,0.0,0.0,0.31957435607910156,9.03830337524414,0.8396211266517639,0.03550170734524727,0.09090909361839294,8.763348579406738,0.0495,0.7272727489471436,0,True,0.0003,0.0,1.2
176,200,17.49380373954773,20.0,-0.039672479033470154,-8.934494991326082,-0.026839730516076087,0.039672479033470154,0.2,0.2,0.728,1.1800000000000002,1.5200000000000002,5,20.110053730010986,20.000000000000014,0.004563865260008196,0.0,0.0,0.0,16,0.8,0.82,0.06,0.12,0.82,0.06,0.12,0.5352899698637775,0.0,0.0,0.5205380740114711,0.860492593050003,0.0,8.788077383858889e-11,1.0563618868530966e-09,8.788077383858889e-11,0.07692307692307693,0.5,0.5,34,164,0.38640250999999975,0.009999999999999995,1.0,0.0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,-0.10989497695118189,22.270345389842987,0.7721879780292511,0.013792883255518973,0.0,7.491207957267761,0.05,0.8095237910747528,0,True,0.0003,0.0,1.2
177,186,13.836873054504395,18.6,-0.06610355526208878,-12.295262278728437,-0.026845488231629133,0.07310045510530472,0.5,0.5,0.8830645161290323,1.23,1.5550000000000002,10,18.716242504119872,18.599999999999994,0.005005766688029219,0.014965346325564163,0.0,0.0,10,0.5,0.8632478632478633,0.038461538461538464,0.09829059829059829,0.8632478632478633,0.038461538461538464,0.09829059829059829,0.5418218361335225,0.0,0.0,0.5353789088717841,0.884551978111267,0.0,1.0844147697863785e-10,2.3518602176864079e-07,1.0844147697863785e-10,0.08333333333333333,0.5,0.5,30,202,0.6687716314054056,0.0053763440860215075,0.0,0.0,0.9370967741935484,0.06290322580645158,0.06290322580645158,0.0,0.0,-0.017721891403198242,6.220939218997955,0.7162970304489136,0.05927833262830973,0.10000000149011612,1.744526892900467,0.06290322580645161,0.6333333551883698,0,True,0.0003,0.0,1.2
178,187,15.775557279586792,18.7,-0.07371683418750763,-13.785046841038922,-0.027372077107429504,0.07383318990468979,0.35,0.35,0.6638655462184874,1.2625000000000002,1.465,8,18.923600368499756,18.699999999999996,0.005316916074824167,0.00031231625369626905,0.0,0.0,13,0.65,0.8248587570621468,0.04519774011299435,0.12994350282485875,0.8248587570621468,0.04519774011299435,0.12994350282485875,0.5450630314871333,0.0,0.0,0.5282191897324631,0.884668955206871,0.0,3.5596345177024653e-10,3.266749786234868e-07,3.5596345177024653e-10,0.09523809523809523,0.5,0.5,29,146,0.455029179623656,0.005347593582887702,0.0,0.0,0.9526737967914438,0.04732620320855618,0.04732620320855618,0.0,0.0,-0.01459268294274807,0.7145956754684448,0.7298976182937622,0.03922431543469429,0.0,0.7498020529747009,0.04732620320855615,0.10000000149011612,0,True,0.0003,0.0,1.2
179,200,16.921140432357788,20.0,-0.04780614376068115,-10.561228468882849,-0.026902196276932955,0.052530355751514435,0.2,0.2,0.7620967741935484,1.1199999999999999,1.58,5,20.41105947494507,20.000000000000014,0.003780569445914418,0.0,0.0,0.0,16,0.8,0.8207547169811321,0.03773584905660377,0.14150943396226415,0.8207547169811321,0.03773584905660377,0.14150943396226415,0.5394163301278604,0.0,0.0,0.5314505571939017,0.8820459187030791,0.0,1.3887844086540845e-11,3.9935841300575703e-07,1.3887844086540845e-11,0.2962962962962963,0.3333333432674408,0.5,30,174,0.5239334736999997,0.0,1.0,0.0,0.947,0.05300000000000005,0.05300000000000005,0.0,0.0,0.31833290215581656,1.1994547545909882,0.6804584860801697,0.03186850203201175,0.0555555559694767,1.7370344996452332,0.053,0.09920635260641575,0,True,0.0003,0.0,1.2
180,200,14.734671592712402,20.0,-0.02882958948612213,-6.765917665554825,-0.027296749781817196,0.036578405648469925,0.55,0.55,0.8421052631578947,1.1454545454545453,1.4500000000000002,11,20.093737030029303,20.000000000000014,0.004283797967792782,0.0,0.0,0.0,9,0.45,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.5484870936490479,0.0,0.0,0.5667124282155873,0.9050790905952453,0.0,9.060518446624137e-11,5.821171877862241e-10,9.060518446624137e-11,0.42857142857142855,0.3333333432674408,0.5,21,180,0.48345942783919565,0.004999999999999997,1.0,0.0,0.9475,0.05249999999999999,0.05249999999999999,0.0,0.0,0.13636681934197745,7.156997839609782,0.7518791556358337,0.019211061337652307,0.0,3.408457597096761,0.0525,0.6669372320175171,0,True,0.0003,0.0,1.2
181,200,17.440121173858643,20.0,-0.11285138875246048,-23.57027811574601,-0.028260108456015585,0.11285138875246048,0.2,0.2,0.8,1.25,1.485,4,20.2389217376709,20.000000000000014,0.004794906935627938,0.0,0.0,0.0,16,0.8,0.8215962441314554,0.046948356807511735,0.13145539906103287,0.8215962441314554,0.046948356807511735,0.13145539906103287,0.5472530534216202,0.0,0.0,0.5404950905080935,0.905034878849983,0.0,2.3455389280141397e-11,9.11728648134158e-07,2.3455389280141397e-11,0.3333333333333333,0.30833334028720855,0.5,30,175,0.39585472080808054,0.009999999999999995,1.0,0.0,0.94675,0.05325000000000002,0.05325000000000002,0.0,0.0,-0.05596721172332764,0.978683352470398,0.8554843068122864,0.07398919761180878,0.07692307978868484,1.3805783987045288,0.05325,0.6153846383094788,0,True,0.0003,0.0,1.2
182,200,16.174742937088013,20.0,-0.09726429730653763,-20.452859243135876,-0.026614799443632365,0.09950478374958038,0.35,0.35,0.8,1.325,1.5650000000000002,8,20.28177347183228,20.000000000000014,0.004831742096697117,0.0,0.0,0.0,13,0.65,0.8243243243243243,0.07657657657657657,0.0990990990990991,0.8243243243243243,0.07657657657657657,0.0990990990990991,0.5527925897948444,0.0,0.0,0.5532901402190852,0.8998915255069733,0.0,2.0839218128898548e-10,1.0680876982860354e-07,2.0839218128898548e-10,0.21212121212121213,0.5,0.5,32,183,0.5691965870499996,0.0,1.0,0.0,0.9445,0.055499999999999994,0.055499999999999994,0.0,0.0,-0.3622100055217743,37.38302230834961,0.9409945607185364,0.027711430564522743,0.2857142984867096,34.7391242980957,0.0555,0.8571428656578064,0,True,0.0003,0.0,1.2
183,191,15.707903861999512,19.1,-0.06591855734586716,-12.590444790877564,-0.027805889956653118,0.06591855734586716,0.25,0.25,0.6962025316455697,1.1199999999999999,1.4600000000000002,5,19.433597564697266,19.1,0.0033428538728917114,0.00016209674096708313,0.0,0.0,15,0.75,0.8465608465608465,0.037037037037037035,0.1164021164021164,0.8465608465608465,0.037037037037037035,0.1164021164021164,0.550764990750827,0.0,0.0,0.5479845275274582,0.8836249768733978,0.0,9.88390974968054e-12,1.220516026023688e-07,9.88390974968054e-12,0.11764705882352941,0.5,0.5,27,160,0.4794845772105263,0.005235602094240838,0.0,0.0,0.9505235602094241,0.04947643979057592,0.04947643979057592,0.0,0.0,0.17116234079003334,1.4992752075195312,0.6820093840360641,0.01201746182050556,0.07023809850215912,1.8048377931118011,0.049476439790575914,0.15357143245637417,0,True,0.0003,0.0,1.2
184,200,17.956139087677002,20.0,-0.08175253868103027,-17.350507375793587,-0.02766791172325611,0.08400272578001022,0.2,0.2,0.6666666666666666,1.2,1.37,4,20.235549449920654,20.000000000000014,0.0031719560397322393,0.0,0.0,0.0,16,0.8,0.8134715025906736,0.05699481865284974,0.12953367875647667,0.8134715025906736,0.05699481865284974,0.12953367875647667,0.5552015960223508,0.0,0.0,0.5544932173288252,0.8883466303348537,0.0,7.395360192286034e-11,2.4984845481412776e-07,7.395360192286034e-11,0.3333333333333333,0.3333333432674408,0.5,28,157,0.4328491418999997,0.0,1.0,0.0,0.95175,0.048250000000000015,0.048250000000000015,0.0,0.0,0.07125972708066304,3.0756760835647583,0.9082075754801432,0.02175141707994044,0.03703703731298447,10.314571499824524,0.04825,0.18839031582077345,0,True,0.0003,0.0,1.2
185,155,13.678206443786621,15.5,-0.34375956654548645,-53.28273582671801,-0.027179663814604283,0.34375956654548645,0.3,0.3,0.6192468619246861,1.1833333333333333,1.5750000000000002,6,15.738841295242299,15.499999999999961,0.0059663482850893495,0.0,0.0,0.0,14,0.7,0.7627118644067796,0.05084745762711865,0.1864406779661017,0.7627118644067796,0.05084745762711865,0.1864406779661017,0.5491630223273269,0.0,0.0,0.5380390322674726,0.9082007288932801,0.0,2.106430869730395e-08,5.601364136964548e-06,2.106430869730395e-08,0.045454545454545456,0.5,0.5,41,135,0.5164972455194818,0.006451612903225823,0.0,0.0,0.9429032258064516,0.057096774193548416,0.057096774193548416,0.0,0.0,-0.08774843346327543,1.0991564989089966,0.8701465427875519,0.030695772264152765,0.10101010277867317,1.5850592255592346,0.05709677419354839,0.0,0,True,0.0003,0.0,1.2
186,200,18.7377507686615,20.0,-0.31388771533966064,-63.77754745870475,-0.026031202729791404,0.31388771533966064,0.1,0.1,0.5833333333333334,1.25,1.475,2,20.217999267578126,20.000000000000014,0.004212098767178316,0.0,0.0,0.0,18,0.9,0.7741935483870968,0.04838709677419355,0.1774193548387097,0.7741935483870968,0.04838709677419355,0.1774193548387097,0.562035885358695,0.0,0.0,0.5610603101788878,0.9150295078754425,0.0,4.6144000981351565e-10,5.728671112592565e-06,4.6144000981351565e-10,0.4,0.5,0.5,34,144,0.3945178815499997,0.0,1.0,0.0,0.9535,0.046499999999999986,0.046499999999999986,0.0,0.0,0.0028722782929738364,1.0369418064753215,0.7954040169715881,0.015426262825106582,0.12254902223745982,1.5452396869659424,0.0465,0.10511982813477516,0,True,0.0003,0.0,1.2
187,200,17.37223720550537,20.0,-0.09321695566177368,-19.64339047649162,-0.028709165379405023,0.09321695566177368,0.15,0.15,0.7033898305084746,1.0333333333333332,1.18,3,20.263760089874268,20.000000000000014,0.0036422439309377933,0.0,0.0,0.0,17,0.85,0.7772020725388601,0.046632124352331605,0.17616580310880828,0.7772020725388601,0.046632124352331605,0.17616580310880828,0.5493125181100331,0.0,0.0,0.5485314195785596,0.9110343039035796,0.0,3.972848838101869e-11,1.2076884559064638e-06,3.972848838101869e-11,0.19047619047619047,0.5,0.5,39,150,0.45042078179999967,0.0,1.0,0.0,0.95175,0.048250000000000015,0.048250000000000015,0.0,0.0,0.026104237884283066,1.2132404446601868,0.8558299839496613,0.012338929809629917,0.07107843272387981,1.6234232783317566,0.04825,0.06016042921692133,0,True,0.0003,0.0,1.2
188,179,18.930538177490234,17.900000000000002,-0.25275784730911255,-45.24365298861152,-0.02493419200181961,0.25275784730911255,0.15,0.15,0.4153225806451613,1.2000000000000002,1.3900000000000001,3,18.510364112854,17.899999999999984,0.0030640616874945815,0.0007216230288660993,0.0,0.0,17,0.85,0.7518248175182481,0.072992700729927,0.17518248175182483,0.7518248175182481,0.072992700729927,0.17518248175182483,0.554459661286254,0.0,0.0,0.5531969876847865,0.9149206280708313,0.0,2.0459504534997558e-09,1.810856247175252e-06,2.0459504534997558e-09,0.47058823529411764,0.5,0.5,26,103,0.33925156421348346,0.005586592178770955,0.0,0.0,0.961731843575419,0.038268156424581035,0.038268156424581035,0.0,0.0,0.5796386394649744,1.5035033822059631,1.09108367562294,0.02997759636491537,0.13636364042758942,3.702112376689911,0.03826815642458101,0.08712121471762657,0,True,0.0003,0.0,1.2
189,173,15.608906984329224,17.3,-0.10482856631278992,-18.135342699088344,-0.026897650957107545,0.10590056329965591,0.25,0.25,0.6341463414634146,1.1833333333333333,1.4500000000000002,6,17.491366710662835,17.299999999999976,0.004862865698782182,0.0008939276939289235,0.0,0.0,15,0.75,0.7978142076502732,0.060109289617486336,0.14207650273224043,0.7978142076502732,0.060109289617486336,0.14207650273224043,0.5619383062569779,0.0,0.0,0.5569417055659829,0.9078431129455566,0.0,5.700714816869727e-10,9.236703704118554e-07,5.700714816869727e-10,0.2727272727272727,0.4333333373069763,0.5,31,146,0.4835184638953496,0.005780346820809257,0.0,0.0,0.9471098265895954,0.052890173410404584,0.052890173410404584,0.0,0.0,-0.022251632064580917,1.001115322113037,0.8550910353660583,0.039678458124399185,0.0555555559694767,0.7329522371292114,0.052890173410404626,0.0555555559694767,0,True,0.0003,0.0,1.2
190,200,19.99478554725647,20.0,-0.5881014466285706,-118.6202775475157,-0.0279163776896894,0.5895059704780579,0.2,0.2,0.5689655172413793,0.95,1.0849999999999997,4,20.248235130310057,20.000000000000014,0.003513638614955515,0.0006204544015239104,0.0,0.0,16,0.8,0.7639751552795031,0.043478260869565216,0.19254658385093168,0.7639751552795031,0.043478260869565216,0.19254658385093168,0.5475991416422766,0.0,0.0,0.5514544012929944,0.9007209956645965,0.0,2.0923159311791618e-07,2.089811005134834e-06,2.0923159311791618e-07,0.058823529411764705,0.5,0.5,37,123,0.36431039674999977,0.0,1.0,0.0,0.95975,0.04025000000000001,0.04025000000000001,0.0,0.0,0.10462284684181214,3.651350498199463,1.0759058952331544,0.01173217900795862,0.030769231915473937,14.110649919509887,0.04025,0.34230769872665406,0,True,0.0003,0.0,1.2
