episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
667,100,10.233747482299805,42,True,False,all_finished,0.0,9.99999999999998,9.999999999999979,8.594999999999986,20,True,1.369600029235432,12.381762181443355,23002284183.324146,-0.0024520955703968665,0.0,-0.004946857156733614,0.0,0.000174735185640939,0.021335433099336006,-0.0073990017697266805,0.014111166515250295,0.0848204893358563,1.6964334733835166e-06,0.0,0.17111683972448813,0.0,0.00604656041659923,0.738014414089583,0.0,0.0,0.0,0.0,0.0,0.898052453994751,0.75,0.05866764858365059,0.1428571492433548,0.939393937587738,0.9700665295124054,0.0547945205479452,0.0776255707762557,0.02258838713169098,438,0.0,0.0,0.0,438,18,0.0410958904109589,18,20,20,420,0.014111165888607502,-0.0036132197128608823,0.14915284812450408,-0.17911624908447266,0.23251791298389435,0.02753523178398609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427563636357331e-06,0.0,0.0,0.0,9.999999999999979,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.781,0.21899999999999997,0.21899999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5390816679503768,0.8813726484775543,0.0,0.02973487600684166,0.05454545468091965,0.09664231538772583,0.5698896050453186,0.381643146276474,4.134322643280029,0.0,-0.0,0.219,438,2000,0.32171136140823364,0.3175026476383209,0.018884757533669472,0.47343942523002625,-0.2691735327243805,0.36201176047325134,0.036363635212183,0,1.0,1.0,0.4821578947368422,9.161000000000007,66427636.086001724,1.0,0.7689999999999999,-0.23139437777394292,0.5295565320233452,0.29816215424940223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.904259617137348e-08,0.0,0.5390816679503768,29.2,43.0,False,0.0,0.0,0.0
668,94,9.344902276992798,42,True,False,all_finished,0.0,9.399999999999983,9.405180196762066,7.857894736842092,20,True,1.3539413987929971,11.568122251978078,21268463464.339417,-0.0026495377491933298,0.0,-0.004900662387316236,0.0,0.0001801878160958199,0.023494319096839193,-0.007663708724101508,0.016010798188833438,0.08453395172341777,0.003621510758476628,0.0,0.156356465496024,0.0,0.005755838775905892,0.7497322332461757,0.0,0.0,0.0,0.0,0.0,0.9057499766349792,0.75,0.06345336884260178,0.125,0.9617834687232971,0.9772727489471436,0.0688836104513064,0.08788598574821853,0.021884193643927574,421,0.0,0.0,0.0,420,14,0.03333333333333333,14,20,20,407,0.016010798513889313,-0.003367041237652302,0.15466232150793072,-0.17929045855998993,0.29772576689720154,0.03009667992591858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005969611433151289,0.0,0.0,0.0,9.405180196762066,,,0.005180196762083256,0.95,0.95,0.9975429975429976,0.05,0.0,,0,0.7760638297872341,0.2239361702127659,0.2239361702127659,0.0,0.0,0.0,0.997624703087886,0.0023752969121140144,0.0,0.997624703087886,0.0023752969121140144,0.5521943057332426,0.8853578269481659,0.0,0.01703461818397045,0.12977161755164465,-0.06978575761119525,0.725908080736796,0.29318492362896603,1.7641513347625732,0.0,-0.0,0.22393617021276596,421,1880,0.40437865257263184,0.46157875657081604,0.26388100286324817,0.7669779260953268,-0.14211966594060263,0.3670947849750519,0.04723418007294337,0,1.0,1.0,0.48723404255319136,9.257446808510647,65726618.44013623,1.0,0.7351063829787232,-0.2528482014598648,0.5265839659382685,0.27373576447840386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011350858759197785,0.0,0.5521943057332426,29.29787234042553,45.0,False,0.0,0.0,0.0
669,127,14.080512285232544,42,True,False,all_finished,0.0,12.69999999999997,13.80088659286498,11.333333333333309,20,True,1.3345674350979517,11.12270701651069,21207959032.746643,-0.002757513277699278,0.0,-0.03279874153941734,0.0,0.0006829562639822375,0.000987273185544875,-0.03731030212837638,-0.035640072678849014,0.0706568202677167,0.044944626963367214,0.0,0.8404147333395492,0.0,0.017500264574921476,0.02648355485444521,0.0,0.0,0.0,0.0,0.0,0.5677487850189209,0.3442364603281021,0.045744676142930984,0.09090909361839294,0.5,0.7544642686843872,0.517921146953405,0.6469534050179212,0.14929893612861633,558,0.0,0.0,0.0,538,212,0.3940520446096654,212,20,20,397,-0.03564007580280304,-0.034176234155893326,-0.007125975983217361,-0.1793910712003708,0.06429862231016159,0.03668108209967613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022464689469965603,0.0,0.0,0.0,13.80088659286498,,,1.1008865928650096,0.3,0.3,0.8211586901763224,0.7,0.0,,0,0.7803149606299212,0.21968503937007877,0.21968503937007877,0.0,0.0,0.0,0.996415770609319,0.0035842293906810036,0.0,0.996415770609319,0.0035842293906810036,0.5475690031308208,0.8890509605407715,0.07806713692843914,0.015553397592157125,0.15954968705773354,0.015911828726530075,2.31608122587204,1.1738742589950562,5.546221971511841,0.07806713692843914,-0.07806713692843914,0.21968503937007874,558,2540,-0.6993489265441895,0.6485324501991272,-0.8579940795898438,0.6774675399065018,-0.12616899982094765,0.2741420716047287,0.028726709075272083,0,1.0,1.0,0.5654372150849567,10.743307086614177,67066005.068593875,1.0,0.7027559055118119,-0.3727923956920459,0.6283276229209079,0.25553522722886224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017540473112593845,0.0,0.5475624223701715,28.52755905511811,43.0,False,0.0,0.0,0.0
670,158,16.476995706558228,42,True,False,all_finished,0.0,15.79999999999996,17.724040107727035,7.528571428571419,20,True,1.3757655008685563,12.03433385032407,22609544870.271362,-0.002555351326702926,0.0,-0.0224527940884565,0.0,0.0009787201478064504,0.005663328568493009,-0.02500818852202182,-0.01836613980572248,0.08067078252169031,1.3608556660950126e-06,0.0,0.7088201336491764,0.0,0.030897559708614433,0.17961016326485266,0.0,0.0,0.0,0.0,0.0,0.5951605439186096,0.45074090361595154,0.04729997739195824,0.09090909361839294,0.5344827771186829,0.7851351261138916,0.6242884250474383,0.635673624288425,0.13463155925273895,527,0.0,0.0,0.0,504,216,0.42857142857142855,216,20,20,409,-0.018366141244769096,-0.02140246517956257,0.0008809807623038068,-0.17921821773052216,0.2566733956336975,0.027692751958966255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001544039781933e-06,0.0,0.0,0.0,17.724040107727035,,,1.924040107727075,0.35,0.35,0.7041564792176039,0.65,0.0,,0,0.8332278481012658,0.16677215189873418,0.16677215189873418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.544396811687034,0.8891064167022705,0.16002178192138672,0.055523790419101715,0.28947368264198303,0.0938025712966919,1.0316593647003174,0.6094722151756287,5.193941593170166,0.16002178192138672,-0.16002178192138672,0.16677215189873418,527,3160,-0.25646016001701355,0.6431114673614502,-0.5277060270309448,0.4727970063686371,-0.2221621423959732,0.22630204260349274,0.05263157933950424,0,1.0,0.9996835443037974,0.4933710859427052,9.37405063291139,62269870.32989309,1.0,0.49493670886075897,-0.2535347851933355,0.5636741389108093,0.3101393537174737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31068625232696e-08,0.0,0.5444315778899089,22.582278481012658,36.0,False,0.0,0.0,0.0
671,113,12.03327465057373,42,True,False,all_finished,0.0,11.299999999999976,11.299999999999978,9.99499999999998,20,True,1.3445848219461154,12.835108443934587,23493408329.018387,-0.002371871351458692,0.0,-0.006906306271806502,0.0,0.0001577818893081313,0.012299989389884067,-0.010178189567901157,0.0022795817112909356,0.10478332559791101,0.03976026970384046,0.0,0.3051032840851777,0.0,0.0069704484042914325,0.5433826722087794,0.0,0.0,0.0,0.0,0.0,0.8526538014411926,0.7750000000000001,0.05775725096464157,0.1428571492433548,0.8905472755432129,0.9131677210330963,0.06889352818371608,0.07515657620041753,0.03258507698774338,479,0.0,0.0,0.0,479,47,0.09812108559498957,47,20,20,432,0.0022795822005718946,-0.005805640947073698,0.09104582220315931,-0.17903989553451538,0.24350298941135406,0.02122531831264496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020547627944231617,0.0,0.0,0.0,11.299999999999978,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,,0,0.7880530973451327,0.21194690265486726,0.21194690265486726,0.0,0.0,0.0,0.9958246346555324,0.0041753653444676405,0.0,0.9958246346555324,0.0041753653444676405,0.5477619466430557,0.8871449172496796,0.029852395178750157,0.015090022779380282,0.16190014655391374,0.04070891936620077,0.371929536263148,0.22664384295543036,1.1020572384198506,0.029852395178750157,-0.029852395178750157,0.21194690265486726,479,2260,0.043221477419137955,0.2649851143360138,0.01687270790959398,0.4537555327018102,0.004892882580558459,0.38211120665073395,0.11117484172185262,0,1.0,1.0,0.5100139729855622,9.690265486725679,67650668.8731937,1.0,0.7995575221238935,-0.3428614973742002,0.6278296281757831,0.2849681308015829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009000119446360678,0.0,0.5477619466430557,31.27433628318584,48.0,False,0.0,0.0,0.0
672,112,11.137698650360107,42,True,False,all_finished,0.0,11.199999999999976,11.210154476165751,8.79473684210525,20,True,1.352953900541562,11.788625660256518,22282387361.148376,-0.0026171935610420317,0.0,-0.007270365641678732,0.0,0.00016336525644012958,0.014198412453988207,-0.010462599393270109,0.003899178317158191,0.1054098769105828,0.023160272364538544,0.0,0.29282066057015554,0.0,0.00658035439707798,0.5720288357576451,0.0,0.0,0.0,0.0,0.0,0.8447607159614563,0.800000011920929,0.05554111301898956,0.1428571492433548,0.8589743375778198,0.9222797751426697,0.05894736842105263,0.06736842105263158,0.03428551182150841,475,0.0,0.0,0.0,474,57,0.12025316455696203,57,20,20,418,0.0038991773035377264,-0.0066829274874180555,0.12454913407564125,-0.17923840880393982,0.23395772278308868,0.022899609059095383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010664840601652499,0.0,0.0,0.0,11.210154476165751,,,0.01015447616577525,0.95,0.95,0.9976076555023924,0.05,0.0,,0,0.7879464285714286,0.2120535714285714,0.2120535714285714,0.0,0.0,0.0,0.9978947368421053,0.002105263157894737,0.0,0.9978947368421053,0.002105263157894737,0.5490748297144559,0.895710352063179,0.0,0.03649335696051518,0.09943367789189021,0.08611732038358848,0.41390229264895123,0.29308101534843445,1.048388679822286,0.0,-0.0,0.21205357142857142,475,2240,0.10870272666215897,0.3404257297515869,0.09982359160979588,0.5095575352509817,0.03899812698364258,0.3912116587162018,0.1000695452094078,0,1.0,1.0,0.4948308270676688,9.401785714285708,75262947.5525989,1.0,0.670535714285714,-0.19241854768378044,0.4603026101504207,0.26788406246664004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005750401905493968,0.0,0.5490748297144559,25.080357142857142,40.0,False,0.0,0.0,0.0
673,163,17.36547589302063,42,True,False,all_finished,0.0,16.29999999999996,17.107538433074936,12.224999999999973,20,True,1.357040926520247,12.275483820877419,23889089811.302635,-0.0025026778433300005,0.0,-0.024282767500803746,0.0,0.0007958602897724461,0.0013007091643120578,-0.02678546924600821,-0.024688899791923683,0.08659578945982138,8.270348026618799e-07,0.0,0.8402141840211765,0.0,0.02753875744730216,0.045650442036897255,0.0,0.0,0.0,0.0,0.0,0.6097497940063477,0.382673054933548,0.044177860021591187,0.0833333358168602,0.4722222089767456,0.8739837408065796,0.551304347826087,0.5582608695652174,0.13767272233963013,575,0.0,0.0,0.0,556,204,0.3669064748201439,204,20,20,417,-0.024688899517059326,-0.025928806513547897,-0.0004827841999940574,-0.17915920913219452,0.057396549731492996,0.026060104370117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377590813139173e-06,0.0,0.0,0.0,17.107538433074936,,,0.8075384330749742,0.4,0.4,0.8441247002398081,0.6,0.0,,0,0.8236196319018405,0.1763803680981595,0.1763803680981595,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5462520522916793,0.8907569944858551,0.0,0.017771537182852626,0.07673744484782219,-0.05985113326460123,2.100895802179972,0.9906166195869446,3.77048667271932,0.0,-0.0,0.17638036809815952,575,3260,-0.6063251495361328,0.5703948140144348,-0.55348073442777,0.5657572547594706,0.025022057117894292,0.34430432319641113,0.08057296772797902,0,1.0,1.0,0.5037132709073298,9.57055214723928,62177105.17115091,1.0,0.6512269938650308,-0.29269804332334315,0.5660108504547283,0.27331280713138495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3901874319709625e-08,0.0,0.5462520522916793,25.208588957055216,40.0,False,0.0,0.0,0.0
674,137,14.141024589538574,42,True,False,all_finished,0.0,13.699999999999967,14.07287256240843,10.616666666666646,20,True,1.34703828166134,11.920832638937377,22632363578.845684,-0.0025607137425187987,0.0,-0.012273196374232517,0.0,0.0004454529756881557,0.0048416978923576,-0.014833949945538537,-0.009546799077493014,0.1272010436001828,1.978457508785042e-06,0.0,0.6096594715724634,0.0,0.022129369733141675,0.24100813663670342,0.0,0.0,0.0,0.0,0.0,0.7451465725898743,0.6666666865348816,0.052514515817165375,0.125,0.7599999904632568,0.8571428656578064,0.0775347912524851,0.11332007952286283,0.06685598194599152,503,0.0,0.0,0.0,493,110,0.2231237322515213,110,20,20,411,-0.009546799585223198,-0.011621911078691483,0.01784011758863909,-0.17922304570674896,0.14494317770004272,0.017910581082105637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.715188372372205e-06,0.0,0.0,0.0,14.07287256240843,,,0.3728725624084621,0.6,0.6,0.9318734793187348,0.4,0.0,,0,0.8164233576642336,0.18357664233576643,0.18357664233576643,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5473921175229398,0.8850611269474027,0.005168621079064906,0.0034993004519492388,0.14147516898810863,0.025270025245845318,0.8365536481142044,0.44354167580604553,1.7642683684825897,0.005168621079064906,-0.005168621079064906,0.18357664233576643,503,2740,-0.14437876641750336,0.32592257857322693,-0.13235091418027878,0.42208297550678253,-0.03547593066468835,0.28460781648755074,0.23334655910730362,0,1.0,1.0,0.5153284671532848,9.791240875912404,68232215.26210992,1.0,0.6762773722627742,-0.2749828034046365,0.5522842208666902,0.2773014174620534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9828787471741177e-08,0.0,0.547378462973479,26.233576642335766,43.0,False,0.0,0.0,0.0
675,137,14.11135482788086,42,True,False,all_finished,0.0,13.699999999999967,14.25470980644224,9.535714285714267,20,True,1.3431632761440162,11.744518317210403,21624295168.744785,-0.002583658089702591,0.0,-0.011261711978436614,0.0,0.0003247159909488862,0.008753706804867234,-0.013869808300435398,-0.004791385504619379,0.11253015609369914,0.0010643970678278435,0.0,0.49049919254665486,0.0,0.014142870255639973,0.3817633840361781,0.0,0.0,0.0,0.0,0.0,0.7568600177764893,0.607826066017151,0.05142166465520859,0.1111111119389534,0.7659574747085571,0.8901821672916408,0.09387755102040816,0.1510204081632653,0.06297365576028824,490,0.0,0.0,0.0,482,105,0.21784232365145229,105,20,20,404,-0.004791385028511286,-0.010572269558906555,0.027116369456052516,-0.1792202889919281,0.2622874975204468,0.020680151879787445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020073538174407782,0.0,0.0,0.0,14.25470980644224,,,0.554709806442272,0.7,0.7,0.9331683168316832,0.3,0.0,,0,0.8211678832116789,0.17883211678832112,0.17883211678832112,0.0,0.0,0.0,0.9979591836734694,0.0020408163265306124,0.0,0.9979591836734694,0.0020408163265306124,0.5502133103110675,0.8970795035362245,0.0,0.07198484987020493,0.1304347813129425,0.20885659754276276,0.684621274471283,0.5511758327484131,0.92108154296875,0.0,-0.0,0.17883211678832117,490,2740,0.07872150093317032,0.6171137094497681,-0.20793616771697998,0.45020949840545654,-0.15200620889663696,0.25682318210601807,0.043478261679410934,0,1.0,1.0,0.5807145601229351,11.033576642335781,72065790.56793663,1.0,0.5452554744525538,-0.31148782936877406,0.5791636471962363,0.267675817827462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443823229623252e-05,0.0,0.5502590664995521,24.875912408759124,45.19999999999999,False,0.0,0.0,0.0
676,155,18.709830045700073,42,True,False,all_finished,0.0,15.499999999999961,17.289135646820057,8.739999999999984,20,True,1.3455520351524088,12.206314241511766,23020963079.86383,-0.002510591295180069,0.0,-0.02742504051828874,0.0,0.0012772183376180363,0.0035957952488011556,-0.030253903269084555,-0.025380889682665487,0.07141155839329846,0.00905295126341827,0.0,0.7800811251796698,0.0,0.03632965370153312,0.10312471146208042,0.0,0.0,0.0,0.0,0.0,0.5475284457206726,0.3726707994937897,0.046675559133291245,0.09090909361839294,0.4736842215061188,0.8260502994060517,0.6774809160305344,0.6812977099236641,0.16224737465381622,524,0.0,0.0,0.0,503,223,0.4433399602385686,223,20,20,424,-0.02538088895380497,-0.02741291932761669,0.0017500054789707064,-0.17917360365390778,0.19861488044261932,0.03071560338139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974689696421636,0.0,0.0,0.0,17.289135646820057,,,1.789135646820096,0.25,0.25,0.660377358490566,0.75,0.0,,0,0.8309677419354838,0.16903225806451616,0.16903225806451616,0.0,0.0,0.0,0.9980916030534351,0.0019083969465648854,0.0,0.9980916030534351,0.0019083969465648854,0.5480561703990303,0.8865498155355453,0.09998264908790588,0.05454143509268761,0.1818181872367859,0.14434921741485596,1.5710219144821167,0.9297602772712708,6.463207721710205,0.09998264908790588,-0.09998264908790588,0.16903225806451613,524,3100,-0.3809259235858917,0.4995357394218445,-0.7330750226974487,0.49375447630882263,-0.28597429394721985,0.2287696897983551,0.05454545468091965,0,1.0,1.0,0.6752461799660431,12.829677419354836,73308288.27701315,1.0,0.5845161290322598,-0.3495627775413183,0.6266828090428697,0.27712003150155134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003182714556157932,0.0,0.5480561703990303,24.10967741935484,37.0,False,0.0,0.0,0.0
677,122,12.085621118545532,42,True,False,all_finished,0.0,12.199999999999973,12.46613223075865,8.566666666666652,20,True,1.401362154841967,11.81838512317918,21735338754.81813,-0.0025830356947918556,0.0,-0.009291332691594366,0.0,0.00023095281176148183,0.011795705356134285,-0.011874394961722724,0.00015226320617308834,0.10789288533936156,1.1100464991153868e-06,0.0,0.3880971117686521,0.0,0.009646852843894847,0.4943620400015923,0.0,0.0,0.0,0.0,0.0,0.7977932691574097,0.6899038553237915,0.05513197183609009,0.1428571492433548,0.7989351153373718,0.9194630980491638,0.07017543859649122,0.10526315789473684,0.049716781824827194,456,0.0,0.0,0.0,449,70,0.155902004454343,70,20,20,397,0.00015226294635795057,-0.008800636511296034,0.11742060631513561,-0.17921729385852814,0.30098745226860046,0.022267622873187065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7984699785596826e-06,0.0,0.0,0.0,12.46613223075865,,,0.26613223075867687,0.6,0.6,0.9546599496221663,0.4,0.0,,0,0.8131147540983606,0.18688524590163935,0.18688524590163935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5459642837908057,0.8839414805173873,0.0,0.00044437405368727114,0.0932254046201706,0.0014238621418674786,0.7198437915907966,0.3613711893558502,1.4404497742652893,0.0,-0.0,0.18688524590163935,456,2440,0.11441461741924286,0.5220050811767578,-0.05186252305025442,0.641616423924764,-0.18418702690137756,0.3518059485488468,0.1633998126619392,0,1.0,1.0,0.5298533218291636,10.067213114754093,75297247.58425163,1.0,0.694672131147542,-0.23179851946161845,0.5064053371152714,0.2746068176536526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6575336465190752e-08,0.0,0.5459642837908057,25.0327868852459,39.94999999999999,False,0.0,0.0,0.0
678,127,13.266109466552734,42,True,False,all_finished,0.0,12.69999999999997,12.97724070549009,10.83333333333331,20,True,1.3351925645047755,11.619633417195526,22140907323.886475,-0.0026395216288400076,0.0,-0.020148353480403818,0.0,0.00023556418480149104,0.0031863809407448045,-0.025703082852548003,-0.022281137727001535,0.0905730383208659,0.10003298315975379,0.0,0.6913743656970737,0.0,0.00809601664948235,0.10992359617282432,0.0,0.0,0.0,0.0,0.0,0.6859280467033386,0.6311814188957214,0.04566805437207222,0.10000000149011612,0.682692289352417,0.7721518874168396,0.070298769771529,0.5219683655536028,0.08994168788194656,569,0.0,0.0,0.0,565,153,0.27079646017699116,153,20,20,425,-0.022281138226389885,-0.01981092244386673,0.008315012045204621,-0.1792997270822525,0.04392465576529503,0.02587811090052128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034042215259890447,0.0,0.0,0.0,12.97724070549009,,,0.2772407054901187,0.75,0.75,0.971764705882353,0.25,0.0,,0,0.7755905511811023,0.22440944881889768,0.22440944881889768,0.0,0.0,0.0017543859649122807,0.9982456140350877,0.0,0.0017543859649122807,0.9982456140350877,0.0,0.5457691866567035,0.8883657813072204,0.0,0.027748042717576027,0.033898305147886276,0.053532712161540985,1.3066447973251343,0.7069129943847656,2.298065423965454,0.0,-0.0,0.22440944881889763,570,2540,-0.3847977817058563,0.5432465672492981,-0.5400469303131104,0.6574040055274963,-0.13527549803256989,0.3144286572933197,0.10169491171836853,0,1.0,1.0,0.4691255698300876,8.91338582677164,68831084.57197511,1.0,0.7248031496062987,-0.2661776391820741,0.5162988040129958,0.2501211648309215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029152077433040016,0.0,0.545838168296435,27.984251968503937,42.0,False,0.0,0.0,0.0
679,156,15.729554653167725,42,True,False,all_finished,0.0,15.59999999999996,16.783877010345442,8.922222222222208,20,True,1.3523551696025078,12.424552428252104,23881671461.39961,-0.002455085627747724,0.0,-0.03156147585447215,0.0,0.0006675308653239577,0.0064263120596520715,-0.035133455897772926,-0.02803961297279706,0.05810608870158993,0.02643425762709118,0.0,0.7469857241742992,0.0,0.015798881812177937,0.15267504768484172,0.0,0.0,0.0,0.0,0.0,0.5685222148895264,0.239130437374115,0.04327145591378212,0.0833333358168602,0.34112149477005005,0.9806855976581573,0.5857142857142857,0.5875,0.1758425086736679,560,0.0,0.0,0.0,550,205,0.37272727272727274,205,20,20,425,-0.028039613738656044,-0.029474861919879913,-5.683605468220776e-05,-0.20815999805927277,0.262826532125473,0.03754601255059242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021324783752816575,0.0,0.0,0.0,16.783877010345442,,,1.1838770103454817,0.45,0.45,0.8117647058823529,0.55,0.0,,0,0.8205128205128205,0.17948717948717952,0.17948717948717952,0.0,0.0,0.0,0.9982142857142857,0.0017857142857142857,0.0,0.9982142857142857,0.0017857142857142857,0.5425412633133909,0.8880079060792923,0.0,0.02936629019677639,0.2083333283662796,-0.15947960317134857,0.9445176124572754,0.3127840459346771,2.3349380493164062,0.0,-0.0,0.1794871794871795,560,3120,-0.5852700471878052,0.9549744725227356,-0.6166712641716003,0.9884459972381592,-0.19486968219280243,0.31571441888809204,0.02083333395421505,0,1.0,1.0,0.44807692307692304,8.513461538461552,71152629.96434338,1.0,0.5189102564102569,-0.10049386353766125,0.4229142118137008,0.32242034827603927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011168944155533296,0.0,0.5425412633133909,21.33974358974359,38.0,False,0.0,0.0,0.0
