episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
628,129,13.617810726165771,12.9,-0.014615634456276894,-1.8854168828077784,0.03755571022629734,0.0249848123639822,0.6,0.6,0.9256594724220624,10.430769230769211,12.89999999999997,13,13.315523061752298,12.89999999999997,0.0014574223389591022,0.0,0.0,0.0,8,0.4,0.0,0.9963898916967509,0.0036101083032490976,0.0,0.9963898916967509,0.0036101083032490976,0.49987243704782985,25.3953488372093,37.0,0.49987243704782985,0.8671020597219466,0.0,0.0,0.0,0.0,0.29174311926605506,0.6368338525295257,0.1111111119389534,395,0,61.606776635000145,0.007751937984496142,0.0,0.0,0.7852713178294574,0.21472868217054264,0.21472868217054264,0.0,0.0,-0.17055274546146393,0.6003678441047668,0.05646487697958946,0.023029208183288574,0.06896551698446274,4.901458263397217,0.21472868217054264,0.1551724076271057,0,True,0.0003,0.0,0.8
629,144,15.722673177719116,14.4,-0.006750291679054499,-0.9720420388462033,0.0011460744426585701,0.01969040371477604,0.5,0.5,0.8810679611650486,9.69999999999998,13.949999999999966,10,15.096921491622908,14.399999999999965,0.002416187894487328,0.0,0.0,0.0,10,0.5,0.0,0.9957446808510638,0.00425531914893617,0.0,0.9957446808510638,0.00425531914893617,0.49615973586979734,24.166666666666668,38.0,0.49609230809074156,0.8585443377494812,0.0,0.0,0.0,0.0,0.20568927789934355,0.625,0.125,376,0,54.673640320000125,0.027777777777777842,0.0,0.0,0.8368055555555556,0.16319444444444442,0.16319444444444442,0.0,0.0,0.0030633099377155304,0.6788787543773651,0.03191439248621464,0.019902785774320364,0.18142857402563095,1.3660934269428253,0.16319444444444445,0.06785714440047741,0,True,0.0003,0.0,0.8
630,137,14.07935380935669,13.700000000000001,-0.0033203938510268927,-0.45489383963282837,0.06671220958232862,0.02319725789129734,0.7,0.7,0.9472477064220184,9.399999999999983,13.374999999999968,14,14.040603961944559,13.699999999999967,0.002386828858318272,0.0,0.0,0.0,6,0.3,0.0,0.9980353634577603,0.0019646365422396855,0.0,0.9980353634577603,0.0019646365422396855,0.5084915563940023,24.131386861313867,39.0,0.5084166546318873,0.8622287184000016,0.0,0.0,0.0,0.0,0.17892644135188868,0.6666666865348816,0.1111111119389534,419,0,63.67334569176485,0.007299270072992719,0.0,0.0,0.8142335766423358,0.18576642335766425,0.18576642335766425,0.0,0.0,0.003850954584777355,0.6467009782791138,0.05885194311849773,0.018122310051694512,0.12858791928738356,1.0995125770568848,0.18576642335766425,0.047931354492902756,0,True,0.0003,0.0,0.8
631,104,10.724220037460327,10.4,0.004685818683356047,0.4873251451266733,0.11625670604407773,0.025598622858524323,0.9,0.9,0.9951456310679612,8.499999999999986,10.399999999999979,18,10.410909757614116,10.399999999999979,0.00437796874488267,0.0,0.0,0.0,2,0.1,0.0,0.9977728285077951,0.0022271714922048997,0.0,0.9977728285077951,0.0022271714922048997,0.5081415022884567,27.615384615384617,42.0,0.5080762114474477,0.8650529980659483,0.0,0.0,0.0,0.0,0.08277404921700224,0.8266666531562806,0.17333333790302238,412,0,77.61037957592248,0.009615384615384635,0.0,0.0,0.7841346153846154,0.21586538461538463,0.21586538461538463,0.0,0.0,0.060714258812367916,0.6502779573202133,0.0154087427072227,-0.0053250051132636145,0.09650170058012009,1.8701710253953934,0.21586538461538463,0.09253484848886728,0,True,0.0003,0.0,0.8
632,130,13.506001472473145,13.0,-0.008454601280391216,-1.0990981442487684,0.07295934818685054,0.02508772909641266,0.75,0.75,0.9880382775119617,9.662499999999982,12.549999999999972,16,13.039772844314552,12.99999999999997,0.005334908395085167,0.0,0.0,0.0,5,0.25,0.0,0.9959514170040485,0.004048582995951417,0.0,0.9959514170040485,0.004048582995951417,0.5096296233952475,24.523076923076925,41.0,0.5096296233952475,0.8622324228286742,0.0,0.0,0.0,0.0,0.15885947046843177,0.6164835393428802,0.12083333358168587,416,0,64.68444514267732,0.02307692307692313,0.0,0.0,0.81,0.18999999999999995,0.18999999999999995,0.0,0.0,-0.09914734959602356,0.6699898838996887,0.08844255656003952,0.027082448359578848,0.153021439909935,0.8485904335975647,0.19,0.08966861665248871,0,True,0.0003,0.0,0.8
633,136,15.2479088306427,13.600000000000001,-0.03556186705827713,-4.836413863671479,-0.007527708890847862,0.03559714928269386,0.25,0.25,0.7783251231527094,12.859999999999971,13.419999999999968,5,14.72098584175109,13.599999999999968,0.0014602207995679968,0.0,0.0,0.0,15,0.75,0.0016891891891891893,0.9966216216216216,0.0016891891891891893,0.0016891891891891893,0.9966216216216216,0.0016891891891891893,0.5081581904349151,30.11764705882353,41.25,0.5081017270957234,0.8660687506198883,0.0,0.0,0.0,0.0,0.4454225352112676,0.450549453496933,0.10000000149011612,338,1,50.85412825600012,0.007352941176470606,0.0,0.0,0.7823529411764706,0.21764705882352942,0.21764705882352942,0.0,0.0,-0.021396687254309654,4.791932582855225,0.02601776458323002,0.04268685728311539,0.15094339847564697,19.591432571411133,0.21764705882352942,0.11320754885673523,0,True,0.0003,0.0,0.8
634,128,13.50199007987976,12.8,-0.005201848689466715,-0.6658365762951615,0.05508133154362439,0.021580375730991364,0.9,0.9,0.9770642201834863,10.327777777777758,12.544999999999972,18,12.866992206573462,12.79999999999997,0.0028728616616637806,0.0,0.0,0.0,2,0.1,0.0020161290322580645,0.9959677419354839,0.0020161290322580645,0.0020161290322580645,0.9959677419354839,0.0020161290322580645,0.5026693870619056,28.59375,43.64999999999999,0.5026882910318935,0.8651471346616745,0.0,0.0,0.0,0.0,0.13617886178861788,0.6428571343421936,0.1111111119389534,428,1,68.18620097280015,0.023437500000000056,0.0,0.0,0.80625,0.19374999999999998,0.19374999999999998,0.0,0.0,-0.0810479111969471,0.5010511577129364,0.07124264910817146,0.04360117111355066,0.1254456378519535,1.0983043611049652,0.19375,0.11252228543162346,0,True,0.0003,0.0,0.8
635,137,14.641363382339478,13.700000000000001,-0.023550963029265404,-3.2264820551559352,0.00807191710919138,0.02859279327094555,0.6,0.6,0.9317647058823529,10.707692307692286,13.639999999999967,13,14.150649909973122,13.699999999999967,0.007991595626801908,0.0,0.0,0.0,8,0.4,0.0,0.9891696750902527,0.010830324909747292,0.0,0.9891696750902527,0.010830324909747292,0.5095572659310742,26.080291970802918,40.0,0.5095977098546723,0.8753821909427643,0.0,0.0,0.0,0.0,0.27472527472527475,0.5,0.09090909361839294,404,0,58.795348743111255,0.014598540145985437,0.0,0.0,0.7978102189781022,0.20218978102189777,0.20218978102189777,0.0,0.0,0.0017218422144651413,1.5307891964912415,0.03212547395378351,0.004182091215625405,0.10091359820216894,3.417145758867264,0.2021897810218978,0.15354228764772415,0,True,0.0003,0.0,0.8
636,171,19.240233421325684,17.1,-0.033738136291503906,-5.769221095625085,0.0011876820644829422,0.03643700107932091,0.25,0.25,0.6051401869158879,8.999999999999984,9.99999999999998,5,19.527560997009267,17.099999999999973,0.003831967329806803,0.0,0.0,0.0,15,0.75,0.0,0.9965095986038395,0.0034904013961605585,0.0,0.9965095986038395,0.0034904013961605585,0.5072474885647518,26.321637426900583,40.0,0.5072131389269748,0.8736809462308882,0.0,0.0,0.0,0.0,0.5282331511839709,0.350943386554718,0.10000000149011612,283,0,36.88788445741183,0.005847953216374278,0.0,0.0,0.8324561403508772,0.16754385964912277,0.16754385964912277,0.0,0.0,0.021206432953476906,1.6469751596450806,0.059396710246801376,0.03806360438466072,0.11764705926179886,4.439383029937744,0.1675438596491228,0.03921568766236305,0,True,0.0003,0.0,0.8
637,138,13.898930072784424,13.8,-0.003989330492913723,-0.5505276158273226,0.011733971349895124,0.017930522561073303,0.5,0.5,0.9135802469135802,9.018181818181802,12.249999999999972,11,14.156369438171367,13.799999999999967,0.0009979941650450374,0.0,0.0,0.0,10,0.5,0.002173913043478261,0.9956521739130435,0.002173913043478261,0.002173913043478261,0.9956521739130435,0.002173913043478261,0.5086512120565454,23.782608695652176,42.0,0.5087238616985513,0.8609044849872588,0.0,0.0,0.0,0.0,0.1726457399103139,0.7346938848495483,0.1428571492433548,382,1,57.559440753939526,0.04347826086956531,0.0,0.0,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.0,0.0,0.09235444739460945,1.047919511795044,0.028667207062244415,0.005678282305598259,0.11257972568273544,5.2886731147766115,0.16666666666666666,0.37761865854263305,0,True,0.0003,0.0,0.8
638,125,12.819027185440063,12.5,-0.008159177377820015,-1.019897272503121,0.044373731315135945,0.024106357246637344,0.6,0.6,0.9178743961352657,9.224999999999984,12.244999999999973,12,12.960705327987654,12.499999999999972,0.0026432473646708326,0.0,0.0,0.0,8,0.4,0.0020242914979757085,0.9979757085020243,0.0,0.0020242914979757085,0.9979757085020243,0.0,0.5134868884161115,26.432,41.0,0.5133498965623118,0.8719708889722825,0.0,0.0,0.0,0.0,0.21694214876033058,0.6492146849632263,0.1111111119389534,388,1,64.3852789574195,0.00800000000000002,0.0,0.0,0.8024,0.1976,0.1976,0.0,0.0,-0.21593237482011318,0.6871278285980225,0.017034413060173392,0.03803726891055703,0.10221109911799431,0.7745641469955444,0.1976,0.04985398519784212,0,True,0.0003,0.0,0.8
639,162,18.29917597770691,16.2,-0.033744942396879196,-5.466680409593167,0.00022776303812861406,0.03454674780368805,0.25,0.25,0.783410138248848,11.399999999999974,12.63999999999997,5,17.586493968963612,16.19999999999996,0.0010457776436426217,0.0,0.0,0.0,15,0.75,0.0,0.9984025559105432,0.001597444089456869,0.0,0.9984025559105432,0.001597444089456869,0.5056201606712959,24.549382716049383,42.0,0.5054988298447799,0.8667264878749846,0.0,0.0,0.0,0.0,0.43986820428336076,0.37288135290145874,0.07692307978868484,359,0,45.77973120202544,0.02469135802469142,0.0,0.0,0.8067901234567901,0.19320987654320987,0.19320987654320987,0.0,0.0,0.08649981075099536,2.0864881787981306,0.0,0.005486328204694603,0.08337442763149738,5.3998192463602335,0.19320987654320987,0.2298523634672165,0,True,0.0003,0.0,0.8
640,116,11.694159746170044,11.600000000000001,0.007269848603755236,0.8433024981569938,0.09833043813705444,0.01925000362098217,0.85,0.85,0.9881235154394299,9.199999999999982,10.959999999999976,17,11.713443431854225,11.599999999999975,3.462852765169661e-06,0.0,0.0,0.0,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.5085879851742808,27.767241379310345,44.0,0.5085879851742808,0.875550764799118,0.0,0.0,0.0,0.0,0.05668934240362812,0.8235294222831726,0.1428571492433548,418,0,73.35690718584087,0.025862068965517297,0.0,0.0,0.809051724137931,0.19094827586206897,0.19094827586206897,0.0,0.0,0.0407189317047596,0.8877472579479218,0.056786554865539074,0.048251659609377384,0.1575963757932186,5.515528082847595,0.19094827586206897,0.08068783394992352,0,True,0.0003,0.0,0.8
641,124,12.525488138198853,12.4,0.004656159318983555,0.5773637202962851,0.09885520879179213,0.01732616126537323,0.7,0.7,0.9640287769784173,9.007142857142842,11.974999999999973,14,12.692286186218244,12.399999999999972,4.385298763140178e-06,0.0,0.0,0.0,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.5064444613312521,26.919354838709676,40.0,0.5064777678638372,0.8745467126369476,0.0,0.0,0.0,0.0,0.06074766355140187,0.8090909123420715,0.125,410,0,66.11920498211397,0.008064516129032277,0.0,0.0,0.8241935483870968,0.1758064516129032,0.1758064516129032,0.0,0.0,-0.06939304918050766,1.0061615109443665,0.010766953369602561,0.004820773284882307,0.11705219224095345,2.7684019804000854,0.17580645161290323,0.0561759602278471,0,True,0.0003,0.0,0.8
642,119,12.077168226242065,11.9,-0.005362151190638542,-0.6380959591710268,0.06925931796431531,0.020417604595422745,0.8,0.8,0.970873786407767,9.8705882352941,11.199999999999976,17,12.029507579803445,11.899999999999974,3.7177691490487315e-06,0.0,0.0,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5072849397359713,28.294117647058822,42.0,0.5072600821690018,0.8705326855182648,0.0,0.0,0.0,0.0,0.20634920634920634,0.671999990940094,0.1111111119389534,402,0,69.97665003487195,0.016806722689075668,0.0,0.0,0.7873949579831933,0.21260504201680674,0.21260504201680674,0.0,0.0,-0.012358399108052254,0.5672340989112854,0.0,0.030011029914021492,0.08510638028383255,2.986198902130127,0.21260504201680672,0.1489361673593521,0,True,0.0003,0.0,0.8
643,120,11.629271984100342,12.0,0.002971136011183262,0.356536298051787,0.025338568445295008,0.014824031852185726,0.8,0.8,0.9804878048780488,8.968749999999984,11.499999999999975,16,12.123517751693702,11.999999999999973,0.0009979735153405622,0.0,0.0,0.0,4,0.2,0.0,0.9976133651551312,0.002386634844868735,0.0,0.9976133651551312,0.002386634844868735,0.5121968529955484,26.416666666666668,40.0,0.5120281535686243,0.8627685725688935,0.0,0.0,0.0,0.0,0.03365384615384615,0.800000011920929,0.20000000298023224,405,0,67.2757537410171,0.016666666666666705,0.0,0.0,0.8254166666666667,0.1745833333333333,0.1745833333333333,0.0,0.0,0.1342846155166626,0.8920463919639587,0.015382463112473488,0.029078559949994087,0.1764705926179886,3.375154733657837,0.17458333333333334,0.13725490868091583,0,True,0.0003,0.0,0.8
644,121,13.319607496261597,12.100000000000001,0.00017369228589814156,0.021016676139347806,0.06308617442846298,0.019762925803661346,0.7,0.7,0.9578454332552693,9.178571428571411,11.704999999999973,14,12.299772853851298,12.099999999999973,6.473278070397871e-06,0.0,0.0,0.0,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.5189480910670351,26.60330578512397,40.0,0.5189480910670351,0.8773671656847,0.0,0.0,0.0,0.0,0.1371308016877637,0.7222222089767456,0.125,413,0,65.57351911733348,0.008264462809917375,0.0,0.0,0.8024793388429752,0.19752066115702482,0.19752066115702482,0.0,0.0,0.01644243858754635,0.8474385738372803,0.08190719038248062,0.041861649602651596,0.1551724076271057,1.5859628915786743,0.1975206611570248,0.0,0,True,0.0003,0.0,0.8
645,131,14.315081596374512,13.100000000000001,-0.012724184431135654,-1.6668682130455894,0.007218335289508104,0.021335836499929428,0.45,0.45,0.9107981220657277,11.109090909090884,13.049999999999969,11,13.506668548583965,13.09999999999997,0.00204905593554434,0.0,0.0,0.0,11,0.55,0.0,0.998046875,0.001953125,0.0,0.998046875,0.001953125,0.5102010587294309,31.19083969465649,43.0,0.5101160166011035,0.868689200282097,0.0,0.0,0.0,0.0,0.2193158953722334,0.5476648330688476,0.10000000149011612,403,0,63.35733523348853,0.01526717557251912,0.0,0.0,0.8045801526717558,0.19541984732824424,0.19541984732824424,0.0,0.0,-0.042748406529426575,1.1953195333480835,0.12901441752910614,0.026880374178290367,0.1388888955116272,3.61326003074646,0.19541984732824427,0.0833333358168602,0,True,0.0003,0.0,0.8
646,140,14.839370727539062,14.0,-0.009085743688046932,-1.2720040779270227,0.039608978666364446,0.02416580729186535,0.55,0.55,0.9256594724220624,9.127272727272711,13.14999999999997,11,14.377521610259986,13.999999999999966,0.003416497253035634,0.0,0.0,0.0,9,0.45,0.0,0.9980353634577603,0.0019646365422396855,0.0,0.9980353634577603,0.0019646365422396855,0.5195997761921691,23.571428571428573,39.04999999999998,0.5195997761921691,0.874922516942024,0.0,0.0,0.0,0.0,0.23107569721115537,0.6666666865348816,0.11333333551883622,393,0,58.5958182376813,0.014285714285714322,0.0,0.0,0.8182142857142857,0.18178571428571433,0.18178571428571433,0.0,0.0,-0.22732961177825928,0.7390900254249573,0.09844513237476349,0.03035852499306202,0.14000000059604645,0.6860640645027161,0.18178571428571427,0.019999999552965164,0,True,0.0003,0.0,0.8
647,130,13.62068223953247,13.0,-0.012995746918022633,-1.689446959360623,0.03745519500225781,0.021439695730805397,0.75,0.75,0.9787735849056604,11.399999999999975,12.71999999999997,15,13.080081796646095,12.99999999999997,0.00030965707930310273,0.0,0.0,0.0,5,0.25,0.0,0.99812734082397,0.0018726591760299626,0.0,0.99812734082397,0.0018726591760299626,0.5198504345799582,29.015384615384615,42.0,0.5198504345799582,0.8752455592155456,0.0,0.0,0.0,0.0,0.21550094517958412,0.6216216087341309,0.10000000149011612,420,0,68.56595436000016,0.015384615384615422,0.0,0.0,0.7946153846153846,0.2053846153846154,0.2053846153846154,0.0,0.0,0.0055269164343674975,0.8198733329772949,0.0,0.00481841495881478,0.07696779320637386,5.61486013730367,0.2053846153846154,0.06766654923558235,0,True,0.0003,0.0,0.8
648,125,12.218878507614136,12.5,0.0005686355871148407,0.07107944827635475,0.07569137662649147,0.02401692047715187,0.8,0.8,0.9880382775119617,9.256249999999984,12.424999999999972,16,12.557594633102394,12.499999999999972,3.288177518883259e-06,0.0,0.0,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5154752577804029,24.28,40.0,0.5154523036176978,0.8688542425632476,0.0,0.0,0.0,0.0,0.16901408450704225,0.6842105388641357,0.125,415,0,68.85499507612919,0.00800000000000002,0.0,0.0,0.8004,0.1996,0.1996,0.0,0.0,0.007211401127278805,0.5632045865058899,0.0007673995569348335,0.019042452797293663,0.13063063472509384,0.8176234066486359,0.1996,0.02759009087458253,0,True,0.0003,0.0,0.8
649,127,13.18950080871582,12.700000000000001,-0.015407268889248371,-1.9567233312520387,0.023784996569156617,0.024430744349956512,0.85,0.85,0.9685990338164251,10.635294117647035,12.53999999999997,17,12.955791873931858,12.69999999999997,0.008891858394612146,0.0,0.0,0.0,3,0.15,0.0019157088122605363,0.9942528735632183,0.0038314176245210726,0.0019157088122605363,0.9942528735632183,0.0038314176245210726,0.5191206476559467,27.055118110236222,42.0,0.5190823810496029,0.8757274299860001,0.0,0.0,0.0,0.0,0.2277992277992278,0.6363636255264282,0.10000000149011612,403,1,64.64652862208017,0.01574803149606303,0.0,0.0,0.794488188976378,0.20551181102362204,0.20551181102362204,0.0,0.0,0.11819112580269575,0.8283267915248871,0.0427348252851516,0.011912802583537996,0.15746547281742096,4.835593730211258,0.20551181102362204,0.01710526365786791,0,True,0.0003,0.0,0.8
650,119,11.370521545410156,11.9,0.006936755031347275,0.825473803529938,0.12208178117871281,0.022653598338365555,1.0,1.0,1.0,8.804999999999984,11.614999999999975,20,11.899999999999974,11.899999999999974,3.796246204411376e-06,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.519032838581983,24.983193277310924,44.0,0.5190053461348546,0.8689525127410888,0.0,0.0,0.0,0.0,0.08590308370044053,0.7717948853969574,0.20000000298023224,415,0,70.66957981264973,0.016806722689075668,0.0,0.0,0.8092436974789916,0.1907563025210084,0.1907563025210084,0.0,0.0,0.04860564321279526,0.6186308264732361,0.0,0.04622757062315941,0.1090909093618393,1.3791720867156982,0.1907563025210084,0.05454545468091965,0,True,0.0003,0.0,0.8
651,116,12.103649377822876,11.600000000000001,-0.0016642448026686907,-0.19305231987681004,0.07519859075546265,0.02515442855656147,0.85,0.85,0.9906759906759907,9.705882352941156,11.519999999999975,17,11.653584728240943,11.599999999999975,0.0029185701047514403,0.0,0.0,0.0,3,0.15,0.0020408163265306124,0.9979591836734694,0.0,0.0020408163265306124,0.9979591836734694,0.0,0.5151492139766122,27.586206896551722,42.25,0.5151463157010199,0.8763827085494995,0.0,0.0,0.0,0.0,0.13114754098360656,0.6988888740539551,0.1111111119389534,425,1,74.25678724173929,0.008620689655172433,0.0,0.0,0.7887931034482759,0.2112068965517241,0.2112068965517241,0.0,0.0,0.11487783491611481,0.35810980200767517,0.0020680357702076435,0.028072919696569443,0.0784313753247261,0.7060950994491577,0.21120689655172414,0.05882352963089943,0,True,0.0003,0.0,0.8
652,134,14.564656734466553,13.4,-0.013245228677988052,-1.7748607379429724,0.00033569549414096383,0.025847813114523888,0.35,0.35,0.7718446601941747,8.114285714285701,12.43999999999997,7,14.388280954360951,13.399999999999968,4.318414370422691e-06,0.0,0.0,0.0,13,0.65,0.0,1.0,0.0,0.0,1.0,0.0,0.5195158431758242,26.70149253731343,40.0,0.5195158431758242,0.8733230233192442,0.0,0.0,0.0,0.0,0.32196162046908317,0.6000000238418579,0.1111111119389534,336,0,50.45744309007645,0.02238805970149259,0.0,0.0,0.8182835820895522,0.1817164179104478,0.1817164179104478,0.0,0.0,-0.026254573836922646,0.8634585738182068,0.0,0.022287089377641678,0.08163265138864517,0.4123110771179199,0.18171641791044776,0.020408162847161293,0,True,0.0003,0.0,0.8
